frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
46323,521,0,522,3313.0,39720.0,29538.0,0.005063,-0.001037,-0.001952,0.3325,-2.1525000000000003,-3.7450000000000006,0.9988750000000001,-0.0049375,-0.32509375,1.1923125,0.94253125,-0.49843750000000003,-1.10378125,1.13284375,0.02014414184578098,0.03101873348263023,True
46324,522,0,523,3314.0,39721.0,29542.0,0.002074,0.000183,-0.001647,0.29750000000000004,-1.7675,-3.8500000000000005,0.99871875,-0.00515625,-0.3261875,1.19428125,0.9429062500000001,-0.497375,-1.11384375,1.13315625,0.02009271401527715,0.031363428786165,True
46325,523,0,524,3316.0,39723.0,29545.0,-0.0030499999999999998,-0.002623,0.0011589999999999999,0.21000000000000002,-1.0325000000000002,-3.7800000000000002,0.9985,-0.00471875,-0.32696875000000003,1.20475,0.94353125,-0.4920625,-1.114,1.13603125,0.01989802818770367,0.03133834713705503,True
46326,524,0,525,3316.0,39724.0,29542.0,-0.003904,-0.00244,0.001403,0.2625,-0.9975,-3.7625,0.99603125,-0.004375,-0.32275,1.2039375,0.9361875000000001,-0.4926875,-1.1109375000000001,1.12840625,0.019937073054967936,0.03138821479683904,True
46327,525,0,526,3318.0,39723.0,29545.0,-0.0042699999999999995,0.000183,0.001403,0.28,-1.1025,-3.8500000000000005,1.00103125,-0.00028125000000000003,-0.312625,1.19696875,0.943125,-0.498,-1.1124375,1.14028125,0.020316709527308352,0.03184925796231449,True
46328,526,0,527,3320.0,39725.0,29544.0,-0.0030499999999999998,0.0025009999999999998,0.0021349999999999997,0.28,-1.2775,-3.9200000000000004,1.01378125,-0.014906250000000001,-0.32553125,1.182375,0.94378125,-0.49846875,-1.1093125,1.12640625,0.019738478552868737,0.031214763446828733,True
46329,527,0,528,3319.0,39723.0,29546.0,-0.0011589999999999999,0.00244,0.000244,0.1925,-1.5750000000000002,-3.7800000000000002,0.99253125,-0.0015,-0.324125,1.2004375,0.93178125,-0.5005000000000001,-1.1111875,1.13184375,0.020366931287116592,0.03134310155583044,True
46330,528,0,529,3321.0,39725.0,29548.0,0.0017079999999999999,-0.000366,0.000549,0.21000000000000002,-1.715,-3.5000000000000004,0.99690625,-0.004,-0.31853125,1.19978125,0.9433750000000001,-0.4976875,-1.10359375,1.1380625,0.02015241234504277,0.031272912867306095,True
46331,529,0,530,3322.0,39726.0,29547.0,0.00244,0.00061,-0.0006709999999999999,0.3325,-1.9775000000000003,-3.4475000000000002,1.0156875,-0.004625,-0.32015625000000003,1.18403125,0.9430937500000001,-0.4931875,-1.1087500000000001,1.1404375,0.01994687298253851,0.031407128988898296,True
46332,530,0,531,3324.0,39727.0,29547.0,0.00488,0.001281,-0.00244,0.29750000000000004,-2.1700000000000004,-3.4825000000000004,1.00825,-0.01578125,-0.3235,1.18321875,0.95215625,-0.49878125,-1.10928125,1.1281875000000001,0.019715266448203417,0.03129445411743915,True
46333,531,0,532,3326.0,39727.0,29549.0,0.006588,0.001586,-0.004514,0.31500000000000006,-2.2750000000000004,-3.4650000000000003,0.992625,-0.0096875,-0.32878125,1.18434375,0.95103125,-0.5018125,-1.110125,1.12440625,0.02008524879536973,0.03111668102010643,True
46334,532,0,533,3326.0,39729.0,29550.0,0.0023179999999999997,-6.1e-05,-0.001403,0.35000000000000003,-2.0125,-3.6925000000000003,0.9914375,-0.0023125,-0.32646875000000003,1.2027812500000001,0.9431875000000001,-0.50128125,-1.11315625,1.1345,0.02036500642185804,0.031325711996077754,True
46335,533,0,534,3328.0,39731.0,29552.0,-0.003111,-0.002196,0.000183,0.3325,-1.2600000000000002,-3.6225000000000005,0.99228125,-0.001875,-0.32378125,1.1905000000000001,0.94278125,-0.4981875,-1.112125,1.1251875,0.02025915182500746,0.03139295260755512,True
46336,534,0,535,3329.0,39730.0,29550.0,-0.0062829999999999995,-0.002196,0.0034159999999999998,0.28,-0.8575,-3.6925000000000003,0.992,-0.008,-0.3243125,1.18284375,0.9434375,-0.4988125,-1.1099375,1.13153125,0.02003413430753021,0.031287413598699715,True
46337,535,0,536,3329.0,39729.0,29550.0,-0.0068319999999999995,-0.001281,0.004148,0.29750000000000004,-0.77,-3.9025000000000003,0.9988750000000001,-0.00765625,-0.32056250000000003,1.1914375,0.95140625,-0.49890625,-1.109125,1.1370625,0.020051915582966075,0.031405415361945105,True
46338,536,0,537,3329.0,39727.0,29547.0,-0.005429,-6.1e-05,0.003843,0.31500000000000006,-0.8400000000000001,-3.8500000000000005,1.003125,-0.00315625,-0.32256250000000003,1.19715625,0.93978125,-0.49715625,-1.10128125,1.13021875,0.020165605956813864,0.031023067796589067,True
46339,537,0,538,3328.0,39726.0,29545.0,-0.0026839999999999998,0.0006709999999999999,0.0021349999999999997,0.22750000000000004,-1.4000000000000001,-3.8150000000000004,1.0010000000000001,-0.0048125,-0.32484375,1.18978125,0.9444375,-0.49815625,-1.11278125,1.13753125,0.02013799507871128,0.03137595522200473,True
46340,538,0,539,3326.0,39723.0,29542.0,0.0008539999999999999,-0.000183,-0.001037,0.29750000000000004,-1.9075000000000002,-3.7625,0.998625,-0.0074687500000000006,-0.32356250000000003,1.188375,0.943875,-0.5005625,-1.11375,1.1322812500000001,0.02012581343795678,0.03146433726544224,True
46341,539,0,540,3322.0,39723.0,29539.0,0.00366,-6.1e-05,-0.002989,0.36750000000000005,-2.2750000000000004,-3.7275000000000005,1.00496875,-0.0053125,-0.322375,1.1891875,0.9448125,-0.49965625,-1.109375,1.13475,0.020177579022154647,0.031342874922215304,True
