frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
30067,5161,0,5162,3875.0,40511.0,45442.0,-0.000549,0.0013419999999999999,0.000732,0.22750000000000004,-1.4700000000000002,-3.8850000000000002,0.57715625,-0.25190625,-0.2676875,0.7503125,0.53640625,-0.6919375,-0.9874375,0.65234375,0.017820847391987766,0.028804474248309772,True
30068,5162,0,5163,3875.0,40510.0,45445.0,0.002379,-0.001037,0.002013,0.21000000000000002,-1.6800000000000002,-3.8675,0.55775,-0.244625,-0.2754375,0.72059375,0.5216875,-0.692625,-0.99175,0.63828125,0.018143069033770207,0.028661958446287276,True
30069,5163,0,5164,3874.0,40510.0,45443.0,0.003904,-0.0011589999999999999,0.000122,0.24500000000000002,-1.9250000000000003,-3.7975000000000003,0.5976875,-0.247,-0.2668125,0.74984375,0.53971875,-0.68478125,-0.9918750000000001,0.6549375000000001,0.01773486447241658,0.02901192887688499,True
30070,5164,0,5165,3875.0,40511.0,45443.0,0.001403,0.0035989999999999998,-0.003965,0.5775,-1.9775000000000003,-3.6925000000000003,0.56828125,-0.24296875,-0.2838125,0.72009375,0.52353125,-0.6895625,-0.996375,0.63784375,0.018088362238091498,0.028506633461851966,True
30071,5165,0,5166,3872.0,40509.0,45445.0,0.000122,0.004392,-0.002074,0.6300000000000001,-1.8550000000000002,-3.6575,0.59296875,-0.25003125,-0.26709375,0.75228125,0.5405625000000001,-0.68934375,-0.9884375,0.65459375,0.017793607819162876,0.028867101034228328,True
30072,5166,0,5167,3871.0,40509.0,45444.0,-0.000122,0.00183,-0.00061,0.42000000000000004,-1.8200000000000003,-3.7100000000000004,0.56903125,-0.24290625000000002,-0.27975,0.716875,0.52271875,-0.688875,-0.9925,0.6360625,0.01806355089083646,0.02851855556667,True
30073,5167,0,5168,3871.0,40508.0,45444.0,0.00122,-0.002379,0.00183,0.22750000000000004,-1.6625,-3.8675,0.546375,-0.25221875,-0.27328125000000003,0.720375,0.521625,-0.69453125,-0.9888750000000001,0.63875,0.01791135436109969,0.028636493239491575,True
30074,5168,0,5169,3872.0,40511.0,45443.0,0.001098,-0.003904,0.002562,0.31500000000000006,-1.6975000000000002,-3.7975000000000003,0.5970625,-0.248125,-0.26887500000000003,0.752375,0.5338437500000001,-0.690375,-0.99059375,0.6470312500000001,0.01791183811505495,0.028879615955503257,True
30075,5169,0,5170,3871.0,40508.0,45444.0,-0.00122,-0.0021349999999999997,0.00122,0.42000000000000004,-1.2775,-3.6750000000000003,0.56078125,-0.24046875,-0.28421875,0.721,0.52621875,-0.69278125,-0.99390625,0.641875,0.018317600412063748,0.028394421140152917,True
30076,5170,0,5171,3871.0,40505.0,45442.0,-0.0021349999999999997,-0.0026839999999999998,0.000793,0.35000000000000003,-1.0850000000000002,-3.6575,0.593375,-0.24665625,-0.26590625,0.74846875,0.535875,-0.6895,-0.9896875,0.6454375,0.01793652159825027,0.028963197318894046,True
