Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
102.53,19847,0,879.13513,957.41272,1701.96533,1849.59412,-0.52602,-0.19556,0.77334,22.278,104.213,-46.235,5609,56796,81479
102.54,19848,0,879.13513,957.41272,1701.96533,1849.36523,-0.55312,-0.20875,0.74502,10.308,103.565,-43.383,5617,56807,81503
102.55,19849,0,879.13513,957.41272,1701.73645,1849.51782,-0.65163,-0.21912,0.64321,-2.958,101.343,-41.195,5617,56807,81503
102.56,19850,0,879.21143,957.41272,1701.73645,1849.67041,-0.67739,-0.21485,0.60073,-5.285,99.085,-41.388,5625,56829,81544
102.57,19851,0,879.21143,957.41272,1701.35498,1849.44153,-0.67495,-0.21009,0.58058,-6.773,96.845,-41.65,5625,56829,81544
102.58,19852,0,879.21143,957.41272,1701.66016,1849.59412,-0.66091,-0.20338,0.57009,-7.805,95.463,-41.773,5625,56829,81544
102.59,19853,0,879.21143,957.41272,1701.73645,1849.59412,-0.63613,-0.19703,0.56679,-8.785,94.045,-41.615,5641,56846,81576
102.6,19854,0,879.21143,957.41272,1701.66016,1849.36523,-0.5591,-0.19581,0.56752,-8.628,92.348,-40.775,5641,56846,81576
102.61,19855,0,879.21143,957.33643,1701.66016,1849.44153,-0.52931,-0.19984,0.55446,-7.63,92.33,-39.533,5649,56852,81591
102.62,19856,0,879.21143,957.33643,1701.43127,1849.44153,-0.51784,-0.21046,0.54372,-5.723,92.313,-38.605,5649,56852,81591
102.63,19857,0,879.21143,957.33643,1701.66016,1849.51782,-0.52907,-0.21509,0.52699,-2.415,92.575,-37.835,5658,56857,81600
102.64,19858,0,879.21143,957.33643,1701.58386,1849.51782,-0.55165,-0.20923,0.50441,1.663,92.733,-37.573,5658,56857,81600
102.65,19859,0,879.21143,957.33643,1701.81274,1849.51782,-0.58803,-0.18213,0.47462,10.028,92.505,-36.26,5667,56865,81615
102.66,19860,0,878.90625,957.33643,1701.88904,1849.51782,-0.59951,-0.17225,0.45228,13.055,92.383,-35.455,5673,56869,81620
102.67,19861,0,878.90625,957.33643,1701.43127,1849.59412,-0.61476,-0.16004,0.44923,14.298,91.98,-34.948,5673,56869,81620
102.68,19862,0,878.90625,957.33643,1701.66016,1849.51782,-0.62819,-0.14515,0.45058,14.088,91.91,-35.175,5673,56869,81620
102.69,19863,0,878.90625,957.33643,1701.50757,1849.36523,-0.64382,-0.13001,0.4662,12.863,91.683,-35.053,5678,56870,81630
102.7,19864,0,878.90625,957.33643,1701.50757,1849.44153,-0.66311,-0.12683,0.55177,10.675,89.968,-35.018,5678,56870,81630
102.71,19865,0,878.90625,957.03125,1701.81274,1849.36523,-0.69082,-0.15247,0.58876,13.843,89.075,-36.383,5683,56870,81634
102.72,19866,0,878.90625,957.03125,1701.27869,1849.36523,-0.72158,-0.16407,0.60475,20.528,86.783,-38.325,5683,56870,81634
102.73,19867,0,878.90625,957.03125,1701.50757,1849.44153,-0.7488,-0.16248,0.57961,29.593,83.37,-39.778,5687,56882,81667
102.74,19868,0,878.90625,957.03125,1701.73645,1849.28894,-0.77432,-0.1471,0.52382,37.94,79.853,-40.093,5687,56882,81667
102.75,19869,0,878.90625,957.03125,1701.66016,1849.36523,-0.79971,-0.1222,0.47255,41.913,77.735,-39.13,5692,56901,81713
102.76,19870,0,878.90625,957.03125,1701.66016,1849.36523,-0.87356,-0.08228,0.45228,29.593,77.42,-34.178,5698,56910,81737
102.77,19871,0,878.90625,957.03125,1701.43127,1849.28894,-0.93142,-0.09876,0.459,17.78,78.785,-30.555,5698,56910,81737
102.78,19872,0,878.90625,957.03125,1701.66016,1849.28894,-0.9949,-0.11902,0.49232,7.648,80.29,-27.598,5698,56910,81737
102.79,19873,0,878.90625,957.03125,1701.66016,1849.36523,-1.0513,-0.11463,0.52382,1.33,80.745,-25.48,5703,56921,81754
102.8,19874,0,878.90625,957.03125,1701.66016,1849.36523,-1.10086,-0.09351,0.55312,-2.363,80.133,-24.028,5703,56921,81754
102.81,19875,0,878.90625,957.33643,1701.88904,1849.36523,-1.14762,-0.08325,0.59279,-9.083,76.283,-22.295,5706,56919,81767
102.82,19876,0,878.90625,957.33643,1701.35498,1849.44153,-1.13822,-0.09705,0.58718,-9.8,72.993,-21.105,5706,56919,81767
102.83,19877,0,878.90625,957.33643,1701.73645,1849.36523,-1.10074,-0.10987,0.57497,-7.875,69.02,-19.968,5715,56932,81793
102.84,19878,0,878.90625,957.33643,1701.73645,1849.36523,-1.0524,-0.12329,0.56288,-2.8,65.03,-18.183,5715,56932,81793
102.85,19879,0,878.90625,957.33643,1701.66016,1849.51782,-0.99649,-0.12403,0.56398,4.06,60.673,-16.625,5717,56947,81829
102.86,19880,0,879.13513,957.33643,1701.73645,1849.44153,-0.91836,-0.12745,0.56081,19.618,55.44,-13.003,5724,56963,81844
102.87,19881,0,879.13513,957.33643,1701.50757,1849.36523,-0.9114,-0.12574,0.55348,28.718,54.425,-11.358,5724,56963,81844
102.88,19882,0,879.13513,957.33643,1701.81274,1849.59412,-0.9208,-0.09888,0.54775,37.345,53.865,-10.325,5724,56963,81844
102.89,19883,0,879.13513,957.33643,1701.96533,1849.51782,-0.93252,-0.05969,0.54408,42.683,53.48,-9.17,5728,56963,81848
102.9,19884,0,879.13513,957.33643,1701.81274,1849.51782,-0.94424,-0.02857,0.54274,43.453,53.27,-7.788,5728,56963,81848
102.91,19885,0,879.13513,957.26013,1701.73645,1849.51782,-0.96548,-0.03674,0.5453,34.93,53.708,-5.933,5732,56960,81842
102.92,19886,0,879.13513,957.26013,1701.66016,1849.59412,-0.97317,-0.0586,0.52467,31.483,54.04,-5.303,5732,56960,81842
102.93,19887,0,879.13513,957.26013,1701.81274,1849.59412,-0.97391,-0.06519,0.51772,32.218,52.885,-5.128,5737,56956,81846
102.94,19888,0,879.13513,957.26013,1701.81274,1849.67041,-0.95767,-0.05799,0.49562,35.875,50.558,-6.16,5737,56956,81846
102.95,19889,0,879.13513,957.26013,1702.04163,1849.67041,-0.93643,-0.05237,0.48585,40.005,47.145,-7.385,5741,56966,81863
102.96,19890,0,879.13513,957.26013,1702.3468,1849.51782,-0.88308,-0.06177,0.4673,50.05,41.003,-8.943,5741,56966,81863
102.97,19891,0,879.13513,957.26013,1701.81274,1849.59412,-0.86563,-0.04663,0.45985,56.245,38.43,-9.52,5745,56975,81881
102.98,19892,0,879.13513,957.26013,1702.04163,1849.67041,-0.86258,-0.02783,0.44252,60.83,35.648,-9.118,5745,56975,81881
102.99,19893,0,879.13513,957.26013,1702.04163,1849.51782,-0.86331,-0.02857,0.43483,62.51,32.778,-7.91,5753,56981,81896
103.0,19894,0,879.13513,957.26013,1702.04163,1849.823,-0.87332,-0.02832,0.41322,61.495,29.663,-6.353,5753,56981,81896
103.01,19895,0,879.13513,957.33643,1702.3468,1849.823,-0.92349,0.00305,0.3788,47.093,25.253,0.123,5755,56989,81904
103.02,19896,0,879.13513,957.33643,1701.88904,1849.823,-0.95694,0.00928,0.36561,33.495,24.168,4.463,5755,56989,81904
103.03,19897,0,879.13513,957.33643,1702.19421,1849.823,-0.98819,-0.0188,0.33302,21.0,22.068,9.328,5757,56989,81905
103.04,19898,0,879.13513,957.33643,1702.27051,1849.89929,-1.01212,-0.02979,0.30982,12.845,19.723,13.02,5757,56989,81905
103.05,19899,0,879.13513,957.33643,1702.19421,1849.59412,-1.02701,-0.00171,0.3169,9.345,17.185,14.945,5759,56989,81909
103.06,19900,0,879.28772,957.33643,1702.27051,1849.823,-1.06363,0.01477,0.30567,13.878,14.473,14.858,5759,56989,81909
103.07,19901,0,879.28772,957.33643,1702.04163,1849.823,-1.06546,0.02515,0.27808,20.668,13.02,14.665,5763,56983,81905
103.08,19902,0,879.28772,957.33643,1702.11792,1849.7467,-1.04532,0.0492,0.26478,29.453,11.218,13.195,5763,56983,81905
103.09,19903,0,879.28772,957.33643,1702.19421,1849.97559,-1.01395,0.06372,0.25721,38.045,9.678,10.605,5763,56984,81916
103.1,19904,0,879.28772,957.33643,1702.3468,1849.89929,-0.98856,0.06226,0.27052,45.325,9.135,8.435,5763,56984,81916
103.11,19905,0,879.28772,957.48901,1702.4231,1849.89929,-0.91189,0.08423,0.32899,57.295,8.838,5.95,5770,56995,81928
103.12,19906,0,879.28772,957.48901,1702.11792,1849.823,-0.87698,0.10266,0.32765,58.363,8.26,6.808,5770,56995,81928
103.13,19907,0,879.28772,957.48901,1702.49939,1849.823,-0.87271,0.10352,0.3213,56.14,6.685,7.963,5770,57000,81929
103.14,19908,0,879.28772,957.48901,1702.4231,1849.823,-0.86856,0.09449,0.30836,56.455,4.183,8.12,5770,57000,81929
103.15,19909,0,879.28772,957.48901,1702.4231,1849.89929,-0.86795,0.11328,0.26771,60.743,2.643,6.685,5771,57002,81942
103.16,19910,0,879.66919,957.48901,1702.65198,1850.20447,-0.91031,0.19214,0.17078,67.935,0.998,1.295,5771,57002,81942
103.17,19911,0,879.66919,957.48901,1702.4231,1850.12817,-0.91873,0.21937,0.12854,67.83,0.963,-3.203,5773,57001,81962
103.18,19912,0,879.66919,957.48901,1702.49939,1850.12817,-0.94156,0.2306,0.11121,65.66,2.17,-8.803,5773,57001,81962
103.19,19913,0,879.66919,957.48901,1702.72827,1850.12817,-0.97732,0.23597,0.13453,62.703,3.885,-14.648,5773,56998,81958
103.2,19914,0,879.66919,957.48901,1702.49939,1850.28076,-1.02799,0.24195,0.1493,57.4,6.72,-19.915,5773,56998,81958
103.21,19915,0,879.66919,957.6416,1702.72827,1850.35706,-1.13627,0.20435,0.13526,47.95,11.76,-26.268,5773,56995,81961
103.22,19916,0,879.66919,957.6416,1702.49939,1850.28076,-1.13627,0.20435,0.13526,36.312,11.76,-26.268,5773,56995,81961
103.23,19917,0,879.66919,957.6416,1702.72827,1850.35706,-1.15629,0.16773,0.12098,23.135,14.368,-31.605,5776,57002,81987
103.24,19918,0,879.66919,957.6416,1702.65198,1850.43335,-1.16092,0.15088,0.1073,19.443,16.415,-32.918,5776,57002,81987
103.25,19919,0,879.66919,957.6416,1702.72827,1850.35706,-1.16727,0.12696,0.06568,18.883,18.778,-32.988,5779,57021,82031
103.26,19920,0,879.36401,957.6416,1702.88086,1850.35706,-1.18375,0.10743,0.04956,21.718,19.6,-33.093,5779,57021,82031
103.27,19921,0,879.36401,957.6416,1702.4231,1850.58594,-1.21549,0.09046,0.03003,27.073,19.828,-31.57,5782,57038,82077
103.28,19922,0,879.36401,957.6416,1702.49939,1850.43335,-1.27018,0.16919,0.02918,41.93,17.413,-26.303,5782,57038,82077
103.29,19923,0,879.36401,957.6416,1702.57568,1850.20447,-1.29655,0.21412,0.03809,43.015,16.993,-24.115,5785,57048,82099
103.3,19924,0,879.36401,957.6416,1702.4231,1850.58594,-1.33183,0.20399,0.05921,35.525,18.06,-20.108,5785,57048,82099
103.31,19925,0,879.36401,957.6416,1702.72827,1850.43335,-1.35514,0.16797,0.08692,23.065,19.25,-15.383,5790,57048,82099
103.32,19926,0,879.36401,957.6416,1702.19421,1850.43335,-1.35856,0.14527,0.10169,13.913,20.37,-11.393,5790,57048,82099
103.33,19927,0,879.36401,957.6416,1702.65198,1850.58594,-1.32145,0.17273,0.09632,11.743,21.648,-7.578,5790,57055,82106
103.34,19928,0,879.36401,957.6416,1702.65198,1850.58594,-1.31791,0.18897,0.11219,14.455,21.455,-8.435,5790,57055,82106
103.35,19929,0,879.36401,957.6416,1702.88086,1850.66223,-1.31645,0.18409,0.14136,17.098,20.615,-9.835,5795,57057,82118
103.36,19930,0,879.5929,957.6416,1702.95715,1850.81482,-1.30644,0.17713,0.14661,19.653,19.933,-11.585,5795,57057,82118
103.37,19931,0,879.5929,957.6416,1703.03345,1850.89111,-1.27628,0.20948,0.16724,17.273,18.34,-12.443,5796,57060,82124
103.38,19932,0,879.5929,957.6416,1702.95715,1850.73853,-1.20756,0.18555,0.18104,-15.243,15.173,-7.945,5796,57060,82124
103.39,19933,0,879.5929,957.6416,1703.10974,1850.81482,-1.15043,0.12488,0.21473,-39.813,15.365,-3.308,5798,57061,82125
103.4,19934,0,879.5929,957.6416,1703.10974,1850.89111,-1.11979,0.05896,0.26954,-62.983,16.765,2.625,5798,57061,82125
103.41,19935,0,879.5929,957.79419,1703.18604,1850.89111,-1.11075,0.00952,0.29334,-76.335,16.975,6.615,5801,57072,82132
103.42,19936,0,879.5929,957.79419,1702.65198,1850.73853,-1.07889,0.0221,0.27027,-74.935,15.383,7.0,5801,57072,82132
103.43,19937,0,879.5929,957.79419,1703.03345,1850.73853,-1.03958,0.08472,0.292,-54.548,12.618,-1.068,5808,57076,82134
103.44,19938,0,879.5929,957.79419,1703.03345,1850.66223,-1.08072,0.05969,0.31251,-46.515,12.863,-6.02,5808,57076,82134
103.45,19939,0,879.5929,957.79419,1703.10974,1850.96741,-1.13248,0.01953,0.3152,-38.238,13.23,-9.73,5807,57078,82147
103.46,19940,0,879.66919,957.79419,1702.95715,1850.73853,-1.15116,0.02673,0.22071,-27.353,12.863,-12.39,5807,57078,82147
103.47,19941,0,879.66919,957.79419,1702.72827,1850.58594,-1.1005,0.08899,0.05847,-13.143,10.92,-14.928,5812,57077,82141
103.48,19942,0,879.66919,957.79419,1702.72827,1850.73853,-1.11161,0.05518,0.04968,0.228,12.81,-18.095,5812,57077,82141
103.49,19943,0,879.66919,957.79419,1703.03345,1850.81482,-1.18168,-0.15564,-0.07447,6.65,22.733,-8.138,5816,57077,82120
103.5,19944,0,879.66919,957.79419,1702.95715,1850.96741,-1.23038,-0.02295,0.03198,11.078,25.778,-2.538,5816,57077,82120
103.51,19945,0,879.66919,958.09937,1703.33862,1851.19629,-1.30461,-0.05969,0.29286,22.505,23.433,-1.838,5818,57079,82117
103.52,19946,0,879.66919,958.09937,1703.10974,1851.34888,-1.31608,-0.13111,0.31898,13.108,14.963,5.163,5818,57079,82117
103.53,19947,0,879.66919,958.09937,1703.41492,1851.50146,-1.2653,-0.01331,0.31898,2.205,6.895,9.923,5820,57067,82083
103.54,19948,0,879.66919,958.09937,1703.33862,1851.42517,-1.15751,0.1106,0.27992,-15.908,4.585,7.0,5820,57067,82083
103.55,19949,0,879.66919,958.09937,1703.6438,1851.42517,-1.08573,0.1482,0.32533,-33.653,7.578,5.075,5821,57023,82003
103.56,19950,0,879.97437,958.09937,1703.94897,1851.12,-1.12723,0.14917,0.40834,-38.798,13.038,1.05,5821,57023,82003
103.57,19951,0,879.97437,958.09937,1703.5675,1851.57776,-1.17948,0.11365,0.38966,-39.463,15.243,-0.56,5822,56970,81886
103.58,19952,0,879.97437,958.09937,1703.72009,1851.73035,-1.2183,0.07801,0.4153,-38.343,15.838,0.14,5822,56970,81886
103.59,19953,0,879.97437,958.09937,1703.87268,1851.73035,-1.40031,0.11951,0.3882,-18.9,13.65,6.23,5818,56902,81740
103.6,19954,0,879.97437,958.09937,1703.87268,1851.88293,-1.56792,0.12867,0.34352,-11.603,10.745,12.303,5818,56902,81740
103.61,19955,0,879.97437,958.17566,1704.02527,1851.73035,-1.66509,0.17212,0.27137,-6.37,8.208,19.11,5815,56825,81569
103.62,19956,0,879.97437,958.17566,1703.5675,1851.27258,-1.42949,0.28419,0.13807,-6.055,4.48,21.42,5815,56825,81569
103.63,19957,0,879.97437,958.17566,1703.87268,1851.42517,-1.06644,0.16871,0.13489,-13.843,4.305,17.027,5809,56750,81401
103.64,19958,0,879.97437,958.17566,1703.94897,1851.42517,-0.85855,-0.17261,0.2107,-29.173,13.37,9.748,5809,56750,81401
103.65,19959,0,879.97437,958.17566,1703.87268,1851.27258,-0.90042,-0.07996,0.21632,-30.275,17.448,8.628,5805,56712,81309
103.66,19960,0,880.12695,958.17566,1703.87268,1851.42517,-0.965,-0.05701,0.19141,-23.643,20.685,7.228,5805,56712,81309
103.67,19961,0,880.12695,958.17566,1703.79639,1851.27258,-0.99979,-0.01477,0.1814,-15.645,24.08,6.773,5803,56688,81242
103.68,19962,0,880.12695,958.17566,1703.87268,1851.27258,-0.99344,0.06885,0.16028,-10.588,26.513,7.84,5803,56688,81242
103.69,19963,0,880.12695,958.17566,1703.87268,1851.27258,-1.00125,0.08399,0.09888,-3.395,28.053,8.312,5800,56670,81184
103.7,19964,0,880.12695,958.17566,1704.33044,1850.73853,-1.03153,0.04187,0.08753,8.523,29.19,10.413,5800,56670,81184
103.71,19965,0,880.12695,958.09937,1704.02527,1851.0437,-1.01102,0.03345,0.08252,9.94,27.598,9.748,5795,56656,81153
103.72,19966,0,880.12695,958.09937,1703.5675,1850.96741,-1.01065,-0.0144,0.07483,6.773,25.988,8.453,5795,56656,81153
103.73,19967,0,880.12695,958.09937,1704.63562,1850.81482,-0.99905,-0.00916,0.07398,1.068,24.15,6.353,5796,56646,81135
103.74,19968,0,880.12695,958.09937,1703.87268,1850.81482,-0.97232,0.01782,0.0752,-2.135,22.628,3.483,5796,56646,81135
103.75,19969,0,880.12695,958.09937,1703.87268,1851.0437,-0.96829,-0.02844,0.12891,-5.443,21.7,-0.473,5795,56647,81116
103.76,19970,0,880.20325,958.09937,1703.94897,1850.96741,-0.95096,-0.00696,0.14502,-3.57,23.555,-2.205,5795,56647,81116
103.77,19971,0,880.20325,958.09937,1703.94897,1851.0437,-0.94339,0.00037,0.15979,-1.33,26.548,-3.605,5794,56644,81094
103.78,19972,0,880.20325,958.09937,1704.17786,1851.19629,-0.97586,0.01025,0.14222,1.348,30.24,-4.008,5794,56644,81094
103.79,19973,0,880.20325,958.09937,1704.33044,1851.12,-1.01639,0.0719,0.12561,4.988,32.48,-4.13,5793,56633,81065
103.8,19974,0,880.20325,958.09937,1704.10156,1851.19629,-1.02493,0.08484,0.03699,8.26,30.905,-1.645,5793,56633,81065
103.81,19975,0,880.20325,958.02307,1704.40674,1851.19629,-1.0004,0.08704,-0.00366,10.43,27.668,-0.735,5791,56616,81023
103.82,19976,0,880.20325,958.02307,1703.94897,1851.19629,-1.00076,0.04309,0.00696,10.57,23.818,-0.193,5791,56616,81023
103.83,19977,0,880.20325,958.02307,1704.25415,1851.27258,-0.99197,0.02075,0.03552,8.365,20.23,0.56,5789,56606,80995
103.84,19978,0,880.20325,958.02307,1704.33044,1851.34888,-0.96426,0.04907,0.03674,6.318,18.533,0.175,5789,56606,80995
103.85,19979,0,880.20325,958.02307,1704.71191,1851.34888,-0.9772,0.00745,0.1012,4.655,19.495,0.788,5791,56599,80952
103.86,19980,0,880.35583,958.02307,1704.8645,1851.42517,-1.00906,0.04798,0.08521,7.42,21.753,1.295,5791,56599,80952
103.87,19981,0,880.35583,958.02307,1704.55933,1851.42517,-0.99991,0.07996,0.07788,8.173,24.01,0.683,5793,56588,80898
103.88,19982,0,880.35583,958.02307,1704.63562,1851.57776,-0.98868,0.03296,0.07654,8.785,26.408,0.228,5793,56588,80898
103.89,19983,0,880.35583,958.02307,1704.8645,1851.34888,-0.99747,0.04138,0.02954,10.535,28.35,-0.07,5791,56575,80860
103.9,19984,0,880.35583,958.02307,1704.78821,1851.50146,-1.00821,0.03064,-0.01416,9.905,26.198,-1.225,5791,56575,80860
103.91,19985,0,880.35583,958.17566,1705.09338,1851.57776,-1.00845,-0.00586,-0.00549,1.33,23.485,-2.205,5790,56562,80820
103.92,19986,0,880.35583,958.17566,1704.63562,1851.34888,-1.01114,0.01709,-0.02234,0.245,20.475,-3.605,5790,56562,80820
103.93,19987,0,880.35583,958.17566,1705.01709,1851.57776,-0.99771,0.04968,0.00256,-0.088,16.8,-4.48,5787,56553,80783
103.94,19988,0,880.35583,958.17566,1705.09338,1851.65405,-0.99454,0.06653,0.03333,1.068,14.21,-3.955,5787,56553,80783
103.95,19989,0,880.35583,958.17566,1705.09338,1851.42517,-0.99747,0.0271,0.04846,1.19,14.193,-3.115,5787,56543,80753
103.96,19990,0,880.8136,958.17566,1705.16968,1851.65405,-0.98331,0.0315,0.02808,-0.228,17.605,-6.563,5787,56543,80753
103.97,19991,0,880.8136,958.17566,1705.70374,1851.42517,-0.97696,0.0647,-0.00635,-0.49,18.428,-7.263,5785,56531,80727
103.98,19992,0,880.8136,958.17566,1705.01709,1851.34888,-0.97537,0.0763,-0.0105,-1.838,17.938,-6.248,5785,56531,80727
103.99,19993,0,880.8136,958.17566,1705.09338,1851.65405,-0.97244,0.06726,-0.02014,-0.805,16.188,-3.588,5781,56525,80707
104.0,19994,0,880.8136,958.17566,1705.16968,1851.50146,-0.97354,0.12659,-0.03064,2.888,13.738,-0.683,5781,56525,80707
104.01,19995,0,880.8136,958.17566,1705.09338,1851.50146,-0.99722,0.0492,-0.00952,7.018,8.663,7.175,5779,56525,80696
104.02,19996,0,880.8136,958.17566,1704.71191,1851.42517,-0.99832,0.03906,-0.01917,6.948,7.683,8.418,5779,56525,80696
104.03,19997,0,880.8136,958.17566,1705.01709,1851.42517,-0.99747,0.021,-0.01563,3.78,6.86,7.403,5777,56521,80680
104.04,19998,0,880.8136,958.17566,1704.8645,1851.34888,-0.99442,-0.00623,0.00208,0.473,6.423,5.653,5777,56521,80680
104.05,19999,0,880.8136,958.17566,1704.78821,1851.42517,-0.98904,0.0105,0.00464,-1.698,6.405,2.975,5774,56520,80671
104.06,20000,0,880.8136,958.17566,1705.09338,1851.57776,-0.98441,0.02283,0.00806,-2.958,6.633,0.718,5774,56520,80671
104.07,20001,0,880.8136,958.17566,1704.78821,1851.27258,-0.99063,0.04541,-0.01563,-0.035,6.125,1.033,5772,56518,80662
104.08,20002,0,880.8136,958.17566,1704.78821,1851.42517,-0.98721,0.09607,-0.03943,2.66,4.323,2.223,5772,56518,80662
104.09,20003,0,880.8136,958.17566,1705.01709,1851.50146,-0.99405,0.06983,-0.04102,3.133,1.75,4.795,5767,56514,80659
104.1,20004,0,880.8136,958.17566,1704.78821,1851.27258,-0.98978,0.05493,-0.01965,3.623,-0.385,7.018,5767,56514,80659
104.11,20005,0,880.8136,958.17566,1704.8645,1851.27258,-0.99722,0.01941,-0.01367,2.433,-2.748,8.26,5765,56511,80656
104.12,20006,0,880.8136,958.17566,1704.63562,1851.42517,-0.99893,0.02246,-0.01965,-0.21,-3.238,7.035,5765,56511,80656
104.13,20007,0,880.8136,958.17566,1704.8645,1851.34888,-0.9855,0.026,-0.03113,-4.2,-4.13,5.145,5764,56507,80648
104.14,20008,0,880.8136,958.17566,1704.8645,1851.50146,-0.97757,0.02173,-0.01624,-6.493,-5.723,4.603,5764,56507,80648
104.15,20009,0,880.8136,958.17566,1705.55115,1851.27258,-0.97415,0.06836,-0.00501,-5.53,-7.28,5.6,5766,56502,80643
104.16,20010,0,880.66101,958.17566,1705.16968,1851.12,-0.98733,0.04846,0.0332,3.64,-8.54,12.215,5766,56502,80643
104.17,20011,0,880.66101,958.17566,1704.55933,1851.34888,-0.99673,-0.00208,0.00684,8.278,-7.263,14.438,5764,56498,80642
104.18,20012,0,880.66101,958.17566,1704.71191,1851.12,-1.00076,-0.00732,-0.01025,10.255,-6.598,13.773,5764,56498,80642
104.19,20013,0,880.66101,958.17566,1704.63562,1851.0437,-0.99698,-0.00146,0.0199,9.223,-7.105,11.673,5759,56493,80634
104.2,20014,0,880.66101,958.17566,1704.63562,1851.19629,-0.99783,-0.0199,-0.00806,8.173,-7.333,9.538,5759,56493,80634
104.21,20015,0,880.66101,958.09937,1704.63562,1851.42517,-1.01163,-0.00061,-0.04004,3.64,-9.625,4.55,5757,56485,80627
104.22,20016,0,880.66101,958.09937,1704.33044,1851.12,-1.00589,-0.01209,-0.04016,-0.91,-12.408,2.485,5757,56485,80627
104.23,20017,0,880.66101,958.09937,1704.63562,1851.19629,-0.99881,0.01257,-0.02356,-3.885,-15.453,0.56,5754,56479,80622
104.24,20018,0,880.66101,958.09937,1704.55933,1851.12,-0.99503,0.02454,-0.01563,-4.988,-18.148,-0.263,5754,56479,80622
104.25,20019,0,880.66101,958.09937,1704.48303,1851.0437,-0.99918,0.01428,0.01331,-5.145,-20.055,-0.228,5753,56475,80621
104.26,20020,0,880.43213,958.09937,1704.48303,1851.27258,-0.98904,-0.05689,0.08545,-5.285,-18.498,-4.655,5753,56475,80621
104.27,20021,0,880.43213,958.09937,1704.63562,1851.12,-0.9877,-0.02026,0.06372,-5.128,-15.383,-8.838,5751,56472,80621
104.28,20022,0,880.43213,958.09937,1704.48303,1850.96741,-0.9794,0.01245,0.0614,-6.108,-12.653,-10.955,5751,56472,80621
104.29,20023,0,880.43213,958.09937,1704.55933,1851.12,-0.97732,0.05982,0.02795,-6.545,-10.99,-11.393,5750,56469,80618
104.3,20024,0,880.43213,958.09937,1704.71191,1851.12,-0.97708,0.09693,0.03577,-5.828,-10.098,-9.695,5750,56469,80618
