Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
55.6,13779,0,884.85718,953.21655,1713.10425,1841.81213,-0.05066,0.00098,0.99844,-0.805,0.28,-0.035,6137,54251,77448
55.61,13780,0,884.78088,953.21655,1713.40942,1841.73584,-0.04981,0.00354,1.0015,-0.77,0.175,-0.018,6135,54252,77449
55.62,13781,0,884.78088,953.21655,1712.95166,1841.81213,-0.04981,0.00354,1.0015,-0.7,0.193,-0.018,6135,54252,77449
55.63,13782,0,884.78088,953.21655,1713.18054,1841.88843,-0.0481,0.00415,0.99918,-0.648,0.245,-0.158,6139,54256,77453
55.64,13783,0,884.78088,953.21655,1713.18054,1841.73584,-0.04773,0.00232,0.99881,-0.683,0.105,-0.088,6139,54256,77453
55.65,13784,0,884.78088,953.21655,1713.48572,1841.65955,-0.04859,0.00317,0.9982,-0.35,0.123,-0.105,6139,54256,77456
55.66,13785,0,884.78088,953.29285,1713.40942,1841.73584,-0.04822,0.00659,0.99759,-0.403,0.018,-0.175,6139,54256,77456
55.67,13786,0,884.78088,953.29285,1713.02795,1841.81213,-0.04627,0.00537,0.9949,-0.543,0.105,-0.158,6141,54255,77461
55.68,13787,0,884.78088,953.29285,1713.18054,1841.65955,-0.04724,0.00537,0.99771,-0.823,0.088,-0.298,6141,54255,77461
55.69,13788,0,884.78088,953.29285,1713.25684,1841.58325,-0.04834,0.00623,1.00027,-0.718,0.053,-0.21,6144,54255,77458
55.7,13789,0,884.78088,953.29285,1713.18054,1841.81213,-0.04663,0.00562,0.99918,-0.718,0.175,0.07,6144,54255,77458
55.71,13790,0,885.16235,953.29285,1713.33313,1841.73584,-0.04688,0.00537,0.99966,-0.823,0.175,0.105,6144,54254,77460
55.72,13791,0,885.16235,953.29285,1712.87537,1841.58325,-0.04492,0.00354,0.99661,-0.91,0.175,-0.088,6144,54254,77460
55.73,13792,0,885.16235,953.29285,1713.25684,1841.73584,-0.04761,0.00476,0.99869,-0.928,0.245,-0.07,6146,54255,77463
55.74,13793,0,885.16235,953.29285,1713.25684,1841.65955,-0.04883,0.00256,0.99966,-0.91,0.193,0.263,6146,54255,77463
55.75,13794,0,885.16235,953.29285,1713.25684,1841.65955,-0.04895,0.0011,0.99783,-0.998,0.21,0.105,6144,54258,77463
55.76,13795,0,885.16235,953.36914,1713.33313,1841.96472,-0.04932,0.0033,0.99796,-0.84,0.193,-0.088,6144,54258,77463
55.77,13796,0,885.16235,953.36914,1713.25684,1841.65955,-0.04761,0.00452,0.99747,-0.648,0.21,0.035,6147,54259,77464
55.78,13797,0,885.16235,953.36914,1713.10425,1841.65955,-0.04883,0.00537,0.9993,-0.858,0.245,-0.263,6147,54259,77464
55.79,13798,0,885.16235,953.36914,1713.25684,1841.65955,-0.05005,0.00452,0.99942,-0.84,0.333,-0.123,6151,54260,77464
55.8,13799,0,885.16235,953.36914,1713.33313,1841.73584,-0.04993,0.00354,0.99991,-0.683,0.333,-0.105,6151,54260,77464
55.81,13800,0,884.85718,953.36914,1713.33313,1841.58325,-0.0492,0.00342,0.99857,-0.753,0.158,-0.158,6153,54258,77467
55.82,13801,0,884.85718,953.36914,1712.95166,1841.73584,-0.04883,0.00366,0.99954,-0.665,0.228,-0.228,6153,54258,77467
55.83,13802,0,884.85718,953.36914,1713.25684,1841.65955,-0.04761,0.00488,0.99722,-0.49,0.14,-0.018,6153,54256,77470
55.84,13803,0,884.85718,953.36914,1713.10425,1841.65955,-0.04724,0.00525,0.99771,-0.56,0.088,0.053,6153,54256,77470
55.85,13804,0,884.85718,953.36914,1713.18054,1841.81213,-0.04712,0.00452,0.99869,-0.718,0.14,-0.053,6151,54256,77469
55.86,13805,0,884.85718,953.14026,1713.33313,1841.65955,-0.04932,0.00464,0.99979,-0.805,0.298,0.0,6151,54256,77469
55.87,13806,0,884.85718,953.14026,1713.10425,1841.58325,-0.04968,0.00439,0.99991,-0.858,0.158,-0.175,6155,54258,77469
55.88,13807,0,884.85718,953.14026,1713.10425,1841.81213,-0.04981,0.00146,0.9993,-1.015,0.14,-0.07,6155,54258,77469
55.89,13808,0,884.85718,953.14026,1713.48572,1841.73584,-0.0492,0.00085,0.99881,-0.735,0.088,-0.053,6161,54254,77470
55.9,13809,0,884.85718,953.14026,1713.10425,1841.58325,-0.04663,0.00488,0.99698,-0.35,-0.035,-0.123,6161,54254,77470
55.91,13810,0,884.78088,953.14026,1713.18054,1841.81213,-0.04712,0.00964,0.99783,-0.245,0.21,0.0,6160,54256,77473
55.92,13811,0,884.78088,953.14026,1712.95166,1841.73584,-0.04639,0.01099,0.99808,-0.56,0.263,0.088,6160,54256,77473
55.93,13812,0,884.78088,953.14026,1713.10425,1841.81213,-0.04627,0.01001,0.99686,-1.05,0.245,-0.035,6162,54256,77474
55.94,13813,0,884.78088,953.14026,1713.18054,1841.88843,-0.05054,0.00403,0.99991,-1.348,0.333,-0.245,6162,54256,77474
55.95,13814,0,884.78088,953.14026,1713.33313,1841.65955,-0.05054,0.00146,1.0004,-1.173,0.368,-0.07,6161,54258,77475
55.96,13815,0,884.78088,953.29285,1713.33313,1841.73584,-0.05286,0.00012,1.00357,-1.015,0.263,0.018,6161,54258,77475
55.97,13816,0,884.78088,953.29285,1712.95166,1841.58325,-0.05322,-0.00061,1.00089,-0.823,0.035,0.07,6164,54259,77477
55.98,13817,0,884.78088,953.29285,1713.25684,1841.65955,-0.04981,-0.00012,0.99808,-0.333,-0.035,0.123,6164,54259,77477
55.99,13818,0,884.78088,953.29285,1713.10425,1841.50696,-0.04627,0.00476,0.99661,-0.298,0.018,-0.088,6167,54258,77477
56.0,13819,0,884.78088,953.29285,1713.18054,1841.50696,-0.04663,0.00501,0.9971,-0.718,0.175,-0.158,6167,54258,77477
56.01,13820,0,885.00977,953.29285,1713.10425,1841.65955,-0.04712,0.00342,0.99722,-0.945,0.28,-0.193,6164,54255,77475
56.02,13821,0,885.00977,953.29285,1713.02795,1841.58325,-0.0492,0.00183,1.00003,-0.91,0.385,-0.158,6164,54255,77475
56.03,13822,0,885.00977,953.29285,1713.18054,1841.35437,-0.04871,0.00073,1.00027,-0.665,0.245,-0.14,6164,54255,77472
56.04,13823,0,885.00977,953.29285,1713.18054,1841.50696,-0.04798,0.00671,0.99771,-0.088,-0.123,-0.175,6164,54255,77472
56.05,13824,0,885.00977,953.29285,1713.25684,1841.50696,-0.04749,0.00708,0.99661,-0.105,-0.105,-0.105,6161,54256,77469
56.06,13825,0,885.00977,953.36914,1713.10425,1841.73584,-0.04749,0.00598,0.99698,-0.543,-0.053,-0.105,6161,54256,77469
56.07,13826,0,885.00977,953.36914,1713.25684,1841.65955,-0.04834,0.00623,0.9982,-0.665,0.105,-0.123,6160,54255,77466
56.08,13827,0,885.00977,953.36914,1713.18054,1841.65955,-0.04968,0.00427,0.9982,-0.525,0.245,-0.315,6160,54255,77466
56.09,13828,0,885.00977,953.36914,1713.18054,1841.73584,-0.05176,0.00501,1.0004,-0.508,0.21,-0.385,6156,54251,77461
56.1,13829,0,885.00977,953.36914,1713.40942,1841.81213,-0.04993,0.00317,0.99954,-0.49,0.123,-0.315,6156,54251,77461
56.11,13830,0,884.85718,953.36914,1713.48572,1841.65955,-0.04968,0.00317,0.99857,-0.508,0.105,-0.298,6155,54254,77458
56.12,13831,0,884.85718,953.36914,1712.95166,1841.65955,-0.05017,0.00452,0.99759,-0.49,0.105,-0.298,6155,54254,77458
56.13,13832,0,884.85718,953.36914,1713.18054,1841.81213,-0.04773,0.00586,0.99722,-0.525,0.035,-0.193,6151,54249,77457
56.14,13833,0,884.85718,953.36914,1713.02795,1841.73584,-0.04566,0.00659,0.99564,-0.525,0.123,-0.228,6151,54249,77457
56.15,13834,0,884.85718,953.36914,1713.02795,1841.81213,-0.04578,0.0083,0.99869,-0.788,0.333,-0.333,6151,54252,77454
56.16,13835,0,884.85718,953.14026,1713.33313,1841.50696,-0.0459,0.00439,0.99905,-1.015,0.438,-0.245,6151,54252,77454
56.17,13836,0,884.85718,953.14026,1713.10425,1841.58325,-0.04773,0.00317,0.99979,-0.928,0.333,-0.193,6148,54248,77449
56.18,13837,0,884.85718,953.14026,1713.18054,1841.65955,-0.04834,0.00256,0.99808,-0.718,0.28,-0.21,6148,54248,77449
56.19,13838,0,884.85718,953.14026,1713.10425,1841.73584,-0.04736,0.00232,0.99808,-0.63,0.28,-0.175,6148,54246,77449
56.2,13839,0,884.85718,953.14026,1713.02795,1841.50696,-0.05054,0.00415,0.99979,-0.595,0.28,-0.07,6148,54246,77449
56.21,13840,0,884.78088,953.14026,1713.18054,1841.65955,-0.0492,0.00684,0.99796,-0.35,0.298,-0.175,6146,54246,77448
56.22,13841,0,884.78088,953.14026,1712.87537,1841.58325,-0.04785,0.01025,0.99661,-0.35,0.193,-0.158,6146,54246,77448
56.23,13842,0,884.78088,953.14026,1713.10425,1841.81213,-0.04614,0.0105,0.99503,-0.683,0.175,-0.018,6144,54242,77446
56.24,13843,0,884.78088,953.14026,1713.18054,1841.65955,-0.04663,0.01111,0.99661,-1.103,0.263,0.018,6144,54242,77446
56.25,13844,0,884.78088,953.14026,1713.25684,1841.81213,-0.04907,0.00562,0.99808,-0.823,0.158,0.298,6142,54243,77452
56.26,13845,0,884.78088,953.21655,1713.40942,1841.73584,-0.04846,0.00842,0.99979,-0.805,0.14,0.175,6142,54243,77452
56.27,13846,0,884.78088,953.21655,1713.10425,1841.65955,-0.0459,0.00769,0.99783,-0.893,0.158,0.263,6143,54242,77448
56.28,13847,0,884.78088,953.21655,1713.18054,1841.65955,-0.04651,0.00452,0.99869,-1.418,0.245,0.21,6143,54242,77448
56.29,13848,0,884.78088,953.21655,1713.18054,1841.58325,-0.04553,0.00134,0.99734,-1.54,0.263,0.193,6140,54238,77443
56.3,13849,0,884.78088,953.21655,1713.18054,1841.73584,-0.04553,0.0011,0.99734,-1.61,0.298,0.193,6140,54238,77443
56.31,13850,0,884.78088,953.21655,1713.25684,1841.81213,-0.04724,0.00366,0.99954,-1.208,0.543,0.245,6140,54237,77442
56.32,13851,0,884.78088,953.21655,1713.02795,1841.65955,-0.0509,0.00403,1.00027,-1.243,0.525,0.193,6140,54237,77442
56.33,13852,0,884.78088,953.21655,1713.25684,1841.96472,-0.05139,0.00476,1.00027,-1.085,0.455,0.193,6142,54237,77444
56.34,13853,0,884.78088,953.21655,1713.33313,1841.65955,-0.05103,0.00439,0.9993,-1.05,0.403,0.088,6142,54237,77444
56.35,13854,0,884.78088,953.21655,1713.10425,1841.65955,-0.05152,0.00574,0.99796,-0.91,0.263,0.175,6143,54245,77449
56.36,13855,0,884.78088,953.21655,1713.18054,1841.65955,-0.05139,0.00476,0.99771,-1.208,0.368,0.123,6143,54245,77449
56.37,13856,0,884.78088,953.21655,1713.25684,1841.65955,-0.05213,0.00476,0.99881,-1.19,0.403,0.245,6142,54246,77454
56.38,13857,0,884.78088,953.21655,1713.18054,1841.58325,-0.05225,0.00439,1.00064,-1.295,0.35,0.158,6142,54246,77454
56.39,13858,0,884.78088,953.21655,1713.25684,1841.65955,-0.0509,0.00244,0.99966,-0.963,0.175,0.298,6144,54244,77455
56.4,13859,0,884.78088,953.21655,1713.25684,1841.65955,-0.04981,0.00415,0.99966,-0.578,0.0,0.368,6144,54244,77455
56.41,13860,0,884.93347,953.21655,1713.48572,1841.58325,-0.04627,0.00476,0.99966,-0.858,0.105,0.158,6143,54246,77454
56.42,13861,0,884.93347,953.21655,1712.95166,1841.81213,-0.04578,0.00354,0.99832,-0.963,0.123,0.368,6143,54246,77454
56.43,13862,0,884.93347,953.21655,1713.25684,1841.73584,-0.04517,0.00391,0.99942,-1.015,0.245,0.403,6146,54245,77456
56.44,13863,0,884.93347,953.21655,1713.18054,1841.65955,-0.04456,0.00317,0.9982,-1.208,0.228,0.193,6146,54245,77456
56.45,13864,0,884.93347,953.21655,1713.18054,1841.81213,-0.04553,0.00305,0.99954,-1.05,0.245,0.315,6146,54241,77454
56.46,13865,0,884.93347,953.14026,1713.40942,1841.73584,-0.04895,0.00366,0.99966,-1.015,0.263,0.315,6146,54241,77454
56.47,13866,0,884.93347,953.14026,1713.10425,1841.73584,-0.04981,0.00305,0.99966,-0.84,0.245,0.158,6148,54242,77452
56.48,13867,0,884.93347,953.14026,1713.18054,1841.73584,-0.05029,0.00537,1.00003,-0.77,0.368,0.018,6148,54242,77452
56.49,13868,0,884.93347,953.14026,1713.25684,1841.73584,-0.04944,0.00269,0.9982,-0.91,0.263,0.228,6148,54242,77455
56.5,13869,0,884.93347,953.14026,1713.18054,1841.58325,-0.05066,0.00195,0.99747,-0.63,0.193,0.21,6148,54242,77455
56.51,13870,0,884.78088,953.14026,1713.18054,1841.73584,-0.04944,0.00647,0.9993,-0.578,0.35,-0.018,6147,54242,77459
56.52,13871,0,884.78088,953.14026,1712.95166,1841.58325,-0.04932,0.00403,0.9982,-0.91,0.298,0.193,6147,54242,77459
56.53,13872,0,884.78088,953.14026,1713.18054,1841.58325,-0.04968,0.00098,0.99832,-1.173,0.298,0.175,6147,54247,77465
56.54,13873,0,884.78088,953.14026,1713.18054,1841.58325,-0.05127,0.00061,1.00052,-1.068,0.28,0.035,6147,54247,77465
56.55,13874,0,884.78088,953.14026,1713.25684,1841.58325,-0.05078,-0.00037,1.00027,-0.928,0.263,-0.158,6150,54248,77467
56.56,13875,0,884.78088,953.29285,1713.56201,1841.50696,-0.04871,0.00159,0.99796,-0.543,0.158,-0.123,6150,54248,77467
56.57,13876,0,884.78088,953.29285,1713.10425,1841.58325,-0.04834,0.00354,0.99905,-0.613,0.175,-0.28,6150,54247,77471
56.58,13877,0,884.78088,953.29285,1713.18054,1841.50696,-0.0492,0.0033,0.99698,-0.613,0.228,-0.245,6150,54247,77471
56.59,13878,0,884.78088,953.29285,1713.18054,1841.35437,-0.04968,0.00464,0.99734,-0.718,0.298,-0.21,6152,54249,77469
56.6,13879,0,884.78088,953.29285,1713.18054,1841.58325,-0.04968,0.00391,0.99905,-0.718,0.28,-0.14,6152,54249,77469
56.61,13880,0,884.93347,953.29285,1713.18054,1841.65955,-0.04712,0.00488,0.99588,-0.665,0.105,-0.018,6155,54250,77473
56.62,13881,0,884.93347,953.29285,1712.95166,1841.50696,-0.04871,0.00635,0.99722,-0.805,0.14,-0.105,6155,54250,77473
56.63,13882,0,884.93347,953.29285,1713.18054,1841.73584,-0.04773,0.00488,0.99722,-0.858,0.245,-0.035,6155,54249,77476
56.64,13883,0,884.93347,953.29285,1713.18054,1841.73584,-0.04773,0.00574,0.99832,-0.893,0.298,-0.088,6155,54249,77476
56.65,13884,0,884.93347,953.29285,1713.18054,1841.65955,-0.04798,0.00476,0.99759,-1.068,0.333,-0.175,6157,54247,77469
