Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
125.35,23294,0,844.2688,960.1593,1632.69043,1853.17993,-0.04724,0.04077,0.99844,-0.945,0.42,-0.525,5804,56340,82310
125.36,23295,0,844.2688,959.77783,1632.91931,1853.33252,-0.04614,0.04175,0.99612,-0.613,0.368,-0.578,5804,56340,82310
125.37,23296,0,844.2688,959.77783,1632.61414,1853.40881,-0.04468,0.04309,0.99612,-0.42,0.193,-0.648,5805,56339,82311
125.38,23297,0,844.2688,959.77783,1632.76672,1853.02734,-0.04688,0.04224,0.99637,-0.788,0.228,-0.508,5805,56339,82311
125.39,23298,0,844.2688,959.77783,1632.84302,1853.17993,-0.04859,0.04212,0.99796,-1.12,0.35,-0.473,5805,56339,82311
125.4,23299,0,844.2688,959.77783,1632.69043,1853.17993,-0.0481,0.03894,0.99637,-1.278,0.298,-0.753,5807,56338,82312
125.41,23300,0,844.2688,959.77783,1632.61414,1853.17993,-0.0481,0.04053,0.99673,-1.12,0.21,-0.63,5812,56337,82309
125.42,23301,0,844.2688,959.77783,1633.37708,1853.02734,-0.047,0.04114,0.99393,-0.91,0.403,-0.455,5812,56337,82309
125.43,23302,0,844.2688,959.77783,1632.76672,1853.33252,-0.04859,0.04407,0.99673,-0.998,0.473,-0.788,5812,56337,82309
125.44,23303,0,844.2688,959.77783,1632.84302,1853.71399,-0.04883,0.04517,0.99576,-1.278,0.595,-0.77,5809,56340,82308
125.45,23304,0,844.2688,959.77783,1633.14819,1853.40881,-0.04846,0.04443,0.99954,-1.628,0.473,-0.438,5809,56340,82308
125.46,23305,0,844.2688,960.2356,1632.76672,1853.40881,-0.04798,0.04163,0.99857,-1.61,0.473,-0.455,5812,56342,82312
125.47,23306,0,844.2688,960.2356,1632.38525,1853.40881,-0.0481,0.03967,0.99673,-1.383,0.403,-0.543,5812,56342,82312
125.48,23307,0,844.2688,960.2356,1632.69043,1853.5614,-0.04627,0.03931,0.99246,-1.225,0.298,-0.613,5812,56342,82320
125.49,23308,0,844.2688,960.2356,1632.69043,1853.40881,-0.04663,0.04285,0.99661,-1.068,0.263,-0.35,5812,56342,82320
125.5,23309,0,844.2688,960.2356,1632.69043,1853.5614,-0.04834,0.04297,0.99881,-1.208,0.42,-0.578,5814,56342,82318
125.51,23310,0,844.57397,960.2356,1632.99561,1853.48511,-0.04944,0.04309,0.99881,-1.278,0.473,-0.595,5816,56342,82314
125.52,23311,0,844.57397,960.2356,1632.38525,1853.5614,-0.04981,0.04419,0.99747,-1.208,0.455,-0.648,5816,56342,82314
125.53,23312,0,844.57397,960.2356,1632.61414,1853.40881,-0.04956,0.04419,0.99698,-1.278,0.333,-0.49,5816,56342,82314
125.54,23313,0,844.57397,960.2356,1632.76672,1853.25623,-0.04981,0.04419,0.99661,-1.19,0.333,-0.578,5819,56343,82319
125.55,23314,0,844.57397,960.2356,1632.69043,1853.33252,-0.04932,0.04065,0.99442,-1.26,0.298,-0.455,5819,56343,82319
125.56,23315,0,844.57397,960.00671,1632.84302,1853.40881,-0.05005,0.04212,0.99759,-1.243,0.35,-0.63,5821,56345,82321
125.57,23316,0,844.57397,960.00671,1632.38525,1853.40881,-0.05139,0.04065,0.9982,-1.19,0.455,-0.595,5821,56345,82321
125.58,23317,0,844.57397,960.00671,1632.69043,1853.33252,-0.05225,0.04126,0.99832,-1.54,0.333,-0.665,5819,56346,82322
125.59,23318,0,844.57397,960.00671,1632.69043,1853.40881,-0.05078,0.03931,1.0004,-1.453,0.123,-0.49,5819,56346,82322
125.6,23319,0,844.57397,960.00671,1633.14819,1853.33252,-0.04431,0.03626,0.99588,-1.103,0.175,-0.438,5825,56345,82327
125.61,23320,0,844.2688,960.00671,1632.76672,1853.48511,-0.04517,0.03821,0.99881,-0.858,0.088,-0.263,5827,56346,82325
125.62,23321,0,844.2688,960.00671,1632.53784,1853.33252,-0.04688,0.03723,0.99783,-0.543,0.21,-0.193,5827,56346,82325
125.63,23322,0,844.2688,960.00671,1632.84302,1853.40881,-0.04736,0.03906,0.9982,-0.333,0.105,-0.385,5827,56346,82325
125.64,23323,0,844.2688,960.00671,1632.69043,1853.33252,-0.0481,0.04089,0.99954,-0.175,0.018,-0.438,5829,56348,82330
125.65,23324,0,844.2688,960.00671,1632.84302,1853.40881,-0.04688,0.04419,0.99649,0.105,-0.14,-0.333,5829,56348,82330
125.66,23325,0,844.2688,960.1593,1632.84302,1853.40881,-0.04798,0.04321,0.99625,-0.665,0.035,-0.315,5827,56346,82333
125.67,23326,0,844.2688,960.1593,1632.53784,1853.33252,-0.04712,0.04517,0.99124,-0.543,0.21,-0.105,5827,56346,82333
125.68,23327,0,844.2688,960.1593,1632.84302,1853.40881,-0.04175,0.04859,0.99283,-0.35,0.07,0.175,5832,56347,82334
125.69,23328,0,844.2688,960.1593,1632.91931,1853.40881,-0.03955,0.05164,0.99356,-0.753,0.35,-0.018,5832,56347,82334
125.7,23329,0,844.2688,960.1593,1632.69043,1853.48511,-0.04443,0.05261,0.99991,-1.383,0.595,-0.193,5831,56348,82331
125.71,23330,0,844.2688,960.1593,1632.76672,1853.48511,-0.05664,0.04199,1.00223,-2.1,0.63,-0.49,5833,56346,82334
125.72,23331,0,844.2688,960.1593,1633.0719,1853.10364,-0.05457,0.0354,0.99771,-1.855,0.333,-0.368,5833,56346,82334
125.73,23332,0,844.2688,960.1593,1632.61414,1853.48511,-0.05029,0.03369,0.99722,-1.365,0.018,-0.158,5833,56346,82334
125.74,23333,0,844.2688,960.1593,1632.69043,1853.5614,-0.04639,0.03345,0.99503,-0.98,-0.053,-0.053,5837,56349,82337
125.75,23334,0,844.2688,960.1593,1632.91931,1853.86658,-0.04761,0.03601,0.99551,-0.805,0.105,-0.088,5837,56349,82337
125.76,23335,0,844.2688,960.38818,1632.76672,1853.40881,-0.05225,0.03955,1.00027,-0.648,0.35,-0.123,5836,56347,82333
125.77,23336,0,844.2688,960.38818,1632.53784,1853.5614,-0.05286,0.04028,1.00125,-0.315,0.158,-0.07,5836,56347,82333
125.78,23337,0,844.2688,960.38818,1633.45337,1853.5614,-0.05237,0.04175,0.99954,-0.018,0.0,-0.298,5835,56347,82328
125.79,23338,0,844.2688,960.38818,1632.76672,1853.94287,-0.04993,0.04273,0.9938,0.158,-0.018,-0.333,5835,56347,82328
125.8,23339,0,844.2688,960.38818,1632.76672,1853.79028,-0.04761,0.04736,0.99258,0.385,-0.018,-0.473,5836,56346,82321
125.81,23340,0,844.2688,960.38818,1632.91931,1853.79028,-0.04663,0.04443,0.99649,-0.875,0.158,-0.455,5836,56346,82321
125.82,23341,0,844.2688,960.38818,1632.61414,1853.86658,-0.04663,0.04151,0.99893,-1.435,0.193,-0.525,5835,56346,82313
125.83,23342,0,844.2688,960.38818,1632.76672,1853.71399,-0.04468,0.03797,0.9971,-1.365,0.088,-0.473,5835,56346,82313
125.84,23343,0,844.2688,960.38818,1632.76672,1853.86658,-0.04285,0.04028,0.99649,-1.015,0.07,-0.438,5831,56342,82306
125.85,23344,0,844.2688,960.38818,1632.69043,1853.94287,-0.04004,0.04089,0.99515,-0.823,0.158,-0.438,5831,56342,82306
125.86,23345,0,844.2688,960.38818,1632.84302,1853.86658,-0.04468,0.04212,0.99796,-1.085,0.49,-0.403,5826,56338,82298
125.87,23346,0,844.2688,960.38818,1633.14819,1853.5614,-0.04651,0.04089,0.99991,-1.033,0.42,-0.49,5826,56338,82298
125.88,23347,0,844.2688,960.38818,1632.76672,1853.71399,-0.04749,0.04102,1.00027,-1.05,0.403,-0.438,5826,56336,82292
125.89,23348,0,844.2688,960.38818,1632.76672,1853.5614,-0.04712,0.04224,0.99857,-0.84,0.21,-0.403,5826,56336,82292
125.9,23349,0,844.2688,960.38818,1633.30078,1853.71399,-0.04614,0.04138,0.99539,-0.455,0.193,-0.35,5821,56334,82288
125.91,23350,0,844.2688,960.38818,1632.76672,1853.71399,-0.04749,0.04651,0.99295,-0.455,0.193,-0.228,5821,56334,82288
125.92,23351,0,844.2688,960.38818,1632.76672,1853.79028,-0.04785,0.04688,0.99466,-0.805,0.263,-0.315,5820,56332,82288
125.93,23352,0,844.2688,960.38818,1633.45337,1853.5614,-0.04712,0.04566,0.99393,-0.963,0.42,-0.385,5820,56332,82288
125.94,23353,0,844.2688,960.38818,1632.91931,1853.6377,-0.04822,0.04566,0.99612,-1.295,0.543,-0.28,5818,56331,82282
125.95,23354,0,844.2688,960.38818,1632.91931,1853.71399,-0.04981,0.04224,0.99673,-1.61,0.683,-0.543,5818,56331,82282
125.96,23355,0,844.2688,960.2356,1632.84302,1853.6377,-0.04798,0.03845,0.99844,-1.54,0.333,-0.228,5814,56331,82280
125.97,23356,0,844.2688,960.2356,1632.69043,1853.71399,-0.04566,0.04114,0.99637,-1.068,0.245,-0.158,5814,56331,82280
125.98,23357,0,844.2688,960.2356,1632.84302,1853.79028,-0.04358,0.04517,0.99344,-0.753,0.28,-0.158,5816,56328,82280
125.99,23358,0,844.2688,960.2356,1632.91931,1853.71399,-0.04273,0.05066,0.99197,-0.613,0.403,-0.053,5816,56328,82280
126.0,23359,0,844.2688,960.2356,1632.84302,1853.79028,-0.04346,0.05225,0.99417,-1.208,0.49,0.088,5812,56326,82272
126.01,23360,0,844.34509,960.2356,1632.91931,1853.6377,-0.0448,0.04602,0.99918,-2.555,0.77,0.263,5812,56326,82272
126.02,23361,0,844.34509,960.2356,1633.52966,1853.71399,-0.04578,0.04053,1.00186,-2.94,0.683,0.053,5811,56324,82272
126.03,23362,0,844.34509,960.2356,1632.84302,1853.86658,-0.04578,0.03577,1.00137,-2.73,0.683,0.088,5811,56324,82272
126.04,23363,0,844.34509,960.2356,1632.76672,1853.86658,-0.04639,0.03345,1.00003,-2.363,0.683,-0.088,5813,56322,82267
126.05,23364,0,844.34509,960.2356,1632.99561,1853.40881,-0.04724,0.03565,0.99869,-1.785,0.735,-0.035,5813,56322,82267
126.06,23365,0,844.34509,960.08301,1632.99561,1853.33252,-0.05176,0.04102,0.99271,-1.593,0.683,-0.385,5810,56323,82267
126.07,23366,0,844.34509,960.08301,1632.53784,1853.48511,-0.05432,0.04407,0.99356,-1.593,0.683,-0.315,5810,56323,82267
126.08,23367,0,844.34509,960.08301,1632.84302,1853.79028,-0.05396,0.0481,0.99612,-2.1,0.438,-0.315,5811,56322,82265
126.09,23368,0,844.34509,960.08301,1632.84302,1853.71399,-0.05225,0.047,0.996,-2.415,0.63,-0.28,5811,56322,82265
126.1,23369,0,844.34509,960.08301,1632.84302,1853.79028,-0.05115,0.0459,0.99637,-2.59,0.56,-0.385,5812,56319,82266
126.11,23370,0,844.42139,960.08301,1633.14819,1853.86658,-0.04968,0.04688,0.99637,-2.538,0.473,-0.28,5812,56319,82266
126.12,23371,0,844.42139,960.08301,1632.84302,1853.86658,-0.04798,0.04602,0.99673,-2.555,0.49,-0.228,5813,56323,82273
126.13,23372,0,844.42139,960.08301,1632.99561,1853.86658,-0.04675,0.04041,0.99698,-2.975,0.718,-0.193,5813,56323,82273
126.14,23373,0,844.42139,960.08301,1633.37708,1853.86658,-0.04761,0.03833,0.99966,-3.36,0.718,-0.123,5812,56321,82270
126.15,23374,0,844.42139,960.08301,1632.91931,1853.94287,-0.04651,0.03504,0.99966,-3.22,0.665,0.053,5812,56321,82270
126.16,23375,0,844.42139,960.46448,1632.99561,1853.94287,-0.04895,0.03333,1.0004,-3.01,0.788,0.088,5812,56325,82270
126.17,23376,0,844.42139,960.46448,1632.84302,1853.79028,-0.0492,0.03259,0.99991,-2.8,0.718,0.035,5812,56325,82270
126.18,23377,0,844.42139,960.46448,1633.0719,1853.79028,-0.05237,0.03137,0.99649,-2.94,0.683,-0.053,5814,56327,82270
126.19,23378,0,844.42139,960.46448,1633.0719,1853.86658,-0.0542,0.02979,1.00003,-2.608,0.63,-0.018,5814,56327,82270
126.2,23379,0,844.42139,960.46448,1633.37708,1853.79028,-0.05103,0.0293,0.99991,-2.398,0.333,0.28,5811,56320,82269
126.21,23380,0,844.42139,960.46448,1633.0719,1853.94287,-0.05005,0.02881,1.00064,-1.995,0.42,0.56,5811,56320,82269
126.22,23381,0,844.42139,960.46448,1632.99561,1853.79028,-0.04578,0.03528,0.99478,-0.893,0.35,0.63,5811,56322,82268
126.23,23382,0,844.42139,960.46448,1633.0719,1853.79028,-0.04456,0.04944,0.99564,-0.525,0.525,0.368,5811,56322,82268
126.24,23383,0,844.42139,960.46448,1633.0719,1853.79028,-0.04749,0.04846,0.99295,-1.33,0.665,-0.07,5815,56326,82267
126.25,23384,0,844.42139,960.46448,1632.99561,1853.86658,-0.0542,0.04163,0.99844,-2.048,0.7,-0.018,5815,56326,82267
126.26,23385,0,844.42139,960.38818,1633.0719,1853.71399,-0.05591,0.0354,0.99869,-2.73,0.648,-0.018,5815,56326,82268
126.27,23386,0,844.42139,960.38818,1632.76672,1853.6377,-0.05664,0.03357,0.99954,-2.835,0.42,0.0,5815,56326,82268
126.28,23387,0,844.42139,960.38818,1633.0719,1853.86658,-0.05115,0.03479,0.99796,-1.61,0.018,0.49,5816,56324,82272
126.29,23388,0,844.42139,960.38818,1633.60596,1853.5614,-0.04846,0.03931,0.99686,-1.453,0.088,0.613,5816,56324,82272
126.3,23389,0,844.42139,960.38818,1632.91931,1853.94287,-0.04773,0.04456,0.9971,-1.68,0.175,0.578,5814,56323,82268
126.31,23390,0,844.34509,960.38818,1633.14819,1853.6377,-0.047,0.04346,0.996,-2.083,0.175,0.455,5814,56323,82268
126.32,23391,0,844.34509,960.38818,1633.30078,1853.71399,-0.04566,0.04102,0.99564,-2.608,0.123,0.42,5817,56321,82268
126.33,23392,0,844.34509,960.38818,1632.99561,1853.79028,-0.04675,0.03833,0.99771,-3.168,0.123,0.403,5817,56321,82268
126.34,23393,0,844.34509,960.38818,1632.99561,1854.01917,-0.0509,0.02454,0.99796,-3.693,0.543,0.158,5820,56323,82269
126.35,23394,0,844.34509,960.38818,1632.99561,1854.01917,-0.04981,0.02185,0.99808,-3.395,0.42,0.14,5820,56323,82269
126.36,23395,0,844.34509,960.46448,1633.0719,1853.86658,-0.0509,0.02307,0.99869,-2.818,0.333,0.14,5824,56324,82271
126.37,23396,0,844.34509,960.46448,1632.76672,1853.86658,-0.05127,0.02661,0.99942,-2.398,0.333,0.123,5824,56324,82271
126.38,23397,0,844.34509,960.46448,1633.37708,1853.79028,-0.05396,0.03137,1.00027,-2.065,0.368,0.175,5821,56324,82270
126.39,23398,0,844.34509,960.46448,1632.99561,1853.86658,-0.0481,0.03345,0.99905,-1.943,0.018,0.49,5821,56324,82270
126.4,23399,0,844.34509,960.46448,1632.99561,1853.79028,-0.04321,0.03552,0.99686,-1.733,0.0,0.683,5823,56325,82274
126.41,23400,0,844.42139,960.46448,1632.99561,1853.86658,-0.04382,0.03662,0.9971,-1.698,0.158,0.648,5823,56325,82274
126.42,23401,0,844.42139,960.46448,1632.91931,1853.48511,-0.04517,0.03711,0.99564,-1.89,0.28,0.613,5826,56323,82278
126.43,23402,0,844.42139,960.46448,1633.0719,1853.71399,-0.04663,0.03711,0.99734,-2.188,0.42,0.508,5826,56323,82278
126.44,23403,0,844.42139,960.46448,1632.99561,1853.6377,-0.05078,0.02966,0.99918,-2.573,0.403,0.508,5827,56322,82276
126.45,23404,0,844.42139,960.46448,1632.91931,1853.79028,-0.05225,0.02356,0.99771,-2.433,0.35,0.28,5827,56322,82276
126.46,23405,0,844.42139,960.31189,1632.91931,1853.86658,-0.05408,0.02368,0.99783,-2.345,0.315,-0.018,5829,56325,82279
126.47,23406,0,844.42139,960.31189,1633.37708,1853.48511,-0.05518,0.02161,0.99698,-1.803,0.28,-0.123,5829,56325,82279
126.48,23407,0,844.42139,960.31189,1633.0719,1853.86658,-0.0553,0.01746,1.00003,-1.4,0.14,-0.14,5830,56325,82280
126.49,23408,0,844.42139,960.31189,1633.0719,1853.71399,-0.04907,0.01318,0.99905,1.12,-0.525,0.053,5830,56325,82280
126.5,23409,0,844.42139,960.31189,1633.45337,1853.6377,-0.04285,0.03552,0.99686,1.943,-0.42,0.228,5831,56325,82283
126.51,23410,0,844.42139,960.31189,1632.99561,1853.40881,-0.04065,0.05322,0.99161,1.155,-0.175,0.105,5831,56325,82283
126.52,23411,0,844.42139,960.31189,1632.99561,1853.79028,-0.04431,0.04614,0.9949,-0.315,0.035,-0.053,5834,56328,82283
126.53,23412,0,844.42139,960.31189,1633.22449,1854.01917,-0.05115,0.02759,0.99918,-1.663,0.228,-0.14,5834,56328,82283
126.54,23413,0,844.42139,960.31189,1632.99561,1853.86658,-0.05518,0.02173,1.0015,-1.453,0.193,-0.263,5834,56328,82288
126.55,23414,0,844.42139,960.31189,1632.91931,1853.94287,-0.05615,0.03308,0.99527,0.56,0.14,-0.893,5834,56328,82288
126.56,23415,0,844.42139,960.31189,1633.0719,1853.71399,-0.05579,0.03516,0.99112,0.578,-0.053,-1.033,5837,56331,82292
126.57,23416,0,844.42139,960.31189,1632.76672,1853.94287,-0.05408,0.03137,0.99612,-0.193,-0.228,-0.91,5837,56331,82292
126.58,23417,0,844.42139,960.31189,1632.76672,1853.94287,-0.05274,0.02759,0.99503,-0.7,-0.088,-0.613,5836,56324,82291
126.59,23418,0,844.42139,960.31189,1632.91931,1853.79028,-0.04993,0.02905,0.99588,-0.455,0.018,-0.665,5836,56324,82291
126.6,23419,0,844.42139,960.31189,1632.84302,1853.94287,-0.04798,0.03894,0.99649,-0.07,0.28,-1.19,5842,56328,82292
126.61,23420,0,844.2688,960.31189,1632.99561,1853.79028,-0.04431,0.04236,0.99551,-0.228,0.298,-1.155,5842,56328,82292
126.62,23421,0,844.2688,960.31189,1633.52966,1853.6377,-0.04077,0.04553,0.99405,-0.735,0.175,-0.875,5844,56329,82292
126.63,23422,0,844.2688,960.31189,1632.76672,1853.86658,-0.03784,0.04358,0.99612,-1.278,0.088,-0.84,5844,56329,82292
126.64,23423,0,844.2688,960.31189,1632.91931,1853.6377,-0.03406,0.04151,0.99869,-1.453,0.158,-0.473,5843,56327,82296
126.65,23424,0,844.2688,960.31189,1633.14819,1853.71399,-0.03186,0.04236,1.00418,-1.225,0.35,-0.333,5843,56327,82296
126.66,23425,0,844.2688,960.38818,1632.99561,1853.71399,-0.03516,0.04114,1.00516,-1.103,0.473,-0.298,5848,56332,82306
126.67,23426,0,844.2688,960.38818,1632.69043,1853.71399,-0.03931,0.03845,1.0015,-1.138,0.525,-0.105,5848,56332,82306
126.68,23427,0,844.2688,960.38818,1632.99561,1853.79028,-0.04187,0.03455,0.99869,-1.033,0.333,0.175,5848,56336,82310
126.69,23428,0,844.2688,960.38818,1632.99561,1853.79028,-0.04273,0.03516,1.00015,-0.84,0.14,0.035,5848,56336,82310
126.7,23429,0,844.2688,960.38818,1633.0719,1853.79028,-0.04956,0.0343,0.99478,-1.015,0.49,0.21,5853,56333,82311
126.71,23430,0,844.49768,960.38818,1632.99561,1853.86658,-0.05408,0.03027,0.99612,-1.365,0.665,0.28,5853,56333,82311
126.72,23431,0,844.49768,960.38818,1632.91931,1854.09546,-0.05872,0.02405,0.99673,-1.68,0.613,0.28,5854,56330,82308
126.73,23432,0,844.49768,960.38818,1632.99561,1854.09546,-0.06153,0.02307,0.99686,-1.768,0.613,0.35,5854,56330,82308
126.74,23433,0,844.49768,960.38818,1633.0719,1853.94287,-0.06372,0.02649,0.99686,-1.418,0.525,0.298,5851,56329,82305
126.75,23434,0,844.49768,960.38818,1633.0719,1854.01917,-0.06238,0.03369,0.99405,-0.963,0.245,-0.193,5851,56329,82305
126.76,23435,0,844.49768,960.38818,1633.0719,1853.86658,-0.05982,0.03357,0.99356,-1.295,0.193,-0.123,5849,56330,82302
126.77,23436,0,844.49768,960.38818,1632.84302,1853.86658,-0.05786,0.03211,0.99405,-1.488,0.07,-0.315,5849,56330,82302
126.78,23437,0,844.49768,960.38818,1633.0719,1853.94287,-0.05274,0.02795,0.99637,-1.593,0.158,-0.403,5849,56330,82299
126.79,23438,0,844.49768,960.38818,1633.14819,1853.79028,-0.05029,0.02783,1.0004,-1.593,0.263,-0.805,5849,56330,82299
126.8,23439,0,844.49768,960.38818,1633.60596,1853.6377,-0.04968,0.0282,1.00174,-1.785,0.333,-1.068,5848,56333,82292
126.81,23440,0,844.42139,960.38818,1632.99561,1853.79028,-0.04798,0.02759,1.00125,-1.383,0.14,-0.735,5848,56333,82292
126.82,23441,0,844.42139,960.38818,1632.91931,1853.79028,-0.04712,0.02942,1.00101,-0.788,0.035,-0.683,5845,56330,82293
126.83,23442,0,844.42139,960.38818,1633.14819,1854.17175,-0.04492,0.03186,0.99942,-0.263,-0.193,-0.683,5845,56330,82293
126.84,23443,0,844.42139,960.38818,1633.14819,1854.01917,-0.0448,0.03601,0.9982,0.105,-0.07,-0.753,5845,56326,82290
126.85,23444,0,844.42139,960.38818,1633.0719,1854.01917,-0.04663,0.04004,0.9971,0.175,-0.035,-0.735,5845,56326,82290
126.86,23445,0,844.42139,960.31189,1633.0719,1853.6377,-0.04883,0.03076,0.99295,1.575,-0.228,-0.403,5842,56327,82289
126.87,23446,0,844.42139,960.31189,1632.84302,1853.79028,-0.04407,0.04187,0.98758,1.785,-0.158,-0.648,5842,56327,82289
126.88,23447,0,844.42139,960.31189,1632.99561,1853.79028,-0.04443,0.05298,0.98782,0.91,0.315,-0.018,5841,56325,82283
126.89,23448,0,844.42139,960.31189,1633.60596,1853.6377,-0.0459,0.047,0.99429,-0.613,0.455,-0.175,5841,56325,82283
126.9,23449,0,844.42139,960.31189,1632.91931,1853.94287,-0.0509,0.03552,1.00272,-1.89,0.525,-0.455,5847,56328,82284
126.91,23450,0,844.34509,960.31189,1633.14819,1853.86658,-0.04639,0.02979,1.00076,-1.295,0.175,-0.403,5847,56328,82284
126.92,23451,0,844.34509,960.31189,1633.0719,1853.86658,-0.03992,0.03381,0.9971,0.035,0.053,-0.578,5843,56328,82287
126.93,23452,0,844.34509,960.31189,1632.99561,1853.79028,-0.03882,0.03577,1.0004,0.595,0.0,-0.648,5843,56328,82287
126.94,23453,0,844.34509,960.31189,1633.0719,1853.86658,-0.03992,0.03662,0.99966,0.088,0.333,-0.77,5842,56326,82289
126.95,23454,0,844.34509,960.31189,1633.30078,1853.86658,-0.04639,0.03125,1.00259,-0.368,0.525,-0.823,5842,56326,82289
126.96,23455,0,844.34509,960.2356,1632.91931,1853.79028,-0.05481,0.02795,0.99918,-0.14,0.193,-0.7,5842,56328,82293
126.97,23456,0,844.34509,960.2356,1632.69043,1853.6377,-0.05396,0.03381,0.99588,0.21,0.105,-0.63,5842,56328,82293
126.98,23457,0,844.34509,960.2356,1632.91931,1853.79028,-0.05274,0.04151,0.99344,0.805,0.105,-0.105,5843,56325,82284
126.99,23458,0,844.34509,960.2356,1632.99561,1853.71399,-0.04932,0.04627,0.99112,0.98,0.088,-0.07,5843,56325,82284
127.0,23459,0,844.34509,960.2356,1633.0719,1853.6377,-0.04736,0.052,0.99246,0.648,0.105,-0.14,5844,56324,82284
127.01,23460,0,844.49768,960.2356,1632.99561,1853.86658,-0.04382,0.04798,0.99612,-1.015,0.263,0.14,5844,56324,82284
127.02,23461,0,844.49768,960.2356,1632.91931,1853.71399,-0.0437,0.04297,0.99844,-1.575,0.298,0.193,5844,56323,82289
127.03,23462,0,844.49768,960.2356,1632.99561,1853.71399,-0.0448,0.03845,1.00027,-1.593,0.315,0.053,5844,56323,82289
127.04,23463,0,844.49768,960.2356,1633.52966,1853.6377,-0.0459,0.03613,1.00113,-1.453,0.28,0.228,5846,56327,82290
127.05,23464,0,844.49768,960.2356,1633.0719,1853.71399,-0.04663,0.03406,1.00003,-1.365,0.28,0.35,5846,56327,82290
127.06,23465,0,844.49768,960.46448,1632.91931,1853.79028,-0.04798,0.03174,0.99625,-1.015,0.28,0.578,5845,56330,82294
127.07,23466,0,844.49768,960.46448,1633.0719,1853.79028,-0.0481,0.03479,0.9949,-0.893,0.298,0.7,5845,56330,82294
127.08,23467,0,844.49768,960.46448,1633.0719,1854.01917,-0.04785,0.03565,0.99222,-1.033,0.403,0.875,5849,56329,82300
127.09,23468,0,844.49768,960.46448,1633.0719,1854.01917,-0.04944,0.03723,0.99551,-1.628,0.403,0.753,5849,56329,82300
127.1,23469,0,844.49768,960.46448,1633.30078,1854.01917,-0.04883,0.03723,0.99661,-1.908,0.403,0.858,5848,56328,82300
127.11,23470,0,844.34509,960.46448,1633.0719,1853.94287,-0.04895,0.03589,0.9982,-2.31,0.385,0.648,5848,56328,82300
127.12,23471,0,844.34509,960.46448,1632.84302,1853.94287,-0.04895,0.0354,0.99771,-2.345,0.333,0.648,5849,56333,82300
127.13,23472,0,844.34509,960.46448,1633.22449,1853.79028,-0.04907,0.0343,0.99759,-2.485,0.35,0.665,5849,56333,82300
127.14,23473,0,844.34509,960.46448,1632.99561,1853.94287,-0.05139,0.03052,0.99808,-2.643,0.42,0.718,5848,56329,82302
127.15,23474,0,844.34509,960.46448,1632.84302,1853.94287,-0.05115,0.02722,0.99649,-2.59,0.403,0.403,5848,56329,82302
127.16,23475,0,844.34509,960.31189,1633.0719,1853.94287,-0.05042,0.03101,1.00101,-1.715,0.263,0.088,5853,56331,82305
127.17,23476,0,844.34509,960.31189,1632.69043,1853.79028,-0.05115,0.0332,1.00198,-1.453,0.35,0.14,5853,56331,82305
127.18,23477,0,844.34509,960.31189,1632.84302,1853.86658,-0.0553,0.03223,1.00308,-1.26,0.315,0.0,5854,56336,82313
127.19,23478,0,844.34509,960.31189,1632.84302,1853.79028,-0.05542,0.03027,1.00333,-1.155,0.263,-0.053,5854,56336,82313
127.2,23479,0,844.34509,960.31189,1632.84302,1853.71399,-0.05652,0.03015,1.00259,-0.77,0.035,0.0,5854,56334,82318
127.21,23480,0,844.34509,960.31189,1632.99561,1853.79028,-0.05152,0.03369,0.99173,0.263,-0.368,0.018,5854,56334,82318
