Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
117.71,24150,0,867.53845,937.34741,1679.15344,1810.6842,-0.01379,-0.18836,0.84548,-5.653,-62.213,58.975,5755,52610,80695
117.72,24151,0,867.53845,937.34741,1678.84827,1810.60791,0.00183,-0.18812,0.79336,-0.963,-61.548,58.538,5757,52604,80688
117.73,24152,0,867.53845,937.34741,1679.00085,1810.60791,0.02783,-0.18995,0.7604,1.698,-59.745,57.54,5757,52604,80688
117.74,24153,0,867.53845,937.34741,1679.00085,1810.60791,0.04212,-0.20716,0.73659,4.008,-56.298,57.033,5758,52599,80676
117.75,24154,0,867.53845,937.34741,1679.00085,1810.60791,0.04724,-0.21827,0.72219,6.703,-51.608,56.403,5758,52599,80676
117.76,24155,0,867.53845,937.27112,1679.07715,1810.53162,0.07849,-0.19349,0.70559,14.945,-40.95,56.07,5756,52596,80673
117.77,24156,0,867.53845,937.27112,1678.77197,1810.6842,0.09742,-0.16858,0.71194,19.233,-36.278,55.51,5756,52596,80673
117.78,24157,0,867.53845,937.27112,1678.92456,1810.6842,0.09912,-0.13416,0.7134,21.403,-31.098,53.76,5756,52586,80665
117.79,24158,0,867.53845,937.27112,1679.15344,1810.83679,0.09693,-0.11035,0.70498,19.163,-26.583,52.395,5756,52586,80665
117.8,24159,0,867.53845,937.27112,1679.00085,1810.6842,0.10694,-0.11316,0.70632,13.09,-23.24,51.748,5750,52578,80647
117.81,24160,0,867.53845,937.27112,1679.07715,1810.6842,0.12049,-0.16761,0.72695,-0.42,-15.96,51.94,5750,52578,80647
117.82,24161,0,867.53845,937.27112,1678.77197,1810.6842,0.11573,-0.17469,0.73977,-0.42,-12.548,53.463,5749,52578,80643
117.83,24162,0,867.53845,937.27112,1678.92456,1810.53162,0.11316,-0.16041,0.73513,-3.868,-9.293,54.723,5749,52578,80643
117.84,24163,0,867.53845,937.27112,1679.00085,1810.6842,0.12073,-0.15296,0.74099,-3.185,-7.14,55.808,5744,52583,80656
117.85,24164,0,867.53845,937.27112,1679.30603,1810.60791,0.13379,-0.16749,0.75893,-3.938,-6.843,58.065,5744,52583,80656
117.86,24165,0,867.53845,937.11853,1679.30603,1810.53162,0.12256,-0.20045,0.79238,-4.813,-7.385,62.02,5745,52579,80657
117.87,24166,0,867.53845,937.11853,1678.61938,1810.7605,0.09107,-0.22144,0.81558,-4.498,-8.558,66.57,5745,52579,80657
117.88,24167,0,867.53845,937.11853,1679.00085,1810.60791,0.08997,-0.26392,0.86807,1.208,-16.59,80.973,5740,52578,80650
117.89,24168,0,867.53845,937.11853,1678.84827,1810.45532,0.11951,-0.26893,0.89602,8.295,-21.28,89.005,5740,52578,80650
117.9,24169,0,867.53845,937.11853,1678.84827,1810.60791,0.11707,-0.24915,0.90982,16.013,-23.083,94.623,5736,52565,80620
117.91,24170,0,867.61475,937.11853,1679.07715,1810.60791,0.07593,-0.22498,0.91092,22.523,-23.275,99.208,5736,52565,80620
117.92,24171,0,867.61475,937.11853,1678.84827,1810.53162,0.02869,-0.19275,0.90664,25.743,-24.798,103.53,5737,52554,80603
117.93,24172,0,867.61475,937.11853,1678.92456,1810.60791,0.03943,-0.11133,0.87918,23.275,-31.115,111.055,5737,52554,80603
117.94,24173,0,867.61475,937.11853,1679.15344,1810.53162,0.05542,-0.11597,0.89077,17.062,-33.845,114.8,5732,52547,80594
117.95,24174,0,867.61475,937.11853,1679.00085,1810.45532,0.06018,-0.14978,0.90371,6.283,-35.0,118.23,5732,52547,80594
117.96,24175,0,867.61475,937.27112,1679.00085,1810.60791,0.07202,-0.18995,0.9075,-5.023,-34.808,121.783,5729,52546,80596
117.97,24176,0,867.61475,937.27112,1678.77197,1810.45532,0.10059,-0.24342,0.92154,-11.008,-34.318,126.053,5729,52546,80596
117.98,24177,0,867.61475,937.27112,1678.92456,1810.45532,0.15369,-0.33497,0.9722,-4.725,-33.303,132.318,5732,52554,80616
117.99,24178,0,867.61475,937.27112,1678.84827,1810.53162,0.13623,-0.30677,0.99136,2.048,-30.975,133.893,5732,52554,80616
118.0,24179,0,867.61475,937.27112,1679.00085,1810.45532,0.09949,-0.25929,0.97378,9.8,-28.088,134.995,5723,52561,80634
118.01,24180,0,867.38586,937.27112,1679.07715,1810.22644,0.0741,-0.20008,0.93216,15.855,-27.038,135.573,5723,52561,80634
118.02,24181,0,867.38586,937.27112,1678.61938,1810.30273,0.07996,-0.15845,0.90188,19.6,-27.65,135.59,5721,52562,80648
118.03,24182,0,867.38586,937.27112,1678.77197,1810.30273,0.13794,-0.13318,0.92727,14.053,-29.698,136.518,5721,52562,80648
118.04,24183,0,867.38586,937.27112,1678.61938,1810.37903,0.16822,-0.14283,0.94241,9.065,-29.033,137.113,5715,52556,80654
118.05,24184,0,867.38586,937.27112,1678.4668,1810.30273,0.19214,-0.15418,0.96451,5.565,-28.315,137.48,5715,52556,80654
118.06,24185,0,867.38586,937.04224,1678.61938,1810.22644,0.21473,-0.15467,0.98758,2.205,-27.563,138.18,5712,52559,80669
118.07,24186,0,867.38586,937.04224,1678.16162,1810.37903,0.23682,-0.13623,1.0004,-0.21,-26.793,138.775,5712,52559,80669
118.08,24187,0,867.38586,937.04224,1678.3905,1810.45532,0.25123,-0.11023,0.99173,-3.938,-25.323,139.038,5705,52557,80699
118.09,24188,0,867.38586,937.04224,1678.4668,1810.37903,0.2306,-0.09241,0.97794,-11.778,-24.78,136.605,5705,52557,80699
118.1,24189,0,867.38586,937.04224,1678.3905,1810.60791,0.1952,-0.08448,0.94559,-15.54,-24.168,135.345,5699,52570,80742
118.11,24190,0,867.23328,937.04224,1678.31421,1810.45532,0.17212,-0.06714,0.94009,-18.795,-22.698,133.543,5699,52570,80742
118.12,24191,0,867.23328,937.04224,1678.31421,1810.60791,0.17212,-0.04761,0.94363,-21.683,-20.983,132.213,5699,52585,80778
118.13,24192,0,867.23328,937.04224,1678.16162,1810.53162,0.19166,-0.0448,0.97549,-25.76,-20.895,131.968,5699,52585,80778
118.14,24193,0,867.23328,937.04224,1678.16162,1810.7605,0.23023,-0.08557,1.04398,-28.07,-20.65,134.068,5700,52588,80801
118.15,24194,0,867.23328,937.04224,1678.23792,1810.91309,0.24866,-0.08838,1.04556,-20.738,-19.443,134.26,5700,52588,80801
118.16,24195,0,867.23328,937.34741,1678.4668,1810.83679,0.26893,-0.0669,1.01468,-9.468,-17.903,132.808,5699,52592,80817
118.17,24196,0,867.23328,937.34741,1677.70386,1810.98938,0.27381,-0.03638,0.98502,-0.63,-17.098,130.9,5699,52592,80817
118.18,24197,0,867.23328,937.34741,1678.16162,1811.06567,0.24866,-0.00183,0.9761,1.908,-15.453,130.532,5698,52602,80843
118.19,24198,0,867.23328,937.34741,1678.00903,1810.98938,0.13038,0.01782,1.01016,0.893,-12.74,128.1,5698,52602,80843
118.2,24199,0,867.23328,937.34741,1678.08533,1811.14197,0.09461,0.04566,1.02091,1.103,-13.668,125.02,5699,52616,80879
118.21,24200,0,867.08069,937.34741,1678.16162,1811.29456,0.09046,0.07373,1.0419,-1.313,-15.12,123.97,5699,52616,80879
118.22,24201,0,867.08069,937.34741,1678.00903,1811.06567,0.11255,0.0907,1.0651,-5.373,-16.8,124.53,5702,52629,80910
118.23,24202,0,867.08069,937.34741,1678.00903,1811.29456,0.15198,0.09949,1.0784,-8.75,-17.938,124.705,5702,52629,80910
118.24,24203,0,867.08069,937.34741,1678.00903,1811.21826,0.20826,0.10633,1.04373,-9.818,-17.798,120.82,5697,52635,80925
118.25,24204,0,867.08069,937.34741,1678.00903,1811.14197,0.20997,0.11585,1.02481,-8.89,-16.118,117.373,5697,52635,80925
118.26,24205,0,867.08069,937.72888,1677.93274,1811.44714,0.18702,0.12879,0.9971,-8.453,-14.875,114.573,5700,52642,80941
118.27,24206,0,867.08069,937.72888,1677.85645,1811.29456,0.15064,0.13428,0.98148,-7.875,-14.315,112.385,5700,52642,80941
118.28,24207,0,867.08069,937.72888,1677.93274,1811.21826,0.11805,0.13916,0.96182,-7.018,-14.963,110.583,5704,52651,80966
118.29,24208,0,867.08069,937.72888,1677.85645,1811.44714,0.11023,0.14454,0.95303,-6.003,-18.218,108.325,5704,52651,80966
118.3,24209,0,867.08069,937.72888,1678.23792,1811.44714,0.13294,0.18067,1.01444,-3.308,-20.16,107.625,5705,52661,80984
118.31,24210,0,867.00439,937.72888,1678.16162,1811.44714,0.14283,0.22303,1.03653,-3.22,-19.373,106.225,5705,52661,80984
118.32,24211,0,867.00439,937.72888,1677.85645,1811.67603,0.13794,0.23572,1.01346,-6.72,-18.095,103.373,5709,52668,80998
118.33,24212,0,867.00439,937.72888,1677.85645,1811.67603,0.13526,0.22291,1.00552,-13.545,-17.675,100.643,5709,52668,80998
118.34,24213,0,867.00439,937.72888,1677.70386,1811.75232,0.13453,0.15748,1.00369,-20.283,-17.413,100.975,5712,52676,81020
118.35,24214,0,867.00439,937.72888,1677.70386,1811.75232,0.12354,0.05701,0.96805,-25.568,-13.09,105.928,5712,52676,81020
118.36,24215,0,867.00439,937.65259,1677.85645,1811.67603,0.11487,0.05664,0.98367,-20.86,-9.87,106.943,5716,52671,81008
118.37,24216,0,867.00439,937.65259,1677.39868,1811.59973,0.09485,0.08374,0.97354,-12.758,-6.44,107.24,5716,52671,81008
118.38,24217,0,867.00439,937.65259,1677.78015,1811.82861,0.07117,0.11805,0.96121,-5.513,-5.425,106.12,5723,52667,81000
118.39,24218,0,867.00439,937.65259,1677.70386,1811.9812,0.05371,0.15674,0.94913,-1.943,-5.32,103.145,5723,52667,81000
118.4,24219,0,867.00439,937.65259,1677.78015,1811.90491,0.0846,0.23585,0.9346,-12.39,-2.468,97.16,5726,52687,81027
118.41,24220,0,866.85181,937.65259,1677.85645,1811.9812,0.12745,0.25111,0.97818,-21.718,0.823,97.178,5726,52687,81027
118.42,24221,0,866.85181,937.65259,1677.78015,1811.90491,0.16089,0.2129,1.02396,-29.505,5.023,98.158,5727,52690,81031
118.43,24222,0,866.85181,937.65259,1677.70386,1811.9812,0.18409,0.1427,1.08377,-32.13,9.993,99.365,5727,52690,81031
118.44,24223,0,866.85181,937.65259,1677.78015,1812.13379,0.18848,0.09449,1.17277,-27.335,15.383,100.765,5726,52673,80982
118.45,24224,0,866.85181,937.65259,1677.78015,1811.9812,0.11975,0.07044,1.23283,5.39,21.158,104.615,5726,52673,80982
118.46,24225,0,866.85181,937.88147,1678.00903,1811.82861,0.07129,0.08899,1.19376,24.868,20.405,105.613,5727,52657,80944
118.47,24226,0,866.85181,937.88147,1677.32239,1811.9812,0.03565,0.12732,1.12259,40.915,18.55,105.963,5727,52657,80944
118.48,24227,0,866.85181,937.88147,1677.70386,1811.9812,0.01404,0.18116,1.03433,51.048,16.275,106.855,5726,52665,80966
118.49,24228,0,866.85181,937.88147,1677.62756,1811.9812,0.00244,0.25269,0.97916,53.515,14.14,107.433,5726,52665,80966
118.5,24229,0,866.85181,937.88147,1677.78015,1812.0575,0.01502,0.35133,0.92752,37.888,10.99,105.823,5729,52684,81011
118.51,24230,0,867.00439,937.88147,1677.93274,1812.13379,0.02515,0.37294,0.96036,23.695,10.15,104.475,5729,52684,81011
118.52,24231,0,867.00439,937.88147,1677.78015,1812.0575,0.03259,0.35231,1.00943,9.975,9.398,103.373,5727,52691,81033
118.53,24232,0,867.00439,937.88147,1677.70386,1812.13379,0.02551,0.30189,1.05948,-0.928,9.555,102.708,5727,52691,81033
118.54,24233,0,867.00439,937.88147,1677.85645,1812.0575,0.00098,0.25355,1.11295,-5.478,10.063,101.203,5725,52693,81028
118.55,24234,0,867.00439,937.88147,1677.78015,1812.0575,-0.03333,0.21607,1.14396,-1.733,9.293,98.49,5725,52693,81028
118.56,24235,0,867.00439,938.03406,1677.78015,1812.21008,-0.09375,0.20948,1.10758,14.893,3.133,93.415,5726,52694,81031
118.57,24236,0,867.00439,938.03406,1677.78015,1812.13379,-0.09607,0.24732,1.05264,22.61,-2.065,92.19,5726,52694,81031
118.58,24237,0,867.00439,938.03406,1677.85645,1812.13379,-0.07886,0.2964,1.00845,26.548,-7.42,90.65,5728,52700,81054
118.59,24238,0,867.00439,938.03406,1677.70386,1812.13379,-0.05139,0.33033,0.96695,24.535,-11.603,87.798,5728,52700,81054
118.6,24239,0,867.00439,938.03406,1677.85645,1812.0575,-0.03516,0.35035,0.92947,15.085,-14.105,83.913,5728,52706,81073
118.61,24240,0,866.85181,938.03406,1677.93274,1812.0575,-0.00403,0.36769,0.91116,-10.15,-13.86,76.913,5728,52706,81073
118.62,24241,0,866.85181,938.03406,1677.62756,1812.13379,-0.0033,0.33705,0.91018,-21.053,-12.898,74.778,5729,52708,81071
118.63,24242,0,866.85181,938.03406,1677.78015,1812.13379,-0.00488,0.29273,0.91861,-28.595,-11.865,73.203,5729,52708,81071
118.64,24243,0,866.85181,938.03406,1677.55127,1811.9812,-0.01343,0.25062,0.91861,-29.995,-10.693,71.61,5732,52700,81057
118.65,24244,0,866.85181,938.03406,1677.62756,1812.0575,-0.02014,0.22767,0.9097,-26.355,-9.625,69.37,5732,52700,81057
118.66,24245,0,866.85181,937.95776,1677.62756,1811.9812,-0.03198,0.24976,0.87503,-14.158,-7.438,64.523,5731,52697,81051
118.67,24246,0,866.85181,937.95776,1677.1698,1812.13379,-0.04163,0.27467,0.84854,-11.253,-5.845,63.035,5731,52697,81051
118.68,24247,0,866.85181,937.95776,1677.39868,1812.28638,-0.04639,0.2909,0.82498,-12.233,-4.725,61.075,5729,52701,81075
118.69,24248,0,866.85181,937.95776,1677.55127,1812.13379,-0.04285,0.28883,0.82107,-16.345,-4.585,59.535,5729,52701,81075
118.7,24249,0,866.85181,937.95776,1677.47498,1811.59973,-0.02649,0.27345,0.82949,-20.09,-4.533,59.5,5730,52701,81077
118.71,24250,0,866.77551,937.95776,1677.55127,1811.52344,0.00049,0.24671,0.85476,-16.818,-2.1,61.355,5730,52701,81077
118.72,24251,0,866.77551,937.95776,1677.39868,1811.82861,0.01172,0.24122,0.87417,-10.535,0.105,60.918,5733,52695,81059
118.73,24252,0,866.77551,937.95776,1677.39868,1811.67603,0.01404,0.23939,0.89663,-4.953,2.8,60.725,5733,52695,81059
118.74,24253,0,866.77551,937.95776,1677.55127,1811.82861,0.00781,0.24744,0.89993,-0.543,5.408,60.305,5732,52691,81056
118.75,24254,0,866.77551,937.95776,1677.62756,1811.82861,0.00281,0.27235,0.9147,3.868,6.3,59.063,5732,52691,81056
118.76,24255,0,866.77551,937.80518,1677.93274,1811.75232,-0.00439,0.29847,0.95474,12.583,5.513,54.11,5733,52687,81048
118.77,24256,0,866.77551,937.80518,1677.32239,1811.82861,-0.03015,0.29408,0.9534,12.04,5.32,50.733,5733,52687,81048
118.78,24257,0,866.77551,937.80518,1677.55127,1811.75232,-0.05286,0.30152,0.94314,7.84,4.41,46.27,5727,52686,81050
118.79,24258,0,866.77551,937.80518,1677.55127,1811.75232,-0.06824,0.30775,0.92495,2.1,2.818,41.563,5727,52686,81050
118.8,24259,0,866.77551,937.80518,1677.55127,1811.82861,-0.07544,0.3086,0.90298,-3.99,1.05,38.273,5728,52685,81040
118.81,24260,0,866.9281,937.80518,1677.70386,1811.82861,-0.03674,0.28748,0.87405,-15.855,-1.523,36.593,5728,52685,81040
118.82,24261,0,866.9281,937.80518,1677.32239,1811.59973,-0.00671,0.26734,0.88211,-20.248,-1.558,37.975,5723,52675,81023
118.83,24262,0,866.9281,937.80518,1677.39868,1811.67603,0.01257,0.23597,0.90713,-23.538,-0.875,39.375,5723,52675,81023
118.84,24263,0,866.9281,937.80518,1677.70386,1811.59973,0.01782,0.20472,0.91812,-25.445,0.438,39.918,5722,52666,81003
118.85,24264,0,866.9281,937.80518,1677.47498,1811.52344,0.01733,0.1886,0.9136,-25.62,2.205,39.515,5722,52666,81003
118.86,24265,0,866.9281,937.80518,1677.62756,1811.82861,0.00586,0.18043,0.90054,-17.798,3.955,37.888,5719,52666,80994
118.87,24266,0,866.9281,937.80518,1677.55127,1811.59973,0.00378,0.17676,0.89895,-12.88,4.323,37.31,5719,52666,80994
118.88,24267,0,866.9281,937.80518,1677.62756,1811.82861,-0.00269,0.16932,0.88479,-9.153,5.355,37.135,5719,52666,80994
118.89,24268,0,866.9281,937.80518,1677.55127,1812.13379,-0.01709,0.1587,0.87149,-7.193,6.493,37.748,5717,52657,80980
118.9,24269,0,866.9281,937.80518,1677.62756,1812.0575,-0.02478,0.15638,0.85,-5.863,6.685,38.85,5717,52657,80980
118.91,24270,0,866.9281,937.80518,1677.78015,1812.0575,-0.01477,0.15003,0.82351,-1.26,5.688,44.468,5713,52653,80973
118.92,24271,0,866.9281,937.80518,1677.32239,1812.0575,-0.00439,0.14551,0.79861,1.365,5.04,47.635,5713,52653,80973
118.93,24272,0,866.9281,937.80518,1677.70386,1812.13379,-0.00049,0.14856,0.78823,3.675,4.865,49.893,5710,52651,80975
118.94,24273,0,866.9281,937.80518,1677.47498,1812.21008,-0.00378,0.15711,0.78213,5.163,5.793,50.89,5710,52651,80975
118.95,24274,0,866.9281,937.80518,1677.55127,1812.21008,-0.02405,0.16334,0.77493,5.583,7.28,51.31,5710,52645,80964
118.96,24275,0,866.9281,938.11035,1677.70386,1812.28638,-0.05457,0.18567,0.76675,1.435,8.645,50.68,5710,52644,80950
118.97,24276,0,866.9281,938.11035,1677.32239,1812.13379,-0.06006,0.20191,0.78494,-0.858,8.715,51.45,5710,52644,80950
118.98,24277,0,866.9281,938.11035,1677.62756,1812.28638,-0.05982,0.20472,0.7991,-3.028,8.593,52.588,5710,52644,80950
118.99,24278,0,866.9281,938.11035,1677.55127,1812.21008,-0.05872,0.18665,0.82388,-4.97,8.138,53.55,5706,52636,80949
119.0,24279,0,866.9281,938.11035,1677.39868,1812.28638,-0.05957,0.15931,0.84072,-4.97,7.438,54.583,5706,52636,80949
119.01,24280,0,866.69922,938.11035,1677.62756,1812.21008,-0.06653,0.13782,0.83779,-2.048,6.773,57.05,5708,52636,80939
119.02,24281,0,866.69922,938.11035,1677.39868,1812.21008,-0.06653,0.13782,0.82571,3.798,5.758,57.05,5708,52636,80939
119.03,24282,0,866.69922,938.11035,1677.32239,1812.21008,-0.07324,0.15332,0.77737,14.875,2.643,56.98,5706,52639,80946
119.04,24283,0,866.69922,938.11035,1677.47498,1812.28638,-0.07788,0.16346,0.76357,17.08,1.26,54.88,5706,52639,80946
119.05,24284,0,866.69922,938.11035,1677.55127,1812.28638,-0.08252,0.17151,0.76345,15.925,0.56,51.328,5705,52636,80952
119.06,24285,0,866.69922,938.18665,1677.93274,1812.0575,-0.09375,0.18091,0.79189,11.2,1.435,46.48,5704,52637,80958
119.07,24286,0,866.69922,938.18665,1677.32239,1812.13379,-0.11072,0.19581,0.82974,3.553,3.448,41.195,5704,52637,80958
119.08,24287,0,866.69922,938.18665,1677.78015,1812.21008,-0.14869,0.21717,0.8959,-16.048,6.755,32.025,5704,52637,80958
119.09,24288,0,866.69922,938.18665,1677.70386,1812.21008,-0.16346,0.2074,0.90677,-28.298,6.038,31.133,5703,52637,80954
119.1,24289,0,866.69922,938.18665,1677.62756,1812.13379,-0.16272,0.18348,0.91421,-39.83,4.445,33.46,5703,52637,80954
119.11,24290,0,867.00439,938.18665,1677.78015,1812.21008,-0.1427,0.14917,0.92984,-47.425,2.31,37.188,5707,52636,80953
119.12,24291,0,867.00439,938.18665,1677.39868,1812.0575,-0.12171,0.10669,0.94693,-48.843,1.068,41.038,5707,52636,80953
119.13,24292,0,867.00439,938.18665,1677.70386,1812.13379,-0.12195,0.03735,0.9678,-35.193,4.078,44.153,5708,52636,80947
119.14,24293,0,867.00439,938.18665,1677.78015,1812.13379,-0.14966,0.03577,0.99185,-22.96,6.545,43.313,5708,52636,80947
119.15,24294,0,867.00439,938.18665,1677.62756,1812.21008,-0.18287,0.06043,1.00443,-11.218,7.753,42.56,5704,52632,80942
119.16,24295,0,867.00439,938.11035,1677.85645,1812.21008,-0.19996,0.09998,1.0032,-3.098,7.245,41.598,5702,52634,80943
119.17,24296,0,867.00439,938.11035,1677.70386,1812.0575,-0.2024,0.14295,0.99246,-0.42,6.055,40.6,5702,52634,80943
119.18,24297,0,867.00439,938.11035,1677.78015,1812.13379,-0.19092,0.15394,0.99258,-11.323,4.918,39.253,5702,52634,80943
119.19,24298,0,867.00439,938.11035,1677.70386,1811.9812,-0.19056,0.12391,1.0054,-21.385,5.828,39.183,5704,52637,80953
119.2,24299,0,867.00439,938.11035,1677.78015,1811.9812,-0.19837,0.08631,1.03153,-28.823,7.14,38.588,5704,52637,80953
119.21,24300,0,866.9281,938.11035,1678.00903,1811.75232,-0.20972,0.0459,1.04288,-30.363,7.49,38.01,5704,52640,80954
119.22,24301,0,866.9281,938.11035,1677.47498,1811.90491,-0.22584,0.01746,1.03922,-26.74,7.21,37.24,5704,52640,80954
119.23,24302,0,866.9281,938.11035,1677.78015,1811.9812,-0.24781,0.01404,1.05106,-19.513,4.375,34.038,5701,52639,80954
119.24,24303,0,866.9281,938.11035,1677.62756,1811.82861,-0.25941,0.03882,1.05728,-3.483,2.835,31.728,5701,52639,80954
119.25,24304,0,866.9281,938.11035,1677.62756,1812.0575,-0.2693,0.07178,1.04801,1.593,1.12,28.665,5697,52638,80956
119.26,24305,0,866.9281,938.11035,1677.85645,1812.13379,-0.26905,0.09803,1.02506,2.923,-1.365,25.673,5695,52637,80964
119.27,24306,0,866.9281,938.11035,1677.47498,1812.0575,-0.26197,0.10633,1.02127,0.788,-4.183,23.415,5695,52637,80964
119.28,24307,0,866.9281,938.11035,1677.70386,1811.9812,-0.24879,0.10511,1.02188,-4.305,-6.09,22.085,5695,52637,80964
119.29,24308,0,866.9281,938.11035,1677.78015,1811.9812,-0.2179,0.099,1.01187,-18.883,-6.825,18.288,5692,52639,80966
119.3,24309,0,866.9281,938.11035,1677.55127,1812.13379,-0.20692,0.07801,1.03201,-25.113,-6.773,16.87,5692,52639,80966
119.31,24310,0,866.9281,938.11035,1677.70386,1811.9812,-0.20496,0.05176,1.07035,-28.788,-7.07,15.68,5691,52637,80968
119.32,24311,0,866.9281,938.11035,1677.85645,1812.0575,-0.20789,0.02661,1.10025,-28.77,-7.56,13.685,5691,52637,80968
119.33,24312,0,866.9281,938.11035,1677.78015,1812.21008,-0.21741,0.00122,1.11502,-25.183,-8.68,11.533,5688,52634,80960
119.34,24313,0,866.9281,938.11035,1677.70386,1812.21008,-0.21265,-0.00855,1.10575,-9.153,-12.513,8.768,5688,52634,80960
119.35,24314,0,866.9281,938.11035,1677.70386,1812.21008,-0.19959,-0.00037,1.1005,0.245,-15.103,7.893,5688,52635,80962
119.36,24315,0,866.9281,938.11035,1678.00903,1812.21008,-0.17542,0.02478,1.07816,6.668,-16.888,7.053,5688,52635,80962
119.37,24316,0,866.9281,938.11035,1677.55127,1812.0575,-0.14112,0.06079,1.05753,9.608,-18.183,6.93,5682,52635,80964
119.38,24317,0,866.9281,938.11035,1677.85645,1812.0575,-0.11499,0.08606,1.03775,8.663,-18.865,7.91,5682,52635,80964
119.39,24318,0,866.9281,938.11035,1677.78015,1811.9812,-0.11487,0.09656,1.04556,-3.413,-15.698,8.558,5682,52633,80969
119.4,24319,0,866.9281,938.11035,1677.62756,1812.13379,-0.14783,0.07935,1.0546,-11.673,-12.215,7.613,5682,52633,80969
119.41,24320,0,866.9281,938.11035,1677.70386,1812.28638,-0.18311,0.05591,1.06034,-19.163,-9.748,5.653,5681,52638,80987
119.42,24321,0,866.9281,938.11035,1677.47498,1812.0575,-0.2024,0.03418,1.07108,-23.363,-9.555,3.483,5681,52638,80987
119.43,24322,0,866.9281,938.11035,1677.70386,1812.0575,-0.20484,0.00464,1.07352,-22.12,-11.008,1.96,5680,52637,80991
119.44,24323,0,866.9281,938.11035,1677.70386,1812.0575,-0.15735,-0.02063,1.05728,-10.78,-13.143,0.578,5680,52637,80991
119.45,24324,0,866.9281,938.11035,1677.62756,1812.21008,-0.12561,-0.0116,1.06021,-3.938,-12.39,1.19,5680,52636,80993
119.46,24325,0,866.9281,938.11035,1677.47498,1812.28638,-0.09864,0.00476,1.06363,0.49,-9.835,1.453,5680,52636,80993
