Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
141.26,51461,0,874.63379,948.02856,1690.59753,1830.52063,-0.0398,-0.20582,0.98233,-0.893,0.595,-0.368,6013,55066,80737
141.27,51462,0,874.63379,948.02856,1690.90271,1830.74951,-0.03955,-0.20533,0.98453,-0.998,0.543,-0.333,6013,55066,80737
141.28,51463,0,874.63379,948.02856,1691.20789,1830.67322,-0.03894,-0.2046,0.98819,-1.12,0.245,-0.053,6012,55066,80737
141.29,51464,0,874.63379,948.02856,1690.82642,1830.74951,-0.03674,-0.20655,0.98441,-1.313,0.21,-0.175,6012,55066,80737
141.3,51465,0,874.63379,948.10486,1690.82642,1830.82581,-0.03552,-0.20911,0.98038,-1.768,0.35,-0.263,6014,55067,80741
141.31,51466,0,874.63379,948.10486,1690.979,1830.9021,-0.03797,-0.20801,0.98209,-1.785,0.42,-0.315,6014,55067,80741
141.32,51467,0,874.63379,948.10486,1690.82642,1830.52063,-0.03797,-0.20728,0.98148,-1.698,0.56,-0.263,6015,55065,80745
141.33,51468,0,874.63379,948.10486,1690.75012,1830.9021,-0.03955,-0.2046,0.98453,-1.68,0.595,-0.385,6015,55065,80745
141.34,51469,0,874.63379,948.10486,1691.0553,1830.59692,-0.03894,-0.20557,0.98648,-1.733,0.49,-0.35,6017,55067,80744
141.35,51470,0,874.17603,948.10486,1690.90271,1830.67322,-0.03845,-0.20765,0.98465,-1.54,0.438,-0.105,6019,55068,80745
141.36,51471,0,874.17603,948.10486,1690.52124,1830.52063,-0.03821,-0.20801,0.98282,-1.26,0.403,-0.333,6019,55068,80745
141.37,51472,0,874.17603,948.10486,1691.0553,1830.67322,-0.03662,-0.20814,0.97977,-1.085,0.455,-0.385,6019,55068,80745
141.38,51473,0,874.17603,948.10486,1690.59753,1830.97839,-0.03919,-0.20826,0.97977,-1.348,0.403,-0.385,6018,55070,80745
141.39,51474,0,874.17603,948.10486,1690.59753,1830.44434,-0.04041,-0.21033,0.98123,-1.488,0.438,-0.333,6018,55070,80745
141.4,51475,0,874.17603,947.95227,1691.13159,1830.59692,-0.04224,-0.21082,0.98502,-1.348,0.385,-0.28,6019,55066,80751
141.41,51476,0,874.17603,947.95227,1690.44495,1830.44434,-0.04224,-0.20887,0.98611,-0.963,0.368,-0.228,6019,55066,80751
141.42,51477,0,874.17603,947.95227,1690.82642,1830.59692,-0.03821,-0.20557,0.98221,-0.595,0.298,-0.158,6018,55066,80751
141.43,51478,0,874.17603,947.95227,1691.20789,1830.74951,-0.03662,-0.20228,0.9827,-0.595,0.193,-0.21,6018,55066,80751
141.44,51479,0,874.17603,947.95227,1690.75012,1830.67322,-0.03589,-0.20045,0.98135,-0.84,0.298,-0.175,6023,55070,80751
141.45,51480,0,874.17603,947.95227,1690.82642,1830.74951,-0.03577,-0.20374,0.98184,-1.523,0.368,-0.245,6023,55063,80752
141.46,51481,0,874.17603,947.95227,1691.20789,1830.67322,-0.03638,-0.20728,0.98209,-1.523,0.35,-0.385,6023,55063,80752
141.47,51482,0,874.17603,947.95227,1690.90271,1830.59692,-0.03455,-0.21009,0.9827,-1.645,0.298,-0.245,6023,55063,80752
141.48,51483,0,874.17603,947.95227,1690.82642,1830.59692,-0.03491,-0.20985,0.9866,-1.505,0.263,-0.14,6026,55070,80753
141.49,51484,0,874.17603,947.95227,1691.51306,1830.67322,-0.03552,-0.2096,0.98685,-1.505,0.403,-0.14,6026,55070,80753
141.5,51485,0,874.17603,948.10486,1690.82642,1830.74951,-0.0398,-0.20923,0.98697,-1.26,0.543,-0.21,6024,55067,80755
141.51,51486,0,874.17603,948.10486,1690.52124,1830.59692,-0.03967,-0.20911,0.9827,-1.138,0.42,-0.35,6024,55067,80755
141.52,51487,0,874.17603,948.10486,1691.0553,1831.13098,-0.0365,-0.20557,0.97781,-0.875,0.35,-0.42,6029,55069,80760
141.53,51488,0,874.17603,948.10486,1690.75012,1830.52063,-0.03687,-0.20057,0.98038,-1.173,0.35,-0.175,6029,55069,80760
141.54,51489,0,874.17603,948.10486,1690.90271,1830.59692,-0.03504,-0.19971,0.98074,-1.54,0.525,-0.175,6028,55073,80762
141.55,51490,0,874.40491,948.10486,1690.979,1830.59692,-0.03894,-0.20154,0.98721,-1.803,0.595,-0.123,6031,55074,80763
141.56,51491,0,874.40491,948.10486,1690.52124,1830.59692,-0.04028,-0.20533,0.99087,-1.908,0.613,-0.315,6031,55074,80763
141.57,51492,0,874.40491,948.10486,1691.0553,1830.67322,-0.04468,-0.20997,0.98575,-1.558,0.455,-0.105,6031,55074,80763
141.58,51493,0,874.40491,948.10486,1691.43677,1830.67322,-0.04382,-0.21033,0.97916,-1.173,0.403,0.21,6034,55070,80763
141.59,51494,0,874.40491,948.10486,1690.82642,1830.67322,-0.03931,-0.20838,0.97769,-0.77,0.158,0.263,6034,55070,80763
141.6,51495,0,874.40491,947.95227,1690.90271,1830.59692,-0.03589,-0.20765,0.9772,-0.578,0.28,0.263,6032,55070,80760
141.61,51496,0,874.40491,947.95227,1691.28418,1830.74951,-0.03601,-0.20789,0.97879,-0.718,0.56,-0.018,6032,55070,80760
141.62,51497,0,874.40491,947.95227,1690.90271,1830.59692,-0.04016,-0.20936,0.98978,-1.138,0.508,-0.35,6034,55069,80749
141.63,51498,0,874.40491,947.95227,1690.82642,1830.59692,-0.03992,-0.21216,0.98758,-1.278,0.42,-0.385,6034,55069,80749
141.64,51499,0,874.40491,947.95227,1691.28418,1830.67322,-0.04004,-0.21461,0.9855,-1.313,0.28,-0.403,6032,55065,80737
141.65,51500,0,874.17603,947.95227,1690.979,1830.74951,-0.03723,-0.21436,0.98257,-0.858,0.07,-0.368,6032,55065,80737
141.66,51501,0,874.17603,947.95227,1690.90271,1830.67322,-0.03833,-0.21058,0.98221,-0.21,0.158,-0.333,6028,55065,80725
141.67,51502,0,874.17603,947.95227,1691.43677,1830.82581,-0.03906,-0.20045,0.98111,0.193,0.21,-0.613,6028,55065,80725
141.68,51503,0,874.17603,947.95227,1690.82642,1830.74951,-0.03906,-0.19947,0.98013,-0.175,0.21,-0.42,6024,55064,80723
141.69,51504,0,874.17603,947.95227,1690.75012,1830.67322,-0.03882,-0.19984,0.9827,-0.91,0.28,-0.63,6024,55064,80723
141.7,51505,0,874.17603,948.02856,1691.0553,1830.67322,-0.03821,-0.1991,0.98257,-1.138,0.228,-0.525,6019,55063,80721
141.71,51506,0,874.17603,948.02856,1690.52124,1830.59692,-0.03699,-0.20106,0.98074,-1.505,0.315,-0.63,6019,55063,80721
141.72,51507,0,874.17603,948.02856,1690.90271,1830.59692,-0.03735,-0.20228,0.98196,-1.593,0.438,-0.648,6015,55061,80717
141.73,51508,0,874.17603,948.02856,1691.0553,1830.59692,-0.04004,-0.20801,0.98453,-1.908,0.49,-0.963,6015,55061,80717
141.74,51509,0,874.17603,948.02856,1690.82642,1830.59692,-0.04004,-0.21119,0.98514,-2.03,0.508,-0.683,6014,55064,80719
141.75,51510,0,874.32861,948.02856,1690.82642,1830.74951,-0.03858,-0.21131,0.98355,-1.768,0.385,-0.665,6014,55064,80719
141.76,51511,0,874.32861,948.02856,1691.13159,1830.59692,-0.03577,-0.20923,0.98331,-1.085,0.385,-0.665,6014,55063,80714
141.77,51512,0,874.32861,948.02856,1690.75012,1830.52063,-0.03552,-0.20252,0.98453,-0.333,0.368,-0.718,6014,55063,80714
141.78,51513,0,874.32861,948.02856,1690.90271,1830.67322,-0.03638,-0.19605,0.98746,-0.648,0.42,-0.49,6010,55061,80714
141.79,51514,0,874.32861,948.02856,1691.20789,1830.67322,-0.03565,-0.19874,0.98636,-1.173,0.368,-0.665,6010,55061,80714
141.8,51515,0,874.32861,948.02856,1690.82642,1830.67322,-0.03674,-0.20142,0.98489,-1.505,0.333,-0.455,6010,55061,80716
141.81,51516,0,874.32861,948.02856,1690.59753,1830.67322,-0.03601,-0.20447,0.98001,-1.593,0.315,-0.315,6010,55061,80716
141.82,51517,0,874.32861,948.02856,1691.20789,1830.74951,-0.03858,-0.20545,0.98184,-1.505,0.368,-0.455,6012,55059,80717
141.83,51518,0,874.32861,948.02856,1690.82642,1830.67322,-0.04004,-0.20386,0.98441,-1.295,0.543,-0.473,6012,55059,80717
141.84,51519,0,874.32861,948.02856,1690.979,1830.67322,-0.0398,-0.2035,0.98514,-1.4,0.56,-0.455,6011,55060,80714
141.85,51520,0,874.63379,948.02856,1691.28418,1830.74951,-0.03931,-0.20313,0.9877,-1.26,0.403,-0.368,6011,55060,80714
141.86,51521,0,874.63379,948.02856,1690.75012,1830.74951,-0.03784,-0.20289,0.98563,-1.33,0.315,-0.193,6011,55062,80719
141.87,51522,0,874.63379,948.02856,1690.82642,1830.67322,-0.03833,-0.20362,0.98294,-1.155,0.333,-0.35,6011,55062,80719
141.88,51523,0,874.63379,948.02856,1691.43677,1830.82581,-0.03699,-0.20423,0.98196,-1.138,0.315,-0.315,6012,55061,80720
141.89,51524,0,874.63379,948.02856,1690.82642,1830.74951,-0.03748,-0.20399,0.98233,-1.225,0.315,-0.088,6012,55061,80720
141.9,51525,0,874.63379,948.02856,1690.979,1830.67322,-0.03748,-0.20362,0.98489,-1.365,0.35,-0.193,6012,55060,80719
141.91,51526,0,874.63379,948.02856,1691.0553,1830.74951,-0.03772,-0.20374,0.9866,-1.243,0.35,-0.123,6012,55060,80719
141.92,51527,0,874.63379,948.02856,1690.75012,1830.67322,-0.03772,-0.20276,0.98563,-1.12,0.42,-0.14,6011,55063,80723
141.93,51528,0,874.63379,948.02856,1690.75012,1830.67322,-0.03711,-0.20228,0.98379,-1.26,0.525,-0.28,6011,55063,80723
141.94,51529,0,874.63379,948.02856,1691.43677,1830.74951,-0.0365,-0.20399,0.98123,-1.313,0.455,-0.123,6012,55060,80719
141.95,51530,0,874.17603,948.02856,1690.90271,1830.82581,-0.03992,-0.20399,0.98318,-1.365,0.525,-0.088,6012,55060,80719
141.96,51531,0,874.17603,948.02856,1690.67383,1830.67322,-0.03894,-0.20472,0.98331,-1.348,0.455,-0.123,6013,55060,80724
141.97,51532,0,874.17603,948.02856,1691.20789,1830.74951,-0.03845,-0.20545,0.98172,-1.383,0.543,-0.21,6013,55060,80724
141.98,51533,0,874.17603,948.02856,1690.82642,1830.74951,-0.04102,-0.20496,0.98538,-1.383,0.595,-0.158,6014,55063,80725
141.99,51534,0,874.17603,948.02856,1690.75012,1830.74951,-0.04065,-0.20313,0.98953,-1.033,0.385,-0.158,6014,55063,80725
142.0,51535,0,874.17603,948.10486,1691.20789,1830.74951,-0.03845,-0.20411,0.98514,-0.928,0.333,0.035,6014,55061,80727
142.01,51536,0,874.17603,948.10486,1690.59753,1830.97839,-0.03845,-0.20484,0.98233,-0.928,0.245,0.035,6014,55061,80727
142.02,51537,0,874.17603,948.10486,1690.90271,1830.74951,-0.03748,-0.20313,0.98025,-0.823,0.35,-0.193,6017,55064,80728
142.03,51538,0,874.17603,948.10486,1691.36047,1830.67322,-0.03784,-0.20093,0.9816,-0.858,0.193,-0.28,6017,55064,80728
142.04,51539,0,874.17603,948.10486,1690.82642,1830.67322,-0.03735,-0.20411,0.98587,-1.768,0.35,-0.263,6018,55062,80728
142.05,51540,0,874.25232,948.10486,1690.979,1830.74951,-0.03748,-0.20521,0.98685,-1.698,0.385,-0.088,6018,55062,80728
142.06,51541,0,874.25232,948.10486,1691.51306,1830.67322,-0.03845,-0.20533,0.9866,-1.435,0.385,-0.053,6019,55064,80732
142.07,51542,0,874.25232,948.10486,1690.82642,1830.59692,-0.03919,-0.20411,0.98148,-1.208,0.403,-0.07,6019,55064,80732
142.08,51543,0,874.25232,948.10486,1690.979,1830.97839,-0.03833,-0.20142,0.98196,-0.77,0.368,-0.018,6020,55067,80733
142.09,51544,0,874.25232,948.10486,1691.58936,1831.20728,-0.03906,-0.2013,0.98343,-1.26,0.438,-0.175,6020,55067,80733
142.1,51545,0,874.25232,948.25745,1690.90271,1830.97839,-0.04431,-0.20276,0.98758,-1.733,0.525,-0.315,6021,55065,80732
142.11,51546,0,874.25232,948.25745,1690.59753,1830.59692,-0.04382,-0.20618,0.98733,-1.855,0.473,-0.333,6021,55065,80732
142.12,51547,0,874.25232,948.25745,1691.13159,1830.82581,-0.04248,-0.20728,0.98514,-1.418,0.315,-0.315,6023,55065,80734
142.13,51548,0,874.25232,948.25745,1690.979,1830.82581,-0.03943,-0.20374,0.98135,-1.015,0.193,-0.228,6023,55065,80734
142.14,51549,0,874.25232,948.25745,1691.13159,1830.82581,-0.0315,-0.19617,0.98257,-1.313,0.28,-0.175,6022,55065,80739
142.15,51550,0,874.71008,948.25745,1691.58936,1830.67322,-0.03333,-0.19971,0.9866,-1.943,0.525,0.0,6022,55065,80739
142.16,51551,0,874.71008,948.25745,1690.979,1830.74951,-0.03931,-0.20386,0.99368,-2.45,0.648,-0.385,6024,55068,80745
142.17,51552,0,874.71008,948.25745,1690.979,1830.82581,-0.04285,-0.2074,0.99112,-2.048,0.648,-0.473,6024,55068,80745
142.18,51553,0,874.71008,948.25745,1691.43677,1830.9021,-0.04248,-0.20606,0.98782,-1.313,0.42,-0.298,6028,55067,80747
142.19,51554,0,874.71008,948.25745,1690.979,1830.9021,-0.03967,-0.20313,0.98062,-0.718,0.385,-0.175,6028,55067,80747
142.2,51555,0,874.71008,948.18115,1691.13159,1830.74951,-0.03528,-0.20313,0.98123,-0.823,0.158,0.158,6029,55069,80742
142.21,51556,0,874.71008,948.18115,1691.0553,1830.97839,-0.03894,-0.20521,0.98367,-1.208,0.315,0.105,6029,55069,80742
142.22,51557,0,874.71008,948.18115,1691.0553,1830.97839,-0.03894,-0.20814,0.98428,-1.453,0.385,0.018,6025,55066,80727
142.23,51558,0,874.71008,948.18115,1690.979,1830.9021,-0.03931,-0.21021,0.98416,-1.453,0.403,-0.333,6025,55066,80727
142.24,51559,0,874.71008,948.18115,1691.43677,1830.82581,-0.04053,-0.2096,0.98221,-1.4,0.263,-0.298,6024,55061,80720
142.25,51560,0,874.40491,948.18115,1691.0553,1830.9021,-0.03772,-0.20032,0.9794,-0.875,0.438,-0.263,6024,55061,80720
142.26,51561,0,874.40491,948.18115,1690.90271,1830.9021,-0.03491,-0.19752,0.9805,-0.998,0.438,-0.263,6020,55061,80710
142.27,51562,0,874.40491,948.18115,1691.66565,1830.82581,-0.0354,-0.19703,0.98575,-1.435,0.525,-0.35,6020,55061,80710
142.28,51563,0,874.40491,948.18115,1691.13159,1830.82581,-0.0376,-0.19776,0.98758,-1.75,0.508,-0.438,6015,55059,80705
142.29,51564,0,874.40491,948.18115,1690.979,1831.35986,-0.03833,-0.19654,0.98807,-2.135,0.403,-0.385,6015,55059,80705
142.3,51565,0,874.40491,948.63892,1691.28418,1831.51245,-0.03601,-0.19861,0.98672,-1.978,0.368,-0.368,6014,55056,80699
142.31,51566,0,874.40491,948.63892,1690.67383,1830.82581,-0.03699,-0.19959,0.98086,-2.083,0.508,-0.28,6014,55056,80699
142.32,51567,0,874.40491,948.63892,1690.979,1831.28357,-0.03711,-0.19861,0.9794,-2.363,0.455,-0.158,6013,55053,80688
142.33,51568,0,874.40491,948.63892,1691.66565,1830.97839,-0.03528,-0.19861,0.97867,-2.468,0.508,0.018,6013,55053,80688
142.34,51569,0,874.40491,948.63892,1690.979,1830.67322,-0.03748,-0.20228,0.9816,-2.888,0.7,-0.175,6011,55049,80691
142.35,51570,0,874.32861,948.63892,1690.90271,1830.82581,-0.04053,-0.20423,0.98196,-3.08,0.718,0.228,6011,55049,80691
142.36,51571,0,874.32861,948.63892,1691.51306,1830.74951,-0.03784,-0.20203,0.98196,-2.905,0.665,0.105,6011,55049,80682
142.37,51572,0,874.32861,948.63892,1690.979,1830.74951,-0.03479,-0.2013,0.98379,-2.643,0.63,0.42,6011,55049,80682
142.38,51573,0,874.32861,948.63892,1690.979,1830.9021,-0.03711,-0.20215,0.98953,-2.765,0.735,0.403,6011,55049,80678
142.39,51574,0,874.32861,948.63892,1691.58936,1830.97839,-0.0398,-0.20301,0.99454,-3.185,0.7,0.053,6011,55049,80678
142.4,51575,0,874.32861,948.18115,1690.979,1830.97839,-0.04065,-0.21326,0.98917,-3.518,0.403,0.175,6011,55048,80679
142.41,51576,0,874.32861,948.18115,1690.75012,1830.9021,-0.04041,-0.21473,0.98233,-2.958,0.263,0.07,6011,55048,80679
142.42,51577,0,874.32861,948.18115,1691.20789,1830.97839,-0.04053,-0.21302,0.98062,-2.398,0.088,-0.333,6011,55040,80674
142.43,51578,0,874.32861,948.18115,1690.90271,1830.9021,-0.04212,-0.21253,0.97903,-2.31,0.07,-0.49,6011,55040,80674
142.44,51579,0,874.32861,948.18115,1690.75012,1830.9021,-0.04395,-0.21314,0.98074,-2.153,0.228,-0.543,6010,55042,80678
142.45,51580,0,874.40491,948.18115,1691.13159,1830.82581,-0.04358,-0.20521,0.98404,-1.785,0.14,-0.683,6010,55042,80678
142.46,51581,0,874.40491,948.18115,1690.75012,1830.82581,-0.04285,-0.20362,0.98404,-1.523,0.053,-0.56,6010,55042,80677
142.47,51582,0,874.40491,948.18115,1690.82642,1830.9021,-0.03992,-0.20325,0.98343,-1.26,-0.018,-0.42,6010,55042,80677
142.48,51583,0,874.40491,948.18115,1691.58936,1830.97839,-0.03955,-0.20582,0.98795,-0.665,-0.053,-0.385,6011,55042,80680
142.49,51584,0,874.40491,948.18115,1690.67383,1830.82581,-0.03809,-0.21192,0.98306,0.385,-0.245,-0.193,6011,55042,80680
142.5,51585,0,874.40491,948.18115,1690.979,1830.97839,-0.02759,-0.19422,0.98221,1.19,-0.035,0.0,6012,55040,80679
142.51,51586,0,874.40491,948.18115,1691.20789,1830.82581,-0.02539,-0.19105,0.98196,0.823,0.105,0.158,6012,55040,80679
142.52,51587,0,874.40491,948.18115,1690.82642,1830.74951,-0.02722,-0.19007,0.98648,-0.28,0.158,0.158,6011,55045,80684
142.53,51588,0,874.40491,948.18115,1690.82642,1830.82581,-0.02905,-0.19556,0.98538,-1.89,0.315,-0.018,6011,55045,80684
142.54,51589,0,874.40491,948.18115,1691.66565,1830.97839,-0.03198,-0.20411,0.98428,-2.835,0.455,0.14,6014,55047,80692
142.55,51590,0,874.25232,948.18115,1690.979,1830.9021,-0.03662,-0.21192,0.98428,-2.625,0.525,-0.175,6014,55047,80692
142.56,51591,0,874.25232,948.18115,1690.90271,1830.9021,-0.03931,-0.21168,0.98392,-2.118,0.49,0.0,6012,55044,80690
142.57,51592,0,874.25232,948.18115,1691.58936,1830.97839,-0.04529,-0.21107,0.98209,-1.505,0.525,-0.158,6012,55044,80690
142.58,51593,0,874.25232,948.18115,1690.90271,1830.74951,-0.047,-0.21131,0.98306,-1.295,0.473,-0.175,6015,55047,80690
142.59,51594,0,874.25232,948.18115,1690.979,1830.9021,-0.04688,-0.2118,0.98111,-0.858,0.42,0.053,6015,55047,80690
142.6,51595,0,874.25232,948.25745,1691.20789,1830.97839,-0.04517,-0.21216,0.98441,0.665,0.018,0.298,6016,55045,80693
142.61,51596,0,874.25232,948.25745,1690.67383,1830.82581,-0.04492,-0.20472,0.98502,1.575,0.053,0.368,6016,55045,80693
142.62,51597,0,874.25232,948.25745,1690.979,1830.74951,-0.03967,-0.19459,0.98196,1.418,0.14,0.053,6022,55048,80694
142.63,51598,0,874.25232,948.25745,1691.43677,1830.9021,-0.03357,-0.19092,0.97781,0.998,0.053,0.018,6022,55048,80694
142.64,51599,0,874.25232,948.25745,1690.979,1830.74951,-0.03223,-0.19019,0.97891,-0.053,0.053,0.018,6021,55050,80694
142.65,51600,0,874.32861,948.25745,1690.979,1830.74951,-0.03198,-0.19544,0.98099,-1.155,0.228,0.035,6021,55050,80694
142.66,51601,0,874.32861,948.25745,1691.0553,1830.82581,-0.03442,-0.19874,0.98331,-2.135,0.298,0.053,6023,55050,80697
142.67,51602,0,874.32861,948.25745,1690.90271,1830.82581,-0.03455,-0.20728,0.98648,-2.065,0.56,0.158,6023,55050,80697
142.68,51603,0,874.32861,948.25745,1690.90271,1830.74951,-0.0354,-0.20801,0.98868,-1.54,0.438,0.42,6022,55049,80697
142.69,51604,0,874.32861,948.25745,1691.66565,1830.82581,-0.03967,-0.20765,0.99393,-1.12,0.42,0.228,6022,55049,80697
142.7,51605,0,874.32861,948.02856,1690.979,1830.82581,-0.03748,-0.20557,0.98904,-0.7,0.42,0.245,6021,55046,80694
142.71,51606,0,874.32861,948.02856,1690.59753,1830.74951,-0.0365,-0.20362,0.98257,-0.175,0.333,0.315,6021,55046,80694
142.72,51607,0,874.32861,948.02856,1691.36047,1830.9021,-0.03345,-0.19495,0.97781,-0.105,0.368,0.245,6025,55044,80698
142.73,51608,0,874.32861,948.02856,1690.82642,1830.9021,-0.04053,-0.19471,0.98099,-0.98,0.595,0.123,6025,55044,80698
142.74,51609,0,874.32861,948.02856,1690.979,1830.82581,-0.04773,-0.19898,0.98282,-1.873,0.84,-0.228,6024,55046,80701
142.75,51610,0,874.71008,948.02856,1691.28418,1830.97839,-0.04773,-0.20374,0.98514,-2.258,0.77,-0.28,6024,55046,80701
142.76,51611,0,874.71008,948.02856,1690.82642,1830.9021,-0.04102,-0.20252,0.98843,-2.135,0.28,-0.14,6029,55046,80702
142.77,51612,0,874.71008,948.02856,1690.979,1830.9021,-0.03235,-0.19947,0.98856,-1.82,0.14,0.263,6029,55046,80702
142.78,51613,0,874.71008,948.02856,1691.43677,1830.97839,-0.03406,-0.20008,0.98441,-2.118,0.438,-0.053,6031,55049,80712
142.79,51614,0,874.71008,948.02856,1690.82642,1830.97839,-0.03735,-0.20386,0.98514,-2.38,0.473,-0.315,6031,55049,80712
142.8,51615,0,874.71008,948.10486,1690.979,1830.9021,-0.03748,-0.20923,0.98392,-2.153,0.333,-0.175,6034,55051,80710
142.81,51616,0,874.71008,948.10486,1691.0553,1830.97839,-0.03687,-0.21021,0.98514,-1.61,0.315,-0.14,6034,55051,80710
142.82,51617,0,874.71008,948.10486,1690.90271,1830.82581,-0.04395,-0.20423,0.98221,-1.085,0.56,-0.245,6031,55050,80718
142.83,51618,0,874.71008,948.10486,1690.82642,1830.74951,-0.04419,-0.20069,0.97989,-1.015,0.455,-0.088,6031,55050,80718
142.84,51619,0,874.71008,948.10486,1691.36047,1830.82581,-0.03955,-0.19861,0.97745,-0.98,0.158,0.018,6032,55050,80709
142.85,51620,0,874.32861,948.10486,1690.90271,1831.05469,-0.03626,-0.19666,0.98062,-1.208,0.333,0.07,6032,55050,80709
142.86,51621,0,874.32861,948.10486,1690.90271,1830.67322,-0.03784,-0.19471,0.98331,-1.785,0.455,-0.105,6032,55049,80702
142.87,51622,0,874.32861,948.10486,1691.0553,1830.9021,-0.04199,-0.19861,0.98831,-2.048,0.473,-0.455,6032,55049,80702
142.88,51623,0,874.32861,948.10486,1690.90271,1830.74951,-0.03882,-0.21082,0.98831,-2.503,0.193,-0.35,6031,55050,80693
142.89,51624,0,874.32861,948.10486,1690.979,1830.74951,-0.03308,-0.21351,0.98282,-2.17,0.158,-0.193,6031,55050,80693
142.9,51625,0,874.32861,948.25745,1690.82642,1830.9021,-0.03174,-0.21326,0.98086,-1.33,0.158,-0.21,6028,55047,80688
142.91,51626,0,874.32861,948.25745,1690.75012,1830.67322,-0.0304,-0.20716,0.97916,-0.84,0.21,-0.315,6028,55047,80688
142.92,51627,0,874.32861,948.25745,1690.979,1830.82581,-0.0332,-0.20154,0.9783,-0.77,0.455,-0.735,6025,55042,80680
142.93,51628,0,874.32861,948.25745,1691.43677,1830.9021,-0.03687,-0.19935,0.97598,-2.013,0.718,-0.735,6025,55042,80680
142.94,51629,0,874.32861,948.25745,1690.979,1830.97839,-0.03821,-0.19984,0.97708,-2.66,0.735,-0.63,6024,55046,80685
142.95,51630,0,874.25232,948.25745,1690.90271,1831.05469,-0.0426,-0.19825,0.98074,-3.273,0.893,-1.068,6024,55046,80685
142.96,51631,0,874.25232,948.25745,1691.28418,1831.13098,-0.04285,-0.19752,0.98355,-3.693,1.085,-0.788,6021,55053,80694
142.97,51632,0,874.25232,948.25745,1690.90271,1830.97839,-0.04407,-0.19764,0.99149,-4.06,0.928,-0.91,6021,55053,80694
142.98,51633,0,874.25232,948.25745,1690.90271,1830.82581,-0.03943,-0.19568,0.9921,-4.078,0.63,-0.788,6022,55053,80694
142.99,51634,0,874.25232,948.25745,1691.51306,1831.51245,-0.03369,-0.19495,0.98599,-3.728,0.42,-0.49,6022,55053,80694
143.0,51635,0,874.25232,948.18115,1691.0553,1830.9021,-0.02857,-0.19471,0.98331,-3.36,0.368,-0.333,6022,55048,80695
143.01,51636,0,874.25232,948.18115,1690.67383,1830.9021,-0.02795,-0.19654,0.98831,-3.36,0.368,-0.385,6022,55048,80695
143.02,51637,0,874.25232,948.18115,1690.82642,1830.82581,-0.02881,-0.20276,0.98795,-3.658,0.403,-0.333,6022,55051,80700
143.03,51638,0,874.25232,948.18115,1690.82642,1830.97839,-0.03064,-0.21509,0.9888,-3.868,0.333,0.053,6022,55051,80700
143.04,51639,0,874.25232,948.18115,1690.979,1830.9021,-0.0315,-0.2179,0.98709,-3.133,0.42,0.333,6023,55050,80700
143.05,51640,0,874.40491,948.18115,1691.43677,1830.9021,-0.03394,-0.21778,0.98355,-2.17,0.49,0.473,6023,55050,80700
143.06,51641,0,874.40491,948.18115,1690.67383,1830.9021,-0.03821,-0.21351,0.98428,-1.068,0.543,0.543,6025,55049,80703
143.07,51642,0,874.40491,948.18115,1690.67383,1831.05469,-0.03894,-0.2096,0.9816,-0.56,0.543,0.543,6025,55049,80703
143.08,51643,0,874.40491,948.18115,1691.28418,1830.97839,-0.04492,-0.19947,0.98453,-0.928,0.42,0.298,6023,55052,80706
143.09,51644,0,874.40491,948.18115,1690.75012,1830.82581,-0.04553,-0.20142,0.98294,-1.628,0.42,0.315,6023,55052,80706
143.1,51645,0,874.40491,948.02856,1690.979,1830.9021,-0.04651,-0.20496,0.97867,-2.188,0.455,0.245,6026,55052,80712
143.11,51646,0,874.40491,948.02856,1690.979,1830.9021,-0.04407,-0.20667,0.97623,-2.363,0.42,0.035,6026,55052,80712
