Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
30.39,42751,0,865.85999,951.53809,1673.27881,1834.94568,-0.0459,0.00952,0.99527,-2.03,0.56,-0.333,5941,54611,79196
30.4,42752,0,865.85999,951.53809,1672.89734,1835.02197,-0.04529,0.00977,0.99588,-1.803,0.613,-0.21,5941,54611,79196
30.41,42753,0,865.85999,951.53809,1672.74475,1835.09827,-0.04883,0.01282,0.99783,-1.645,0.63,-0.473,5935,54611,79199
30.42,42754,0,865.85999,951.53809,1673.4314,1835.17456,-0.04981,0.01416,0.9993,-1.873,0.595,-0.333,5935,54611,79199
30.43,42755,0,865.85999,951.3092,1672.97363,1835.02197,-0.04834,0.01209,0.99747,-2.048,0.49,-0.438,5939,54611,79193
30.44,42756,0,865.85999,951.3092,1672.51587,1835.02197,-0.047,0.00916,0.99698,-2.293,0.368,-0.245,5939,54611,79193
30.45,42757,0,865.85999,951.3092,1672.74475,1835.02197,-0.04627,0.00525,0.99698,-2.485,0.228,-0.175,5938,54612,79190
30.46,42758,0,865.85999,951.3092,1672.74475,1835.17456,-0.04602,0.00549,0.99747,-1.925,0.42,-0.263,5938,54612,79190
30.47,42759,0,865.85999,951.3092,1672.82104,1835.02197,-0.04553,0.00793,0.99808,-1.68,0.49,-0.438,5939,54609,79195
30.48,42760,0,866.01257,951.3092,1673.12622,1835.02197,-0.04614,0.00842,0.99734,-1.523,0.63,-0.228,5942,54611,79196
30.49,42761,0,866.01257,951.3092,1672.59216,1834.94568,-0.04773,0.01062,0.99857,-1.523,0.613,-0.228,5942,54611,79196
30.5,42762,0,866.01257,951.3092,1672.74475,1834.94568,-0.04663,0.01099,0.99722,-1.505,0.525,-0.228,5942,54611,79196
30.51,42763,0,866.01257,951.3092,1673.20251,1834.86938,-0.04639,0.0105,0.99588,-1.803,0.473,-0.175,5940,54612,79195
30.52,42764,0,866.01257,951.3092,1672.74475,1834.94568,-0.04761,0.00964,0.99734,-2.03,0.508,-0.193,5940,54612,79195
30.53,42765,0,866.01257,951.3855,1672.89734,1835.02197,-0.04773,0.00903,0.99869,-2.205,0.508,-0.123,5943,54611,79194
30.54,42766,0,866.01257,951.3855,1672.51587,1835.02197,-0.04736,0.00806,0.99747,-2.118,0.543,-0.088,5943,54611,79194
30.55,42767,0,866.01257,951.3855,1672.89734,1835.02197,-0.04773,0.00769,0.99796,-2.065,0.42,-0.263,5943,54609,79193
30.56,42768,0,866.01257,951.3855,1672.89734,1834.94568,-0.04724,0.00684,0.99686,-1.908,0.543,-0.14,5943,54609,79193
30.57,42769,0,866.01257,951.3855,1673.27881,1834.94568,-0.04798,0.00879,0.99783,-1.943,0.543,-0.35,5940,54612,79196
30.58,42770,0,865.78369,951.3855,1672.97363,1835.32715,-0.04724,0.00818,0.99747,-1.838,0.473,-0.35,5942,54616,79198
30.59,42771,0,865.78369,951.3855,1672.66846,1834.86938,-0.04785,0.00964,0.99771,-1.75,0.368,-0.228,5942,54616,79198
30.6,42772,0,865.78369,951.3855,1673.12622,1834.86938,-0.04798,0.01123,0.9982,-1.663,0.42,-0.245,5942,54616,79198
30.61,42773,0,865.78369,951.3855,1672.89734,1834.86938,-0.04785,0.01184,0.99857,-1.785,0.403,-0.315,5947,54614,79197
30.62,42774,0,865.78369,951.3855,1672.82104,1835.02197,-0.04675,0.00891,0.99661,-1.943,0.473,-0.385,5947,54614,79197
30.63,42775,0,865.78369,951.46179,1672.97363,1834.94568,-0.04712,0.00916,0.99649,-1.803,0.35,-0.193,5948,54616,79198
30.64,42776,0,865.78369,951.46179,1672.59216,1834.94568,-0.04773,0.00867,0.9982,-1.925,0.438,-0.21,5948,54616,79198
30.65,42777,0,865.78369,951.46179,1672.89734,1835.09827,-0.04736,0.00745,0.99686,-1.96,0.35,-0.368,5950,54615,79200
30.66,42778,0,865.78369,951.46179,1673.12622,1834.94568,-0.047,0.00757,0.99673,-1.925,0.28,-0.49,5950,54615,79200
30.67,42779,0,865.78369,951.46179,1672.82104,1835.02197,-0.04541,0.01001,0.99771,-1.593,0.455,-0.315,5951,54617,79201
30.68,42780,0,865.78369,951.46179,1672.89734,1834.94568,-0.04553,0.01196,0.99734,-1.488,0.49,-0.263,5951,54617,79201
30.69,42781,0,865.78369,951.46179,1673.3551,1835.02197,-0.04736,0.01184,0.99808,-1.628,0.63,-0.385,5955,54618,79203
30.7,42782,0,865.78369,951.46179,1672.74475,1835.02197,-0.04651,0.01001,0.99759,-1.803,0.543,-0.315,5955,54618,79203
30.71,42783,0,865.78369,951.46179,1672.82104,1835.17456,-0.04859,0.01001,0.99808,-1.978,0.525,-0.508,5961,54619,79207
30.72,42784,0,865.78369,951.46179,1672.97363,1835.17456,-0.04736,0.00867,0.99625,-1.873,0.613,-0.35,5961,54619,79207
30.73,42785,0,865.78369,951.3092,1672.97363,1835.17456,-0.04712,0.00757,0.99612,-1.785,0.63,-0.315,5960,54621,79215
30.74,42786,0,865.78369,951.3092,1672.59216,1835.17456,-0.04798,0.00818,0.99796,-1.68,0.578,-0.368,5960,54621,79215
30.75,42787,0,865.78369,951.3092,1673.04993,1835.02197,-0.04834,0.01123,0.99783,-1.61,0.438,-0.315,5962,54622,79215
30.76,42788,0,865.78369,951.3092,1672.74475,1835.17456,-0.04749,0.01184,0.99698,-1.54,0.438,-0.49,5962,54622,79215
30.77,42789,0,865.78369,951.3092,1672.89734,1835.09827,-0.04517,0.01086,0.99417,-1.768,0.525,-0.49,5964,54624,79221
30.78,42790,0,865.85999,951.3092,1672.89734,1835.09827,-0.04468,0.00977,0.99844,-2.03,0.473,-0.263,5964,54624,79221
30.79,42791,0,865.85999,951.3092,1672.51587,1834.94568,-0.04724,0.00952,0.99954,-2.205,0.525,-0.49,5966,54621,79222
30.8,42792,0,865.85999,951.3092,1672.74475,1834.86938,-0.04761,0.00867,0.9982,-1.855,0.473,-0.508,5966,54621,79222
30.81,42793,0,865.85999,951.3092,1673.20251,1834.79309,-0.04822,0.0094,0.99747,-1.838,0.49,-0.315,5968,54623,79222
30.82,42794,0,865.85999,951.3092,1672.66846,1834.86938,-0.04736,0.01062,0.99661,-1.803,0.455,-0.263,5968,54623,79222
30.83,42795,0,865.85999,951.3092,1672.59216,1834.94568,-0.04614,0.01038,0.99625,-1.855,0.403,-0.228,5971,54621,79220
30.84,42796,0,865.85999,951.3092,1672.97363,1835.02197,-0.04761,0.00952,0.99747,-2.1,0.56,-0.193,5971,54621,79220
30.85,42797,0,865.85999,951.3092,1672.82104,1834.7168,-0.05005,0.00855,0.99857,-2.03,0.543,-0.298,5974,54625,79228
30.86,42798,0,865.85999,951.3092,1672.66846,1834.94568,-0.0509,0.00574,0.99747,-1.873,0.543,-0.35,5974,54625,79228
30.87,42799,0,865.85999,951.3092,1673.04993,1834.86938,-0.05115,0.00684,0.99747,-1.785,0.508,-0.473,5976,54629,79233
30.88,42800,0,865.78369,951.3092,1672.82104,1835.47974,-0.04358,0.01318,0.99747,-1.278,0.193,-0.368,5976,54629,79233
30.89,42801,0,865.78369,951.3092,1672.82104,1835.02197,-0.04041,0.01611,0.99649,-1.593,0.263,-0.368,5981,54629,79232
30.9,42802,0,865.78369,951.3092,1673.50769,1834.94568,-0.04016,0.01428,0.99612,-2.328,0.438,-0.088,5981,54629,79232
30.91,42803,0,865.78369,951.3092,1672.82104,1835.02197,-0.04273,0.00952,0.99661,-2.818,0.735,-0.175,5980,54627,79235
30.92,42804,0,865.78369,951.3092,1672.89734,1835.32715,-0.04736,0.00598,1.00027,-2.52,0.893,-0.49,5980,54627,79235
30.93,42805,0,865.78369,951.46179,1672.82104,1835.02197,-0.05896,0.00671,1.00003,-1.733,0.963,-0.298,5983,54631,79238
30.94,42806,0,865.78369,951.46179,1672.51587,1835.02197,-0.05664,0.00855,0.99686,-1.505,0.665,-0.21,5983,54631,79238
30.95,42807,0,865.78369,951.46179,1672.66846,1834.94568,-0.05017,0.0094,0.99417,-1.348,0.018,-0.245,5984,54628,79239
30.96,42808,0,865.78369,951.46179,1672.97363,1835.09827,-0.04334,0.01086,0.99637,-1.313,-0.193,0.158,5984,54628,79239
30.97,42809,0,865.78369,951.46179,1672.59216,1835.17456,-0.03992,0.00989,0.99796,-1.593,-0.14,-0.158,5982,54625,79219
30.98,42810,0,865.78369,951.46179,1672.89734,1834.94568,-0.04602,0.00659,0.99991,-2.118,0.578,-0.49,5982,54625,79219
30.99,42811,0,865.78369,951.46179,1672.97363,1835.02197,-0.04724,0.00354,0.99991,-2.083,0.56,-0.718,5972,54622,79202
31.0,42812,0,865.78369,951.46179,1672.51587,1835.02197,-0.04761,0.00305,0.99796,-1.908,0.455,-0.63,5972,54622,79202
31.01,42813,0,865.78369,951.46179,1672.74475,1834.94568,-0.04553,0.00439,0.996,-1.488,0.403,-0.508,5958,54611,79179
31.02,42814,0,865.78369,951.46179,1673.4314,1834.94568,-0.04761,0.0083,0.9982,-1.085,0.385,-0.595,5958,54611,79179
31.03,42815,0,865.78369,951.3092,1672.82104,1835.09827,-0.05029,0.01282,0.99686,-1.435,0.455,-0.595,5946,54612,79164
31.04,42816,0,865.78369,951.3092,1672.43958,1834.94568,-0.04956,0.01221,0.99588,-1.453,0.28,-0.403,5946,54612,79164
31.05,42817,0,865.78369,951.3092,1672.89734,1834.94568,-0.04785,0.01257,0.99625,-1.803,0.175,-0.63,5935,54610,79141
31.06,42818,0,865.78369,951.3092,1672.74475,1835.09827,-0.04675,0.01172,0.99673,-1.873,0.228,-0.508,5935,54610,79141
31.07,42819,0,865.78369,951.3092,1672.74475,1835.02197,-0.04639,0.01086,0.99661,-1.768,0.473,-0.438,5923,54602,79122
31.08,42820,0,865.93628,951.3092,1673.04993,1835.09827,-0.04602,0.01025,0.99625,-1.663,0.42,-0.648,5923,54602,79122
31.09,42821,0,865.93628,951.3092,1672.66846,1835.32715,-0.04627,0.0094,0.99734,-1.733,0.315,-0.49,5918,54597,79106
31.1,42822,0,865.93628,951.3092,1672.82104,1835.09827,-0.04529,0.00818,0.99832,-1.733,0.245,-0.595,5918,54597,79106
31.11,42823,0,865.93628,951.3092,1673.3551,1834.94568,-0.04407,0.00952,0.99893,-1.698,0.193,-0.455,5908,54592,79090
31.12,42824,0,865.93628,951.3092,1672.89734,1835.09827,-0.04578,0.01209,0.99954,-1.47,0.333,-0.455,5908,54592,79090
31.13,42825,0,865.93628,951.3092,1672.89734,1834.94568,-0.04724,0.01184,0.99722,-1.838,0.525,-0.368,5905,54595,79082
31.14,42826,0,865.93628,951.3092,1673.12622,1835.02197,-0.04578,0.00952,0.99564,-1.873,0.42,-0.525,5905,54595,79082
31.15,42827,0,865.93628,951.3092,1672.82104,1835.02197,-0.04517,0.0094,0.99698,-1.908,0.385,-0.56,5904,54591,79072
31.16,42828,0,865.93628,951.3092,1672.82104,1835.02197,-0.04553,0.00891,0.99661,-1.82,0.403,-0.42,5904,54591,79072
31.17,42829,0,865.93628,951.3092,1673.20251,1834.94568,-0.04541,0.01062,0.99673,-1.89,0.49,-0.368,5903,54590,79067
31.18,42830,0,865.85999,951.3092,1672.89734,1835.17456,-0.04749,0.01343,0.99771,-1.838,0.473,-0.368,5903,54590,79067
31.19,42831,0,865.85999,951.3092,1672.74475,1835.02197,-0.04688,0.01465,0.99844,-1.593,0.473,-0.175,5898,54589,79065
31.2,42832,0,865.85999,951.3092,1673.3551,1835.02197,-0.04773,0.01538,0.99698,-1.558,0.49,-0.193,5898,54589,79065
31.21,42833,0,865.85999,951.3092,1672.82104,1835.02197,-0.04749,0.01477,0.99539,-1.733,0.525,-0.263,5897,54590,79063
31.22,42834,0,865.85999,951.3092,1672.74475,1834.94568,-0.04639,0.01294,0.996,-2.083,0.438,-0.263,5897,54590,79063
31.23,42835,0,865.85999,951.3855,1673.12622,1834.7168,-0.04566,0.00989,0.99808,-2.415,0.525,-0.123,5898,54587,79065
31.24,42836,0,865.85999,951.3855,1672.51587,1835.02197,-0.04529,0.00708,0.99966,-2.398,0.385,-0.158,5898,54587,79065
31.25,42837,0,865.85999,951.3855,1672.74475,1835.02197,-0.04529,0.00647,0.99747,-2.03,0.49,-0.158,5901,54587,79064
31.26,42838,0,865.85999,951.3855,1673.04993,1835.09827,-0.04492,0.00793,0.99734,-1.768,0.49,-0.368,5901,54587,79064
31.27,42839,0,865.85999,951.3855,1672.74475,1835.17456,-0.04517,0.0094,0.99661,-1.593,0.543,-0.263,5903,54588,79066
31.28,42840,0,865.78369,951.3855,1672.97363,1835.02197,-0.04602,0.01209,0.99869,-1.698,0.613,-0.35,5903,54588,79066
31.29,42841,0,865.78369,951.3855,1672.89734,1835.17456,-0.04736,0.01184,0.99857,-1.785,0.56,-0.56,5901,54587,79064
31.3,42842,0,865.78369,951.3855,1672.82104,1835.09827,-0.04773,0.01221,0.9971,-1.925,0.49,-0.21,5901,54587,79064
31.31,42843,0,865.78369,951.3855,1672.74475,1835.02197,-0.04736,0.01074,0.99612,-2.065,0.385,-0.263,5900,54587,79064
31.32,42844,0,865.78369,951.3855,1673.27881,1835.17456,-0.04639,0.00989,0.99698,-1.943,0.42,-0.21,5900,54587,79064
31.33,42845,0,865.78369,951.3092,1672.82104,1835.25085,-0.04724,0.00977,0.99808,-1.908,0.525,-0.21,5901,54587,79067
31.34,42846,0,865.78369,951.3092,1672.59216,1835.02197,-0.04798,0.00989,0.99722,-2.188,0.543,-0.403,5901,54587,79067
31.35,42847,0,865.78369,951.3092,1672.82104,1835.02197,-0.04895,0.00708,0.99869,-2.013,0.7,-0.21,5901,54590,79067
31.36,42848,0,865.78369,951.3092,1672.74475,1834.86938,-0.04822,0.00793,0.9982,-2.03,0.56,-0.245,5901,54590,79067
31.37,42849,0,865.78369,951.3092,1672.74475,1834.86938,-0.04712,0.00757,0.99698,-2.1,0.455,-0.543,5904,54589,79068
31.38,42850,0,865.85999,951.3092,1672.82104,1835.09827,-0.04602,0.00952,0.99796,-1.768,0.473,-0.455,5904,54589,79068
31.39,42851,0,865.85999,951.3092,1672.74475,1835.09827,-0.04541,0.0105,0.99771,-1.54,0.49,-0.473,5903,54587,79071
31.4,42852,0,865.85999,951.3092,1672.89734,1835.02197,-0.04688,0.01306,0.99857,-1.68,0.63,-0.35,5903,54587,79071
31.41,42853,0,865.85999,951.3092,1673.3551,1834.86938,-0.04614,0.0105,0.99637,-1.943,0.49,-0.263,5909,54588,79072
31.42,42854,0,865.85999,951.3092,1672.74475,1835.02197,-0.04627,0.00903,0.99649,-2.118,0.49,-0.403,5909,54588,79072
31.43,42855,0,865.85999,951.46179,1672.82104,1835.02197,-0.04578,0.00855,0.99698,-2.065,0.49,-0.28,5910,54588,79072
31.44,42856,0,865.85999,951.46179,1673.04993,1835.02197,-0.04712,0.0083,0.99698,-2.083,0.578,-0.455,5910,54588,79072
31.45,42857,0,865.85999,951.46179,1672.89734,1834.94568,-0.04736,0.00793,0.99698,-2.03,0.648,-0.193,5910,54588,79079
31.46,42858,0,865.85999,951.46179,1672.74475,1834.94568,-0.04663,0.00855,0.99905,-1.715,0.578,-0.508,5910,54588,79079
31.47,42859,0,865.85999,951.46179,1673.20251,1835.09827,-0.04639,0.00964,0.99771,-1.663,0.35,-0.385,5914,54593,79086
31.48,42860,0,865.7074,951.46179,1672.74475,1835.25085,-0.04614,0.00952,0.99759,-1.575,0.385,-0.315,5914,54593,79086
31.49,42861,0,865.7074,951.46179,1672.66846,1835.09827,-0.04761,0.00977,0.99747,-1.558,0.455,-0.49,5917,54594,79090
31.5,42862,0,865.7074,951.46179,1673.3551,1834.94568,-0.04846,0.0094,0.9971,-1.418,0.508,-0.56,5917,54594,79090
31.51,42863,0,865.7074,951.46179,1672.74475,1834.94568,-0.04749,0.0094,0.99649,-1.278,0.403,-0.403,5919,54596,79095
31.52,42864,0,865.7074,951.46179,1672.66846,1834.94568,-0.04761,0.00952,0.99722,-1.365,0.455,-0.56,5919,54596,79095
31.53,42865,0,865.7074,951.23291,1673.04993,1834.94568,-0.04529,0.00757,0.9971,-1.4,0.455,-0.543,5922,54596,79100
31.54,42866,0,865.7074,951.23291,1672.36328,1835.09827,-0.0459,0.00989,0.99857,-1.243,0.403,-0.578,5922,54596,79100
31.55,42867,0,865.7074,951.23291,1672.66846,1835.09827,-0.04492,0.01001,0.99783,-1.103,0.543,-0.578,5926,54602,79107
31.56,42868,0,865.7074,951.23291,1672.82104,1835.02197,-0.04614,0.01221,0.99942,-1.295,0.525,-0.683,5926,54602,79107
31.57,42869,0,865.7074,951.23291,1672.66846,1835.02197,-0.0459,0.01282,0.99796,-1.26,0.508,-0.49,5930,54602,79116
31.58,42870,0,865.78369,951.23291,1672.97363,1835.09827,-0.04578,0.01306,0.99625,-1.33,0.525,-0.613,5930,54602,79116
31.59,42871,0,865.78369,951.23291,1672.82104,1835.09827,-0.04724,0.01379,0.99698,-1.54,0.508,-0.683,5932,54602,79121
31.6,42872,0,865.78369,951.23291,1672.74475,1835.32715,-0.04724,0.01343,0.99649,-1.855,0.63,-0.7,5932,54602,79121
31.61,42873,0,865.78369,951.23291,1672.74475,1834.94568,-0.04907,0.01294,0.99869,-1.873,0.49,-0.35,5934,54605,79126
31.62,42874,0,865.78369,951.23291,1673.4314,1834.79309,-0.04798,0.01209,0.99918,-1.768,0.578,-0.455,5934,54605,79126
31.63,42875,0,865.78369,951.23291,1672.89734,1835.17456,-0.04773,0.0116,0.99759,-1.75,0.595,-0.525,5936,54602,79130
31.64,42876,0,865.78369,951.23291,1672.59216,1834.94568,-0.04688,0.0105,0.99649,-1.628,0.368,-0.56,5936,54602,79130
31.65,42877,0,865.78369,951.23291,1673.04993,1834.86938,-0.04651,0.00952,0.99637,-1.68,0.333,-0.438,5943,54607,79133
31.66,42878,0,865.78369,951.23291,1672.89734,1834.86938,-0.04517,0.01123,0.99759,-1.453,0.28,-0.018,5943,54607,79133
31.67,42879,0,865.78369,951.23291,1672.82104,1834.94568,-0.04517,0.01257,0.99808,-1.47,0.368,-0.123,5940,54602,79133
31.68,42880,0,865.93628,951.23291,1672.89734,1835.02197,-0.04785,0.01331,0.99857,-1.4,0.543,-0.333,5940,54602,79133
31.69,42881,0,865.93628,951.23291,1672.43958,1834.94568,-0.04883,0.01233,0.99661,-1.575,0.595,-0.368,5945,54612,79142
31.7,42882,0,865.93628,951.23291,1672.82104,1834.94568,-0.04846,0.01221,0.99405,-1.61,0.578,-0.42,5945,54612,79142
31.71,42883,0,865.93628,951.23291,1673.4314,1835.02197,-0.0459,0.01538,0.99368,-1.61,0.35,-0.385,5949,54615,79150
31.72,42884,0,865.93628,951.23291,1672.82104,1835.02197,-0.03833,0.01782,0.99466,-2.188,0.105,-0.28,5949,54615,79150
31.73,42885,0,865.93628,951.3855,1672.82104,1834.79309,-0.03748,0.01636,0.99527,-2.643,0.473,-0.21,5951,54611,79152
31.74,42886,0,865.93628,951.3855,1673.04993,1835.17456,-0.03821,0.01343,0.99649,-3.063,0.963,-0.193,5951,54611,79152
31.75,42887,0,865.93628,951.3855,1672.66846,1835.09827,-0.0448,0.00977,0.99942,-3.08,1.225,-0.14,5954,54612,79157
31.76,42888,0,865.93628,951.3855,1672.74475,1835.17456,-0.05188,0.00842,1.00345,-2.52,1.26,-0.263,5954,54612,79157
31.77,42889,0,865.93628,951.3855,1673.12622,1835.09827,-0.05676,0.0105,0.99905,-2.223,0.788,-0.018,5956,54616,79162
31.78,42890,0,865.78369,951.3855,1672.74475,1835.17456,-0.05115,0.00952,0.99454,-2.188,0.158,0.263,5956,54616,79162
31.79,42891,0,865.78369,951.3855,1672.59216,1835.09827,-0.0437,0.0094,0.99417,-2.205,-0.105,0.193,5956,54612,79156
31.8,42892,0,865.78369,951.3855,1673.27881,1835.32715,-0.03943,0.0094,0.99588,-2.083,0.07,0.123,5956,54612,79156
31.81,42893,0,865.78369,951.3855,1672.74475,1835.47974,-0.04273,0.01135,0.9993,-2.188,0.403,0.088,5950,54612,79134
31.82,42894,0,865.78369,951.3855,1672.66846,1835.47974,-0.04749,0.00818,0.99771,-2.398,0.805,-0.315,5950,54612,79134
31.83,42895,0,865.78369,951.69067,1672.97363,1835.32715,-0.04773,0.00671,0.99796,-2.433,0.753,-0.28,5939,54605,79116
31.84,42896,0,865.78369,951.69067,1672.43958,1835.25085,-0.04639,0.00598,0.9971,-2.275,0.578,-0.21,5939,54605,79116
31.85,42897,0,865.78369,951.69067,1672.74475,1835.09827,-0.04602,0.00598,0.99576,-1.943,0.648,-0.175,5922,54601,79097
31.86,42898,0,865.78369,951.69067,1673.20251,1835.02197,-0.04761,0.00769,0.99661,-1.838,0.735,-0.228,5922,54601,79097
31.87,42899,0,865.78369,951.69067,1672.66846,1834.94568,-0.05029,0.01233,0.99869,-2.048,0.753,-0.333,5910,54596,79077
31.88,42900,0,865.78369,951.69067,1672.66846,1834.94568,-0.04883,0.01135,0.99857,-2.153,0.525,-0.228,5910,54596,79077
31.89,42901,0,865.78369,951.69067,1672.89734,1834.86938,-0.04785,0.01025,0.99759,-2.118,0.613,-0.385,5901,54592,79061
31.9,42902,0,865.78369,951.69067,1672.74475,1835.02197,-0.04724,0.00928,0.99979,-1.768,0.648,-0.333,5901,54592,79061
31.91,42903,0,865.78369,951.69067,1672.89734,1834.79309,-0.0481,0.00757,0.99808,-1.82,1.138,-0.613,5891,54590,79044
31.92,42904,0,865.78369,951.69067,1673.50769,1834.86938,-0.05042,0.0083,0.99759,-1.47,1.33,-0.788,5891,54590,79044
31.93,42905,0,865.78369,951.46179,1672.51587,1835.25085,-0.05066,0.01147,0.99893,-1.768,1.05,-0.525,5888,54584,79035
31.94,42906,0,865.78369,951.46179,1672.51587,1834.79309,-0.04822,0.00928,0.9971,-1.733,0.7,-0.35,5888,54584,79035
31.95,42907,0,865.78369,951.46179,1672.97363,1834.86938,-0.04627,0.0105,0.99673,-1.488,0.63,-0.21,5884,54582,79028
31.96,42908,0,865.78369,951.46179,1672.66846,1834.86938,-0.04382,0.01074,0.99271,-1.278,0.7,-0.28,5884,54582,79028
31.97,42909,0,865.78369,951.46179,1672.74475,1834.94568,-0.04431,0.01343,0.99539,-1.26,0.788,-0.543,5881,54584,79017
31.98,42910,0,865.85999,951.46179,1672.82104,1834.94568,-0.04468,0.01221,0.9982,-1.925,0.77,-0.595,5881,54584,79017
31.99,42911,0,865.85999,951.46179,1672.59216,1834.94568,-0.04419,0.01074,0.99844,-2.118,0.805,-0.473,5878,54584,79018
32.0,42912,0,865.85999,951.46179,1672.74475,1835.02197,-0.04431,0.01074,0.9971,-2.188,0.84,-0.455,5878,54584,79018
32.01,42913,0,865.85999,951.46179,1673.12622,1834.86938,-0.04541,0.01379,0.99747,-1.908,0.77,-0.193,5880,54582,79019
32.02,42914,0,865.85999,951.46179,1672.66846,1834.94568,-0.04566,0.01709,0.99649,-1.505,0.84,-0.14,5880,54582,79019
32.03,42915,0,865.85999,951.3855,1672.66846,1834.86938,-0.04749,0.01831,0.99344,-2.1,0.91,-0.158,5880,54581,79020
32.04,42916,0,865.85999,951.3855,1671.98181,1836.24268,-0.05029,0.01575,0.99673,-2.538,0.91,0.035,5880,54581,79020
32.05,42917,0,865.85999,951.3855,1672.59216,1834.94568,-0.04798,0.01086,0.99796,-2.818,0.735,-0.14,5881,54582,79027
32.06,42918,0,865.85999,951.3855,1672.51587,1835.02197,-0.04822,0.00867,0.99832,-2.923,0.735,-0.245,5881,54582,79027
32.07,42919,0,865.85999,951.3855,1673.04993,1835.32715,-0.04639,0.00696,0.99686,-2.853,0.648,-0.14,5882,54583,79026
32.08,42920,0,865.78369,951.3855,1672.82104,1835.47974,-0.04541,0.00806,0.99893,-2.258,0.77,-0.21,5882,54583,79026
32.09,42921,0,865.78369,951.3855,1672.43958,1835.17456,-0.04907,0.00916,0.99734,-2.17,0.805,-0.298,5885,54582,79029
32.1,42922,0,865.78369,951.3855,1672.66846,1835.02197,-0.05066,0.01099,0.99869,-2.293,0.928,-0.403,5885,54582,79029
32.11,42923,0,865.78369,951.3855,1672.51587,1835.09827,-0.04834,0.01099,0.99857,-2.275,0.7,-0.14,5887,54585,79039
32.12,42924,0,865.78369,951.3855,1672.59216,1835.02197,-0.04712,0.00891,0.9971,-2.345,0.735,-0.21,5887,54585,79039
32.13,42925,0,865.78369,951.46179,1673.04993,1835.17456,-0.04834,0.01013,0.99783,-2.118,0.753,-0.298,5887,54588,79044
32.14,42926,0,865.78369,951.46179,1672.36328,1835.09827,-0.0492,0.01038,0.99515,-2.048,0.753,-0.035,5887,54588,79044
32.15,42927,0,865.78369,951.46179,1672.66846,1835.02197,-0.05005,0.00989,0.99637,-2.328,0.718,-0.193,5890,54592,79049
32.16,42928,0,865.78369,951.46179,1672.97363,1834.86938,-0.04834,0.00769,0.99661,-2.485,0.718,-0.368,5890,54592,79049
32.17,42929,0,865.78369,951.46179,1672.74475,1835.02197,-0.04944,0.00586,0.99796,-2.328,0.84,-0.053,5891,54589,79049
32.18,42930,0,865.78369,951.46179,1672.74475,1835.32715,-0.05176,0.00806,0.99832,-1.908,0.578,-0.333,5891,54589,79049
32.19,42931,0,865.78369,951.46179,1672.89734,1835.32715,-0.05188,0.00916,0.9982,-1.733,0.665,-0.525,5892,54591,79051
32.2,42932,0,865.78369,951.46179,1672.66846,1835.32715,-0.0509,0.00989,0.9982,-1.715,0.56,-0.193,5892,54591,79051
32.21,42933,0,865.78369,951.46179,1672.82104,1834.94568,-0.05042,0.00879,0.99734,-1.978,0.595,-0.21,5891,54590,79058
32.22,42934,0,865.78369,951.46179,1672.74475,1835.02197,-0.04859,0.00708,0.99551,-1.855,0.473,-0.403,5891,54590,79058
32.23,42935,0,865.78369,951.3092,1672.74475,1835.25085,-0.04773,0.0105,0.9971,-1.873,0.543,-0.42,5894,54598,79064
32.24,42936,0,865.78369,951.3092,1672.51587,1834.94568,-0.04993,0.01111,0.99796,-1.96,0.525,-0.403,5894,54598,79064
32.25,42937,0,865.78369,951.3092,1672.82104,1835.09827,-0.04944,0.01038,0.99734,-2.17,0.56,-0.315,5901,54598,79071
32.26,42938,0,865.78369,951.3092,1672.66846,1834.94568,-0.04846,0.0094,0.99881,-2.17,0.56,-0.298,5901,54598,79071
32.27,42939,0,865.78369,951.3092,1672.74475,1835.17456,-0.04736,0.00903,0.99893,-2.048,0.578,-0.35,5902,54601,79078
32.28,42940,0,865.85999,951.3092,1672.82104,1835.02197,-0.04663,0.00964,0.99686,-1.803,0.508,-0.455,5902,54601,79078
