Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
101.15,44512,0,873.48938,898.89526,1686.93542,1733.55103,0.15613,0.13269,0.8909,53.97,-44.835,-55.51,5622,56119,82903
101.16,44513,0,873.48938,898.89526,1687.16431,1733.47473,0.20985,0.15528,0.80715,73.623,-51.135,-66.133,5637,56114,82947
101.17,44514,0,873.48938,898.89526,1687.01172,1733.32214,0.17762,0.24525,0.69301,92.313,-58.66,-73.483,5637,56114,82947
101.18,44515,0,873.48938,898.97156,1687.39319,1733.39844,0.13562,0.32826,0.61794,97.475,-64.978,-77.683,5652,56137,82994
101.19,44516,0,873.48938,898.97156,1687.08801,1733.09326,0.13196,0.34645,0.55776,90.79,-70.018,-83.143,5652,56137,82994
101.2,44517,0,873.48938,898.97156,1686.85913,1732.94067,0.14832,0.30396,0.51808,78.838,-73.99,-91.0,5666,56172,83048
101.21,44518,0,873.48938,898.97156,1686.85913,1732.6355,0.13648,0.18555,0.48329,64.208,-81.288,-102.883,5666,56172,83048
101.22,44519,0,873.48938,898.97156,1686.78284,1732.17773,0.12378,0.1587,0.4358,68.758,-86.188,-106.418,5679,56160,83048
101.23,44520,0,873.03162,898.97156,1687.01172,1731.79626,0.13721,0.17566,0.36586,81.358,-90.265,-110.18,5679,56160,83048
101.24,44521,0,873.03162,898.97156,1686.32507,1731.64368,0.18494,0.25623,0.27894,96.443,-93.713,-114.678,5688,56144,83037
101.25,44522,0,873.03162,898.97156,1686.55396,1731.56738,0.24903,0.3451,0.17811,103.688,-95.095,-120.593,5688,56144,83037
101.26,44523,0,873.03162,898.97156,1686.47766,1731.10962,0.37574,0.30042,0.03662,91.28,-88.935,-135.31,5695,56148,83043
101.27,44524,0,873.03162,898.97156,1686.32507,1731.26221,0.43141,0.24366,-0.02466,82.005,-84.07,-142.328,5695,56148,83043
101.28,44525,0,873.03162,897.82715,1686.40137,1731.26221,0.46461,0.19739,-0.06592,73.36,-77.963,-149.135,5700,56127,82999
101.29,44526,0,873.03162,897.82715,1685.9436,1731.03333,0.48573,0.16309,-0.10059,66.413,-70.753,-156.188,5700,56127,82999
101.3,44527,0,873.03162,897.82715,1686.09619,1730.72815,0.4977,0.14283,-0.14393,61.355,-63.035,-164.553,5704,56091,82952
101.31,44528,0,873.03162,897.82715,1686.0199,1730.57556,0.56569,0.04517,-0.13794,60.48,-45.238,-183.208,5704,56091,82952
101.32,44529,0,873.03162,897.82715,1685.9436,1730.27039,0.59743,-0.01355,-0.12586,62.825,-35.0,-192.658,5710,56061,82888
101.33,44530,0,872.65015,897.82715,1685.9436,1729.96521,0.61074,-0.08606,-0.13013,66.763,-23.853,-203.858,5710,56061,82888
101.34,44531,0,872.65015,897.82715,1685.86731,1729.88892,0.60854,-0.16297,-0.14624,73.43,-12.723,-215.775,5710,56006,82803
101.35,44532,0,872.65015,897.82715,1685.63843,1729.73633,0.61086,-0.23988,-0.18238,79.818,-1.785,-227.815,5710,56006,82803
101.36,44533,0,872.65015,897.82715,1685.63843,1729.58374,0.59487,-0.4109,-0.24525,83.02,23.765,-244.09,5711,55939,82700
101.37,44534,0,872.65015,897.82715,1685.63843,1729.66003,0.58071,-0.47084,-0.23585,76.528,38.308,-249.41,5711,55939,82700
101.38,44535,0,872.65015,896.98792,1685.71472,1729.12598,0.55995,-0.52565,-0.23133,67.655,52.815,-253.978,5714,55880,82616
101.39,44536,0,872.65015,896.98792,1685.25696,1729.66003,0.50868,-0.5967,-0.22498,59.255,66.57,-259.928,5714,55880,82616
101.4,44537,0,872.65015,896.98792,1685.33325,1729.35486,0.43788,-0.67702,-0.21046,52.5,79.87,-266.473,5716,55833,82554
101.41,44538,0,872.65015,896.98792,1685.33325,1728.89709,0.36439,-0.7626,-0.16919,48.965,93.118,-272.213,5716,55833,82554
101.42,44539,0,872.65015,896.98792,1685.25696,1728.89709,0.25159,-0.8815,-0.02576,47.303,117.04,-277.148,5720,55802,82524
101.43,44540,0,872.34497,896.98792,1685.25696,1728.51562,0.19727,-0.90835,0.07239,51.258,126.63,-276.325,5720,55802,82524
101.44,44541,0,872.34497,896.98792,1684.87549,1728.43933,0.13575,-0.94461,0.15723,62.668,133.91,-275.1,5721,55772,82499
101.45,44542,0,872.34497,896.98792,1685.02808,1728.21045,0.07959,-0.97439,0.23463,78.225,138.565,-273.98,5721,55772,82499
101.46,44543,0,872.34497,896.98792,1685.56213,1728.05786,0.03442,-0.99893,0.29823,93.17,140.578,-271.863,5723,55762,82502
101.47,44544,0,872.34497,896.98792,1684.95178,1727.98157,-0.03674,-1.02188,0.38343,114.905,142.625,-260.348,5723,55762,82502
101.48,44545,0,872.34497,896.14868,1685.02808,1727.90527,-0.07727,-1.03909,0.39698,118.248,144.673,-253.803,5725,55770,82529
101.49,44546,0,872.34497,896.14868,1684.7229,1727.90527,-0.12098,-1.04825,0.41273,116.953,147.473,-246.383,5725,55770,82529
101.5,44547,0,872.34497,896.14868,1685.02808,1727.44751,-0.1615,-1.04056,0.42677,111.493,150.99,-238.07,5728,55789,82573
101.51,44548,0,872.34497,896.14868,1684.79919,1727.5238,-0.20301,-1.01077,0.43837,104.143,154.77,-229.11,5728,55789,82573
101.52,44549,0,872.34497,896.14868,1684.87549,1727.37122,-0.28309,-0.92434,0.4695,89.828,160.703,-210.753,5730,55815,82636
101.53,44550,0,872.03979,896.14868,1685.25696,1727.14233,-0.31178,-0.88919,0.49171,83.283,162.225,-201.128,5730,55815,82636
101.54,44551,0,872.03979,896.14868,1684.41772,1726.91345,-0.33448,-0.85208,0.54164,72.993,164.01,-190.978,5738,55840,82701
101.55,44552,0,872.03979,896.14868,1685.02808,1726.76086,-0.35926,-0.84524,0.57595,64.172,166.775,-180.233,5738,55840,82701
101.56,44553,0,872.03979,896.14868,1684.64661,1726.53198,-0.38649,-0.85122,0.60463,58.748,168.368,-170.573,5744,55860,82761
101.57,44554,0,872.03979,896.14868,1684.64661,1726.37939,-0.43654,-0.85025,0.6498,58.31,167.3,-154.788,5744,55860,82761
101.58,44555,0,872.03979,895.46204,1684.64661,1726.3031,-0.47719,-0.81668,0.6603,61.81,167.755,-147.123,5753,55880,82812
101.59,44556,0,872.03979,895.46204,1684.41772,1726.07422,-0.51564,-0.76785,0.65371,64.558,167.983,-139.493,5753,55880,82812
101.6,44557,0,872.03979,895.46204,1684.7229,1726.3031,-0.54823,-0.72268,0.64809,64.715,167.335,-132.528,5766,55897,82861
101.61,44558,0,872.03979,895.46204,1684.64661,1726.15051,-0.57338,-0.68361,0.65773,62.335,167.318,-126.14,5766,55897,82861
101.62,44559,0,872.03979,895.46204,1684.7229,1725.99792,-0.59658,-0.62221,0.68044,59.045,167.598,-114.415,5778,55909,82891
101.63,44560,0,871.9635,895.46204,1684.57031,1725.99792,-0.58693,-0.59902,0.69448,55.598,164.85,-108.85,5778,55909,82891
101.64,44561,0,871.9635,895.46204,1684.49402,1725.84534,-0.57338,-0.57228,0.68752,58.503,162.75,-103.618,5783,55916,82911
101.65,44562,0,871.9635,895.46204,1684.57031,1725.61646,-0.56288,-0.52809,0.6736,62.755,160.703,-98.613,5783,55916,82911
101.66,44563,0,871.9635,895.46204,1684.49402,1725.69275,-0.56093,-0.48012,0.64028,65.188,159.373,-93.818,5792,55922,82929
101.67,44564,0,871.9635,895.46204,1684.57031,1725.46387,-0.56716,-0.44508,0.63271,63.0,159.233,-88.883,5792,55922,82929
101.68,44565,0,871.9635,894.6228,1684.79919,1725.23499,-0.62868,-0.43226,0.67898,47.023,161.228,-78.785,5800,55926,82947
101.69,44566,0,871.9635,894.6228,1684.11255,1725.15869,-0.6758,-0.42726,0.70559,40.74,162.348,-75.04,5800,55926,82947
101.7,44567,0,871.9635,894.6228,1684.49402,1724.92981,-0.70962,-0.41762,0.72365,38.43,162.453,-72.485,5808,55934,82970
101.71,44568,0,871.9635,894.6228,1684.26514,1724.54834,-0.72378,-0.39613,0.74587,39.655,161.263,-69.913,5808,55934,82970
101.72,44569,0,871.9635,894.6228,1684.18884,1724.70093,-0.71938,-0.36219,0.74831,43.313,158.34,-66.605,5817,55937,82993
101.73,44570,0,871.9635,894.6228,1684.41772,1724.47205,-0.67214,-0.2942,0.68581,52.115,151.27,-61.198,5817,55937,82993
101.74,44571,0,871.9635,894.6228,1684.26514,1724.16687,-0.652,-0.28761,0.66372,54.845,149.345,-58.835,5822,55940,83002
101.75,44572,0,871.9635,894.6228,1684.41772,1724.31946,-0.64834,-0.29994,0.64956,57.54,149.258,-56.753,5822,55940,83002
101.76,44573,0,871.9635,894.6228,1685.10437,1724.09058,-0.66164,-0.30396,0.64919,60.743,149.38,-55.23,5827,55945,83015
101.77,44574,0,871.9635,894.6228,1684.34143,1724.01428,-0.69619,-0.28748,0.66213,65.958,149.765,-54.163,5827,55945,83015
101.78,44575,0,871.9635,894.24133,1684.41772,1724.24316,-0.78323,-0.22864,0.67824,77.315,149.923,-52.57,5830,55960,83045
101.79,44576,0,871.9635,894.24133,1684.18884,1724.01428,-0.81423,-0.18726,0.6769,80.588,148.785,-51.065,5830,55960,83045
101.8,44577,0,871.9635,894.24133,1684.34143,1723.86169,-0.82876,-0.15638,0.6614,81.148,147.77,-49.193,5838,55963,83054
101.81,44578,0,871.9635,894.24133,1684.34143,1723.86169,-0.82925,-0.14197,0.65944,78.978,146.405,-47.758,5838,55963,83054
101.82,44579,0,871.9635,894.24133,1684.64661,1723.93799,-0.83084,-0.13684,0.66713,74.253,144.655,-46.725,5839,55964,83061
101.83,44580,0,871.88721,894.24133,1684.49402,1723.93799,-0.89383,-0.15064,0.63833,64.033,142.905,-45.798,5839,55964,83061
101.84,44581,0,871.88721,894.24133,1684.26514,1723.86169,-0.93899,-0.15442,0.62563,60.988,142.415,-46.323,5846,55961,83077
101.85,44582,0,871.88721,894.24133,1684.11255,1723.7854,-0.98538,-0.15235,0.61965,57.96,141.575,-47.093,5846,55961,83077
101.86,44583,0,871.88721,894.24133,1684.18884,1723.40393,-1.03214,-0.14148,0.63478,55.423,140.84,-46.865,5849,55970,83095
101.87,44584,0,871.88721,894.24133,1684.11255,1723.55652,-1.07559,-0.13257,0.64772,53.655,140.035,-46.358,5849,55970,83095
101.88,44585,0,871.88721,893.85986,1684.26514,1723.48022,-1.12296,-0.13147,0.71548,53.97,135.328,-45.85,5851,55974,83119
101.89,44586,0,871.88721,893.85986,1684.11255,1723.55652,-1.12088,-0.12903,0.7272,57.558,132.318,-44.625,5851,55974,83119
101.9,44587,0,871.88721,893.85986,1684.26514,1723.63281,-1.10453,-0.11194,0.71706,61.583,128.73,-43.225,5852,55986,83138
101.91,44588,0,871.88721,893.85986,1684.26514,1723.70911,-1.07401,-0.0885,0.69948,64.68,124.425,-41.668,5852,55986,83138
101.92,44589,0,871.88721,893.85986,1684.41772,1723.40393,-1.05033,-0.08252,0.68386,65.783,120.943,-39.218,5856,55993,83152
101.93,44590,0,871.9635,893.85986,1684.57031,1723.48022,-1.03897,-0.08106,0.68349,62.213,115.238,-33.198,5856,55993,83152
101.94,44591,0,871.9635,893.85986,1684.41772,1723.63281,-1.03568,-0.07666,0.69106,60.393,113.225,-30.293,5859,55999,83161
101.95,44592,0,871.9635,893.85986,1684.34143,1723.48022,-1.0358,-0.07935,0.70302,58.783,111.353,-26.618,5859,55999,83161
101.96,44593,0,871.9635,893.85986,1684.57031,1723.70911,-1.03604,-0.07642,0.71767,57.715,108.938,-23.87,5862,56009,83175
101.97,44594,0,871.9635,893.85986,1684.95178,1723.63281,-1.03775,-0.07508,0.71621,58.118,106.4,-22.365,5862,56009,83175
101.98,44595,0,871.9635,893.85986,1684.79919,1723.48022,-1.05338,-0.05762,0.64858,59.413,100.083,-22.155,5859,56019,83196
101.99,44596,0,871.9635,893.85986,1684.26514,1723.63281,-1.0441,-0.05823,0.61464,56.718,96.478,-21.718,5859,56019,83196
102.0,44597,0,871.9635,893.85986,1684.57031,1723.63281,-1.02774,-0.05945,0.59792,53.218,93.713,-20.388,5863,56035,83220
102.01,44598,0,871.9635,893.85986,1684.57031,1723.48022,-1.00211,-0.04749,0.59377,49.298,91.735,-19.898,5863,56035,83220
102.02,44599,0,871.9635,893.85986,1684.64661,1723.70911,-0.99222,-0.03406,0.59145,44.205,90.703,-19.863,5866,56046,83234
102.03,44600,0,872.11609,893.85986,1684.79919,1723.86169,-0.99332,-0.04505,0.61122,30.223,86.573,-19.53,5866,56046,83234
102.04,44601,0,872.11609,893.85986,1684.57031,1723.7854,-0.99222,-0.04285,0.62868,25.27,83.878,-18.918,5869,56053,83250
102.05,44602,0,872.11609,893.85986,1684.64661,1723.7854,-0.99869,-0.04932,0.61281,23.03,81.795,-18.813,5869,56053,83250
102.06,44603,0,872.11609,893.85986,1684.79919,1723.70911,-1.00809,-0.04944,0.58156,22.453,79.538,-19.635,5873,56059,83266
102.07,44604,0,872.11609,893.85986,1684.79919,1723.55652,-1.00357,-0.04602,0.55922,23.975,76.948,-21.105,5873,56059,83266
102.08,44605,0,872.11609,894.08875,1684.64661,1724.09058,-0.97024,-0.03821,0.50563,32.76,72.625,-22.89,5876,56071,83288
102.09,44606,0,872.11609,894.08875,1684.49402,1723.93799,-0.95877,-0.03821,0.50563,32.76,72.625,-22.89,5876,56071,83288
102.1,44607,0,872.11609,894.08875,1684.95178,1723.63281,-0.95743,-0.03308,0.45729,37.765,66.815,-24.273,5879,56088,83318
102.11,44608,0,872.11609,894.08875,1685.02808,1724.16687,-0.96109,-0.03552,0.43764,36.505,64.453,-23.538,5879,56088,83318
102.12,44609,0,872.11609,894.08875,1685.25696,1724.39575,-0.95474,-0.03186,0.45241,33.565,61.478,-22.05,5883,56100,83334
102.13,44610,0,872.26868,894.08875,1685.25696,1724.77722,-0.94595,-0.02087,0.46583,31.01,58.048,-19.6,5883,56100,83334
102.14,44611,0,872.26868,894.08875,1685.02808,1724.77722,-0.93472,0.0249,0.48048,26.968,53.673,-17.395,5887,56106,83344
102.15,44612,0,872.26868,894.08875,1685.10437,1724.85352,-0.89346,0.03052,0.47096,10.115,43.19,-9.608,5887,56106,83344
102.16,44613,0,872.26868,894.08875,1685.02808,1724.70093,-0.86477,-0.01001,0.46144,5.793,37.958,-5.723,5888,56106,83349
102.17,44614,0,872.26868,894.08875,1685.02808,1725.0824,-0.82681,-0.01245,0.46046,9.695,33.617,-3.85,5888,56106,83349
102.18,44615,0,872.26868,894.54651,1685.18066,1724.92981,-0.82363,-0.00269,0.4767,20.615,31.01,-3.325,5893,56114,83369
102.19,44616,0,872.26868,894.54651,1684.79919,1724.31946,-0.8638,0.03394,0.4883,33.478,28.858,-3.413,5893,56114,83369
102.2,44617,0,872.26868,894.54651,1685.10437,1725.15869,-0.90872,0.11975,0.44984,47.635,17.08,-4.498,5893,56118,83378
102.21,44618,0,872.26868,894.54651,1685.10437,1725.23499,-0.90884,0.11414,0.43544,44.118,11.183,-3.063,5893,56118,83378
102.22,44619,0,872.26868,894.54651,1685.18066,1725.0061,-0.93338,0.07495,0.4264,36.873,8.26,-1.593,5897,56107,83372
102.23,44620,0,872.26868,894.54651,1685.25696,1725.31128,-0.98831,0.04859,0.43129,28.77,7.35,-1.523,5897,56107,83372
102.24,44621,0,872.26868,894.54651,1685.40955,1725.15869,-1.04178,0.04273,0.42384,23.94,6.633,-2.94,5902,56111,83380
102.25,44622,0,872.26868,894.54651,1685.02808,1725.31128,-1.06363,0.10913,0.41639,12.163,2.24,-5.285,5902,56111,83380
102.26,44623,0,872.26868,894.54651,1685.10437,1725.54016,-1.05118,0.09644,0.40382,3.22,-0.193,-5.548,5904,56105,83377
102.27,44624,0,872.26868,894.54651,1685.33325,1725.38757,-1.05118,0.07569,0.40919,-4.147,-2.59,-6.388,5904,56105,83377
102.28,44625,0,872.26868,894.85168,1685.40955,1725.46387,-1.04703,0.05737,0.44032,-6.51,-5.355,-8.365,5905,56109,83379
102.29,44626,0,872.26868,894.85168,1685.10437,1725.46387,-1.04239,0.03015,0.45546,-1.838,-7.735,-9.8,5905,56109,83379
102.3,44627,0,872.26868,894.85168,1685.40955,1725.61646,-1.06656,0.0481,0.42482,16.398,-11.463,-12.88,5909,56118,83381
102.31,44628,0,872.26868,894.85168,1685.48584,1725.46387,-1.10245,0.08338,0.38527,19.25,-12.075,-13.755,5909,56118,83381
102.32,44629,0,872.26868,894.85168,1685.40955,1725.61646,-1.15079,0.10157,0.39137,15.295,-12.758,-14.403,5906,56113,83377
102.33,44630,0,872.49756,894.85168,1685.48584,1725.99792,-1.19791,0.0846,0.39857,7.018,-13.895,-14.14,5906,56113,83377
102.34,44631,0,872.49756,894.85168,1685.33325,1725.92163,-1.24113,0.03882,0.39772,-1.873,-16.223,-12.793,5909,56115,83373
102.35,44632,0,872.49756,894.85168,1685.40955,1725.99792,-1.26823,0.00098,0.38307,-7.473,-19.478,-11.008,5909,56115,83373
102.36,44633,0,872.49756,894.85168,1685.48584,1725.92163,-1.2852,-0.00256,0.37928,-6.773,-27.125,-7.228,5905,56120,83373
102.37,44634,0,872.49756,894.85168,1685.40955,1725.92163,-1.28959,-0.0083,0.34315,-1.033,-30.38,-5.863,5905,56120,83373
102.38,44635,0,872.49756,895.15686,1685.48584,1726.07422,-1.27934,0.02222,0.30592,7.788,-32.725,-4.953,5906,56117,83366
102.39,44636,0,872.49756,895.15686,1685.33325,1726.07422,-1.24894,0.05469,0.25867,17.045,-33.95,-4.603,5906,56117,83366
102.4,44637,0,872.49756,895.15686,1685.48584,1726.22681,-1.2277,0.07117,0.21107,24.64,-34.598,-5.635,5907,56106,83355
102.41,44638,0,872.49756,895.15686,1685.71472,1726.22681,-1.17191,0.10108,0.1709,29.173,-32.585,-6.615,5907,56106,83355
102.42,44639,0,872.49756,895.15686,1686.0199,1726.3031,-1.14969,0.11231,0.1681,26.828,-30.555,-7.7,5907,56099,83333
102.43,44640,0,872.65015,895.15686,1686.24878,1726.45569,-1.13639,0.09485,0.1493,21.315,-27.895,-8.208,5907,56099,83333
102.44,44641,0,872.65015,895.15686,1685.79102,1726.76086,-1.13883,0.068,0.10974,11.34,-23.993,-7.473,5907,56092,83311
102.45,44642,0,872.65015,895.15686,1685.9436,1726.83716,-1.14933,0.03967,0.06568,-2.94,-19.355,-5.81,5907,56092,83311
102.46,44643,0,872.65015,895.15686,1686.0199,1726.83716,-1.12101,0.07373,-0.00146,-27.79,-11.515,-5.775,5908,56084,83300
102.47,44644,0,872.65015,895.15686,1685.86731,1727.14233,-1.10453,0.0542,-0.03906,-30.538,-6.93,-8.068,5908,56084,83300
102.48,44645,0,872.65015,895.61462,1686.09619,1727.06604,-1.09476,0.05896,-0.03992,-30.293,-1.768,-11.375,5913,56082,83300
102.49,44646,0,872.65015,895.61462,1685.79102,1727.21863,-1.10367,0.03894,-0.02026,-27.983,2.87,-14.613,5913,56082,83300
102.5,44647,0,872.65015,895.61462,1686.0199,1727.29492,-1.12186,0.00195,0.00439,-24.973,7.385,-17.955,5908,56085,83305
102.51,44648,0,872.65015,895.61462,1686.09619,1727.44751,-1.12638,-0.06677,0.0509,-12.338,16.643,-20.108,5908,56085,83305
102.52,44649,0,872.65015,895.61462,1686.09619,1727.29492,-1.10477,-0.06629,0.08887,-4.9,21.158,-20.388,5911,56085,83310
102.53,44650,0,872.80273,895.61462,1686.24878,1727.5238,-1.07413,-0.07996,0.10498,1.278,25.55,-20.528,5911,56085,83310
102.54,44651,0,872.80273,895.61462,1686.09619,1727.5238,-1.0679,-0.08045,0.1073,6.703,29.645,-20.125,5910,56083,83303
102.55,44652,0,872.80273,895.61462,1686.0199,1727.44751,-1.08316,-0.04712,0.1034,11.235,33.285,-20.388,5910,56083,83303
102.56,44653,0,872.80273,895.61462,1685.79102,1727.14233,-1.05741,-0.00305,-0.15711,15.89,35.595,-21.858,5909,56056,83262
102.57,44654,0,872.80273,895.61462,1686.0199,1727.5238,-1.03702,-0.10059,0.04944,17.43,39.095,-23.363,5909,56056,83262
102.58,44655,0,872.80273,896.14868,1686.32507,1728.13416,-1.31645,-0.60146,0.48427,12.915,40.985,-18.148,5914,56008,83153
102.59,44656,0,872.80273,896.14868,1686.17249,1728.43933,-1.48735,-0.67446,0.56703,19.128,36.103,-1.225,5914,56008,83153
102.6,44657,0,872.80273,896.14868,1686.93542,1729.12598,-1.33329,-0.24036,0.53847,30.223,21.735,18.883,5916,55949,82997
102.61,44658,0,872.80273,896.14868,1687.16431,1728.97339,-1.18265,0.14368,0.49489,10.658,9.17,30.608,5916,55949,82997
102.62,44659,0,872.80273,896.14868,1687.39319,1729.66003,-0.9396,0.32521,0.3733,-8.873,8.488,29.313,5916,55949,82997
102.63,44660,0,873.64197,896.14868,1687.62207,1730.72815,-1.14554,0.32838,0.69326,-12.88,11.655,26.408,5921,55843,82768
102.64,44661,0,873.64197,896.14868,1687.54578,1731.03333,-1.78326,0.09339,1.03311,-22.243,4.953,28.0,5921,55843,82768
102.65,44662,0,873.64197,896.14868,1687.54578,1731.26221,-3.19248,-0.45119,1.21183,-35.315,-17.955,48.65,5925,55791,82624
102.66,44663,0,873.64197,896.14868,1688.07983,1731.64368,-3.4481,0.00208,-0.20191,-30.625,-47.005,85.943,5925,55791,82624
102.67,44664,0,873.64197,896.14868,1687.62207,1731.10962,-0.37013,0.04187,0.40272,-16.31,-49.735,75.023,5930,55706,82419
102.68,44665,0,873.64197,897.90344,1687.39319,1731.71997,-0.00623,-0.62319,0.48427,-44.415,-33.968,82.163,5929,55692,82354
102.69,44666,0,873.64197,897.90344,1687.31689,1732.10144,-0.61635,-0.49135,0.48036,-27.668,-4.55,56.228,5929,55692,82354
102.7,44667,0,873.64197,897.90344,1687.31689,1731.87256,-1.12137,-0.22205,0.37843,13.825,10.623,57.89,5929,55692,82354
102.71,44668,0,873.64197,897.90344,1687.31689,1732.17773,-1.14591,-0.16602,0.29725,26.25,13.44,53.445,5929,55705,82381
102.72,44669,0,873.64197,897.90344,1687.69836,1732.10144,-0.93643,-0.26978,0.26185,16.503,19.898,34.808,5929,55705,82381
102.73,44670,0,873.41309,897.90344,1687.77466,1732.17773,-0.92141,-0.17347,0.25758,14.49,23.975,24.325,5921,55703,82353
102.74,44671,0,873.41309,897.90344,1686.70654,1732.48291,-0.95108,-0.19532,0.25404,5.635,27.16,15.103,5921,55703,82353
102.75,44672,0,873.41309,897.90344,1687.01172,1732.5592,-1.00491,-0.12146,0.22633,-1.173,28.805,8.925,5921,55694,82326
102.76,44673,0,873.41309,897.90344,1687.01172,1732.33032,-1.05423,-0.00159,0.19996,0.175,29.925,4.848,5921,55694,82326
102.77,44674,0,873.41309,897.90344,1687.31689,1732.6355,-0.93228,-0.06287,0.21583,1.173,28.193,8.295,5915,55661,82270
102.78,44675,0,873.41309,898.4375,1687.62207,1732.6355,-0.92068,-0.06433,0.18567,3.885,28.56,11.305,5911,55645,82231
102.79,44676,0,873.41309,898.4375,1687.01172,1732.5592,-0.95535,-0.04883,0.19507,5.968,28.875,13.983,5911,55645,82231
102.8,44677,0,873.41309,898.4375,1687.2406,1732.71179,-0.95865,-0.09107,0.17933,4.883,28.875,15.54,5911,55645,82231
102.81,44678,0,873.41309,898.4375,1687.31689,1732.86438,-0.96036,-0.13013,0.17505,1.908,28.123,15.96,5906,55645,82216
102.82,44679,0,873.41309,898.4375,1687.31689,1732.71179,-0.97732,-0.11914,0.15455,2.205,26.688,14.508,5906,55645,82216
102.83,44680,0,873.56567,898.4375,1687.54578,1732.94067,-0.98514,-0.10266,0.15235,1.995,22.488,12.163,5905,55645,82210
102.84,44681,0,873.56567,898.4375,1687.46948,1733.09326,-0.97867,-0.04089,0.14637,2.94,21.07,12.408,5905,55645,82210
102.85,44682,0,873.56567,898.4375,1687.46948,1733.16956,-0.97354,-0.05591,0.16053,1.628,19.338,14.298,5903,55648,82208
102.86,44683,0,873.56567,898.4375,1687.54578,1733.47473,-0.97867,-0.07617,0.17066,-0.088,18.41,16.328,5903,55648,82208
102.87,44684,0,873.56567,898.4375,1687.85095,1733.32214,-0.97671,-0.09363,0.20276,-0.368,18.025,18.008,5900,55659,82227
102.88,44685,0,873.56567,898.97156,1687.85095,1733.47473,-0.96512,-0.17798,0.21509,-1.82,22.295,16.083,5897,55671,82237
102.89,44686,0,873.56567,898.97156,1687.46948,1733.55103,-0.96231,-0.18287,0.19312,-2.275,24.955,12.653,5897,55671,82237
102.9,44687,0,873.56567,898.97156,1687.85095,1733.62732,-0.97208,-0.14563,0.17469,-2.538,26.145,9.905,5897,55671,82237
102.91,44688,0,873.56567,898.97156,1687.77466,1733.39844,-0.98831,-0.06751,0.12976,-0.98,26.058,9.083,5896,55665,82215
