Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
170.54,34219,0,857.77283,938.33923,1658.70667,1811.06567,-0.04016,0.08045,0.98929,-2.328,0.753,-0.788,6813,55497,81852
170.55,34220,0,857.84912,938.33923,1658.70667,1811.21826,-0.03797,0.08252,0.9899,-2.625,0.665,-0.613,6813,55497,81852
170.56,34221,0,857.84912,938.33923,1659.16443,1811.14197,-0.03467,0.07776,0.98563,-2.958,0.525,-0.508,6814,55497,81852
170.57,34222,0,857.84912,938.33923,1658.78296,1811.06567,-0.03442,0.07483,0.99039,-3.483,0.753,-0.455,6814,55497,81852
170.58,34223,0,857.84912,938.33923,1658.78296,1810.98938,-0.03674,0.07166,0.99307,-3.36,0.893,-0.403,6811,55498,81848
170.59,34224,0,857.84912,938.33923,1658.93555,1811.06567,-0.03772,0.07385,0.99564,-2.748,0.91,-0.403,6811,55498,81848
170.6,34225,0,857.84912,938.41553,1658.55408,1811.14197,-0.03797,0.07471,0.99466,-2.748,0.753,-0.315,6808,55497,81846
170.61,34226,0,857.84912,938.41553,1658.63037,1810.83679,-0.03626,0.07532,0.99332,-2.818,0.56,-0.543,6808,55497,81846
170.62,34227,0,857.84912,938.41553,1659.24072,1811.06567,-0.03552,0.07508,0.99295,-3.098,0.63,-0.438,6806,55496,81846
170.63,34228,0,857.84912,938.41553,1658.70667,1810.98938,-0.03589,0.0763,0.99026,-2.853,0.823,-0.368,6806,55496,81846
170.64,34229,0,857.84912,938.41553,1658.85925,1810.98938,-0.03674,0.07727,0.99161,-3.203,0.858,-0.56,6803,55492,81837
170.65,34230,0,857.92542,938.41553,1658.85925,1811.06567,-0.03882,0.07556,0.99307,-3.238,0.77,-0.35,6803,55492,81837
170.66,34231,0,857.92542,938.41553,1658.70667,1811.21826,-0.0387,0.07569,0.99454,-3.203,0.805,-0.368,6804,55493,81841
170.67,34232,0,857.92542,938.41553,1658.70667,1811.21826,-0.04004,0.07532,0.99588,-3.063,0.7,-0.28,6804,55493,81841
170.68,34233,0,857.92542,938.41553,1659.24072,1811.21826,-0.03967,0.07324,0.99344,-2.905,0.718,-0.175,6801,55495,81840
170.69,34234,0,857.92542,938.41553,1658.55408,1811.21826,-0.04089,0.07202,0.99686,-2.66,0.77,-0.14,6801,55495,81840
170.7,34235,0,857.92542,938.41553,1658.78296,1811.06567,-0.0387,0.07398,0.99454,-2.66,0.7,-0.508,6801,55495,81843
170.71,34236,0,857.92542,938.41553,1658.78296,1811.14197,-0.03882,0.07385,0.99332,-2.66,0.595,-0.333,6801,55495,81843
170.72,34237,0,857.92542,938.41553,1658.63037,1811.21826,-0.03967,0.07385,0.99234,-2.678,0.63,-0.175,6800,55495,81846
170.73,34238,0,857.92542,938.41553,1658.55408,1811.06567,-0.03919,0.07385,0.98978,-2.993,0.735,-0.333,6800,55495,81846
170.74,34239,0,857.92542,938.41553,1659.08813,1811.29456,-0.03906,0.07434,0.99405,-2.905,0.788,-0.263,6799,55493,81839
170.75,34240,0,857.69653,938.41553,1658.78296,1811.21826,-0.03894,0.0752,0.99368,-2.958,0.77,-0.438,6799,55493,81839
170.76,34241,0,857.69653,938.41553,1658.40149,1811.14197,-0.03748,0.07434,0.99393,-2.958,0.7,-0.333,6797,55490,81841
170.77,34242,0,857.69653,938.41553,1658.63037,1811.21826,-0.03723,0.07251,0.99539,-2.975,0.77,-0.053,6797,55490,81841
170.78,34243,0,857.69653,938.41553,1658.55408,1811.21826,-0.03565,0.07056,0.99356,-2.888,0.753,-0.368,6799,55493,81850
170.79,34244,0,857.69653,938.41553,1658.55408,1811.06567,-0.03577,0.07202,0.99356,-2.643,0.7,-0.193,6799,55493,81850
170.8,34245,0,857.69653,938.33923,1658.93555,1811.29456,-0.03711,0.0741,0.99478,-2.468,0.7,-0.228,6800,55493,81851
170.81,34246,0,857.69653,938.33923,1658.3252,1811.06567,-0.03906,0.07263,0.99478,-2.538,0.7,-0.158,6800,55493,81851
170.82,34247,0,857.69653,938.33923,1658.63037,1811.14197,-0.03943,0.07215,0.99429,-2.625,0.718,-0.28,6799,55493,81849
170.83,34248,0,857.69653,938.33923,1658.93555,1811.14197,-0.03784,0.07068,0.99112,-2.678,0.7,-0.175,6799,55493,81849
170.84,34249,0,857.69653,938.33923,1658.70667,1811.14197,-0.03931,0.07215,0.98965,-2.625,0.718,-0.333,6799,55492,81848
170.85,34250,0,857.77283,938.33923,1658.70667,1811.37085,-0.03919,0.07593,0.99417,-2.853,0.823,-0.315,6799,55492,81848
170.86,34251,0,857.77283,938.33923,1659.08813,1811.06567,-0.04077,0.0719,0.99527,-3.168,0.91,-0.543,6796,55490,81852
170.87,34252,0,857.77283,938.33923,1658.78296,1811.14197,-0.04126,0.07019,0.99649,-3.15,0.875,-0.368,6796,55490,81852
170.88,34253,0,857.77283,938.33923,1658.78296,1811.06567,-0.03894,0.06775,0.99625,-2.94,0.735,-0.263,6795,55493,81852
170.89,34254,0,857.77283,938.33923,1659.01184,1811.14197,-0.03833,0.06934,0.99698,-2.433,0.665,-0.21,6795,55493,81852
170.9,34255,0,857.77283,938.49182,1658.70667,1811.29456,-0.03626,0.07532,0.99319,-1.82,0.735,-0.385,6798,55493,81852
170.91,34256,0,857.77283,938.49182,1658.55408,1811.14197,-0.03516,0.07654,0.98929,-2.083,0.788,-0.158,6798,55493,81852
170.92,34257,0,857.77283,938.49182,1658.85925,1811.14197,-0.0376,0.07654,0.99234,-2.625,0.735,-0.438,6800,55488,81848
170.93,34258,0,857.77283,938.49182,1658.70667,1811.21826,-0.03809,0.07434,0.99393,-3.01,0.77,-0.753,6800,55488,81848
170.94,34259,0,857.77283,938.49182,1658.63037,1811.29456,-0.03882,0.0741,0.99417,-2.975,0.735,-0.385,6800,55495,81853
170.95,34260,0,857.84912,938.49182,1658.78296,1811.14197,-0.03809,0.07215,0.99283,-2.783,0.613,-0.473,6800,55495,81853
170.96,34261,0,857.84912,938.49182,1658.55408,1811.14197,-0.03613,0.0697,0.99283,-2.485,0.718,-0.438,6799,55491,81857
170.97,34262,0,857.84912,938.49182,1658.70667,1811.14197,-0.03687,0.06946,0.99405,-2.45,0.7,-0.438,6799,55491,81857
170.98,34263,0,857.84912,938.49182,1659.16443,1811.29456,-0.03772,0.07056,0.99356,-2.433,0.823,-0.648,6801,55490,81854
170.99,34264,0,857.84912,938.49182,1658.70667,1811.21826,-0.03833,0.073,0.99612,-2.345,0.77,-0.473,6801,55490,81854
171.0,34265,0,857.84912,938.41553,1658.78296,1811.14197,-0.03821,0.07483,0.99368,-2.555,0.718,-0.35,6803,55490,81859
171.01,34266,0,857.84912,938.41553,1658.55408,1811.21826,-0.03687,0.07337,0.99112,-2.818,0.858,-0.28,6803,55490,81859
171.02,34267,0,857.84912,938.41553,1658.78296,1811.21826,-0.03845,0.07349,0.99063,-3.045,0.823,-0.368,6804,55493,81864
171.03,34268,0,857.84912,938.41553,1658.70667,1811.21826,-0.0387,0.07422,0.99173,-2.87,0.788,-0.35,6804,55493,81864
171.04,34269,0,857.84912,938.41553,1659.24072,1811.37085,-0.0398,0.07422,0.99344,-2.8,0.963,-0.385,6806,55496,81870
171.05,34270,0,857.77283,938.41553,1658.85925,1811.06567,-0.04065,0.0719,0.9971,-3.115,0.98,-0.49,6806,55496,81870
171.06,34271,0,857.77283,938.41553,1658.55408,1811.29456,-0.03906,0.06824,0.99588,-2.783,0.77,-0.455,6805,55498,81871
171.07,34272,0,857.77283,938.41553,1658.78296,1811.14197,-0.03784,0.068,0.99527,-2.398,0.718,-0.455,6805,55498,81871
171.08,34273,0,857.77283,938.41553,1658.78296,1811.14197,-0.03638,0.07044,0.99393,-2.03,0.77,-0.49,6807,55498,81875
171.09,34274,0,857.77283,938.41553,1658.70667,1811.14197,-0.03662,0.07385,0.99283,-1.96,0.683,-0.665,6807,55498,81875
171.1,34275,0,857.77283,938.41553,1658.85925,1811.21826,-0.03821,0.07434,0.99124,-2.853,0.77,-0.56,6808,55498,81875
171.11,34276,0,857.77283,938.41553,1658.55408,1810.98938,-0.03772,0.07166,0.99295,-3.115,0.84,-0.42,6808,55498,81875
171.12,34277,0,857.77283,938.41553,1658.63037,1811.06567,-0.03943,0.06922,0.99368,-2.958,0.788,-0.28,6810,55498,81875
171.13,34278,0,857.77283,938.41553,1658.78296,1811.06567,-0.03894,0.07117,0.99417,-2.52,0.753,-0.333,6810,55498,81875
171.14,34279,0,857.77283,938.41553,1658.70667,1810.91309,-0.03821,0.07251,0.99222,-2.398,0.77,-0.735,6811,55501,81881
171.15,34280,0,857.84912,938.41553,1658.63037,1811.06567,-0.03772,0.07056,0.99246,-2.503,0.613,-0.455,6811,55501,81881
171.16,34281,0,857.84912,938.41553,1659.16443,1811.21826,-0.03748,0.07019,0.99149,-2.415,0.77,-0.333,6811,55500,81883
171.17,34282,0,857.84912,938.41553,1658.70667,1811.06567,-0.03711,0.07141,0.99026,-2.45,0.805,-0.263,6811,55500,81883
171.18,34283,0,857.84912,938.41553,1658.70667,1810.98938,-0.0376,0.07471,0.99112,-2.45,0.84,-0.28,6812,55499,81884
171.19,34284,0,857.84912,938.41553,1659.31702,1811.21826,-0.03748,0.07544,0.99222,-2.59,0.858,-0.438,6812,55499,81884
171.2,34285,0,857.84912,938.41553,1658.63037,1811.44714,-0.03748,0.07239,0.99698,-3.185,0.788,-0.263,6816,55503,81885
171.21,34286,0,857.84912,938.41553,1658.47778,1811.29456,-0.03858,0.07141,0.99661,-3.028,0.77,-0.333,6816,55503,81885
171.22,34287,0,857.84912,938.41553,1659.16443,1811.21826,-0.03699,0.06885,0.99515,-2.765,0.735,-0.403,6814,55502,81890
171.23,34288,0,857.84912,938.41553,1658.70667,1811.21826,-0.03845,0.06873,0.99612,-2.59,0.7,-0.333,6814,55502,81890
171.24,34289,0,857.84912,938.41553,1658.78296,1811.14197,-0.03894,0.06714,0.99576,-2.415,0.683,-0.473,6817,55503,81896
171.25,34290,0,858.078,938.41553,1659.16443,1811.14197,-0.0387,0.06677,0.99112,-2.223,0.63,-0.543,6817,55503,81896
171.26,34291,0,858.078,938.41553,1658.55408,1811.21826,-0.03821,0.07105,0.99271,-2.03,0.578,-0.525,6818,55505,81899
171.27,34292,0,858.078,938.41553,1658.63037,1811.21826,-0.03797,0.07581,0.99319,-1.733,0.508,-0.438,6818,55505,81899
171.28,34293,0,858.078,938.41553,1659.16443,1811.37085,-0.03687,0.0791,0.99075,-1.768,0.543,-0.438,6819,55505,81898
171.29,34294,0,858.078,938.41553,1658.55408,1811.21826,-0.03809,0.08057,0.99026,-2.083,0.525,-0.473,6819,55505,81898
171.3,34295,0,858.078,938.33923,1658.70667,1811.21826,-0.03821,0.07837,0.99075,-2.573,0.595,-0.403,6823,55506,81900
171.31,34296,0,858.078,938.33923,1658.93555,1811.14197,-0.03809,0.07581,0.99283,-3.063,0.613,-0.455,6823,55506,81900
171.32,34297,0,858.078,938.33923,1658.55408,1811.21826,-0.04102,0.06885,0.99759,-3.063,0.805,-0.385,6823,55507,81909
171.33,34298,0,858.078,938.33923,1658.55408,1811.21826,-0.04041,0.06775,0.99649,-2.678,0.735,-0.385,6823,55507,81909
171.34,34299,0,858.078,938.33923,1659.08813,1811.29456,-0.0387,0.06897,0.99319,-2.258,0.455,-0.228,6825,55509,81914
171.35,34300,0,857.84912,938.33923,1658.78296,1811.21826,-0.03699,0.07068,0.99283,-1.908,0.49,-0.175,6825,55509,81914
171.36,34301,0,857.84912,938.33923,1658.55408,1811.14197,-0.03723,0.07593,0.99417,-1.75,0.525,-0.28,6829,55507,81915
171.37,34302,0,857.84912,938.33923,1659.31702,1811.29456,-0.0387,0.07471,0.99295,-2.485,0.613,-0.158,6829,55507,81915
171.38,34303,0,857.84912,938.33923,1658.70667,1811.21826,-0.03674,0.07129,0.99319,-2.538,0.49,-0.14,6828,55509,81914
171.39,34304,0,857.84912,938.33923,1658.70667,1811.14197,-0.03662,0.06946,0.99356,-2.38,0.42,-0.07,6828,55509,81914
171.4,34305,0,857.84912,938.56812,1659.4696,1811.29456,-0.03662,0.06934,0.99417,-2.205,0.315,-0.245,6826,55506,81910
171.41,34306,0,857.84912,938.56812,1658.47778,1811.14197,-0.0387,0.07007,0.99356,-2.205,0.438,-0.333,6826,55506,81910
171.42,34307,0,857.84912,938.56812,1658.70667,1811.06567,-0.0376,0.07166,0.99344,-1.803,0.49,-0.14,6826,55510,81909
171.43,34308,0,857.84912,938.56812,1659.08813,1811.14197,-0.03723,0.07117,0.99344,-2.048,0.665,-0.315,6826,55510,81909
171.44,34309,0,857.84912,938.56812,1658.78296,1810.98938,-0.03943,0.07337,0.99759,-2.24,0.648,-0.403,6824,55511,81907
171.45,34310,0,857.84912,938.56812,1658.78296,1811.06567,-0.04004,0.0708,0.9971,-2.31,0.56,-0.368,6824,55511,81907
171.46,34311,0,857.84912,938.56812,1659.16443,1811.29456,-0.04175,0.06897,0.99698,-2.118,0.49,-0.455,6820,55509,81907
171.47,34312,0,857.84912,938.56812,1658.70667,1811.06567,-0.03845,0.06714,0.99332,-1.54,0.35,-0.35,6820,55509,81907
171.48,34313,0,857.84912,938.56812,1658.70667,1811.14197,-0.03845,0.06885,0.99161,-1.33,0.508,-0.438,6820,55508,81905
171.49,34314,0,857.84912,938.56812,1659.16443,1810.98938,-0.04041,0.07215,0.99283,-1.435,0.508,-0.525,6820,55508,81905
171.5,34315,0,857.84912,938.26294,1658.70667,1810.98938,-0.04077,0.07288,0.99429,-1.61,0.613,-0.508,6816,55509,81901
171.51,34316,0,857.84912,938.26294,1658.47778,1811.21826,-0.04102,0.073,0.99454,-1.75,0.473,-0.385,6816,55509,81901
171.52,34317,0,857.84912,938.26294,1659.16443,1811.06567,-0.03821,0.07385,0.99075,-1.54,0.49,-0.543,6813,55506,81899
171.53,34318,0,857.84912,938.26294,1658.63037,1811.14197,-0.03626,0.07752,0.98831,-1.785,0.508,-0.385,6813,55506,81899
171.54,34319,0,857.84912,938.26294,1658.70667,1811.14197,-0.03442,0.07605,0.98892,-2.065,0.49,-0.455,6811,55505,81897
171.55,34320,0,858.1543,938.26294,1659.01184,1810.91309,-0.03528,0.07398,0.99295,-2.485,0.595,-0.49,6811,55505,81897
171.56,34321,0,858.1543,938.26294,1658.55408,1811.14197,-0.0354,0.07215,0.99551,-2.555,0.525,-0.175,6811,55506,81893
171.57,34322,0,858.1543,938.26294,1658.63037,1811.14197,-0.03467,0.07044,0.99332,-2.345,0.613,-0.28,6811,55506,81893
171.58,34323,0,858.1543,938.26294,1659.08813,1811.29456,-0.03516,0.07251,0.99612,-2.205,0.648,-0.525,6809,55506,81890
171.59,34324,0,858.1543,938.26294,1658.70667,1811.14197,-0.03235,0.07263,0.99295,-2.1,0.613,-0.35,6809,55506,81890
171.6,34325,0,858.1543,938.26294,1658.78296,1810.98938,-0.03296,0.07324,0.99234,-2.118,0.56,-0.438,6806,55507,81894
171.61,34326,0,858.1543,938.26294,1658.63037,1811.21826,-0.03394,0.07569,0.9921,-2.363,0.805,-0.7,6806,55507,81894
171.62,34327,0,858.1543,938.26294,1658.70667,1811.29456,-0.0376,0.07605,0.99124,-2.695,0.823,-0.735,6803,55504,81888
171.63,34328,0,858.1543,938.26294,1658.63037,1811.21826,-0.03943,0.07483,0.99551,-2.485,0.63,-0.28,6803,55504,81888
171.64,34329,0,858.1543,938.26294,1658.70667,1811.44714,-0.03967,0.07349,0.99405,-2.048,0.735,-0.455,6800,55505,81894
171.65,34330,0,857.77283,938.26294,1658.70667,1811.14197,-0.03943,0.07495,0.99112,-1.768,0.665,-0.368,6800,55505,81894
171.66,34331,0,857.77283,938.26294,1658.63037,1811.06567,-0.03943,0.07605,0.99051,-1.89,0.595,-0.403,6800,55505,81892
171.67,34332,0,857.77283,938.26294,1659.24072,1810.91309,-0.03882,0.07642,0.99063,-2.048,0.508,-0.42,6800,55505,81892
171.68,34333,0,857.77283,938.26294,1658.70667,1811.14197,-0.03699,0.07508,0.99295,-2.555,0.718,-0.158,6799,55502,81889
171.69,34334,0,857.77283,938.26294,1658.70667,1810.83679,-0.03662,0.07398,0.99588,-2.538,0.683,-0.315,6799,55502,81889
171.7,34335,0,857.77283,938.33923,1658.63037,1811.14197,-0.03784,0.07471,0.99698,-2.678,0.735,-0.35,6798,55505,81891
171.71,34336,0,857.77283,938.33923,1658.47778,1810.98938,-0.03491,0.07105,0.996,-2.468,0.648,-0.245,6798,55505,81891
171.72,34337,0,857.77283,938.33923,1658.78296,1810.98938,-0.03418,0.06861,0.99564,-2.345,0.56,-0.193,6798,55505,81891
171.73,34338,0,857.77283,938.33923,1659.24072,1810.98938,-0.03589,0.07117,0.99417,-1.54,0.683,-0.368,6797,55503,81890
171.74,34339,0,857.77283,938.33923,1658.70667,1811.06567,-0.03699,0.07581,0.99295,-1.4,0.648,-0.298,6797,55503,81890
171.75,34340,0,857.84912,938.33923,1658.70667,1811.06567,-0.03565,0.07874,0.98807,-1.4,0.473,-0.263,6795,55503,81886
171.76,34341,0,857.84912,938.33923,1658.85925,1811.14197,-0.03638,0.08142,0.98978,-1.733,0.473,-0.228,6795,55503,81886
171.77,34342,0,857.84912,938.33923,1658.85925,1811.21826,-0.03821,0.08081,0.99014,-2.188,0.648,-0.175,6796,55501,81888
171.78,34343,0,857.84912,938.33923,1658.70667,1811.14197,-0.03967,0.0763,0.9855,-2.555,0.753,-0.14,6796,55501,81888
171.79,34344,0,857.84912,938.33923,1659.24072,1811.06567,-0.04102,0.07617,0.99576,-2.783,0.63,-0.123,6794,55500,81885
171.8,34345,0,857.84912,938.26294,1658.78296,1811.14197,-0.04053,0.07227,0.99442,-2.503,0.613,-0.088,6792,55502,81888
171.81,34346,0,857.84912,938.26294,1658.47778,1811.14197,-0.03931,0.0741,0.99564,-2.573,0.578,0.07,6792,55502,81888
171.82,34347,0,857.84912,938.26294,1658.70667,1811.21826,-0.03735,0.07398,0.99124,-2.433,0.525,0.053,6792,55502,81888
171.83,34348,0,857.84912,938.26294,1658.55408,1811.14197,-0.03565,0.07788,0.98819,-2.345,0.543,0.158,6793,55500,81889
171.84,34349,0,857.84912,938.26294,1658.55408,1811.21826,-0.03357,0.0802,0.98904,-3.028,0.665,0.175,6793,55500,81889
171.85,34350,0,858.00171,938.26294,1658.93555,1811.14197,-0.03381,0.07813,0.99014,-3.57,0.91,0.14,6794,55498,81885
171.86,34351,0,858.00171,938.26294,1658.3252,1811.14197,-0.0365,0.07556,0.9982,-3.885,0.893,0.105,6794,55498,81885
171.87,34352,0,858.00171,938.26294,1658.55408,1811.14197,-0.03674,0.07068,0.99747,-3.833,0.788,0.21,6796,55502,81891
171.88,34353,0,858.00171,938.26294,1658.70667,1811.14197,-0.03772,0.06555,0.99698,-3.745,0.858,0.245,6796,55502,81891
171.89,34354,0,858.00171,938.26294,1658.63037,1810.98938,-0.04028,0.0625,0.99551,-3.045,0.753,0.105,6794,55500,81895
171.9,34355,0,858.00171,938.33923,1658.78296,1811.21826,-0.04028,0.06519,0.9938,-2.66,0.77,-0.07,6797,55504,81894
171.91,34356,0,858.00171,938.33923,1659.08813,1811.21826,-0.04199,0.06958,0.991,-2.363,0.788,-0.193,6797,55504,81894
171.92,34357,0,858.00171,938.33923,1658.63037,1811.29456,-0.04138,0.07312,0.98831,-2.398,0.77,-0.175,6797,55504,81894
171.93,34358,0,858.00171,938.33923,1658.63037,1811.21826,-0.04028,0.07483,0.9899,-2.765,0.823,-0.385,6797,55504,81894
171.94,34359,0,858.00171,938.33923,1658.93555,1811.21826,-0.0426,0.07093,0.99869,-3.308,0.788,-0.543,6797,55504,81894
171.95,34360,0,857.84912,938.33923,1658.78296,1811.29456,-0.04102,0.0658,0.99893,-3.22,0.875,-0.49,6795,55502,81896
171.96,34361,0,857.84912,938.33923,1658.47778,1811.06567,-0.04102,0.0636,0.99881,-2.713,0.735,-0.683,6795,55502,81896
171.97,34362,0,857.84912,938.33923,1659.39331,1811.14197,-0.03943,0.06275,0.99161,-1.978,0.595,-0.56,6798,55506,81892
171.98,34363,0,857.84912,938.33923,1658.70667,1810.91309,-0.03919,0.06702,0.98953,-1.645,0.683,-0.665,6798,55506,81892
171.99,34364,0,857.84912,938.33923,1658.70667,1810.91309,-0.03882,0.07129,0.98807,-1.488,0.84,-0.718,6799,55503,81895
172.0,34365,0,857.84912,938.26294,1658.85925,1811.14197,-0.03919,0.07739,0.9899,-2.135,0.98,-0.98,6797,55503,81890
172.01,34366,0,857.84912,938.26294,1658.55408,1811.06567,-0.0376,0.0802,0.991,-2.293,0.98,-0.998,6797,55503,81890
172.02,34367,0,857.84912,938.26294,1658.78296,1811.14197,-0.03272,0.0813,0.99149,-2.363,0.98,-1.155,6797,55503,81890
172.03,34368,0,857.84912,938.26294,1659.08813,1811.06567,-0.03088,0.08289,0.99393,-2.59,0.91,-1.19,6799,55498,81885
172.04,34369,0,857.84912,938.26294,1658.70667,1811.06567,-0.02734,0.08191,0.99515,-3.168,1.138,-1.243,6799,55498,81885
172.05,34370,0,857.84912,938.26294,1658.85925,1810.98938,-0.02625,0.07971,0.9971,-3.448,1.068,-0.98,6801,55500,81887
172.06,34371,0,857.84912,938.26294,1658.55408,1811.06567,-0.02795,0.07996,0.99661,-3.535,1.015,-0.665,6801,55500,81887
172.07,34372,0,857.84912,938.26294,1658.70667,1811.14197,-0.03015,0.08069,0.9938,-3.465,1.033,-0.525,6802,55500,81884
172.08,34373,0,857.84912,938.26294,1658.70667,1811.14197,-0.03467,0.08081,0.99258,-3.378,0.963,-0.193,6802,55500,81884
172.09,34374,0,857.84912,938.26294,1659.31702,1811.21826,-0.03858,0.07886,0.99051,-3.5,0.963,-0.245,6802,55501,81882
172.1,34375,0,857.84912,938.26294,1658.85925,1811.06567,-0.04212,0.0763,0.99197,-3.273,0.823,-0.053,6802,55501,81882
172.11,34376,0,857.84912,938.26294,1658.55408,1811.14197,-0.04187,0.0752,0.99258,-3.36,0.788,0.07,6803,55505,81888
172.12,34377,0,857.84912,938.26294,1658.85925,1811.21826,-0.04151,0.07215,0.99124,-3.675,0.77,0.175,6803,55505,81888
172.13,34378,0,857.84912,938.26294,1658.70667,1811.21826,-0.03955,0.06812,0.99173,-3.78,0.648,0.263,6805,55506,81889
172.14,34379,0,857.84912,938.26294,1658.63037,1811.29456,-0.03858,0.06494,0.9921,-3.675,0.683,0.21,6805,55506,81889
172.15,34380,0,858.078,938.26294,1659.08813,1811.06567,-0.03699,0.06677,0.9993,-3.29,0.735,0.018,6805,55503,81889
172.16,34381,0,858.078,938.26294,1658.47778,1811.06567,-0.03735,0.06592,0.99832,-3.185,0.753,0.105,6805,55503,81889
172.17,34382,0,858.078,938.26294,1658.78296,1811.21826,-0.03797,0.06702,0.99747,-2.993,0.84,0.035,6804,55503,81890
172.18,34383,0,858.078,938.26294,1658.93555,1811.06567,-0.03797,0.06897,0.99612,-2.66,0.823,0.158,6804,55503,81890
172.19,34384,0,858.078,938.26294,1658.70667,1810.98938,-0.03858,0.07263,0.99515,-2.52,0.683,-0.088,6806,55505,81889
172.2,34385,0,858.078,938.33923,1658.70667,1811.37085,-0.03931,0.07385,0.99051,-2.45,0.613,-0.088,6806,55505,81889
172.21,34386,0,858.078,938.33923,1659.01184,1811.14197,-0.03894,0.07263,0.99026,-2.608,0.613,-0.053,6806,55505,81896
172.22,34387,0,858.078,938.33923,1658.70667,1811.06567,-0.04212,0.07129,0.99258,-2.678,0.718,0.158,6806,55505,81896
172.23,34388,0,858.078,938.33923,1658.78296,1811.06567,-0.0426,0.06677,0.99222,-2.818,0.788,0.035,6807,55507,81896
172.24,34389,0,858.078,938.33923,1659.01184,1810.98938,-0.04151,0.06201,0.99637,-2.695,0.77,-0.07,6807,55507,81896
172.25,34390,0,857.77283,938.33923,1658.63037,1811.21826,-0.04065,0.0614,0.99747,-1.978,0.63,-0.088,6809,55510,81896
172.26,34391,0,857.77283,938.33923,1658.55408,1810.98938,-0.03967,0.0625,0.99649,-1.628,0.648,-0.315,6809,55510,81896
172.27,34392,0,857.77283,938.33923,1659.01184,1811.06567,-0.03894,0.06384,0.99417,-1.295,0.683,-0.543,6810,55507,81897
172.28,34393,0,857.77283,938.33923,1658.78296,1811.06567,-0.03809,0.06641,0.99283,-1.19,0.613,-0.875,6810,55507,81897
172.29,34394,0,857.77283,938.33923,1658.78296,1810.91309,-0.03821,0.06909,0.99222,-1.103,0.595,-0.84,6810,55508,81889
172.3,34395,0,857.77283,938.41553,1658.93555,1810.98938,-0.03894,0.07141,0.99356,-1.138,0.77,-1.155,6810,55508,81889
172.31,34396,0,857.77283,938.41553,1658.70667,1811.14197,-0.03784,0.07251,0.99246,-1.313,0.823,-1.418,6811,55509,81892
172.32,34397,0,857.77283,938.41553,1658.70667,1811.14197,-0.03711,0.07337,0.99075,-1.575,0.98,-1.435,6811,55509,81892
172.33,34398,0,857.77283,938.41553,1659.24072,1811.14197,-0.03638,0.07434,0.98856,-1.82,0.928,-1.505,6811,55506,81892
172.34,34399,0,857.77283,938.41553,1658.70667,1811.14197,-0.03626,0.07617,0.991,-2.135,1.085,-1.505,6811,55506,81892
172.35,34400,0,857.77283,938.41553,1658.78296,1811.14197,-0.03589,0.07483,0.9938,-2.625,0.998,-1.558,6813,55507,81891
172.36,34401,0,857.77283,938.41553,1659.01184,1811.29456,-0.03638,0.07288,0.99368,-2.835,1.208,-1.61,6813,55507,81891
172.37,34402,0,857.77283,938.41553,1658.78296,1811.29456,-0.0376,0.07483,0.99271,-2.783,1.313,-1.663,6813,55503,81891
172.38,34403,0,857.77283,938.41553,1658.70667,1811.14197,-0.03699,0.07617,0.99112,-2.748,1.155,-1.593,6813,55503,81891
172.39,34404,0,857.77283,938.41553,1659.24072,1811.14197,-0.03626,0.07715,0.98978,-3.045,1.19,-1.593,6815,55507,81889
172.4,34405,0,857.77283,938.41553,1658.85925,1811.14197,-0.03735,0.07923,0.99368,-3.43,1.26,-1.313,6815,55507,81889
172.41,34406,0,857.77283,938.41553,1658.63037,1811.21826,-0.03638,0.08094,0.99673,-3.378,1.19,-1.435,6815,55506,81885
172.42,34407,0,857.77283,938.41553,1659.08813,1811.06567,-0.03565,0.08057,0.99625,-3.483,1.138,-1.138,6815,55506,81885
172.43,34408,0,857.77283,938.41553,1658.63037,1811.14197,-0.03455,0.07776,0.99515,-3.64,0.963,-0.84,6815,55504,81886
172.44,34409,0,857.77283,938.41553,1658.70667,1811.21826,-0.03381,0.07166,0.9949,-3.553,0.788,-0.875,6815,55504,81886
172.45,34410,0,858.00171,938.41553,1659.08813,1811.21826,-0.03821,0.06433,0.99588,-3.273,0.788,-0.84,6816,55504,81888
172.46,34411,0,858.00171,938.41553,1658.55408,1811.14197,-0.03821,0.06433,0.99478,-3.273,0.963,-0.84,6816,55504,81888
172.47,34412,0,858.00171,938.41553,1658.78296,1811.21826,-0.04199,0.06629,0.99063,-2.923,0.998,-0.963,6815,55506,81887
172.48,34413,0,858.00171,938.41553,1659.16443,1811.14197,-0.04175,0.06726,0.99295,-3.133,0.928,-0.893,6815,55506,81887
172.49,34414,0,858.00171,938.41553,1658.70667,1811.14197,-0.04077,0.06873,0.9938,-3.098,0.84,-0.788,6816,55506,81885
172.5,34415,0,858.00171,938.49182,1658.78296,1811.14197,-0.04395,0.06738,0.99991,-2.66,0.683,-0.543,6816,55506,81885
172.51,34416,0,858.00171,938.49182,1659.08813,1811.14197,-0.04346,0.06922,0.99515,-1.908,0.613,-0.333,6812,55502,81882
172.52,34417,0,858.00171,938.49182,1658.78296,1811.14197,-0.0387,0.08032,0.98807,-1.995,0.49,-0.543,6812,55502,81882
