Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
89.03,17614,0,874.4812,942.91687,1691.51306,1820.14465,-0.96622,0.07031,0.06616,20.44,7.893,60.988,4405,54446,79302
89.04,17615,0,874.4812,942.68799,1691.58936,1820.14465,-0.98697,-0.04529,0.08167,17.798,8.173,63.735,4407,54453,79322
89.05,17616,0,874.4812,942.68799,1691.28418,1819.76318,-0.98294,0.02295,0.08826,17.71,8.558,62.125,4407,54453,79322
89.06,17617,0,874.4812,942.68799,1691.58936,1820.06836,-0.97635,0.06946,0.04443,12.128,9.538,64.89,4407,54458,79335
89.07,17618,0,874.4812,942.68799,1691.58936,1820.14465,-0.96451,0.05725,0.04492,10.378,8.785,70.158,4407,54458,79335
89.08,17619,0,874.4812,942.68799,1691.74194,1820.14465,-0.94888,0.1084,-0.00098,12.74,6.965,75.968,4404,54458,79343
89.09,17620,0,874.63379,942.68799,1691.74194,1820.37354,-0.99185,-0.03076,0.02551,12.18,3.658,80.063,4404,54458,79343
89.1,17621,0,874.63379,942.68799,1691.66565,1820.22095,-1.02127,-0.18738,0.094,8.943,2.468,81.515,4406,54468,79363
89.11,17622,0,874.63379,942.68799,1691.66565,1820.14465,-0.98135,-0.02136,0.02918,12.215,3.413,72.87,4406,54468,79363
89.12,17623,0,874.63379,942.68799,1691.74194,1820.14465,-1.00626,-0.05945,0.03259,7.84,4.305,72.415,4406,54475,79373
89.13,17624,0,874.63379,942.68799,1692.12341,1820.22095,-0.99234,-0.04578,0.03406,6.318,3.518,73.78,4406,54475,79373
89.14,17625,0,874.63379,942.84058,1691.97083,1820.29724,-0.96915,0.07373,-0.01318,4.988,2.17,75.513,4406,54476,79379
89.15,17626,0,874.63379,942.84058,1691.66565,1820.22095,-0.99954,-0.14014,0.02063,-2.765,0.91,75.495,4406,54476,79379
89.16,17627,0,874.63379,942.84058,1691.89453,1820.29724,-0.94668,-0.20484,0.1399,-2.853,1.96,67.148,4407,54485,79400
89.17,17628,0,874.63379,942.84058,1691.74194,1820.14465,-0.95596,-0.14869,0.12232,5.005,5.303,63.403,4407,54485,79400
89.18,17629,0,874.63379,942.84058,1691.97083,1820.44983,-0.99112,-0.16895,0.14917,13.86,10.08,64.243,4407,54496,79405
89.19,17630,0,874.78638,942.84058,1692.04712,1820.52612,-0.9689,-0.11097,0.10559,25.253,14.368,66.29,4407,54496,79405
89.2,17631,0,874.78638,942.84058,1691.89453,1820.44983,-0.95206,-0.00317,0.01721,28.245,17.973,66.903,4409,54503,79416
89.21,17632,0,874.78638,942.84058,1691.89453,1820.44983,-0.99698,-0.3025,0.00964,15.575,20.318,65.695,4409,54503,79416
89.22,17633,0,874.78638,942.84058,1691.97083,1820.37354,-0.96219,-0.18445,-0.01123,5.53,16.328,62.72,4412,54513,79424
89.23,17634,0,874.78638,942.84058,1691.81824,1820.37354,-1.00735,-0.21632,-0.04566,5.81,13.423,60.883,4412,54513,79424
89.24,17635,0,874.78638,942.84058,1691.89453,1820.37354,-1.00894,-0.31422,-0.01807,1.785,8.89,59.29,4414,54518,79425
89.25,17636,0,874.78638,942.84058,1691.58936,1820.29724,-0.94314,-0.24378,0.03723,1.61,4.48,55.878,4414,54518,79425
89.26,17637,0,874.78638,942.84058,1691.74194,1820.29724,-0.94082,-0.1792,0.09937,4.743,4.533,54.565,4414,54519,79420
89.27,17638,0,874.78638,942.84058,1691.74194,1820.29724,-0.95291,-0.25697,0.09412,19.093,13.195,57.768,4414,54519,79420
89.28,17639,0,874.78638,942.84058,1691.89453,1820.37354,-0.91482,-0.15003,0.05676,24.115,17.08,59.903,4412,54519,79416
89.29,17640,0,874.63379,942.84058,1692.276,1820.06836,-0.96585,-0.19898,0.01978,18.848,20.755,61.565,4412,54519,79416
89.3,17641,0,874.63379,942.84058,1691.58936,1820.22095,-0.97903,-0.33192,0.0127,7.63,22.628,62.528,4415,54521,79422
89.31,17642,0,874.63379,942.84058,1691.81824,1820.14465,-0.96207,-0.22462,-0.03064,1.75,21.455,59.71,4415,54521,79422
89.32,17643,0,874.63379,942.84058,1691.74194,1820.06836,-1.02689,-0.33888,-0.14014,-19.11,8.89,52.395,4416,54529,79426
89.33,17644,0,874.63379,942.84058,1691.66565,1820.29724,-0.94571,-0.35585,-0.03357,-28.455,-0.438,49.158,4416,54529,79426
89.34,17645,0,874.63379,942.68799,1691.97083,1820.22095,-0.9125,-0.22706,0.11182,-24.43,-3.57,46.2,4413,54532,79420
89.35,17646,0,874.63379,942.68799,1691.43677,1819.99207,-0.98111,-0.36451,0.06983,-17.588,0.683,46.235,4413,54532,79420
89.36,17647,0,874.63379,942.68799,1691.66565,1819.99207,-0.97977,-0.48891,0.0354,-9.748,4.323,44.398,4412,54541,79430
89.37,17648,0,874.63379,942.68799,1691.58936,1819.99207,-0.90286,-0.34193,-0.01355,0.858,2.573,34.37,4412,54541,79430
89.38,17649,0,874.63379,942.68799,1691.58936,1819.68689,-0.95108,-0.35243,-0.01099,-3.675,1.453,35.175,4406,54538,79425
89.39,17650,0,874.5575,942.68799,1691.58936,1820.06836,-0.97671,-0.27186,-0.01013,-5.198,-0.123,34.703,4406,54538,79425
89.4,17651,0,874.5575,942.68799,1691.89453,1819.68689,-0.95926,-0.29688,-0.1139,-11.568,-2.1,32.463,4400,54539,79414
89.41,17652,0,874.5575,942.68799,1691.51306,1819.91577,-0.9628,-0.49159,-0.02503,-23.153,-5.32,28.648,4400,54539,79414
89.42,17653,0,874.5575,942.68799,1691.43677,1819.83948,-0.91275,-0.33009,0.08399,-11.743,-9.03,18.165,4395,54538,79398
89.43,17654,0,874.5575,942.68799,1691.36047,1820.06836,-0.94705,-0.36305,0.12635,-9.223,-4.9,17.062,4395,54538,79398
89.44,17655,0,874.5575,942.76428,1691.81824,1819.83948,-0.93521,-0.46107,0.07263,-3.658,0.525,16.013,4391,54534,79386
89.45,17656,0,874.5575,942.76428,1691.0553,1820.06836,-0.88784,-0.45729,0.0719,1.103,4.2,13.3,4391,54534,79386
89.46,17657,0,874.5575,942.76428,1691.36047,1820.06836,-0.87771,-0.40614,0.08728,5.058,7.263,11.69,4386,54524,79374
89.47,17658,0,874.5575,942.76428,1691.36047,1819.76318,-0.92129,-0.35182,0.04895,8.61,10.85,12.653,4386,54524,79374
89.48,17659,0,874.5575,942.76428,1691.36047,1819.91577,-0.92495,-0.42079,-0.04309,11.043,12.075,14.0,4377,54517,79351
89.49,17660,0,874.5575,942.76428,1691.51306,1819.91577,-0.8959,-0.3816,0.04187,9.538,10.5,14.018,4377,54517,79351
89.5,17661,0,874.5575,942.76428,1691.36047,1819.83948,-0.98099,-0.27064,-0.02661,13.388,10.85,12.985,4373,54507,79334
89.51,17662,0,874.5575,942.76428,1691.51306,1819.99207,-0.98062,-0.36097,-0.05896,10.238,10.5,11.725,4373,54507,79334
89.52,17663,0,874.5575,942.76428,1691.58936,1820.06836,-0.90725,-0.44838,0.02051,3.01,7.613,10.798,4371,54498,79319
89.53,17664,0,874.5575,942.76428,1691.51306,1819.91577,-0.97232,-0.3047,-0.02026,2.625,8.033,8.593,4371,54498,79319
89.54,17665,0,874.5575,942.61169,1691.51306,1819.76318,-0.93582,-0.38404,-0.02869,-1.068,7.56,10.798,4368,54492,79302
89.55,17666,0,874.5575,942.61169,1691.13159,1819.91577,-0.93741,-0.31739,-0.06091,-0.385,5.145,11.883,4368,54492,79302
89.56,17667,0,874.5575,942.61169,1691.28418,1819.5343,-0.95718,-0.35316,-0.15027,-4.27,0.403,11.778,4359,54484,79285
89.57,17668,0,874.5575,942.61169,1691.20789,1819.83948,-0.92886,-0.45412,-0.11927,-14.07,-7.368,12.303,4359,54484,79285
89.58,17669,0,874.5575,942.61169,1691.36047,1819.6106,-0.94644,-0.35121,0.0105,-14.56,-17.343,8.838,4359,54479,79276
89.59,17670,0,874.32861,942.61169,1691.74194,1819.38171,-0.93069,-0.46034,0.06983,-14.788,-16.905,8.593,4359,54479,79276
89.6,17671,0,874.32861,942.61169,1690.979,1819.5343,-0.90701,-0.44545,0.0752,-8.47,-14.91,6.685,4353,54478,79271
89.61,17672,0,874.32861,942.61169,1691.20789,1819.45801,-0.90713,-0.37086,0.06568,-0.7,-11.585,4.708,4353,54478,79271
89.62,17673,0,874.32861,942.61169,1690.979,1819.15283,-0.9346,-0.37904,0.01404,0.473,-8.208,4.813,4352,54467,79264
89.63,17674,0,874.32861,942.61169,1690.979,1819.30542,-0.92129,-0.44215,-0.03882,-2.013,-8.593,1.785,4352,54467,79264
89.64,17675,0,874.32861,942.38281,1691.0553,1819.45801,-0.92264,-0.41237,-0.01086,-4.76,-10.99,-1.313,4345,54466,79263
89.65,17676,0,874.32861,942.38281,1690.67383,1819.07654,-0.93167,-0.39515,0.03003,-7.438,-12.145,-3.553,4345,54466,79263
89.66,17677,0,874.32861,942.38281,1691.0553,1819.45801,-0.91275,-0.40114,0.09156,-8.12,-10.465,-5.128,4341,54464,79262
89.67,17678,0,874.32861,942.38281,1690.90271,1819.45801,-0.91409,-0.38527,0.13672,-5.758,-5.565,-6.16,4341,54464,79262
89.68,17679,0,874.32861,942.38281,1691.0553,1819.15283,-0.91934,-0.39186,0.09387,1.12,0.595,-6.825,4339,54465,79268
89.69,17680,0,874.17603,942.38281,1690.82642,1819.5343,-0.92117,-0.42262,-0.03137,5.863,7.175,-6.755,4339,54465,79268
89.7,17681,0,874.17603,942.38281,1691.0553,1819.38171,-0.91946,-0.4391,-0.0437,2.8,5.583,-8.54,4336,54465,79268
89.71,17682,0,874.17603,942.38281,1691.13159,1819.15283,-0.92398,-0.4413,-0.00513,-0.98,2.993,-11.27,4336,54465,79268
89.72,17683,0,874.17603,942.38281,1691.20789,1819.6106,-0.94656,-0.40736,-0.0061,-0.368,1.068,-14.648,4333,54463,79265
89.73,17684,0,874.17603,942.38281,1691.43677,1819.68689,-0.94351,-0.36085,-0.00574,1.208,-0.63,-16.818,4333,54463,79265
89.74,17685,0,874.17603,942.61169,1691.58936,1819.68689,-0.94949,-0.36903,-0.00806,1.575,-1.838,-18.148,4333,54465,79269
89.75,17686,0,874.17603,942.61169,1691.13159,1819.76318,-0.93362,-0.34376,-0.02405,-0.035,-3.623,-18.305,4333,54465,79269
89.76,17687,0,874.17603,942.61169,1691.36047,1819.76318,-0.92776,-0.39015,0.00732,-4.463,-5.198,-19.653,4330,54461,79269
89.77,17688,0,874.17603,942.61169,1691.20789,1819.38171,-0.93326,-0.40443,0.05701,-7.49,-5.705,-20.458,4330,54461,79269
89.78,17689,0,874.17603,942.61169,1691.20789,1819.68689,-0.93789,-0.37184,0.04798,-4.918,-4.725,-22.383,4327,54460,79268
89.79,17690,0,874.40491,942.61169,1691.43677,1819.68689,-0.94095,-0.37745,0.01819,-4.935,-1.75,-25.148,4327,54460,79268
89.8,17691,0,874.40491,942.61169,1690.979,1819.6106,-0.94375,-0.3274,0.00977,-4.078,-2.013,-27.038,4328,54457,79259
89.81,17692,0,874.40491,942.61169,1691.13159,1819.76318,-0.95218,-0.30592,-0.02149,-4.848,-2.958,-27.545,4328,54457,79259
89.82,17693,0,874.40491,942.61169,1691.13159,1819.68689,-0.94974,-0.3423,-0.02918,-8.295,-4.673,-27.16,4324,54448,79251
89.83,17694,0,874.40491,942.61169,1691.0553,1819.6106,-0.94864,-0.39405,-0.01978,-10.92,-7.088,-27.913,4324,54448,79251
89.84,17695,0,874.40491,942.45911,1691.20789,1819.68689,-0.95181,-0.35377,0.0271,-14.175,-11.463,-32.113,4323,54438,79243
89.85,17696,0,874.40491,942.45911,1691.28418,1819.68689,-0.94913,-0.38868,0.11658,-15.435,-10.273,-34.773,4323,54438,79243
89.86,17697,0,874.40491,942.45911,1690.979,1819.83948,-0.94986,-0.34791,0.08399,-9.94,-7.42,-38.098,4322,54434,79233
89.87,17698,0,874.40491,942.45911,1691.13159,1819.91577,-0.95523,-0.30787,0.05872,-5.46,-4.445,-41.125,4322,54434,79233
89.88,17699,0,874.40491,942.45911,1691.20789,1819.99207,-0.95645,-0.33277,0.01819,-4.76,-2.993,-42.84,4325,54426,79230
89.89,17700,0,874.40491,942.45911,1691.58936,1819.76318,-0.96854,-0.29859,-0.07483,-3.535,-7.893,-45.063,4325,54426,79230
89.9,17701,0,874.40491,942.45911,1691.28418,1820.06836,-0.95962,-0.31422,-0.04248,-7.753,-12.915,-45.308,4326,54422,79221
89.91,17702,0,874.40491,942.45911,1691.43677,1820.14465,-0.96084,-0.33766,-0.03345,-10.133,-17.57,-46.218,4326,54422,79221
89.92,17703,0,874.40491,942.45911,1691.36047,1820.14465,-0.96536,-0.32313,0.02087,-10.553,-21.508,-48.3,4328,54418,79220
89.93,17704,0,874.40491,942.45911,1691.43677,1820.37354,-0.97427,-0.3141,0.04993,-9.52,-22.96,-51.923,4328,54418,79220
89.94,17705,0,874.40491,942.76428,1691.66565,1820.44983,-0.95682,-0.25733,0.11805,-3.378,-19.565,-57.96,4333,54411,79221
89.95,17706,0,874.40491,942.76428,1691.36047,1820.37354,-0.96841,-0.22462,0.08435,-0.035,-15.82,-59.71,4333,54411,79221
89.96,17707,0,874.40491,942.76428,1691.58936,1820.44983,-0.97598,-0.23927,0.05628,-1.68,-13.195,-61.128,4338,54413,79224
89.97,17708,0,874.40491,942.76428,1691.58936,1820.37354,-0.96597,-0.25733,0.05164,-4.865,-11.935,-62.633,4338,54413,79224
89.98,17709,0,874.40491,942.76428,1691.51306,1820.22095,-0.9595,-0.25636,0.05567,-6.773,-11.113,-64.628,4339,54415,79232
89.99,17710,0,874.4812,942.76428,1691.51306,1820.29724,-0.96487,-0.15784,0.04529,-5.023,-11.725,-66.518,4339,54415,79232
90.0,17711,0,874.4812,942.76428,1691.58936,1820.22095,-0.97098,-0.16968,0.05274,-4.865,-11.568,-64.838,4346,54418,79239
90.01,17712,0,874.4812,942.76428,1691.43677,1819.99207,-0.98062,-0.14649,0.02661,-3.08,-12.04,-62.685,4346,54418,79239
90.02,17713,0,874.4812,942.76428,1691.36047,1820.37354,-0.98904,-0.11805,0.02234,-2.275,-13.843,-62.178,4351,54413,79236
90.03,17714,0,874.4812,942.76428,1691.36047,1820.29724,-0.98099,-0.14405,0.00989,-4.988,-16.24,-61.67,4351,54413,79236
90.04,17715,0,874.4812,942.84058,1691.66565,1820.22095,-0.98196,-0.12732,0.02722,-11.603,-20.563,-58.66,4351,54407,79238
90.05,17716,0,874.4812,942.84058,1691.13159,1820.29724,-0.99942,-0.13684,0.03735,-14.595,-21.998,-58.135,4351,54407,79238
90.06,17717,0,874.4812,942.84058,1691.51306,1820.37354,-0.99893,-0.16468,0.06372,-18.165,-23.485,-59.868,4356,54412,79244
90.07,17718,0,874.4812,942.84058,1691.43677,1820.29724,-1.0054,-0.21632,0.09876,-20.51,-24.36,-64.33,4356,54412,79244
90.08,17719,0,874.4812,942.84058,1691.43677,1820.37354,-0.98685,-0.18262,0.13672,-19.25,-24.5,-69.615,4360,54414,79249
90.09,17720,0,874.5575,942.84058,1691.66565,1820.37354,-0.97208,-0.05799,0.16956,-13.895,-18.008,-75.425,4360,54414,79249
90.1,17721,0,874.5575,942.84058,1691.20789,1820.44983,-0.97501,-0.05762,0.1742,-11.078,-12.775,-74.988,4366,54407,79236
90.11,17722,0,874.5575,942.84058,1691.28418,1820.52612,-0.96048,-0.04639,0.16871,-6.773,-8.12,-73.973,4366,54407,79236
90.12,17723,0,874.5575,942.84058,1691.36047,1820.52612,-0.96207,-0.02393,0.13538,-1.855,-4.393,-72.293,4368,54402,79217
90.13,17724,0,874.5575,942.84058,1691.28418,1820.44983,-0.97891,0.0061,0.10096,1.365,-1.838,-69.808,4368,54402,79217
90.14,17725,0,874.5575,942.99316,1691.51306,1820.60242,-0.98331,-0.04273,0.05823,1.803,-1.873,-66.99,4369,54397,79205
90.15,17726,0,874.5575,942.99316,1691.13159,1820.67871,-0.98331,-0.04273,0.05823,-1.138,-1.873,-66.99,4369,54397,79205
90.16,17727,0,874.5575,942.99316,1691.36047,1820.44983,-0.98404,-0.0072,0.06409,-4.463,-5.32,-68.478,4372,54399,79193
90.17,17728,0,874.5575,942.99316,1691.36047,1820.755,-0.98148,0.05884,0.06262,-5.198,-6.808,-68.705,4372,54399,79193
90.18,17729,0,874.5575,942.99316,1691.58936,1820.8313,-0.9866,0.05432,0.08301,-8.61,-7.403,-67.48,4376,54394,79191
90.19,17730,0,874.4812,942.99316,1691.66565,1820.8313,-0.97891,0.04517,0.12793,-10.938,-7.525,-65.468,4376,54394,79191
90.2,17731,0,874.4812,942.99316,1691.43677,1820.90759,-0.96231,0.06885,0.14063,-9.135,-7.088,-63.63,4379,54390,79186
90.21,17732,0,874.4812,942.99316,1691.51306,1820.8313,-0.98148,0.08252,0.09766,-4.673,-5.005,-57.803,4379,54390,79186
90.22,17733,0,874.4812,942.99316,1691.58936,1820.67871,-0.98331,0.08289,0.09119,-6.983,-4.515,-56.525,4384,54393,79188
90.23,17734,0,874.4812,942.99316,1691.58936,1820.90759,-0.97354,0.05591,0.12635,-11.673,-3.868,-57.05,4384,54393,79188
90.24,17735,0,874.4812,943.22205,1691.66565,1821.21277,-0.94119,0.068,0.15833,-14.473,-2.818,-57.365,4384,54391,79185
90.25,17736,0,874.4812,943.22205,1691.51306,1821.06018,-0.93399,0.13807,0.1178,-10.448,-2.765,-55.388,4384,54391,79185
90.26,17737,0,874.4812,943.22205,1691.74194,1821.28906,-0.97159,0.18506,0.03272,-7.945,-5.25,-44.573,4387,54388,79183
90.27,17738,0,874.4812,943.22205,1692.04712,1821.44165,-0.97818,0.14637,0.05591,-13.073,-7.613,-39.008,4387,54388,79183
90.28,17739,0,874.4812,943.22205,1691.89453,1821.36536,-0.9722,0.13453,0.10657,-17.903,-8.593,-35.21,4388,54399,79197
90.29,17740,0,874.63379,943.22205,1691.89453,1821.67053,-0.95669,0.14502,0.14698,-20.003,-7.998,-32.253,4388,54399,79197
90.3,17741,0,874.63379,943.22205,1691.89453,1821.74683,-0.94034,0.13514,0.15064,-18.813,-5.565,-28.77,4392,54407,79211
90.31,17742,0,874.63379,943.22205,1691.97083,1821.67053,-0.91153,0.25794,0.15149,-6.79,-0.875,-18.375,4392,54407,79211
90.32,17743,0,874.63379,943.22205,1691.97083,1821.82312,-0.91958,0.27662,0.12037,-1.208,-0.315,-10.273,4393,54409,79216
90.33,17744,0,874.63379,943.22205,1691.97083,1821.89941,-0.94339,0.22437,0.10535,-0.175,0.123,-2.59,4393,54409,79216
90.34,17745,0,874.63379,943.60352,1692.12341,1821.82312,-0.9827,0.1305,0.11634,-1.348,0.315,2.538,4396,54414,79226
90.35,17746,0,874.63379,943.60352,1691.58936,1821.89941,-0.98441,0.04602,0.13831,-3.063,0.735,3.168,4396,54414,79226
90.36,17747,0,874.63379,943.60352,1691.81824,1821.74683,-0.97269,0.08924,0.16224,-3.098,3.693,-4.165,4398,54415,79225
90.37,17748,0,874.63379,943.60352,1691.74194,1821.74683,-0.95328,0.12354,0.1222,1.838,4.743,-6.493,4398,54415,79225
90.38,17749,0,874.63379,943.60352,1691.81824,1821.89941,-0.97183,0.18018,0.05676,4.76,4.288,-6.108,4400,54410,79211
90.39,17750,0,874.78638,943.60352,1692.04712,1821.82312,-0.9783,0.22547,0.03735,3.168,2.118,-3.518,4400,54410,79211
90.4,17751,0,874.78638,943.60352,1691.58936,1821.82312,-0.96536,0.19617,0.05261,-2.503,-0.998,0.14,4405,54405,79207
90.41,17752,0,874.78638,943.60352,1691.66565,1821.97571,-0.97256,0.13648,0.1045,-6.633,-3.168,3.57,4405,54405,79207
90.42,17753,0,874.78638,943.60352,1691.81824,1822.052,-0.97354,0.07154,0.17664,-4.095,-1.768,3.798,4401,54407,79211
90.43,17754,0,874.78638,943.60352,1691.81824,1821.82312,-0.96634,0.08399,0.17383,-1.138,1.05,1.208,4401,54407,79211
90.44,17755,0,874.78638,943.7561,1691.97083,1822.1283,-0.96268,0.11585,0.15308,2.31,3.798,-1.015,4399,54403,79203
90.45,17756,0,874.78638,943.7561,1691.97083,1821.89941,-0.96719,0.13709,0.10755,4.673,4.935,-1.995,4399,54403,79203
90.46,17757,0,874.78638,943.7561,1691.81824,1821.82312,-0.97977,0.1532,0.08496,4.673,4.585,-1.733,4400,54402,79189
90.47,17758,0,874.78638,943.7561,1691.89453,1822.1283,-0.97403,0.14539,0.07849,0.455,1.435,0.49,4400,54402,79189
90.48,17760,1,874.71008,943.7561,1692.42859,1821.89941,-0.97061,0.14417,0.11109,-0.525,0.053,2.888,4396,54400,79187
90.49,17761,0,874.71008,943.7561,1691.66565,1822.20459,-0.97476,0.12647,0.1222,-0.595,0.508,3.325,4397,54401,79187
90.5,17762,0,874.71008,943.7561,1692.12341,1822.28088,-0.96731,0.11365,0.13892,-0.438,1.383,3.5,4397,54401,79187
90.51,17763,0,874.71008,943.7561,1691.89453,1822.1283,-0.95437,0.13123,0.15735,2.643,4.673,3.098,4395,54401,79183
90.52,17764,0,874.71008,943.7561,1691.89453,1822.28088,-0.9606,0.1366,0.12818,4.638,6.405,3.518,4395,54401,79183
90.53,17765,0,874.71008,943.67981,1691.97083,1822.20459,-0.97916,0.13684,0.11438,5.845,7.648,4.147,4395,54405,79181
90.54,17766,0,874.71008,943.67981,1691.51306,1821.89941,-0.97159,0.12757,0.11988,5.793,8.085,4.55,4395,54405,79181
90.55,17767,0,874.71008,943.67981,1691.74194,1822.1283,-0.97317,0.11963,0.09412,5.898,8.295,4.498,4396,54402,79173
90.56,17768,0,874.71008,943.67981,1691.89453,1822.20459,-0.97403,0.12659,0.08985,4.795,7.648,4.498,4396,54402,79173
90.57,17769,0,874.71008,943.67981,1691.66565,1822.052,-0.96854,0.14283,0.0857,4.62,6.913,4.813,4393,54400,79169
90.58,17770,0,874.63379,943.67981,1691.97083,1822.20459,-0.97244,0.15528,0.08081,3.85,6.283,5.968,4393,54400,79169
90.59,17771,0,874.63379,943.67981,1692.19971,1822.20459,-0.97037,0.15503,0.08972,2.538,5.635,8.33,4388,54398,79169
90.6,17772,0,874.63379,943.67981,1691.81824,1822.052,-0.96036,0.14527,0.10169,1.785,5.338,10.693,4388,54398,79169
90.61,17773,0,874.63379,943.67981,1691.81824,1822.28088,-0.95938,0.14466,0.10901,2.503,5.495,13.3,4387,54402,79174
90.62,17774,0,874.63379,943.67981,1691.81824,1822.28088,-0.96609,0.13147,0.1128,5.565,7.105,18.41,4387,54402,79174
90.63,17775,0,874.63379,943.8324,1692.04712,1822.052,-0.96634,0.13623,0.09912,7.578,7.875,20.283,4388,54402,79172
90.64,17776,0,874.63379,943.8324,1691.51306,1822.20459,-0.96951,0.12293,0.09632,8.278,8.138,21.84,4388,54402,79172
90.65,17777,0,874.63379,943.8324,1691.97083,1822.20459,-0.96878,0.11768,0.09522,8.085,8.103,23.695,4386,54400,79172
90.66,17778,0,874.63379,943.8324,1691.58936,1822.1283,-0.95779,0.13477,0.09156,8.418,8.085,25.585,4386,54400,79172
90.67,17779,0,874.63379,943.8324,1691.66565,1822.35718,-0.9689,0.16749,0.06824,6.93,7.088,33.11,4388,54397,79170
90.68,17780,0,874.71008,943.8324,1691.89453,1822.35718,-0.95962,0.18226,0.07935,5.985,6.458,38.815,4388,54397,79170
90.69,17781,0,874.71008,943.8324,1691.58936,1822.20459,-0.95657,0.16224,0.07935,5.618,6.125,45.29,4387,54400,79176
90.7,17782,0,874.71008,943.8324,1691.74194,1822.43347,-0.9678,0.08435,0.0885,5.915,6.37,50.873,4387,54400,79176
90.71,17783,0,874.71008,943.8324,1692.58118,1822.052,-0.9722,0.04517,0.0968,7.928,7.315,55.405,4382,54407,79193
90.72,17784,0,874.71008,943.8324,1691.66565,1822.052,-0.97977,-0.03064,0.1117,13.178,10.238,56.945,4382,54407,79193
90.73,17785,0,874.71008,943.8324,1691.81824,1822.28088,-0.98831,-0.02136,0.11463,17.71,11.06,55.038,4380,54410,79211
90.74,17786,0,874.71008,943.8324,1691.58936,1822.20459,-0.96988,-0.00305,0.09742,20.423,11.76,51.853,4380,54410,79211
90.75,17787,0,874.71008,943.8324,1691.89453,1822.052,-0.97769,0.00378,0.08741,21.665,11.463,49.245,4378,54411,79216
90.76,17788,0,874.71008,943.8324,1691.97083,1822.20459,-1.00174,0.03052,0.03308,24.08,10.71,48.965,4378,54411,79216
90.77,17789,0,874.71008,943.8324,1692.12341,1822.20459,-0.99173,0.06641,0.04175,17.238,6.405,53.9,4377,54416,79229
90.78,17790,0,874.86267,943.8324,1692.35229,1822.052,-0.99612,0.02918,0.0553,10.36,5.338,58.538,4377,54416,79229
90.79,17791,0,874.86267,943.8324,1692.04712,1822.20459,-0.9805,0.02759,0.06128,6.09,4.935,62.16,4377,54416,79229
90.8,17792,0,874.86267,943.8324,1692.276,1822.28088,-0.96939,0.04761,0.04212,3.045,4.9,64.943,4375,54413,79232
90.81,17793,0,874.86267,943.8324,1692.12341,1822.052,-0.991,-0.01904,0.04993,0.84,4.935,67.463,4375,54413,79232
90.82,17794,0,874.86267,943.8324,1692.276,1822.35718,-0.94082,-0.0238,0.05835,0.07,5.198,70.945,4372,54418,79228
90.83,17795,0,874.86267,943.7561,1692.19971,1822.50977,-0.99149,-0.11267,0.06543,4.498,4.533,71.488,4372,54431,79250
90.84,17796,0,874.86267,943.7561,1691.97083,1822.20459,-1.00369,-0.14905,0.03967,6.983,3.535,70.718,4372,54431,79250
90.85,17797,0,874.86267,943.7561,1692.19971,1822.50977,-0.96841,-0.1084,0.09803,6.423,2.363,68.25,4372,54431,79250
90.86,17798,0,874.86267,943.7561,1692.35229,1822.43347,-0.99649,-0.10559,0.07666,3.903,2.888,65.993,4372,54443,79267
90.87,17799,0,874.86267,943.7561,1692.12341,1822.35718,-1.022,-0.16065,0.08081,1.68,3.64,63.42,4372,54443,79267
