Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
194.9,16375,0,890.73181,925.90332,1720.047,1785.73608,-0.07385,-0.02295,0.9971,-0.298,0.14,-0.07,6085,55337,81105
194.91,16376,0,890.73181,925.90332,1720.19958,1785.81238,-0.07434,-0.02063,0.99551,-0.228,0.245,-0.438,6085,55337,81105
194.92,16377,0,890.73181,925.90332,1720.50476,1785.5072,-0.07215,-0.01526,0.99844,-0.018,0.0,-0.263,6090,55343,81107
194.93,16378,0,890.73181,925.90332,1720.19958,1785.65979,-0.0708,-0.01611,0.99857,-0.228,0.018,-0.298,6090,55343,81107
194.94,16379,0,890.73181,925.97961,1720.27588,1785.88867,-0.07129,-0.01526,0.99747,-0.35,0.228,-0.333,6095,55347,81116
194.95,16380,0,890.73181,925.97961,1720.35217,1785.5835,-0.0719,-0.01392,0.99429,-0.578,0.228,-0.438,6095,55347,81116
194.96,16381,0,890.73181,925.97961,1720.27588,1785.65979,-0.07105,-0.01196,0.99625,-0.77,0.28,-0.42,6097,55347,81120
194.97,16382,0,890.73181,925.97961,1720.27588,1785.65979,-0.0719,-0.01685,0.9993,-1.365,0.28,-0.14,6097,55347,81120
194.98,16383,0,890.73181,925.97961,1720.73364,1785.27832,-0.07312,-0.01807,0.99783,-1.4,0.56,-0.14,6103,55349,81127
194.99,16384,0,890.57922,925.97961,1720.35217,1785.81238,-0.07569,-0.0166,0.99771,-1.593,0.63,-0.035,6103,55349,81127
195.0,16385,0,890.57922,925.97961,1720.27588,1785.65979,-0.07324,-0.01489,0.99405,-1.505,0.49,-0.035,6105,55347,81132
195.01,16386,0,890.57922,925.97961,1720.96252,1785.5072,-0.07154,-0.0144,0.99454,-1.4,0.21,-0.035,6105,55347,81132
195.02,16387,0,890.57922,925.97961,1720.42847,1785.81238,-0.07105,-0.01672,1.00027,-1.978,0.403,0.053,6110,55353,81137
195.03,16388,0,890.57922,925.97961,1720.27588,1785.81238,-0.07459,-0.01831,0.99991,-2.083,0.718,-0.123,6110,55353,81137
195.04,16389,0,890.57922,925.97961,1720.58105,1785.73608,-0.07617,-0.0221,0.9971,-2.013,0.84,0.053,6116,55351,81147
195.05,16390,0,890.57922,925.97961,1719.9707,1785.88867,-0.07801,-0.02429,0.99771,-1.925,0.735,-0.088,6116,55351,81147
195.06,16391,0,890.57922,925.97961,1720.19958,1785.81238,-0.07569,-0.02295,0.99637,-1.435,0.56,0.0,6120,55353,81156
195.07,16392,0,890.57922,925.97961,1720.42847,1785.88867,-0.07373,-0.01257,0.996,-1.173,0.14,-0.105,6120,55353,81156
195.08,16393,0,890.57922,925.97961,1720.12329,1785.96497,-0.07337,-0.0105,0.99686,-1.435,0.0,-0.053,6123,55358,81159
195.09,16394,0,890.50293,925.97961,1720.35217,1785.73608,-0.07031,-0.01294,0.99893,-2.03,-0.035,0.105,6123,55358,81159
195.1,16395,0,890.50293,925.97961,1720.58105,1785.73608,-0.06848,-0.01587,1.00076,-2.38,0.0,-0.053,6128,55358,81162
195.11,16396,0,890.50293,925.97961,1720.12329,1785.81238,-0.07239,-0.02002,1.00247,-2.363,0.438,-0.105,6128,55358,81162
195.12,16397,0,890.50293,925.97961,1720.27588,1785.81238,-0.07642,-0.02551,0.99942,-2.345,0.91,-0.21,6134,55354,81161
195.13,16398,0,890.50293,925.97961,1720.35217,1785.96497,-0.07862,-0.026,0.99539,-1.243,0.578,0.0,6134,55354,81161
195.14,16399,0,890.50293,925.97961,1720.42847,1785.88867,-0.07422,-0.02405,0.99759,-0.805,0.053,-0.053,6134,55354,81159
195.15,16400,0,890.50293,925.97961,1719.89441,1785.88867,-0.06946,-0.01904,1.00064,-0.42,-0.21,-0.053,6134,55354,81159
195.16,16401,0,890.50293,925.97961,1720.42847,1785.88867,-0.06909,-0.01538,1.00027,-0.42,0.035,-0.228,6127,55348,81136
195.17,16402,0,890.50293,925.97961,1720.19958,1785.96497,-0.06909,-0.01904,0.99783,-0.49,0.42,-0.368,6127,55348,81136
195.18,16403,0,890.50293,925.97961,1720.27588,1785.81238,-0.07691,-0.02527,0.99649,-0.473,0.893,-0.578,6118,55346,81111
195.19,16404,0,890.65552,925.97961,1720.50476,1785.96497,-0.07801,-0.02295,0.99686,0.018,0.735,-0.403,6118,55346,81111
195.2,16405,0,890.65552,925.97961,1720.19958,1785.88867,-0.07666,-0.01709,0.99661,0.438,0.543,-0.315,6104,55334,81084
195.21,16406,0,890.65552,925.97961,1720.19958,1785.88867,-0.07581,-0.01392,0.99698,0.385,0.21,-0.403,6104,55334,81084
195.22,16407,0,890.65552,925.97961,1720.80994,1785.65979,-0.07263,-0.01209,0.99503,0.07,-0.035,-0.42,6087,55332,81059
195.23,16408,0,890.65552,925.97961,1720.27588,1785.88867,-0.07105,-0.01257,0.99698,-0.543,0.0,-0.315,6087,55332,81059
195.24,16409,0,890.65552,925.97961,1720.35217,1785.88867,-0.07141,-0.01868,0.9971,-1.015,0.0,-0.263,6073,55327,81037
195.25,16410,0,890.65552,925.97961,1720.27588,1785.81238,-0.07105,-0.02112,0.99954,-0.945,0.175,-0.228,6073,55327,81037
195.26,16411,0,890.65552,925.97961,1720.27588,1785.88867,-0.07166,-0.02271,0.99869,-0.77,0.298,-0.333,6063,55325,81020
195.27,16412,0,890.65552,925.97961,1720.27588,1785.96497,-0.07093,-0.02149,0.99698,-0.508,0.438,-0.315,6063,55325,81020
195.28,16413,0,890.65552,925.97961,1720.88623,1785.5835,-0.07483,-0.01807,0.99722,0.193,0.578,-0.455,6054,55325,81015
195.29,16414,0,890.42664,925.97961,1720.27588,1785.88867,-0.07495,-0.01856,0.996,0.298,0.368,-0.263,6054,55325,81015
195.3,16415,0,890.42664,925.97961,1720.12329,1785.88867,-0.07654,-0.0166,0.99625,0.543,0.333,-0.368,6049,55321,81009
195.31,16416,0,890.42664,925.97961,1720.58105,1785.81238,-0.07508,-0.01648,0.99625,0.508,0.315,-0.473,6049,55321,81009
195.32,16417,0,890.42664,925.97961,1720.12329,1785.88867,-0.0763,-0.01392,0.99954,0.403,0.263,-0.595,6047,55318,81009
195.33,16418,0,890.42664,925.97961,1720.19958,1785.81238,-0.07447,-0.00928,0.99673,0.28,0.123,-0.49,6047,55318,81009
195.34,16419,0,890.42664,925.90332,1720.65735,1785.65979,-0.06995,-0.00879,0.99686,0.018,0.035,-0.385,6045,55321,81008
195.35,16420,0,890.42664,925.90332,1719.89441,1785.88867,-0.06885,-0.0116,0.99844,-0.42,0.14,-0.158,6045,55321,81008
195.36,16421,0,890.42664,925.90332,1720.35217,1785.96497,-0.06909,-0.01392,0.99722,-0.683,0.28,-0.193,6050,55318,81010
195.37,16422,0,890.42664,925.90332,1720.58105,1785.81238,-0.07202,-0.01245,1.00003,-0.77,0.543,-0.228,6050,55318,81010
195.38,16423,0,890.42664,925.90332,1720.19958,1785.88867,-0.07288,-0.01209,0.99796,-0.858,0.63,-0.228,6053,55323,81017
195.39,16424,0,890.50293,925.90332,1720.42847,1785.65979,-0.07263,-0.01318,0.99637,-1.05,0.508,-0.07,6053,55323,81017
195.4,16425,0,890.50293,925.90332,1720.73364,1785.65979,-0.07361,-0.01526,0.9971,-1.33,0.385,-0.158,6060,55324,81020
195.41,16426,0,890.50293,925.90332,1720.35217,1785.81238,-0.07349,-0.01538,0.99759,-1.383,0.508,-0.228,6060,55324,81020
195.42,16427,0,890.50293,925.90332,1720.27588,1785.81238,-0.07239,-0.01624,0.99625,-1.138,0.543,-0.053,6061,55323,81026
195.43,16428,0,890.50293,925.90332,1720.73364,1785.65979,-0.07324,-0.01465,0.99661,-1.05,0.578,-0.053,6061,55323,81026
195.44,16429,0,890.50293,925.97961,1720.35217,1785.81238,-0.07471,-0.01111,0.99808,-1.12,0.613,-0.158,6065,55325,81033
195.45,16430,0,890.50293,925.97961,1720.047,1785.65979,-0.07471,-0.01318,0.99564,-1.418,0.49,-0.315,6065,55325,81033
195.46,16431,0,890.50293,925.97961,1720.42847,1785.73608,-0.07569,-0.01453,0.99698,-1.47,0.455,-0.105,6067,55328,81036
195.47,16432,0,890.50293,925.97961,1720.19958,1785.73608,-0.0741,-0.01538,0.99771,-1.453,0.315,0.053,6067,55328,81036
195.48,16433,0,890.50293,925.97961,1720.35217,1785.5835,-0.07447,-0.01404,0.99832,-1.4,0.403,-0.123,6073,55328,81040
195.49,16434,0,890.80811,925.97961,1720.42847,1785.65979,-0.07398,-0.01477,0.99747,-1.365,0.245,-0.123,6073,55328,81040
195.5,16435,0,890.80811,925.97961,1720.35217,1785.5835,-0.07508,-0.01563,0.99844,-1.33,0.175,-0.123,6076,55326,81043
195.51,16436,0,890.80811,925.97961,1720.42847,1785.5835,-0.07312,-0.01563,0.99734,-1.225,0.123,0.018,6076,55326,81043
195.52,16437,0,890.80811,925.97961,1720.65735,1785.5072,-0.07263,-0.01477,0.99722,-1.12,0.07,0.0,6079,55329,81044
195.53,16438,0,890.80811,925.97961,1720.42847,1785.43091,-0.06946,-0.01404,0.99832,-1.19,0.07,-0.035,6079,55329,81044
195.54,16439,0,890.80811,926.05591,1720.19958,1785.73608,-0.07373,-0.01709,0.99734,-1.173,0.49,-0.368,6081,55330,81046
195.55,16440,0,890.80811,926.05591,1720.73364,1785.5072,-0.07556,-0.01819,0.99747,-1.12,0.42,-0.42,6081,55330,81046
195.56,16441,0,890.80811,926.05591,1720.50476,1785.73608,-0.07581,-0.01941,0.99417,-0.805,0.333,-0.333,6085,55332,81056
195.57,16442,0,890.80811,926.05591,1720.42847,1785.81238,-0.07654,-0.01709,0.99734,-0.49,0.35,-0.333,6085,55332,81056
195.58,16443,0,890.80811,926.05591,1720.42847,1785.73608,-0.07495,-0.01563,0.99625,-0.105,0.263,-0.368,6088,55333,81056
195.59,16444,0,890.42664,926.05591,1720.35217,1786.04126,-0.07398,-0.01172,0.99673,0.07,0.018,-0.298,6088,55333,81056
195.6,16445,0,890.42664,926.05591,1720.35217,1785.73608,-0.07373,-0.01147,0.9982,-0.228,-0.088,-0.385,6092,55333,81059
195.61,16446,0,890.42664,926.05591,1720.58105,1785.65979,-0.07178,-0.0127,0.99747,-0.315,-0.018,-0.333,6092,55333,81059
195.62,16447,0,890.42664,926.05591,1720.42847,1785.65979,-0.07251,-0.01318,0.99698,-0.333,0.035,-0.42,6095,55334,81065
195.63,16448,0,890.42664,926.05591,1720.12329,1785.81238,-0.07093,-0.01306,0.99649,-0.28,0.14,-0.473,6095,55334,81065
195.64,16449,0,890.42664,925.82703,1720.65735,1785.65979,-0.07141,-0.01257,0.99722,-0.385,0.105,-0.385,6100,55335,81069
195.65,16450,0,890.42664,925.82703,1719.89441,1785.96497,-0.07117,-0.01331,0.99649,-0.298,0.21,-0.158,6100,55335,81069
195.66,16451,0,890.42664,925.82703,1719.9707,1785.88867,-0.07227,-0.0105,0.99905,-0.56,0.298,-0.193,6105,55337,81077
195.67,16452,0,890.42664,925.82703,1720.58105,1785.5835,-0.07263,-0.00916,0.9993,-0.595,0.315,-0.245,6105,55337,81077
195.68,16453,0,890.42664,925.82703,1720.19958,1785.65979,-0.07227,-0.00903,0.99783,-0.77,0.368,-0.245,6108,55337,81081
195.69,16454,0,890.50293,925.82703,1720.42847,1785.73608,-0.07312,-0.01196,0.99673,-1.155,0.49,-0.123,6108,55337,81081
195.7,16455,0,890.50293,925.82703,1720.42847,1785.5072,-0.07471,-0.01257,0.99564,-1.225,0.438,-0.088,6112,55334,81088
195.71,16456,0,890.50293,925.82703,1720.19958,1785.65979,-0.07263,-0.0127,0.99405,-1.05,0.49,-0.175,6112,55334,81088
195.72,16457,0,890.50293,925.82703,1720.27588,1785.73608,-0.07227,-0.01074,0.99661,-1.068,0.35,-0.123,6117,55337,81095
195.73,16458,0,890.50293,925.82703,1720.88623,1785.5835,-0.07276,-0.01013,0.99905,-1.348,0.368,-0.158,6117,55337,81095
195.74,16459,0,890.50293,925.90332,1720.42847,1785.88867,-0.07495,-0.01648,0.99515,-1.54,0.35,-0.158,6122,55337,81096
195.75,16460,0,890.50293,925.90332,1720.12329,1785.73608,-0.07654,-0.01758,0.99454,-1.4,0.228,-0.385,6122,55337,81096
195.76,16461,0,890.50293,925.90332,1720.58105,1785.73608,-0.07337,-0.01404,0.99258,-1.068,0.035,-0.333,6127,55344,81105
195.77,16462,0,890.50293,925.90332,1720.27588,1785.73608,-0.06909,-0.00916,0.99478,-0.91,-0.193,-0.315,6127,55344,81105
195.78,16463,0,890.50293,925.90332,1720.12329,1785.81238,-0.06763,-0.00537,0.99832,-1.295,-0.21,-0.228,6128,55343,81112
195.79,16464,0,890.57922,925.90332,1720.42847,1785.88867,-0.0697,-0.00659,1.00272,-2.135,0.385,0.088,6128,55343,81112
195.8,16465,0,890.57922,925.90332,1720.12329,1785.73608,-0.0719,-0.01025,0.99979,-2.135,0.385,-0.088,6133,55347,81115
195.81,16466,0,890.57922,925.90332,1720.19958,1785.73608,-0.07752,-0.01563,0.99649,-2.24,1.085,0.0,6133,55347,81115
195.82,16467,0,890.57922,925.90332,1720.80994,1785.65979,-0.07886,-0.01941,0.99527,-2.1,0.893,0.0,6138,55350,81121
195.83,16468,0,890.57922,925.90332,1720.27588,1785.73608,-0.07764,-0.02051,0.99686,-1.768,0.333,0.088,6138,55350,81121
195.84,16469,0,890.57922,926.05591,1720.35217,1785.65979,-0.07337,-0.01721,0.99918,-1.295,0.018,0.035,6140,55345,81104
195.85,16470,0,890.57922,926.05591,1720.35217,1785.81238,-0.068,-0.01245,0.99942,-1.225,-0.018,-0.018,6140,55345,81104
195.86,16471,0,890.57922,926.05591,1720.27588,1785.81238,-0.07141,-0.01563,0.99942,-1.4,0.595,-0.105,6130,55337,81072
195.87,16472,0,890.57922,926.05591,1720.27588,1785.73608,-0.07532,-0.01758,0.99698,-1.4,0.77,-0.245,6130,55337,81072
195.88,16473,0,890.57922,926.05591,1720.80994,1785.65979,-0.07837,-0.01538,0.99661,-1.208,0.805,-0.333,6117,55330,81049
195.89,16474,0,890.50293,926.05591,1720.35217,1785.5835,-0.07666,-0.01306,0.99637,-0.823,0.508,-0.263,6117,55330,81049
195.9,16475,0,890.50293,926.05591,1720.19958,1785.81238,-0.07508,-0.01147,0.996,-0.735,0.298,-0.21,6101,55324,81022
195.91,16476,0,890.50293,926.05591,1720.58105,1785.81238,-0.07227,-0.01221,0.99771,-1.173,0.105,-0.385,6101,55324,81022
195.92,16477,0,890.50293,926.05591,1720.27588,1785.96497,-0.0708,-0.01306,0.99698,-1.348,0.298,-0.245,6088,55319,80997
195.93,16478,0,890.50293,926.05591,1720.27588,1786.04126,-0.07154,-0.01331,0.99527,-1.208,0.28,-0.263,6088,55319,80997
195.94,16479,0,890.50293,925.90332,1720.58105,1785.96497,-0.07263,-0.01086,0.99747,-1.103,0.368,-0.228,6076,55320,80983
195.95,16480,0,890.50293,925.90332,1719.9707,1785.88867,-0.0719,-0.01184,0.99698,-1.208,0.298,-0.158,6076,55320,80983
195.96,16481,0,890.50293,925.90332,1720.35217,1785.81238,-0.07251,-0.01563,0.99905,-1.418,0.403,-0.28,6063,55314,80972
195.97,16482,0,890.50293,925.90332,1720.42847,1785.88867,-0.07251,-0.01538,0.99808,-1.295,0.525,-0.088,6063,55314,80972
195.98,16483,0,890.50293,925.90332,1720.047,1785.81238,-0.07471,-0.01306,0.99979,-1.138,0.525,0.088,6058,55315,80970
195.99,16484,0,890.57922,925.90332,1720.27588,1785.81238,-0.0741,-0.01257,0.99673,-0.875,0.613,-0.21,6058,55315,80970
196.0,16485,0,890.57922,925.90332,1720.73364,1785.5835,-0.07471,-0.0105,0.99429,-0.788,0.578,-0.14,6053,55312,80969
196.01,16486,0,890.57922,925.90332,1720.19958,1785.73608,-0.07239,-0.00916,0.99515,-1.383,0.175,-0.193,6053,55312,80969
196.02,16487,0,890.57922,925.90332,1720.35217,1785.5835,-0.07105,-0.01294,0.99673,-1.628,0.28,-0.158,6052,55313,80970
196.03,16488,0,890.57922,925.90332,1720.58105,1785.65979,-0.07178,-0.01367,0.99771,-1.645,0.385,-0.053,6052,55313,80970
196.04,16489,0,890.57922,925.97961,1720.19958,1785.73608,-0.07385,-0.01196,0.99857,-1.645,0.49,0.105,6053,55315,80976
196.05,16490,0,890.57922,925.97961,1719.9707,1785.5835,-0.07422,-0.01038,0.99783,-1.698,0.49,0.053,6053,55315,80976
196.06,16491,0,890.57922,925.97961,1720.88623,1785.35461,-0.073,-0.0083,0.99686,-1.768,0.49,0.21,6054,55315,80982
196.07,16492,0,890.57922,925.97961,1720.19958,1785.5835,-0.07263,-0.01062,0.99686,-2.223,0.473,0.14,6054,55315,80982
196.08,16493,0,890.57922,925.97961,1720.19958,1785.73608,-0.07154,-0.01355,0.9938,-2.398,0.49,0.298,6058,55317,80990
196.09,16494,0,890.73181,925.97961,1720.42847,1785.73608,-0.07202,-0.01599,0.99759,-2.398,0.42,0.193,6058,55317,80990
196.1,16495,0,890.73181,925.97961,1720.12329,1785.65979,-0.07312,-0.01648,0.99954,-2.398,0.49,0.088,6065,55322,80998
196.11,16496,0,890.73181,925.97961,1720.27588,1785.81238,-0.0719,-0.01599,0.99722,-2.328,0.578,0.105,6065,55322,80998
196.12,16497,0,890.73181,925.97961,1720.88623,1785.43091,-0.07434,-0.0144,0.99759,-2.03,0.665,0.158,6069,55323,81004
196.13,16498,0,890.73181,925.97961,1720.19958,1785.81238,-0.07556,-0.01453,0.99771,-2.17,0.648,0.193,6069,55323,81004
196.14,16499,0,890.73181,925.90332,1720.27588,1785.5835,-0.07459,-0.01379,0.99527,-2.223,0.613,0.053,6071,55324,81015
196.15,16500,0,890.73181,925.90332,1720.27588,1785.5835,-0.07483,-0.01392,0.99625,-2.293,0.49,0.228,6071,55324,81015
196.16,16501,0,890.73181,925.90332,1720.27588,1785.65979,-0.07459,-0.01428,0.99673,-2.345,0.438,0.21,6075,55323,81021
196.17,16502,0,890.73181,925.90332,1720.12329,1785.73608,-0.07544,-0.01648,0.99637,-2.275,0.315,0.403,6075,55323,81021
196.18,16503,0,890.73181,925.90332,1720.42847,1785.5835,-0.07556,-0.01587,0.99759,-2.188,0.228,0.298,6079,55326,81026
196.19,16504,0,890.50293,925.90332,1720.42847,1785.5835,-0.07141,-0.01526,0.99673,-2.258,0.123,0.298,6079,55326,81026
196.2,16505,0,890.50293,925.90332,1720.047,1785.5835,-0.07178,-0.0155,0.99759,-2.258,0.105,0.35,6080,55325,81030
196.21,16506,0,890.50293,925.90332,1720.58105,1785.5835,-0.07117,-0.01892,0.9982,-2.328,0.158,0.14,6080,55325,81030
196.22,16507,0,890.50293,925.90332,1720.12329,1785.65979,-0.07459,-0.02197,0.9993,-1.75,0.455,0.21,6085,55322,81036
196.23,16508,0,890.50293,925.90332,1720.047,1785.5835,-0.07495,-0.02087,0.99954,-1.243,0.368,0.14,6085,55322,81036
196.24,16509,0,890.50293,925.82703,1720.42847,1785.65979,-0.07752,-0.01709,1.00015,-0.805,0.28,0.035,6090,55324,81047
196.25,16510,0,890.50293,925.82703,1719.81812,1785.5835,-0.07447,-0.01538,0.99661,-0.56,0.228,-0.053,6090,55324,81047
196.26,16511,0,890.50293,925.82703,1720.35217,1785.65979,-0.07288,-0.01233,0.996,-0.595,0.105,-0.035,6090,55328,81052
196.27,16512,0,890.50293,925.82703,1720.65735,1785.65979,-0.0719,-0.0116,0.99588,-0.875,0.07,-0.28,6090,55328,81052
196.28,16513,0,890.50293,925.82703,1720.27588,1785.65979,-0.07251,-0.01563,0.996,-1.068,0.07,-0.245,6095,55328,81057
196.29,16514,0,890.57922,925.82703,1720.35217,1785.73608,-0.07276,-0.01392,0.99844,-1.138,0.053,-0.315,6095,55328,81057
196.3,16515,0,890.57922,925.82703,1720.35217,1785.5072,-0.07215,-0.01306,0.9993,-1.208,0.298,-0.175,6098,55325,81062
196.31,16516,0,890.57922,925.82703,1720.27588,1785.65979,-0.07202,-0.01416,0.9982,-1.505,0.455,-0.193,6098,55325,81062
196.32,16517,0,890.57922,925.82703,1720.42847,1785.5835,-0.07312,-0.01709,0.99649,-1.505,0.368,-0.053,6102,55326,81071
196.33,16518,0,890.57922,925.82703,1720.80994,1785.5835,-0.07215,-0.01477,0.99734,-1.645,0.368,-0.053,6102,55326,81071
196.34,16519,0,890.57922,925.90332,1720.27588,1785.5835,-0.07105,-0.01379,0.99722,-1.61,0.403,0.053,6107,55332,81080
196.35,16520,0,890.57922,925.90332,1720.047,1785.35461,-0.07385,-0.01367,0.9982,-1.663,0.385,0.123,6107,55332,81080
196.36,16521,0,890.57922,925.90332,1720.73364,1785.5835,-0.07495,-0.01416,0.99625,-1.768,0.403,0.14,6112,55332,81086
196.37,16522,0,890.57922,925.90332,1720.27588,1785.5072,-0.07434,-0.01599,0.99625,-1.733,0.438,-0.018,6112,55332,81086
196.38,16523,0,890.57922,925.90332,1720.35217,1785.43091,-0.07288,-0.01477,0.99808,-1.803,0.123,0.088,6118,55336,81096
196.39,16524,0,890.80811,925.90332,1720.65735,1785.27832,-0.07398,-0.0166,0.99979,-1.75,0.088,0.21,6118,55336,81096
196.4,16525,0,890.80811,925.90332,1720.12329,1785.35461,-0.07422,-0.0177,0.99857,-1.698,0.245,0.14,6118,55334,81107
196.41,16526,0,890.80811,925.90332,1720.19958,1785.27832,-0.07288,-0.01648,0.99747,-1.785,0.158,0.035,6118,55334,81107
196.42,16527,0,890.80811,925.90332,1720.73364,1785.35461,-0.0719,-0.0155,0.99661,-1.715,0.158,-0.07,6128,55336,81116
196.43,16528,0,890.80811,925.90332,1720.19958,1785.5072,-0.07117,-0.01367,0.99625,-1.89,0.21,0.035,6128,55336,81116
196.44,16529,0,890.80811,925.90332,1720.35217,1785.43091,-0.07166,-0.01379,0.99649,-2.1,0.263,0.053,6130,55339,81125
196.45,16530,0,890.80811,925.90332,1720.58105,1785.43091,-0.07056,-0.01672,0.99673,-2.188,0.333,0.105,6130,55339,81125
196.46,16531,0,890.80811,925.90332,1720.27588,1785.65979,-0.07007,-0.01526,0.9993,-2.398,0.473,0.175,6137,55342,81131
196.47,16532,0,890.80811,925.90332,1720.19958,1785.65979,-0.07263,-0.01721,0.99905,-2.415,0.613,0.088,6137,55342,81131
196.48,16533,0,890.80811,925.90332,1720.73364,1785.65979,-0.07923,-0.02234,0.99539,-2.135,0.753,0.018,6144,55340,81138
196.49,16534,0,890.50293,925.90332,1720.42847,1785.73608,-0.07813,-0.01819,0.99551,-2.03,0.438,0.0,6144,55340,81138
196.5,16535,0,890.50293,925.90332,1720.19958,1785.73608,-0.0719,-0.01209,0.99637,-2.065,-0.105,0.0,6147,55341,81141
196.51,16536,0,890.50293,925.90332,1720.58105,1785.65979,-0.06861,-0.00928,0.99478,-2.205,-0.053,0.228,6147,55341,81141
196.52,16537,0,890.50293,925.90332,1720.27588,1785.65979,-0.06751,-0.00891,0.99783,-2.783,0.245,0.333,6149,55341,81148
196.53,16538,0,890.50293,925.90332,1720.27588,1785.65979,-0.06922,-0.01196,0.99991,-3.605,0.525,0.385,6149,55341,81148
196.54,16539,0,890.50293,925.59814,1720.50476,1785.35461,-0.07739,-0.02673,1.00015,-4.34,1.103,0.053,6155,55344,81156
196.55,16540,0,890.50293,925.59814,1720.047,1785.35461,-0.08155,-0.0332,0.99734,-3.553,1.26,-0.105,6155,55344,81156
196.56,16541,0,890.50293,925.59814,1720.35217,1785.35461,-0.08313,-0.03296,0.99503,-2.783,1.015,-0.158,6157,55344,81151
196.57,16542,0,890.50293,925.59814,1720.50476,1785.20203,-0.07691,-0.02734,0.996,-1.925,0.28,0.088,6157,55344,81151
196.58,16543,0,890.50293,925.59814,1720.27588,1785.27832,-0.07361,-0.02039,0.99698,-1.33,-0.14,0.018,6153,55336,81132
196.59,16544,0,890.50293,925.59814,1720.19958,1785.43091,-0.0697,-0.01209,1.00003,-1.505,0.193,-0.14,6153,55336,81132
196.6,16545,0,890.50293,925.59814,1720.65735,1785.20203,-0.07349,-0.01953,0.99869,-2.013,0.508,0.0,6153,55336,81132
196.61,16546,0,890.50293,925.59814,1720.27588,1785.27832,-0.0763,-0.02588,0.99905,-2.153,0.613,-0.228,6142,55335,81112
196.62,16547,0,890.50293,925.59814,1720.27588,1785.65979,-0.07495,-0.02722,0.99661,-2.03,0.648,-0.14,6142,55335,81112
196.63,16548,0,890.50293,925.59814,1720.65735,1785.5835,-0.07361,-0.02405,0.99686,-1.54,0.56,-0.455,6127,55331,81092
196.64,16549,0,890.50293,925.97961,1720.27588,1785.73608,-0.07495,-0.01758,0.99857,-1.068,0.543,-0.298,6115,55326,81068
196.65,16550,0,890.50293,925.97961,1720.12329,1785.5835,-0.0741,-0.01819,0.99771,-1.243,0.613,-0.28,6115,55326,81068
196.66,16551,0,890.50293,925.97961,1720.73364,1785.5835,-0.07581,-0.01929,0.99783,-1.4,0.595,-0.21,6115,55326,81068
196.67,16552,0,890.50293,925.97961,1720.35217,1785.81238,-0.07569,-0.02149,0.99564,-1.348,0.578,-0.263,6102,55320,81050
196.68,16553,0,890.50293,925.97961,1720.12329,1785.81238,-0.07495,-0.02271,0.99759,-1.243,0.28,-0.175,6102,55320,81050
196.69,16554,0,890.73181,925.97961,1720.50476,1785.65979,-0.0741,-0.02332,0.99844,-1.05,0.14,-0.053,6090,55318,81038
196.7,16555,0,890.73181,925.97961,1719.81812,1785.73608,-0.07349,-0.02295,0.99771,-0.718,0.175,-0.158,6090,55318,81038
196.71,16556,0,890.73181,925.97961,1720.12329,1785.65979,-0.07337,-0.01953,0.9982,-0.683,0.245,-0.14,6081,55316,81037
196.72,16557,0,890.73181,925.97961,1720.35217,1785.5835,-0.07276,-0.01794,0.99637,-0.823,0.455,-0.263,6081,55316,81037
196.73,16558,0,890.73181,925.97961,1720.19958,1785.73608,-0.07508,-0.01733,0.9971,-0.998,0.455,-0.28,6074,55315,81029
196.74,16559,0,890.73181,925.75073,1720.35217,1785.73608,-0.07459,-0.01648,0.99869,-1.33,0.193,-0.245,6074,55314,81031
196.75,16560,0,890.73181,925.75073,1720.12329,1785.5072,-0.07385,-0.01648,0.99954,-1.365,0.21,-0.228,6074,55314,81031
