Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
101.24,9423,0,865.93628,942.30652,1673.58398,1817.55066,-0.09815,-0.03992,0.99625,-4.673,1.295,-0.893,5743,54201,81734
101.25,9424,0,865.93628,942.30652,1673.20251,1817.16919,-0.09619,-0.04187,0.99918,-4.568,1.26,-0.77,5744,54200,81737
101.26,9425,0,865.93628,942.30652,1673.4314,1817.39807,-0.09436,-0.04492,1.00015,-3.483,1.138,-0.403,5744,54200,81737
101.27,9426,0,865.93628,942.30652,1673.3551,1817.39807,-0.094,-0.04553,0.99918,-2.905,1.295,-0.368,5742,54201,81734
101.28,9427,0,865.93628,942.30652,1673.3551,1817.55066,-0.09314,-0.03919,1.00076,-2.45,1.313,-0.455,5742,54201,81734
101.29,9428,0,865.93628,942.30652,1673.3551,1817.47437,-0.094,-0.03357,1.0043,-2.24,1.068,-0.35,5742,54198,81727
101.3,9429,0,865.93628,942.30652,1673.04993,1817.39807,-0.09412,-0.03076,1.00381,-2.66,1.19,-0.368,5742,54198,81727
101.31,9430,0,865.93628,942.30652,1673.27881,1817.62695,-0.09522,-0.03235,0.99979,-3.238,1.103,-0.193,5742,54199,81732
101.32,9431,0,865.93628,942.30652,1673.3551,1817.55066,-0.09534,-0.0398,0.99405,-3.728,0.98,-0.088,5742,54199,81732
101.33,9432,0,865.93628,942.30652,1673.3551,1817.47437,-0.09497,-0.04273,0.99405,-3.728,0.98,-0.105,5742,54200,81733
101.34,9433,0,865.93628,942.07764,1673.3551,1817.39807,-0.0968,-0.04053,0.99612,-3.815,1.085,-0.298,5742,54200,81733
101.35,9434,0,865.93628,942.07764,1673.3551,1817.62695,-0.1001,-0.04065,0.99637,-4.043,1.155,-0.123,5743,54200,81730
101.36,9435,0,865.93628,942.07764,1673.27881,1817.55066,-0.10193,-0.04346,0.9971,-3.955,1.033,-0.21,5743,54200,81730
101.37,9436,0,865.93628,942.07764,1673.20251,1817.62695,-0.099,-0.04334,0.99649,-3.43,0.98,-0.158,5744,54199,81737
101.38,9437,0,865.93628,942.07764,1673.3551,1817.62695,-0.09827,-0.04126,0.996,-3.168,0.91,-0.263,5744,54199,81737
101.39,9438,0,865.93628,942.07764,1673.58398,1817.39807,-0.09851,-0.03748,0.99771,-3.255,0.91,-0.035,5742,54201,81738
101.4,9439,0,865.93628,942.07764,1672.89734,1816.94031,-0.0979,-0.03797,0.99747,-3.413,0.91,-0.14,5742,54201,81738
101.41,9440,0,865.93628,942.07764,1673.4314,1817.47437,-0.09705,-0.03833,0.99918,-3.588,0.963,-0.228,5741,54201,81738
101.42,9441,0,865.93628,942.07764,1673.20251,1817.16919,-0.09363,-0.04407,0.99686,-3.763,0.998,-0.298,5741,54201,81738
101.43,9442,0,865.93628,942.07764,1673.27881,1817.47437,-0.09497,-0.04297,0.99722,-3.693,1.033,-0.368,5742,54200,81739
101.44,9443,0,865.93628,942.07764,1673.27881,1817.55066,-0.09558,-0.04346,0.99551,-3.535,1.19,-0.49,5742,54200,81739
101.45,9444,0,865.93628,942.07764,1673.20251,1817.32178,-0.099,-0.04224,0.99722,-3.483,1.208,-0.508,5742,54201,81743
101.46,9445,0,865.93628,942.07764,1673.20251,1817.24548,-0.099,-0.04285,0.99783,-3.29,1.155,-0.368,5742,54201,81743
101.47,9446,0,865.93628,942.07764,1673.3551,1817.24548,-0.10096,-0.04517,0.99759,-3.395,1.155,-0.333,5741,54202,81744
101.48,9447,0,865.93628,942.07764,1673.20251,1817.24548,-0.09961,-0.04309,0.9982,-3.01,0.998,-0.42,5741,54202,81744
101.49,9448,0,865.93628,942.07764,1673.12622,1817.55066,-0.09925,-0.04016,0.99832,-3.22,0.928,-0.455,5740,54201,81745
101.5,9449,0,865.93628,942.07764,1673.12622,1817.0166,-0.099,-0.04126,0.99551,-2.87,0.98,-0.333,5740,54201,81745
101.51,9450,0,865.93628,942.07764,1673.27881,1817.0166,-0.09961,-0.03992,0.99722,-2.923,0.875,-0.28,5740,54198,81742
101.52,9451,0,865.93628,942.07764,1673.27881,1817.24548,-0.09815,-0.03992,0.99771,-2.87,0.753,-0.525,5740,54198,81742
101.53,9452,0,865.93628,942.07764,1673.50769,1817.39807,-0.09839,-0.04004,0.9971,-2.853,0.788,-0.49,5742,54199,81744
101.54,9453,0,865.93628,942.15393,1673.4314,1817.32178,-0.09961,-0.04175,0.9971,-3.01,0.823,-0.63,5742,54199,81744
101.55,9454,0,865.93628,942.15393,1673.20251,1817.47437,-0.09949,-0.04358,0.99832,-2.888,0.823,-0.63,5742,54202,81747
101.56,9455,0,865.93628,942.15393,1673.3551,1817.55066,-0.09803,-0.0437,0.99844,-2.818,0.735,-0.578,5742,54202,81747
101.57,9456,0,865.93628,942.15393,1673.20251,1817.55066,-0.09839,-0.04151,0.99991,-2.713,0.718,-0.42,5743,54200,81748
101.58,9457,0,865.93628,942.15393,1673.12622,1817.39807,-0.09436,-0.03711,0.99625,-2.555,0.928,-0.508,5743,54200,81748
101.59,9458,0,865.85999,942.15393,1673.27881,1817.47437,-0.09387,-0.03565,0.99686,-2.8,0.998,-0.473,5742,54200,81750
101.6,9459,0,865.85999,942.15393,1672.89734,1817.24548,-0.09363,-0.03967,0.99564,-3.028,1.033,-0.455,5742,54200,81750
101.61,9460,0,865.85999,942.15393,1673.04993,1817.47437,-0.0951,-0.03833,0.99686,-2.993,1.103,-0.35,5744,54204,81754
101.62,9461,0,865.85999,942.15393,1673.04993,1817.55066,-0.09607,-0.03943,0.99588,-3.255,1.19,-0.49,5744,54204,81754
101.63,9462,0,865.85999,942.15393,1672.97363,1817.39807,-0.09839,-0.04126,0.99637,-3.29,1.033,-0.193,5745,54199,81748
101.64,9463,0,865.85999,942.00134,1673.20251,1817.55066,-0.09888,-0.04065,0.99661,-3.028,0.98,-0.21,5745,54199,81748
101.65,9464,0,865.85999,942.00134,1673.12622,1817.62695,-0.09595,-0.03748,0.99637,-2.888,0.823,-0.158,5748,54195,81752
101.66,9465,0,865.85999,942.00134,1672.97363,1817.55066,-0.09387,-0.03797,0.99686,-2.923,0.805,-0.21,5748,54195,81752
101.67,9466,0,865.85999,942.00134,1673.12622,1817.62695,-0.09754,-0.03735,0.99966,-3.133,0.998,-0.28,5749,54200,81756
101.68,9467,0,865.85999,942.00134,1673.12622,1817.62695,-0.10181,-0.04382,0.9938,-3.395,1.19,-0.595,5749,54200,81756
101.69,9468,0,865.78369,942.00134,1673.27881,1817.70325,-0.10059,-0.04248,0.99625,-3.465,0.945,-0.508,5747,54204,81763
101.7,9469,0,865.78369,942.00134,1672.89734,1817.62695,-0.09412,-0.04187,0.9982,-3.238,0.753,-0.315,5747,54204,81763
101.71,9470,0,865.78369,942.00134,1673.20251,1817.47437,-0.09339,-0.04065,0.99905,-3.063,0.735,-0.21,5748,54199,81758
101.72,9471,0,865.78369,942.00134,1673.12622,1817.47437,-0.09375,-0.03906,0.99539,-2.888,0.998,-0.193,5748,54199,81758
101.73,9472,0,865.78369,942.00134,1673.12622,1817.47437,-0.09876,-0.03552,0.99759,-2.923,1.313,-0.385,5750,54203,81763
101.74,9473,0,865.78369,941.84875,1673.20251,1817.47437,-0.09949,-0.03858,0.99979,-3.745,1.295,-0.473,5750,54203,81763
101.75,9474,0,865.78369,941.84875,1673.04993,1817.0166,-0.10254,-0.04431,1.0015,-4.235,1.243,-0.543,5751,54205,81771
101.76,9475,0,865.78369,941.84875,1673.04993,1816.94031,-0.10498,-0.05054,0.99771,-4.393,1.26,-0.543,5751,54205,81771
101.77,9476,0,865.78369,941.84875,1673.3551,1817.47437,-0.10303,-0.05152,0.99344,-3.798,1.085,-0.578,5750,54207,81775
101.78,9477,0,865.78369,941.84875,1673.04993,1817.32178,-0.09998,-0.04614,0.99319,-2.853,0.84,-0.473,5750,54207,81775
101.79,9478,0,865.7074,941.84875,1673.04993,1817.47437,-0.09412,-0.03259,1.00015,-2.065,0.683,-0.56,5753,54208,81773
101.8,9479,0,865.7074,941.84875,1673.04993,1817.47437,-0.09583,-0.0332,1.0015,-2.643,0.788,-0.525,5753,54208,81773
101.81,9480,0,865.7074,941.84875,1673.04993,1817.16919,-0.09925,-0.03552,1.00052,-3.29,1.033,-0.665,5752,54205,81772
101.82,9481,0,865.7074,941.84875,1672.97363,1817.47437,-0.09754,-0.04053,0.99881,-3.465,1.085,-0.753,5752,54205,81772
101.83,9482,0,865.7074,941.84875,1673.66028,1817.32178,-0.09851,-0.04297,0.99747,-3.553,0.875,-0.823,5753,54204,81771
101.84,9483,0,865.7074,942.00134,1673.27881,1817.32178,-0.09571,-0.04382,0.99466,-2.835,0.788,-0.613,5753,54204,81771
101.85,9484,0,865.7074,942.00134,1672.89734,1817.47437,-0.09827,-0.04346,0.99783,-2.538,1.015,-0.84,5753,54207,81768
101.86,9485,0,865.7074,942.00134,1673.04993,1817.39807,-0.09876,-0.03882,0.99698,-2.24,0.998,-0.963,5753,54207,81768
101.87,9486,0,865.7074,942.00134,1672.97363,1817.39807,-0.09864,-0.03687,0.99661,-2.363,0.998,-0.98,5751,54203,81766
101.88,9487,0,865.7074,942.00134,1672.97363,1817.55066,-0.09864,-0.03772,0.9971,-2.608,0.963,-0.945,5751,54203,81766
101.89,9488,0,865.93628,942.00134,1673.3551,1817.24548,-0.10096,-0.04419,0.99808,-2.993,0.875,-0.963,5750,54204,81764
101.9,9489,0,865.93628,942.00134,1672.82104,1817.39807,-0.10034,-0.0437,0.99673,-2.853,0.875,-0.963,5750,54204,81764
101.91,9490,0,865.93628,942.00134,1672.97363,1817.32178,-0.099,-0.0398,0.99698,-2.328,0.823,-0.98,5745,54205,81760
101.92,9491,0,865.93628,942.00134,1673.04993,1817.47437,-0.099,-0.03638,0.99747,-2.065,0.928,-1.015,5745,54205,81760
101.93,9492,0,865.93628,942.00134,1672.89734,1817.47437,-0.09619,-0.03589,0.99698,-2.328,0.928,-0.963,5745,54200,81753
101.94,9493,0,865.93628,942.00134,1673.04993,1817.32178,-0.09375,-0.03565,0.99722,-2.888,0.945,-1.103,5745,54200,81753
101.95,9494,0,865.93628,942.00134,1673.20251,1817.47437,-0.09436,-0.0376,0.99734,-3.15,0.963,-1.173,5744,54201,81760
101.96,9495,0,865.93628,942.00134,1672.82104,1817.32178,-0.09339,-0.03992,0.99808,-3.395,0.98,-1.12,5744,54201,81760
101.97,9496,0,865.93628,942.00134,1672.89734,1817.70325,-0.09571,-0.04041,0.99783,-3.255,0.928,-1.033,5744,54201,81755
101.98,9497,0,865.93628,942.00134,1673.12622,1817.16919,-0.09754,-0.03931,0.99869,-3.08,1.05,-1.243,5744,54201,81755
101.99,9498,0,865.7074,942.00134,1672.97363,1817.32178,-0.09742,-0.03687,0.99808,-3.063,1.05,-0.735,5740,54200,81755
102.0,9499,0,865.7074,942.00134,1672.66846,1817.24548,-0.09754,-0.03784,0.99551,-3.115,1.033,-0.805,5740,54200,81755
102.01,9500,0,865.7074,942.00134,1673.12622,1817.32178,-0.09888,-0.03882,0.99649,-3.36,0.928,-0.875,5740,54199,81750
102.02,9501,0,865.7074,942.00134,1672.89734,1817.24548,-0.099,-0.04041,0.99551,-3.413,0.998,-0.945,5740,54199,81750
102.03,9502,0,865.7074,942.00134,1672.97363,1817.16919,-0.09742,-0.03919,0.996,-3.238,1.033,-0.945,5740,54199,81750
102.04,9503,0,865.7074,941.92505,1672.89734,1817.32178,-0.09949,-0.03797,0.99869,-3.098,1.033,-0.718,5740,54199,81754
102.05,9504,0,865.7074,941.92505,1672.66846,1817.32178,-0.099,-0.03735,0.99808,-3.01,1.015,-0.805,5740,54199,81754
102.06,9505,0,865.7074,941.92505,1672.97363,1817.39807,-0.09705,-0.0387,0.99771,-3.01,0.98,-1.085,5738,54199,81754
102.07,9506,0,865.7074,941.92505,1673.12622,1817.32178,-0.09632,-0.03821,0.99747,-2.818,0.928,-0.98,5738,54199,81754
102.08,9507,0,865.7074,941.92505,1672.97363,1817.39807,-0.09473,-0.03552,0.99576,-2.905,0.98,-0.718,5738,54201,81755
102.09,9508,0,865.7074,941.92505,1672.97363,1817.32178,-0.09595,-0.03687,0.9971,-3.448,1.068,-0.718,5738,54196,81756
102.1,9509,0,865.7074,941.92505,1672.82104,1817.24548,-0.09668,-0.03809,0.99759,-3.658,1.015,-0.42,5738,54196,81756
102.11,9510,0,865.7074,941.92505,1672.97363,1817.32178,-0.0979,-0.03858,0.99759,-3.57,1.015,-0.49,5738,54196,81756
102.12,9511,0,865.7074,941.92505,1672.82104,1817.24548,-0.09815,-0.04041,0.99649,-3.57,0.98,-0.455,5736,54196,81757
102.13,9512,0,865.7074,941.92505,1673.04993,1817.16919,-0.09827,-0.03931,0.99747,-3.43,0.928,-0.298,5736,54196,81757
102.14,9513,0,865.7074,942.00134,1673.12622,1817.32178,-0.09693,-0.03735,0.99698,-3.483,1.033,-0.56,5738,54200,81756
102.15,9514,0,865.7074,942.00134,1672.59216,1817.39807,-0.09778,-0.03797,0.99722,-3.448,1.12,-0.595,5738,54200,81756
102.16,9515,0,865.7074,942.00134,1672.82104,1817.62695,-0.09986,-0.0376,0.99759,-3.658,1.085,-0.63,5737,54201,81760
102.17,9516,0,865.7074,942.00134,1672.66846,1817.24548,-0.09876,-0.03894,0.99734,-3.693,1.085,-0.543,5737,54201,81760
102.18,9517,0,865.7074,942.00134,1672.66846,1816.94031,-0.09912,-0.03955,0.99881,-3.588,1.155,-0.438,5737,54195,81761
102.19,9518,0,865.55481,942.00134,1672.97363,1817.47437,-0.09778,-0.03992,0.99844,-3.5,1.05,-0.525,5739,54198,81764
102.2,9519,0,865.55481,942.00134,1672.51587,1817.47437,-0.09754,-0.03992,0.99844,-3.5,1.05,-0.525,5739,54198,81764
102.21,9520,0,865.55481,942.00134,1672.82104,1817.47437,-0.09632,-0.03919,0.99796,-3.238,0.91,-0.385,5739,54198,81764
102.22,9521,0,865.55481,942.00134,1672.97363,1817.47437,-0.0968,-0.03711,0.99881,-3.255,0.858,-0.263,5738,54198,81758
102.23,9522,0,865.55481,942.00134,1672.82104,1817.47437,-0.0968,-0.03845,0.99808,-3.168,0.928,-0.543,5738,54198,81758
102.24,9523,0,865.55481,942.07764,1672.89734,1817.47437,-0.09693,-0.03882,0.99844,-3.01,0.875,-0.718,5739,54201,81763
102.25,9524,0,865.55481,942.07764,1672.66846,1817.39807,-0.09595,-0.03919,0.99503,-2.853,1.068,-0.858,5739,54201,81763
102.26,9525,0,865.55481,942.07764,1672.97363,1817.47437,-0.09937,-0.03992,0.99612,-3.57,1.085,-0.998,5741,54199,81764
102.27,9526,0,865.55481,942.07764,1672.74475,1817.55066,-0.1001,-0.0426,0.9982,-3.57,0.963,-0.858,5741,54199,81764
102.28,9527,0,865.55481,942.07764,1673.3551,1817.32178,-0.09937,-0.0426,0.99832,-3.36,0.998,-0.858,5737,54197,81765
102.29,9528,0,865.6311,942.07764,1673.04993,1817.47437,-0.09766,-0.04053,0.99612,-2.905,0.963,-0.665,5738,54200,81768
102.3,9529,0,865.6311,942.07764,1672.66846,1817.39807,-0.0979,-0.03772,0.99588,-2.783,1.033,-0.63,5738,54200,81768
102.31,9530,0,865.6311,942.07764,1672.97363,1817.39807,-0.09937,-0.03357,0.9982,-3.063,0.858,-0.648,5738,54200,81768
102.32,9531,0,865.6311,942.07764,1672.89734,1817.47437,-0.09961,-0.03442,0.99747,-3.343,0.735,-0.665,5739,54199,81770
102.33,9532,0,865.6311,942.07764,1672.82104,1817.39807,-0.09729,-0.03491,0.9982,-3.57,0.805,-0.595,5739,54199,81770
102.34,9533,0,865.6311,942.15393,1672.82104,1817.32178,-0.09766,-0.03699,0.99893,-3.798,0.928,-0.42,5740,54200,81767
102.35,9534,0,865.6311,942.15393,1672.59216,1817.24548,-0.09595,-0.04163,0.99698,-3.763,0.928,-0.438,5740,54200,81767
102.36,9535,0,865.6311,942.15393,1672.89734,1817.55066,-0.09705,-0.04077,0.99673,-3.78,1.103,-0.525,5742,54197,81766
102.37,9536,0,865.6311,942.15393,1672.82104,1817.39807,-0.09729,-0.04053,0.99747,-3.378,1.085,-0.49,5742,54197,81766
102.38,9537,0,865.6311,942.15393,1672.82104,1817.55066,-0.09461,-0.03967,0.99844,-3.15,0.893,-0.683,5740,54198,81771
102.39,9538,0,865.7074,942.15393,1672.89734,1817.24548,-0.09595,-0.03784,0.99905,-2.713,0.84,-0.753,5742,54196,81770
102.4,9539,0,865.7074,942.15393,1672.74475,1817.39807,-0.09754,-0.03589,0.99759,-2.835,1.015,-0.613,5742,54196,81770
102.41,9540,0,865.7074,942.15393,1672.82104,1817.39807,-0.09876,-0.03748,0.99637,-3.448,1.085,-0.648,5742,54196,81770
102.42,9541,0,865.7074,942.15393,1672.82104,1817.47437,-0.09888,-0.04065,0.99503,-3.43,1.103,-0.665,5742,54199,81775
102.43,9542,0,865.7074,942.15393,1672.82104,1817.47437,-0.09876,-0.04199,0.99686,-3.448,0.98,-0.368,5742,54199,81775
102.44,9543,0,865.7074,942.07764,1673.12622,1817.24548,-0.09766,-0.04248,0.99796,-3.115,0.858,-0.35,5744,54198,81772
102.45,9544,0,865.7074,942.07764,1672.51587,1817.24548,-0.09973,-0.04004,1.00027,-2.905,0.928,-0.683,5744,54198,81772
102.46,9545,0,865.7074,942.07764,1672.97363,1817.39807,-0.10291,-0.0376,0.99844,-2.94,1.033,-0.665,5743,54200,81775
102.47,9546,0,865.7074,942.07764,1672.82104,1817.24548,-0.10157,-0.04016,0.99759,-3.325,0.805,-0.595,5743,54200,81775
102.48,9547,0,865.7074,942.07764,1672.82104,1817.24548,-0.09571,-0.03955,0.99478,-3.203,0.595,-0.245,5743,54201,81780
102.49,9548,0,865.55481,942.07764,1672.89734,1817.32178,-0.09302,-0.0343,0.99637,-2.993,0.648,-0.245,5743,54201,81780
102.5,9549,0,865.55481,942.07764,1672.66846,1817.0929,-0.09265,-0.03406,0.99576,-3.168,0.893,-0.21,5746,54199,81782
102.51,9550,0,865.55481,942.07764,1672.74475,1817.24548,-0.09241,-0.03406,0.99625,-3.15,0.945,-0.473,5746,54199,81782
102.52,9551,0,865.55481,942.07764,1672.97363,1817.16919,-0.09742,-0.04053,1.00101,-3.903,1.225,-0.28,5744,54201,81779
102.53,9552,0,865.55481,942.07764,1672.74475,1817.0929,-0.09961,-0.04443,1.00101,-3.868,1.155,-0.665,5744,54201,81779
102.54,9553,0,865.55481,942.00134,1672.82104,1817.16919,-0.10352,-0.04785,0.99759,-3.92,1.19,-0.403,5744,54200,81783
102.55,9554,0,865.55481,942.00134,1672.59216,1817.16919,-0.10425,-0.04736,0.99429,-3.57,1.138,-0.438,5744,54200,81783
102.56,9555,0,865.55481,942.00134,1672.89734,1817.0929,-0.09912,-0.04419,0.99393,-2.835,0.823,-0.35,5746,54198,81782
102.57,9556,0,865.55481,942.00134,1672.74475,1817.0166,-0.09485,-0.03613,0.99979,-2.415,0.823,-0.49,5746,54198,81782
102.58,9557,0,865.55481,942.00134,1673.12622,1817.0166,-0.09656,-0.03504,1.00027,-2.66,1.19,-0.648,5748,54203,81783
102.59,9558,0,865.7074,942.00134,1673.12622,1817.24548,-0.10096,-0.03723,0.9971,-2.993,1.243,-0.77,5748,54203,81783
102.6,9559,0,865.7074,942.00134,1672.82104,1817.24548,-0.10071,-0.04028,0.99503,-3.168,1.208,-0.928,5747,54199,81780
102.61,9560,0,865.7074,942.00134,1672.89734,1817.0929,-0.09986,-0.04028,0.99503,-3.098,1.05,-0.945,5747,54199,81780
102.62,9561,0,865.7074,942.00134,1672.82104,1817.32178,-0.10083,-0.03821,0.99661,-2.923,0.91,-0.7,5745,54200,81776
102.63,9562,0,865.7074,942.00134,1672.89734,1817.32178,-0.09973,-0.03882,0.99734,-2.993,0.84,-0.893,5745,54200,81776
102.64,9563,0,865.7074,941.84875,1672.97363,1817.32178,-0.09778,-0.03833,0.99612,-3.01,0.7,-0.77,5742,54199,81773
102.65,9564,0,865.7074,941.84875,1672.51587,1817.16919,-0.09595,-0.0376,0.99808,-3.01,0.578,-0.753,5742,54199,81773
102.66,9565,0,865.7074,941.84875,1672.82104,1817.47437,-0.09339,-0.03735,0.9982,-3.098,0.648,-0.823,5739,54198,81769
102.67,9566,0,865.7074,941.84875,1672.74475,1817.24548,-0.09436,-0.03906,0.99771,-3.325,0.893,-1.015,5739,54198,81769
102.68,9567,0,865.7074,941.84875,1672.66846,1817.16919,-0.09925,-0.04529,0.9982,-3.308,1.155,-1.155,5740,54198,81762
102.69,9568,0,865.55481,941.84875,1672.82104,1817.24548,-0.09815,-0.04566,0.99673,-2.835,1.05,-1.313,5740,54198,81762
102.7,9569,0,865.55481,941.84875,1672.82104,1817.16919,-0.09803,-0.04297,0.99747,-2.258,0.98,-1.278,5733,54192,81755
102.71,9570,0,865.55481,941.84875,1672.66846,1817.0929,-0.09607,-0.03845,0.99454,-2.048,0.998,-1.068,5733,54192,81755
102.72,9571,0,865.55481,941.84875,1672.66846,1817.16919,-0.09571,-0.03467,0.99515,-2.065,0.893,-1.313,5733,54190,81750
102.73,9572,0,865.55481,941.84875,1672.66846,1817.39807,-0.09815,-0.0332,0.99625,-2.888,1.138,-1.173,5733,54190,81750
102.74,9573,0,865.55481,942.07764,1673.04993,1817.32178,-0.09937,-0.0332,0.99893,-3.273,0.998,-0.998,5731,54188,81755
102.75,9574,0,865.55481,942.07764,1672.51587,1817.24548,-0.09912,-0.03552,0.99734,-3.605,0.98,-0.648,5731,54188,81755
102.76,9575,0,865.55481,942.07764,1672.89734,1817.32178,-0.09827,-0.0387,0.99857,-3.413,1.138,-0.455,5726,54188,81748
102.77,9576,0,865.55481,942.07764,1672.89734,1817.32178,-0.09876,-0.04053,0.99734,-2.94,1.068,-0.735,5726,54188,81748
102.78,9577,0,865.55481,942.07764,1672.82104,1817.39807,-0.0979,-0.03369,0.99808,-2.608,1.103,-0.7,5726,54186,81751
102.79,9578,0,865.85999,942.07764,1672.97363,1817.24548,-0.09558,-0.03247,0.99673,-2.678,0.998,-0.7,5726,54186,81751
102.8,9620,41,865.6311,942.15393,1672.59216,1817.0929,-0.09619,-0.04041,0.99698,-3.675,0.963,-0.298,5725,54189,81776
102.81,9621,0,865.6311,942.15393,1672.59216,1817.47437,-0.09632,-0.04041,0.99673,-3.798,1.05,-0.123,5728,54188,81776
102.82,9622,0,865.6311,942.15393,1672.51587,1817.47437,-0.09827,-0.03858,0.99759,-3.71,1.033,-0.35,5728,54188,81776
102.83,9623,0,865.6311,942.07764,1672.74475,1817.24548,-0.09864,-0.03699,0.99783,-3.745,0.98,-0.333,5728,54186,81777
102.84,9624,0,865.6311,942.07764,1672.43958,1817.32178,-0.09632,-0.03711,0.99698,-3.763,0.893,-0.245,5728,54186,81777
102.85,9625,0,865.6311,942.07764,1672.43958,1817.24548,-0.09644,-0.03784,0.99759,-3.938,0.945,-0.333,5726,54189,81780
102.86,9626,0,865.6311,942.07764,1672.43958,1817.24548,-0.09656,-0.04016,0.9971,-3.938,1.085,-0.07,5726,54189,81780
102.87,9627,0,865.6311,942.07764,1672.66846,1817.32178,-0.09998,-0.04431,0.99673,-4.218,1.243,-0.368,5729,54188,81787
102.88,9628,0,865.47852,942.07764,1672.59216,1817.32178,-0.10218,-0.04382,0.996,-3.57,1.068,-0.543,5729,54188,81787
102.89,9629,0,865.47852,942.07764,1672.51587,1817.24548,-0.10034,-0.04041,0.9993,-3.22,0.963,-0.455,5732,54187,81788
102.9,9630,0,865.47852,942.07764,1672.89734,1817.32178,-0.09778,-0.03467,0.99991,-2.975,0.788,-0.438,5732,54187,81788
102.91,9631,0,865.47852,942.07764,1672.66846,1817.32178,-0.0979,-0.03406,0.9993,-3.325,0.875,-0.35,5730,54187,81790
102.92,9632,0,865.47852,942.07764,1672.59216,1817.24548,-0.09705,-0.03687,0.99442,-3.728,0.91,-0.368,5730,54187,81790
102.93,9633,0,865.47852,942.00134,1672.74475,1817.39807,-0.09778,-0.04175,0.99722,-4.235,1.068,-0.158,5730,54185,81790
102.94,9634,0,865.47852,942.00134,1672.43958,1817.0929,-0.09815,-0.04175,0.99722,-4.235,1.068,-0.158,5730,54185,81790
102.95,9635,0,865.47852,942.00134,1672.59216,1817.32178,-0.10071,-0.04785,1.0004,-3.868,1.138,-0.683,5732,54187,81794
102.96,9636,0,865.47852,942.00134,1672.82104,1817.55066,-0.10511,-0.047,0.9993,-3.71,1.26,-0.735,5732,54187,81794
102.97,9637,0,865.47852,942.00134,1672.74475,1817.39807,-0.1045,-0.04468,0.99588,-3.22,0.963,-0.805,5732,54195,81802
102.98,9638,0,865.55481,942.00134,1672.82104,1817.47437,-0.09925,-0.04077,0.99527,-2.538,0.63,-0.63,5732,54195,81802
102.99,9639,0,865.55481,942.00134,1672.89734,1817.47437,-0.09485,-0.03784,0.99588,-2.328,0.49,-0.438,5734,54193,81798
103.0,9640,0,865.55481,942.00134,1672.66846,1817.39807,-0.09668,-0.03491,0.99783,-3.063,0.963,-0.788,5734,54193,81798
103.01,9641,0,865.55481,942.00134,1672.59216,1817.47437,-0.09973,-0.04187,0.99612,-3.57,1.085,-1.173,5734,54193,81797
103.02,9642,0,865.55481,942.00134,1672.82104,1817.47437,-0.10144,-0.04431,0.99796,-3.71,1.015,-1.068,5734,54193,81797
103.03,9643,0,865.55481,942.15393,1672.66846,1817.32178,-0.09949,-0.04309,0.99796,-3.413,0.875,-0.945,5732,54190,81792
103.04,9644,0,865.55481,942.15393,1672.43958,1817.55066,-0.09876,-0.03967,0.99783,-2.975,0.858,-0.753,5732,54190,81792
103.05,9645,0,865.55481,942.15393,1672.82104,1817.55066,-0.09729,-0.03931,0.99722,-2.748,0.788,-0.823,5730,54190,81790
103.06,9646,0,865.55481,942.15393,1672.66846,1817.47437,-0.0979,-0.03955,0.99808,-2.94,0.858,-0.998,5730,54190,81790
103.07,9647,0,865.55481,942.15393,1672.66846,1817.47437,-0.09839,-0.04126,0.99673,-2.975,0.893,-1.103,5730,54188,81788
103.08,9648,0,865.93628,942.15393,1673.12622,1817.32178,-0.10047,-0.04187,0.99783,-2.905,0.945,-1.085,5730,54188,81788
103.09,9649,0,865.93628,942.15393,1672.51587,1817.62695,-0.09925,-0.04248,0.99661,-3.028,0.963,-1.033,5730,54190,81783
103.1,9650,0,865.93628,942.15393,1672.51587,1817.70325,-0.10022,-0.03992,0.99881,-2.468,0.875,-1.295,5730,54190,81783
103.11,9651,0,865.93628,942.15393,1673.20251,1817.47437,-0.09937,-0.03967,0.99942,-2.59,0.823,-1.243,5727,54186,81784
103.12,9652,0,865.93628,942.15393,1672.59216,1817.62695,-0.09937,-0.04285,0.99588,-2.66,0.893,-1.243,5727,54186,81784
103.13,9653,0,865.93628,942.07764,1672.74475,1817.55066,-0.09925,-0.04089,0.996,-2.363,0.84,-1.243,5724,54185,81782
