Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
147.72,27002,0,858.45947,952.91138,1659.31702,1838.22632,-0.06616,0.04688,0.99246,-1.943,0.455,-1.138,6002,55037,80476
147.73,27003,0,858.45947,952.91138,1659.24072,1838.15002,-0.06629,0.04041,0.99136,-2.205,0.473,-0.928,6002,55038,80489
147.74,27004,0,858.45947,952.91138,1659.39331,1838.30261,-0.06604,0.04041,0.99173,-1.873,0.403,-0.875,6002,55038,80489
147.75,27005,0,858.45947,952.83508,1659.39331,1838.30261,-0.06543,0.04956,0.99039,-0.823,0.315,-0.683,6006,55042,80496
147.76,27006,0,858.45947,952.83508,1659.01184,1838.30261,-0.07056,0.05347,0.99136,-0.963,0.683,-0.665,6006,55042,80496
147.77,27007,0,858.45947,952.83508,1659.62219,1838.22632,-0.07398,0.05762,0.9899,-0.91,0.928,-0.858,6010,55043,80495
147.78,27008,0,858.45947,952.83508,1659.31702,1838.22632,-0.07764,0.05896,0.99026,-0.718,0.683,-0.77,6010,55043,80495
147.79,27009,0,858.45947,952.83508,1659.39331,1838.30261,-0.07666,0.0614,0.98758,-0.683,0.42,-0.333,6015,55042,80497
147.8,27010,0,858.76465,952.83508,1660.15625,1838.30261,-0.06922,0.06214,0.98416,-1.82,-0.105,-0.07,6015,55042,80497
147.81,27011,0,858.76465,952.83508,1659.31702,1838.37891,-0.06177,0.05567,0.98538,-2.485,-0.298,0.105,6012,55038,80491
147.82,27012,0,858.76465,952.83508,1659.4696,1838.30261,-0.05811,0.05274,0.99283,-2.888,-0.175,0.35,6012,55038,80491
147.83,27013,0,858.76465,952.83508,1659.77478,1837.99744,-0.05457,0.04968,0.99783,-2.975,0.088,0.525,6008,55035,80475
147.84,27014,0,858.76465,952.83508,1659.4696,1838.07373,-0.05603,0.04468,1.00027,-3.063,0.525,0.56,6008,55035,80475
147.85,27015,0,858.76465,952.83508,1659.4696,1838.22632,-0.07495,0.03528,0.99332,-3.028,1.12,0.298,6001,55036,80464
147.86,27016,0,858.76465,952.83508,1659.62219,1838.07373,-0.08667,0.03491,0.98648,-2.66,1.453,-0.123,6001,55036,80464
147.87,27017,0,858.76465,952.83508,1659.62219,1838.30261,-0.09021,0.03992,0.98025,-1.89,1.19,-0.35,5995,55034,80454
147.88,27018,0,858.76465,952.83508,1659.4696,1838.07373,-0.0846,0.0481,0.97964,-1.348,0.525,-0.56,5995,55034,80454
147.89,27019,0,858.76465,952.83508,1660.00366,1837.99744,-0.07178,0.05188,0.98245,-1.505,0.123,-0.263,5991,55030,80438
147.9,27020,0,858.61206,952.83508,1659.62219,1837.99744,-0.06458,0.05164,0.98953,-2.24,0.263,0.018,5991,55030,80438
147.91,27021,0,858.61206,952.83508,1659.5459,1838.15002,-0.06629,0.04981,1.00003,-2.94,0.578,-0.035,5983,55024,80420
147.92,27022,0,858.61206,952.83508,1659.85107,1838.07373,-0.07068,0.04346,1.00296,-2.695,0.928,0.053,5983,55024,80420
147.93,27023,0,858.61206,952.83508,1659.62219,1838.37891,-0.07251,0.04321,0.99991,-2.065,0.718,0.175,5980,55020,80418
147.94,27024,0,858.61206,952.83508,1659.62219,1838.30261,-0.07105,0.04224,0.99319,-1.558,0.42,0.035,5980,55020,80418
147.95,27025,0,858.61206,952.83508,1660.07996,1837.84485,-0.07434,0.04199,0.98636,-1.383,0.298,-0.158,5978,55017,80410
147.96,27026,0,858.61206,952.83508,1659.39331,1838.37891,-0.07654,0.04053,0.97928,-1.488,0.7,-0.473,5978,55017,80410
147.97,27027,0,858.61206,952.83508,1659.62219,1838.4552,-0.08313,0.04309,0.98709,-2.24,0.945,-0.945,5977,55018,80405
147.98,27028,0,858.61206,952.83508,1660.00366,1838.37891,-0.0813,0.04187,0.98795,-2.328,0.858,-0.84,5977,55018,80405
147.99,27029,0,858.61206,952.83508,1659.5459,1838.53149,-0.08155,0.04285,0.99576,-2.065,0.613,-0.49,5982,55017,80404
148.0,27030,0,858.68835,952.83508,1659.77478,1838.37891,-0.07801,0.04566,0.9971,-1.61,0.438,-0.63,5982,55017,80404
148.01,27031,0,858.68835,952.83508,1659.77478,1838.4552,-0.07324,0.05261,0.9971,-1.05,0.245,-0.35,5981,55014,80395
148.02,27032,0,858.68835,952.83508,1659.5459,1838.4552,-0.06433,0.05029,0.99551,-1.138,0.053,-0.35,5981,55014,80395
148.03,27033,0,858.68835,952.83508,1659.69849,1838.37891,-0.0625,0.04614,0.99503,-1.61,0.123,-0.333,5983,55016,80395
148.04,27034,0,858.68835,952.83508,1659.85107,1838.37891,-0.06323,0.04028,0.99527,-1.82,0.193,-0.7,5983,55016,80395
148.05,27035,0,858.68835,952.91138,1659.62219,1838.37891,-0.06848,0.03504,0.99454,-1.558,0.245,-0.753,5983,55014,80394
148.06,27036,0,858.68835,952.91138,1659.39331,1838.37891,-0.07239,0.03467,0.99307,-1.085,0.455,-0.613,5983,55014,80394
148.07,27037,0,858.68835,952.91138,1659.92737,1838.37891,-0.0824,0.04248,0.98868,0.0,0.385,-0.805,5986,55011,80389
148.08,27038,0,858.68835,952.91138,1659.62219,1838.22632,-0.08289,0.04602,0.98563,0.298,0.28,-0.77,5986,55011,80389
148.09,27039,0,858.68835,952.91138,1659.77478,1838.15002,-0.08496,0.05066,0.98514,0.158,0.245,-0.578,5987,55013,80394
148.1,27040,0,858.84094,952.91138,1659.92737,1838.22632,-0.0824,0.05335,0.98379,-0.105,0.28,-0.77,5987,55013,80394
148.11,27041,0,858.84094,952.91138,1659.69849,1838.15002,-0.07996,0.05066,0.98343,-0.665,0.333,-0.858,5987,55013,80394
148.12,27042,0,858.84094,952.91138,1659.69849,1838.15002,-0.0697,0.04956,0.99002,-1.225,0.298,-0.858,5989,55012,80392
148.13,27043,0,858.84094,952.91138,1659.85107,1838.22632,-0.06384,0.04651,0.99625,-1.085,0.053,-0.805,5989,55012,80392
148.14,27044,0,858.84094,952.91138,1659.69849,1838.30261,-0.05676,0.04712,0.99625,-0.805,0.193,-0.473,5991,55011,80385
148.15,27045,0,858.84094,952.98767,1659.62219,1838.4552,-0.05664,0.04981,0.99661,-0.77,0.245,-0.613,5993,55012,80385
148.16,27046,0,858.84094,952.98767,1659.77478,1838.22632,-0.05737,0.04859,0.99539,-0.893,0.315,-0.683,5993,55012,80385
148.17,27047,0,858.84094,952.98767,1659.69849,1838.4552,-0.06055,0.04553,0.99356,-0.945,0.525,-0.543,5993,55012,80385
148.18,27048,0,858.84094,952.98767,1659.62219,1838.37891,-0.07508,0.04431,0.99332,-1.19,0.77,-0.718,5994,55010,80386
148.19,27049,0,858.84094,952.98767,1660.00366,1838.22632,-0.08045,0.04443,0.98892,-1.05,0.875,-0.455,5994,55010,80386
148.2,27050,0,858.61206,952.98767,1659.5459,1838.4552,-0.08521,0.04553,0.98685,-0.7,0.665,-0.56,5997,55012,80393
148.21,27051,0,858.61206,952.98767,1659.31702,1838.37891,-0.08496,0.0481,0.98379,-0.455,0.438,-0.315,5997,55012,80393
148.22,27052,0,858.61206,952.98767,1659.85107,1838.37891,-0.08191,0.05127,0.98489,-0.438,0.263,-0.403,5997,55011,80394
148.23,27053,0,858.61206,952.98767,1659.5459,1838.4552,-0.07715,0.05603,0.991,-0.805,0.455,-0.42,5997,55011,80394
148.24,27054,0,858.61206,952.98767,1659.62219,1838.37891,-0.07898,0.05518,0.99576,-1.085,0.508,-0.49,6002,55010,80386
148.25,27055,0,858.61206,952.83508,1660.23254,1838.30261,-0.07617,0.05005,0.99344,-1.715,0.438,-0.665,6002,55009,80382
148.26,27056,0,858.61206,952.83508,1659.39331,1838.4552,-0.07031,0.047,0.98843,-2.17,0.298,-0.665,6002,55009,80382
148.27,27057,0,858.61206,952.83508,1659.5459,1838.4552,-0.06214,0.04407,0.98697,-2.275,0.053,-0.263,6002,55009,80382
148.28,27058,0,858.61206,952.83508,1660.00366,1838.30261,-0.0575,0.04505,0.99637,-1.925,0.245,0.158,6004,55009,80385
148.29,27059,0,858.61206,952.83508,1659.4696,1838.4552,-0.06226,0.04749,0.99966,-1.61,0.805,0.018,6004,55009,80385
148.3,27060,0,858.76465,952.83508,1660.00366,1838.4552,-0.07471,0.04956,0.99857,-1.26,1.05,-0.053,6006,55007,80389
148.31,27061,0,858.76465,952.83508,1659.77478,1838.4552,-0.08191,0.05176,0.99332,-1.138,0.893,-0.14,6006,55007,80389
148.32,27062,0,858.76465,952.83508,1659.77478,1838.4552,-0.08435,0.05078,0.98196,-1.593,0.788,-0.088,6009,55007,80387
148.33,27063,0,858.76465,952.83508,1659.77478,1838.4552,-0.07593,0.04358,0.98172,-2.538,0.0,-0.035,6009,55007,80387
148.34,27064,0,858.76465,952.83508,1660.15625,1838.4552,-0.07166,0.04175,0.98868,-2.538,0.263,0.193,6007,55003,80374
148.35,27065,0,858.76465,952.98767,1659.85107,1838.53149,-0.06873,0.04114,0.99319,-2.24,0.508,0.0,6002,54995,80351
148.36,27066,0,858.76465,952.98767,1659.62219,1838.53149,-0.07215,0.04431,0.99893,-1.82,0.438,-0.07,6002,54995,80351
148.37,27067,0,858.76465,952.98767,1660.23254,1838.4552,-0.07398,0.04505,0.99966,-1.54,0.525,-0.28,6002,54995,80351
148.38,27068,0,858.76465,952.98767,1659.85107,1838.4552,-0.07276,0.04431,0.9938,-1.33,0.438,-0.315,5996,54995,80328
148.39,27069,0,858.76465,952.98767,1659.92737,1838.4552,-0.07251,0.04212,0.99026,-1.54,0.298,-0.053,5996,54995,80328
148.4,27070,0,858.99353,952.98767,1660.23254,1838.60779,-0.0719,0.04236,0.98856,-1.575,0.368,-0.21,5985,54987,80312
148.41,27071,0,858.99353,952.98767,1659.4696,1838.4552,-0.07337,0.04407,0.98917,-1.33,0.298,-0.35,5985,54987,80312
148.42,27072,0,858.99353,952.98767,1660.00366,1838.53149,-0.07385,0.04627,0.99173,-1.05,0.385,-0.28,5980,54985,80296
148.43,27073,0,858.99353,952.98767,1660.15625,1838.4552,-0.07398,0.04675,0.98953,-0.84,0.403,-0.245,5980,54985,80296
148.44,27074,0,858.99353,952.98767,1659.85107,1838.53149,-0.07642,0.0481,0.99356,-0.735,0.403,-0.07,5976,54984,80283
148.45,27075,0,858.99353,953.21655,1659.92737,1838.53149,-0.07569,0.04627,0.99014,-0.788,0.28,-0.228,5969,54978,80273
148.46,27076,0,858.99353,953.21655,1660.07996,1838.37891,-0.07239,0.0459,0.98611,-0.91,0.105,-0.28,5969,54978,80273
148.47,27077,0,858.99353,953.21655,1659.92737,1838.4552,-0.07312,0.04443,0.98807,-0.858,0.175,-0.333,5969,54978,80273
148.48,27078,0,858.99353,953.21655,1659.85107,1838.53149,-0.07349,0.04468,0.98978,-1.138,0.333,-0.245,5970,54974,80262
148.49,27079,0,858.99353,953.21655,1660.30884,1838.37891,-0.07581,0.04224,0.99417,-1.208,0.42,-0.315,5970,54974,80262
148.5,27080,0,858.68835,953.21655,1660.00366,1838.53149,-0.07581,0.04468,0.99661,-0.858,0.333,-0.228,5967,54976,80262
148.51,27081,0,858.68835,953.21655,1659.62219,1838.53149,-0.07422,0.04871,0.99564,-0.455,0.175,-0.193,5967,54976,80262
148.52,27082,0,858.68835,953.21655,1660.15625,1838.60779,-0.07166,0.05152,0.99075,-0.21,0.228,-0.193,5966,54976,80260
148.53,27083,0,858.68835,953.21655,1659.77478,1838.53149,-0.07117,0.0531,0.98831,-0.193,0.245,-0.28,5966,54976,80260
148.54,27084,0,858.68835,953.21655,1659.92737,1838.60779,-0.07178,0.05249,0.98685,-1.593,0.35,-0.228,5971,54971,80252
148.55,27085,0,858.68835,952.91138,1660.46143,1838.37891,-0.07324,0.04663,0.98843,-2.275,0.438,-0.245,5971,54971,80252
148.56,27086,0,858.68835,952.91138,1659.77478,1838.60779,-0.07337,0.04346,0.9949,-2.625,0.403,-0.368,5971,54971,80255
148.57,27087,0,858.68835,952.91138,1659.85107,1838.53149,-0.07129,0.04199,0.9971,-2.135,0.298,0.053,5971,54971,80255
148.58,27088,0,858.68835,952.91138,1660.23254,1838.4552,-0.06922,0.04395,0.99698,-1.313,0.175,0.018,5972,54973,80259
148.59,27089,0,858.68835,952.91138,1659.77478,1838.37891,-0.06861,0.04712,0.99734,-0.735,0.105,-0.105,5972,54973,80259
148.6,27090,0,858.84094,952.91138,1659.85107,1838.53149,-0.0708,0.05017,0.99185,-0.56,0.0,0.175,5975,54976,80262
148.61,27091,0,858.84094,952.91138,1659.92737,1838.4552,-0.0741,0.05005,0.98831,-0.7,0.175,0.298,5975,54976,80262
148.62,27092,0,858.84094,952.91138,1659.77478,1838.53149,-0.07678,0.04798,0.98477,-1.173,0.368,0.263,5978,54977,80268
148.63,27093,0,858.84094,952.91138,1659.85107,1838.30261,-0.07666,0.04871,0.98477,-1.295,0.368,0.403,5978,54977,80268
148.64,27094,0,858.84094,952.91138,1660.15625,1838.22632,-0.07801,0.04627,0.98868,-1.47,0.315,0.42,5979,54976,80275
148.65,27095,0,858.84094,952.98767,1659.85107,1838.37891,-0.07447,0.04798,0.99588,-1.173,-0.123,0.298,5979,54976,80275
148.66,27096,0,858.84094,952.98767,1659.92737,1838.22632,-0.0719,0.04773,0.99466,-1.12,0.018,0.21,5985,54975,80275
148.67,27097,0,858.84094,952.98767,1660.30884,1838.15002,-0.07215,0.0459,0.99332,-1.278,0.088,0.123,5985,54975,80275
148.68,27098,0,858.84094,952.98767,1660.00366,1838.30261,-0.07093,0.04443,0.98831,-1.453,0.07,0.158,5985,54976,80279
148.69,27099,0,858.84094,952.98767,1660.07996,1838.22632,-0.06922,0.04236,0.98746,-1.418,-0.105,0.403,5985,54976,80279
148.7,27100,0,859.14612,952.98767,1660.23254,1838.60779,-0.06787,0.04712,0.99222,-1.12,0.228,0.035,5988,54979,80283
148.71,27101,0,859.14612,952.98767,1659.77478,1838.4552,-0.07129,0.04712,0.99368,-1.26,0.385,-0.158,5988,54979,80283
148.72,27102,0,859.14612,952.98767,1660.15625,1838.4552,-0.07483,0.04529,0.99246,-1.75,0.438,-0.42,5991,54983,80291
148.73,27103,0,859.14612,952.98767,1660.30884,1838.37891,-0.07642,0.04285,0.99258,-1.628,0.385,-0.228,5991,54983,80291
148.74,27104,0,859.14612,952.98767,1659.92737,1838.37891,-0.07544,0.04126,0.98941,-1.19,0.228,-0.263,5993,54986,80298
148.75,27105,0,859.14612,953.06396,1660.07996,1838.37891,-0.06848,0.04675,0.98929,-0.28,0.0,0.088,5993,54986,80298
148.76,27106,0,859.14612,953.06396,1660.38513,1838.30261,-0.07044,0.0509,0.99258,-0.053,0.07,0.0,5997,54983,80306
148.77,27107,0,859.14612,953.06396,1659.92737,1838.4552,-0.07227,0.05103,0.98953,-0.333,0.455,-0.158,5997,54983,80306
148.78,27108,0,859.14612,953.06396,1660.00366,1838.53149,-0.07849,0.05213,0.98892,-0.945,0.7,-0.42,6002,54987,80315
148.79,27109,0,859.14612,953.06396,1660.38513,1838.30261,-0.07691,0.05005,0.98758,-1.75,0.56,-0.543,6002,54987,80315
148.8,27110,0,858.84094,953.06396,1660.00366,1838.4552,-0.06336,0.04736,0.9888,-2.345,-0.28,0.123,6006,54990,80323
148.81,27111,0,858.84094,953.06396,1659.69849,1838.53149,-0.06067,0.04785,0.99258,-2.31,0.035,0.403,6006,54990,80323
148.82,27112,0,858.84094,953.06396,1660.15625,1838.60779,-0.06446,0.05005,0.99612,-2.223,0.613,0.07,6009,54992,80330
148.83,27113,0,858.84094,953.06396,1659.85107,1838.53149,-0.06848,0.0492,0.99503,-2.223,0.945,-0.088,6009,54992,80330
148.84,27114,0,858.84094,953.06396,1659.92737,1838.60779,-0.07508,0.04724,0.99466,-2.118,0.945,-0.105,6013,54990,80342
148.85,27115,0,858.84094,952.91138,1660.00366,1838.53149,-0.08155,0.04236,0.99039,-2.888,0.805,-0.175,6013,54990,80342
148.86,27146,30,858.99353,953.06396,1660.00366,1838.60779,-0.07776,0.04114,0.98965,-3.185,0.403,-0.14,6011,54994,80329
148.87,27147,0,858.99353,953.06396,1660.30884,1838.68408,-0.07385,0.03894,0.99087,-2.888,0.245,-0.42,6011,54994,80329
148.88,27148,0,858.99353,953.06396,1660.30884,1838.60779,-0.07349,0.03906,0.99124,-2.818,0.193,-0.438,6013,55001,80337
148.89,27149,0,858.99353,953.06396,1660.30884,1838.53149,-0.07361,0.04175,0.99429,-2.45,0.158,-0.455,6013,55001,80337
148.9,27150,0,859.06982,953.06396,1660.15625,1838.68408,-0.07031,0.04346,0.99466,-2.03,0.193,-0.56,6016,54998,80339
148.91,27151,0,859.06982,953.06396,1660.00366,1838.37891,-0.06616,0.04675,0.99356,-1.855,0.123,-0.42,6016,54998,80339
148.92,27152,0,859.06982,953.06396,1660.15625,1838.4552,-0.06763,0.04614,0.99258,-2.94,0.21,-0.315,6018,54996,80334
148.93,27153,0,859.06982,953.06396,1660.7666,1838.4552,-0.07019,0.04126,0.98953,-3.43,0.56,-0.105,6018,54996,80334
148.94,27154,0,859.06982,953.06396,1660.30884,1838.60779,-0.07239,0.03882,0.98978,-3.64,0.613,-0.018,6022,55000,80341
148.95,27155,0,859.06982,953.14026,1660.23254,1838.68408,-0.0708,0.0365,0.98941,-3.395,0.595,0.333,6022,55000,80341
148.96,27156,0,859.06982,953.14026,1660.30884,1838.53149,-0.07129,0.03931,0.99087,-2.818,0.543,0.28,6024,55001,80349
148.97,27157,0,859.06982,953.14026,1660.15625,1838.76038,-0.07202,0.0426,0.99295,-2.153,0.455,0.543,6024,55001,80349
148.98,27158,0,859.06982,953.14026,1660.30884,1838.60779,-0.0741,0.04346,0.99405,-1.96,0.28,0.7,6026,55005,80354
148.99,27159,0,859.06982,953.14026,1660.61401,1838.68408,-0.07862,0.04199,0.99393,-1.995,0.42,0.508,6026,55005,80354
149.0,27160,0,859.06982,953.14026,1660.30884,1838.60779,-0.08069,0.03845,0.9888,-2.153,0.613,0.175,6030,55007,80361
149.01,27161,0,859.06982,953.14026,1660.00366,1838.76038,-0.08057,0.03833,0.98782,-2.293,0.543,-0.035,6030,55007,80361
149.02,27162,0,859.06982,953.14026,1660.46143,1838.76038,-0.073,0.03894,0.98904,-2.24,0.07,0.263,6034,55004,80367
149.03,27163,0,859.06982,953.14026,1660.15625,1838.76038,-0.0647,0.03626,0.99478,-2.538,-0.088,0.648,6034,55004,80367
149.04,27164,0,859.06982,953.14026,1660.30884,1838.76038,-0.0697,0.03699,0.99295,-3.01,0.805,0.175,6040,55006,80368
149.05,27165,0,859.06982,953.14026,1660.38513,1838.68408,-0.07447,0.03723,0.99649,-2.905,0.963,-0.035,6040,55006,80368
149.06,27166,0,859.06982,953.14026,1660.00366,1838.83667,-0.07801,0.03735,0.99686,-2.695,0.735,-0.07,6041,55010,80376
149.07,27167,0,859.06982,953.14026,1660.15625,1838.76038,-0.07825,0.03613,0.99539,-2.888,0.578,-0.35,6041,55010,80376
149.08,27168,0,859.06982,953.14026,1660.23254,1838.76038,-0.08081,0.0315,0.98904,-2.94,0.508,0.14,6045,55012,80386
149.09,27169,0,859.06982,953.14026,1659.85107,1838.83667,-0.07642,0.03211,0.98746,-2.398,0.28,0.158,6045,55012,80386
149.1,27170,0,858.84094,953.14026,1660.30884,1838.68408,-0.06909,0.03772,0.98904,-1.645,-0.07,0.0,6044,55011,80380
149.11,27171,0,858.84094,953.14026,1660.38513,1838.91296,-0.06397,0.04028,0.98807,-1.243,0.035,0.07,6044,55011,80380
149.12,27172,0,858.84094,953.14026,1660.15625,1838.83667,-0.0658,0.04492,0.99222,-1.418,0.158,0.193,6036,55004,80361
149.13,27173,0,858.84094,953.14026,1660.07996,1838.83667,-0.07483,0.03626,0.99515,-3.203,0.91,-0.193,6036,55004,80361
149.14,27174,0,858.84094,953.14026,1660.69031,1838.83667,-0.07776,0.02991,0.99661,-3.29,0.63,-0.333,6031,55002,80342
149.15,27175,0,858.84094,953.14026,1660.46143,1838.91296,-0.07581,0.02869,0.99734,-2.8,0.263,-0.35,6031,55002,80342
149.16,27176,0,858.84094,953.14026,1660.38513,1838.91296,-0.07312,0.03027,0.99539,-1.803,0.105,-0.175,6024,54998,80330
149.17,27177,0,858.84094,953.14026,1660.69031,1838.91296,-0.07056,0.03381,0.99173,-1.173,0.07,-0.123,6024,54998,80330
149.18,27178,0,858.84094,953.14026,1660.46143,1838.76038,-0.07459,0.03906,0.98868,-1.453,0.438,-0.455,6017,54994,80321
149.19,27179,0,858.84094,953.14026,1660.30884,1838.83667,-0.07605,0.03662,0.98819,-1.82,0.613,-0.42,6017,54994,80321
149.2,27180,0,859.22241,953.14026,1660.46143,1838.91296,-0.07813,0.03442,0.99026,-2.275,0.63,-0.403,6012,54995,80317
149.21,27181,0,859.22241,953.14026,1660.23254,1838.76038,-0.07947,0.03357,0.99576,-2.538,0.683,-0.455,6012,54995,80317
149.22,27182,0,859.22241,953.14026,1660.38513,1838.60779,-0.07898,0.03296,0.99686,-2.223,0.525,-0.525,6012,54996,80310
149.23,27183,0,859.22241,953.14026,1660.69031,1838.68408,-0.07605,0.03345,0.99332,-1.943,0.35,-0.385,6012,54996,80310
149.24,27184,0,859.22241,953.14026,1660.46143,1838.83667,-0.07276,0.03626,0.99002,-1.593,0.315,-0.263,6013,54998,80309
149.25,27185,0,859.22241,953.14026,1660.30884,1838.76038,-0.07276,0.03821,0.98978,-1.733,0.49,-0.56,6013,54998,80309
149.26,27186,0,859.22241,953.14026,1660.38513,1838.98926,-0.07227,0.03894,0.98978,-1.943,0.525,-1.015,6011,54994,80311
149.27,27187,0,859.22241,953.14026,1660.46143,1838.83667,-0.07239,0.0387,0.9899,-2.328,0.525,-1.033,6011,54994,80311
149.28,27188,0,859.22241,953.14026,1660.53772,1838.91296,-0.07215,0.03894,0.9921,-2.713,0.683,-0.893,6012,54995,80312
149.29,27189,0,859.22241,953.14026,1660.69031,1838.83667,-0.06995,0.03015,0.99405,-3.745,0.893,-1.208,6012,54995,80312
149.3,27190,0,859.14612,953.14026,1660.61401,1838.53149,-0.07202,0.02783,0.99673,-3.938,0.788,-1.313,6013,54993,80317
149.31,27191,0,859.14612,953.14026,1660.15625,1838.91296,-0.07117,0.02698,0.9971,-3.763,0.665,-1.47,6013,54993,80317
149.32,27192,0,859.14612,953.14026,1660.53772,1838.83667,-0.07398,0.026,0.99405,-3.483,0.7,-1.488,6016,54991,80314
149.33,27193,0,859.14612,953.14026,1660.30884,1838.98926,-0.07398,0.026,0.98929,-3.01,0.63,-1.243,6016,54991,80314
149.34,27194,0,859.14612,953.14026,1660.38513,1838.98926,-0.0763,0.03687,0.98856,-1.82,0.683,-0.753,6020,54992,80316
149.35,27195,0,859.14612,953.21655,1660.7666,1838.91296,-0.0752,0.04126,0.98868,-1.225,0.56,-0.595,6020,54992,80316
149.36,27196,0,859.14612,953.21655,1660.30884,1838.98926,-0.07678,0.04419,0.99271,-1.015,0.403,-0.613,6025,54993,80314
149.37,27197,0,859.14612,953.21655,1660.30884,1838.91296,-0.07422,0.04187,0.98868,-1.173,0.35,-0.28,6025,54993,80314
149.38,27198,0,859.14612,953.21655,1660.61401,1838.83667,-0.07349,0.04224,0.98953,-1.715,0.245,-0.14,6024,54995,80319
149.39,27199,0,859.14612,953.21655,1660.46143,1838.91296,-0.06983,0.03394,0.99295,-3.238,0.21,-0.053,6024,54995,80319
149.4,27200,0,859.06982,953.21655,1660.46143,1838.98926,-0.07031,0.02564,0.99686,-3.465,0.228,0.07,6027,54993,80320
149.41,27201,0,859.06982,953.21655,1660.46143,1838.98926,-0.07276,0.02075,0.99649,-3.22,0.543,0.14,6027,54993,80320
149.42,27202,0,859.06982,953.21655,1660.46143,1838.98926,-0.07312,0.02149,0.99734,-2.538,0.56,0.035,6028,54995,80321
149.43,27203,0,859.06982,953.21655,1660.46143,1838.98926,-0.07263,0.02429,0.99649,-1.383,0.333,0.07,6028,54995,80321
149.44,27204,0,859.06982,953.21655,1661.22437,1838.76038,-0.0763,0.0315,0.99283,-0.805,0.298,-0.228,6029,55000,80328
149.45,27205,0,859.06982,953.21655,1660.46143,1838.91296,-0.07984,0.02783,0.99075,-0.805,0.438,-0.193,6029,55000,80328
149.46,27206,0,859.06982,953.21655,1660.46143,1838.83667,-0.08216,0.02942,0.99002,-0.963,0.403,0.07,6033,54996,80331
149.47,27207,0,859.06982,953.21655,1660.69031,1838.76038,-0.07984,0.03101,0.98917,-0.613,0.175,0.228,6033,54996,80331
149.48,27208,0,859.06982,953.21655,1660.61401,1838.68408,-0.07544,0.0354,0.99344,-0.088,-0.21,0.438,6035,55000,80332
149.49,27209,0,859.06982,953.21655,1660.61401,1838.68408,-0.0719,0.03931,0.9938,0.07,-0.245,0.42,6035,55000,80332
149.5,27210,0,859.45129,953.21655,1660.61401,1838.91296,-0.08118,0.0387,0.99466,-0.595,0.228,0.14,6039,55002,80330
149.51,27211,0,859.45129,953.21655,1660.30884,1838.76038,-0.08203,0.03296,0.98721,-1.138,0.385,-0.175,6039,55002,80330
149.52,27212,0,859.45129,953.21655,1660.61401,1838.83667,-0.07483,0.03235,0.98514,-1.768,0.088,-0.07,6038,54999,80337
149.53,27213,0,859.45129,953.21655,1660.7666,1838.68408,-0.06262,0.03088,0.98477,-1.838,-0.49,0.403,6038,54999,80337
149.54,27214,0,859.45129,953.21655,1660.53772,1838.91296,-0.05957,0.02893,0.99161,-2.03,-0.315,0.683,6040,54999,80335
149.55,27215,0,859.45129,953.29285,1660.69031,1838.98926,-0.07178,0.03003,0.99478,-2.188,1.365,0.0,6040,54999,80335
149.56,27216,0,859.45129,953.29285,1660.91919,1838.83667,-0.08032,0.03296,0.99698,-1.75,1.47,-0.333,6046,54999,80339
149.57,27217,0,859.45129,953.29285,1660.46143,1838.98926,-0.08057,0.03442,0.99661,-1.365,0.875,-0.035,6046,54999,80339
149.58,27218,0,859.45129,953.29285,1660.53772,1838.98926,-0.07703,0.03381,0.9938,-1.593,0.368,0.088,6045,54999,80336
