Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
125.27,34093,0,857.77283,926.81885,1657.18079,1787.18567,-0.05725,-0.08594,0.98929,-1.663,0.525,-0.42,6638,56802,82123
125.28,34094,0,857.77283,926.81885,1657.25708,1787.26196,-0.05945,-0.08411,0.99295,-1.54,0.578,-0.315,6638,56802,82123
125.29,34095,0,857.77283,926.97144,1657.48596,1787.26196,-0.0625,-0.08374,0.99405,-1.768,0.77,-0.7,6641,56803,82128
125.3,34096,0,857.77283,926.97144,1656.9519,1787.10938,-0.06165,-0.08289,0.99405,-2.013,0.578,-0.753,6641,56803,82128
125.31,34097,0,857.77283,926.97144,1657.18079,1787.03308,-0.05896,-0.08374,0.99246,-2.258,0.245,-0.753,6638,56804,82131
125.32,34098,0,857.77283,926.97144,1657.10449,1787.10938,-0.05579,-0.08216,0.99283,-2.275,0.105,-0.42,6638,56804,82131
125.33,34099,0,857.77283,926.97144,1656.9519,1787.03308,-0.05127,-0.08008,0.99222,-2.065,0.368,-0.053,6640,56806,82137
125.34,34100,0,857.84912,926.97144,1657.25708,1787.03308,-0.05518,-0.08179,0.99979,-1.698,0.683,-0.228,6640,56806,82137
125.35,34101,0,857.84912,926.97144,1657.0282,1787.10938,-0.05628,-0.08277,1.00101,-1.575,0.823,-0.49,6642,56810,82148
125.36,34102,0,857.84912,926.97144,1657.10449,1786.88049,-0.0614,-0.08362,0.99686,-1.785,0.788,-0.7,6642,56810,82148
125.37,34103,0,857.84912,926.97144,1657.33337,1787.03308,-0.06409,-0.08582,0.9921,-2.1,0.91,-0.42,6648,56812,82147
125.38,34104,0,857.84912,926.97144,1657.18079,1787.03308,-0.06653,-0.08887,0.9888,-2.188,0.56,-0.613,6648,56812,82147
125.39,34105,0,857.84912,926.81885,1656.87561,1786.95679,-0.06348,-0.09095,0.98978,-2.03,0.263,-0.875,6646,56816,82146
125.4,34106,0,857.84912,926.81885,1656.87561,1786.88049,-0.0614,-0.0907,0.99185,-1.96,0.228,-0.665,6646,56816,82146
125.41,34107,0,857.84912,926.81885,1657.10449,1787.10938,-0.06287,-0.09351,0.99722,-1.225,0.368,-0.963,6646,56816,82146
125.42,34108,0,857.84912,926.81885,1657.10449,1786.95679,-0.06592,-0.09326,0.99686,-0.875,0.403,-1.19,6644,56814,82138
125.43,34109,0,857.84912,926.81885,1657.25708,1787.10938,-0.06409,-0.09119,0.99454,-0.298,0.263,-1.348,6644,56814,82138
125.44,34110,0,857.77283,926.81885,1657.18079,1787.26196,-0.0647,-0.08667,0.99515,0.228,0.245,-1.278,6639,56815,82126
125.45,34111,0,857.77283,926.81885,1656.9519,1787.18567,-0.06262,-0.08264,0.99466,0.175,0.193,-1.155,6639,56815,82126
125.46,34112,0,857.77283,926.81885,1657.25708,1787.03308,-0.06189,-0.08045,0.99539,-0.438,0.175,-1.068,6635,56810,82120
125.47,34113,0,857.77283,926.81885,1657.10449,1787.10938,-0.06299,-0.07898,0.99649,-0.525,0.105,-1.12,6635,56810,82120
125.48,34114,0,857.77283,926.81885,1656.9519,1786.95679,-0.05737,-0.07776,0.99332,-0.438,0.0,-1.383,6629,56810,82109
125.49,34115,0,857.77283,926.81885,1657.10449,1787.03308,-0.0564,-0.07471,0.99173,-0.298,-0.123,-1.225,6622,56808,82098
125.5,34116,0,857.77283,926.81885,1656.79932,1787.18567,-0.05225,-0.07263,0.98917,-0.35,-0.053,-1.243,6622,56808,82098
125.51,34117,0,857.77283,926.81885,1657.0282,1787.03308,-0.0492,-0.07398,0.99185,-1.278,0.263,-1.295,6622,56808,82098
125.52,34118,0,857.77283,926.81885,1657.0282,1787.03308,-0.05188,-0.07691,0.99442,-1.715,0.368,-0.998,6618,56801,82097
125.53,34119,0,857.77283,926.81885,1656.9519,1787.33826,-0.05359,-0.08057,0.99673,-2.065,0.473,-0.91,6618,56801,82097
125.54,34120,0,857.62024,926.81885,1657.25708,1787.03308,-0.05225,-0.08264,0.9971,-2.17,0.455,-1.068,6614,56805,82090
125.55,34121,0,857.62024,926.81885,1656.87561,1787.10938,-0.05445,-0.08106,0.99869,-2.013,0.49,-0.823,6614,56805,82090
125.56,34122,0,857.62024,926.81885,1657.0282,1787.33826,-0.05799,-0.07801,0.99173,-1.295,0.508,-0.893,6613,56806,82091
125.57,34123,0,857.62024,926.81885,1657.0282,1787.10938,-0.05982,-0.07556,0.99258,-0.928,0.473,-0.84,6613,56806,82091
125.58,34124,0,857.62024,926.81885,1657.18079,1787.18567,-0.05969,-0.07447,0.99112,-1.208,0.49,-0.823,6611,56808,82098
125.59,34125,0,857.62024,926.74255,1657.40967,1787.10938,-0.0625,-0.07495,0.99405,-1.645,0.578,-0.665,6609,56810,82104
125.6,34126,0,857.62024,926.74255,1656.87561,1787.03308,-0.06055,-0.07715,0.99112,-1.96,0.63,-0.7,6609,56810,82104
125.61,34127,0,857.62024,926.74255,1657.10449,1787.18567,-0.05908,-0.07788,0.99136,-2.275,0.508,-0.7,6609,56810,82104
125.62,34128,0,857.62024,926.74255,1657.18079,1787.26196,-0.05481,-0.07898,0.99515,-1.908,0.508,-0.56,6612,56812,82103
125.63,34129,0,857.62024,926.74255,1657.18079,1787.26196,-0.05408,-0.07678,0.99734,-1.855,0.578,-0.665,6612,56812,82103
125.64,34130,0,857.92542,926.74255,1657.33337,1787.18567,-0.05408,-0.07813,0.99515,-2.1,0.648,-0.805,6612,56810,82101
125.65,34131,0,857.92542,926.74255,1656.9519,1787.41455,-0.05591,-0.0791,0.996,-2.52,0.63,-0.788,6612,56810,82101
125.66,34132,0,857.92542,926.74255,1657.25708,1787.26196,-0.05652,-0.08277,0.99344,-2.538,0.665,-0.648,6614,56811,82100
125.67,34133,0,857.92542,926.74255,1657.33337,1787.18567,-0.05603,-0.08423,0.99283,-2.415,0.718,-0.438,6614,56811,82100
125.68,34134,0,857.92542,926.74255,1657.25708,1787.33826,-0.05567,-0.08008,0.99356,-1.925,0.858,-0.525,6611,56812,82104
125.69,34135,0,857.92542,926.81885,1657.25708,1787.33826,-0.05445,-0.08057,0.99295,-1.698,0.84,-0.525,6613,56815,82106
125.7,34136,0,857.92542,926.81885,1657.0282,1787.18567,-0.05615,-0.07886,0.99307,-1.768,0.928,-0.35,6613,56815,82106
125.71,34137,0,857.92542,926.81885,1657.25708,1787.79602,-0.05896,-0.07654,0.99783,-1.855,1.033,-0.543,6613,56815,82106
125.72,34138,0,857.92542,926.81885,1657.33337,1787.26196,-0.0625,-0.07947,0.9971,-2.223,0.613,-0.648,6615,56816,82110
125.73,34139,0,857.92542,926.81885,1657.48596,1787.33826,-0.06336,-0.08228,0.99417,-2.398,0.473,-0.7,6615,56816,82110
125.74,34140,0,857.84912,926.81885,1657.56226,1787.26196,-0.06067,-0.08435,0.98917,-2.293,0.385,-0.595,6615,56820,82110
125.75,34141,0,857.84912,926.81885,1657.18079,1787.26196,-0.05921,-0.08435,0.98782,-2.048,0.368,-0.438,6615,56820,82110
125.76,34142,0,857.84912,926.81885,1657.40967,1787.33826,-0.05945,-0.08362,0.99014,-1.645,0.56,-0.613,6617,56821,82115
125.77,34143,0,857.84912,926.81885,1657.25708,1787.64343,-0.06397,-0.0835,0.99612,-1.593,0.578,-1.365,6617,56821,82115
125.78,34144,0,857.84912,926.81885,1657.40967,1787.41455,-0.06616,-0.07996,0.99612,-1.75,0.42,-1.12,6616,56823,82119
125.79,34145,0,857.84912,926.97144,1657.48596,1787.18567,-0.06238,-0.07544,0.99124,-1.89,0.245,-0.718,6616,56823,82119
125.8,34146,0,857.84912,926.97144,1657.18079,1787.56714,-0.05506,-0.07263,0.98856,-1.628,0.263,-0.298,6616,56818,82115
125.81,34147,0,857.84912,926.97144,1657.33337,1787.26196,-0.05286,-0.07007,0.99405,-1.68,0.193,-0.245,6616,56818,82115
125.82,34148,0,857.84912,926.97144,1657.40967,1787.41455,-0.06311,-0.07129,1.0076,-1.61,0.928,-0.683,6621,56815,82116
125.83,34149,0,857.84912,926.97144,1657.33337,1787.64343,-0.06861,-0.07227,0.99942,-1.208,0.998,-1.015,6621,56815,82116
125.84,34150,0,857.84912,926.97144,1657.40967,1787.49084,-0.07093,-0.07422,0.99246,-1.068,0.735,-0.665,6620,56820,82122
125.85,34151,0,857.84912,926.97144,1657.18079,1787.41455,-0.06568,-0.07617,0.98856,-1.19,0.158,-0.595,6620,56820,82122
125.86,34152,0,857.84912,926.97144,1657.40967,1787.56714,-0.0542,-0.07849,0.98746,-1.645,-0.42,-0.193,6619,56819,82123
125.87,34153,0,857.84912,926.97144,1657.40967,1787.41455,-0.04566,-0.07996,0.98965,-2.503,-0.263,0.315,6619,56819,82123
125.88,34154,0,857.84912,926.97144,1657.48596,1787.33826,-0.04431,-0.08435,0.99918,-3.22,0.578,0.035,6618,56816,82105
125.89,34155,0,857.84912,926.89514,1657.79114,1787.33826,-0.04761,-0.08777,0.99808,-2.923,0.7,-0.088,6618,56816,82105
125.9,34156,0,857.84912,926.89514,1657.33337,1787.41455,-0.05115,-0.08924,0.99673,-2.345,0.91,-0.158,6613,56815,82099
125.91,34157,0,857.84912,926.89514,1657.56226,1787.26196,-0.05628,-0.08631,0.99722,-1.61,0.945,-0.14,6613,56815,82099
125.92,34158,0,857.84912,926.89514,1657.56226,1787.71973,-0.05628,-0.08228,0.99417,-0.858,0.805,-0.123,6607,56811,82080
125.93,34159,0,857.84912,926.89514,1657.48596,1787.18567,-0.06104,-0.07447,0.99234,-1.155,0.823,-0.525,6607,56811,82080
125.94,34160,0,858.078,926.89514,1657.56226,1787.33826,-0.06531,-0.07471,0.99197,-1.61,0.753,-0.368,6600,56807,82072
125.95,34161,0,858.078,926.89514,1657.33337,1787.33826,-0.06482,-0.07825,0.99283,-2.083,0.525,-0.298,6600,56807,82072
125.96,34162,0,858.078,926.89514,1657.48596,1787.33826,-0.06433,-0.07996,0.99588,-2.17,0.42,-0.385,6592,56805,82058
125.97,34163,0,858.078,926.89514,1657.48596,1787.26196,-0.05921,-0.08191,0.99564,-1.873,0.158,-0.315,6592,56805,82058
125.98,34164,0,858.078,926.89514,1657.56226,1787.41455,-0.0542,-0.08094,0.99197,-1.418,0.35,-0.543,6585,56804,82054
125.99,34165,0,858.078,926.97144,1657.56226,1787.56714,-0.05542,-0.07825,0.99576,-1.453,0.508,-0.438,6585,56804,82054
126.0,34166,0,858.078,926.97144,1657.56226,1787.41455,-0.05823,-0.07788,0.99637,-1.68,0.578,-0.525,6581,56804,82049
126.01,34167,0,858.078,926.97144,1657.56226,1787.56714,-0.05969,-0.07764,0.996,-1.803,0.63,-0.665,6581,56804,82049
126.02,34168,0,858.078,926.97144,1657.56226,1787.33826,-0.06055,-0.07727,0.99368,-1.663,0.543,-0.473,6575,56803,82047
126.03,34169,0,858.078,926.97144,1657.63855,1787.41455,-0.05664,-0.07361,0.99246,-1.33,0.385,-0.123,6575,56803,82047
126.04,34170,0,857.92542,926.97144,1657.94373,1787.79602,-0.0564,-0.07337,0.99405,-1.4,0.368,-0.123,6574,56804,82042
126.05,34171,0,857.92542,926.97144,1657.25708,1787.33826,-0.05737,-0.07385,0.99503,-1.733,0.455,-0.385,6574,56804,82042
126.06,34172,0,857.92542,926.97144,1657.56226,1787.56714,-0.05762,-0.07642,0.99588,-2.258,0.42,-0.438,6572,56799,82043
126.07,34173,0,857.92542,926.97144,1657.56226,1787.79602,-0.05676,-0.08008,0.99551,-2.17,0.368,-0.438,6572,56799,82043
126.08,34174,0,857.92542,926.97144,1657.40967,1787.49084,-0.05506,-0.08094,0.99454,-2.153,0.385,-0.385,6570,56802,82038
126.09,34175,0,857.92542,926.89514,1657.63855,1787.33826,-0.05567,-0.07923,0.9971,-2.223,0.525,-0.35,6570,56802,82038
126.1,34176,0,857.92542,926.89514,1657.40967,1787.49084,-0.05847,-0.07947,0.99429,-2.275,0.718,-0.368,6570,56802,82043
126.11,34177,0,857.92542,926.89514,1657.48596,1787.49084,-0.05847,-0.08032,0.99295,-2.135,0.788,-0.35,6570,56802,82043
126.12,34178,0,857.92542,926.89514,1657.40967,1787.41455,-0.05725,-0.07898,0.99112,-1.873,0.56,-0.42,6571,56800,82047
126.13,34179,0,857.92542,926.89514,1657.40967,1787.64343,-0.05579,-0.07556,0.99197,-1.61,0.613,-0.49,6571,56800,82047
126.14,34180,0,858.00171,926.89514,1657.63855,1787.41455,-0.0542,-0.07324,0.99368,-2.065,0.665,-0.385,6573,56801,82048
126.15,34181,0,858.00171,926.89514,1657.18079,1787.41455,-0.0564,-0.07447,0.99649,-2.135,0.648,-0.455,6573,56801,82048
126.16,34182,0,858.00171,926.89514,1657.56226,1787.64343,-0.05506,-0.07556,0.99576,-2.258,0.543,-0.088,6570,56802,82050
126.17,34183,0,858.00171,926.89514,1657.63855,1787.49084,-0.05445,-0.07361,0.99588,-2.205,0.473,-0.035,6570,56802,82050
126.18,34184,0,858.00171,926.89514,1657.79114,1787.49084,-0.05298,-0.07508,0.99234,-2.328,0.508,-0.07,6570,56802,82051
126.19,34185,0,858.00171,927.12402,1657.94373,1787.64343,-0.05542,-0.08008,0.9938,-2.835,0.84,-0.123,6570,56802,82051
126.2,34186,0,858.00171,927.12402,1657.48596,1787.56714,-0.0603,-0.0813,0.99356,-3.01,1.033,-0.07,6572,56799,82054
126.21,34187,0,858.00171,927.12402,1657.56226,1787.49084,-0.06189,-0.08216,0.99429,-2.748,0.963,-0.105,6572,56799,82054
126.22,34188,0,858.00171,927.12402,1657.48596,1787.79602,-0.06043,-0.08094,0.99222,-2.713,0.875,0.088,6570,56805,82055
126.23,34189,0,858.00171,927.12402,1657.63855,1787.49084,-0.05823,-0.08069,0.99673,-2.818,0.735,0.21,6570,56805,82055
126.24,34190,0,858.078,927.12402,1657.56226,1787.56714,-0.05676,-0.07959,0.99625,-2.38,0.7,0.158,6572,56806,82060
126.25,34191,0,858.078,927.12402,1657.56226,1787.71973,-0.06043,-0.07764,0.9949,-2.17,1.033,-0.315,6572,56806,82060
126.26,34192,0,858.078,927.12402,1657.71484,1787.49084,-0.06287,-0.07617,0.99515,-2.153,0.805,-0.368,6574,56809,82063
126.27,34193,0,858.078,927.12402,1657.71484,1787.56714,-0.06238,-0.07434,0.99393,-2.363,0.508,-0.245,6574,56809,82063
126.28,34194,0,858.078,927.12402,1657.71484,1787.64343,-0.0575,-0.07263,0.99173,-2.958,0.368,-0.228,6578,56810,82067
126.29,34195,0,858.078,927.12402,1657.71484,1787.56714,-0.05237,-0.07617,0.99454,-3.133,0.56,0.245,6578,56810,82067
126.3,34196,0,858.078,927.12402,1657.56226,1787.64343,-0.05139,-0.07825,0.99722,-2.783,0.613,0.088,6578,56812,82067
126.31,34197,0,858.078,927.12402,1657.63855,1787.71973,-0.05408,-0.07849,1.0015,-2.625,0.84,-0.193,6578,56812,82067
126.32,34198,0,858.078,927.12402,1657.71484,1787.56714,-0.0564,-0.07898,1.00003,-2.573,0.788,-0.28,6580,56812,82073
126.33,34199,0,858.078,927.12402,1657.79114,1787.49084,-0.06116,-0.08203,0.99673,-2.713,1.015,-0.315,6580,56812,82073
126.34,34200,0,858.078,927.12402,1657.79114,1787.41455,-0.06043,-0.08423,0.98965,-2.958,0.35,-0.088,6579,56815,82079
126.35,34201,0,858.078,927.12402,1657.40967,1787.56714,-0.05689,-0.08301,0.99319,-2.818,0.315,-0.053,6579,56815,82079
126.36,34202,0,858.078,927.12402,1657.86743,1787.64343,-0.05298,-0.08313,0.99283,-2.555,0.455,0.0,6578,56811,82069
126.37,34203,0,858.078,927.12402,1657.71484,1787.64343,-0.05322,-0.08301,0.99625,-2.433,0.525,-0.175,6578,56811,82069
126.38,34204,0,858.078,927.12402,1657.71484,1787.71973,-0.05359,-0.08399,0.99405,-2.45,0.665,-0.368,6579,56809,82056
126.39,34205,0,858.078,926.97144,1657.94373,1787.64343,-0.06165,-0.08191,0.99124,-2.415,0.805,-0.525,6579,56809,82056
126.4,34206,0,858.078,926.97144,1657.71484,1787.79602,-0.05847,-0.08252,0.99173,-2.17,0.543,-0.455,6574,56808,82039
126.41,34207,0,858.078,926.97144,1657.79114,1787.64343,-0.05799,-0.08032,0.99625,-1.908,0.525,-0.385,6574,56808,82039
126.42,34208,0,858.078,926.97144,1657.86743,1787.79602,-0.05884,-0.07874,0.99832,-1.733,0.543,-0.42,6566,56804,82035
126.43,34209,0,858.078,926.97144,1657.86743,1788.0249,-0.06104,-0.07764,0.99918,-1.4,0.56,-0.315,6566,56804,82035
126.44,34210,0,858.078,926.97144,1657.86743,1787.71973,-0.05945,-0.07752,0.99283,-0.77,0.28,-0.595,6557,56805,82030
126.45,34211,0,858.078,926.97144,1657.71484,1787.64343,-0.05908,-0.07617,0.99258,-1.12,0.298,-0.648,6557,56805,82030
126.46,34212,0,858.078,926.97144,1657.71484,1787.79602,-0.05518,-0.07923,0.991,-1.435,0.333,-0.49,6553,56803,82020
126.47,34213,0,858.078,926.97144,1657.79114,1787.64343,-0.05567,-0.07984,0.99417,-1.855,0.298,-0.56,6553,56803,82020
126.48,34214,0,858.078,926.97144,1657.94373,1787.64343,-0.05664,-0.08045,0.99356,-2.188,0.368,-0.613,6548,56801,82018
126.49,34215,0,858.078,927.04773,1658.09631,1787.79602,-0.05713,-0.08338,0.99612,-1.978,0.298,-0.35,6548,56801,82018
126.5,34216,0,858.078,927.04773,1657.79114,1787.41455,-0.05469,-0.08155,0.99246,-1.61,0.403,-0.35,6543,56798,82017
126.51,34217,0,858.078,927.04773,1657.94373,1787.56714,-0.05445,-0.07727,0.99173,-1.348,0.42,-0.315,6543,56798,82017
126.52,34218,0,858.078,927.04773,1657.94373,1788.25378,-0.05457,-0.07471,0.99051,-1.19,0.525,-0.298,6542,56802,82020
126.53,34219,0,858.078,927.04773,1658.02002,1787.56714,-0.05457,-0.07337,0.99368,-1.47,0.648,-0.385,6542,56802,82020
126.54,34220,0,858.30688,927.04773,1657.94373,1787.71973,-0.05835,-0.07251,0.99515,-2.17,0.718,-0.385,6541,56803,82019
126.55,34221,0,858.30688,927.04773,1657.79114,1787.79602,-0.05835,-0.07544,0.99673,-2.87,0.7,-0.578,6541,56803,82019
126.56,34222,0,858.30688,927.04773,1657.94373,1787.64343,-0.05762,-0.08179,0.99661,-2.975,0.455,-0.14,6542,56809,82030
126.57,34223,0,858.30688,927.04773,1658.09631,1787.64343,-0.05591,-0.08155,0.9938,-2.363,0.508,0.07,6542,56809,82030
126.58,34224,0,858.30688,927.04773,1658.02002,1787.87231,-0.05347,-0.07825,0.99307,-1.925,0.525,-0.245,6545,56809,82029
126.59,34225,0,858.30688,927.20032,1658.02002,1787.71973,-0.05127,-0.07532,0.99051,-1.803,0.578,-0.123,6545,56809,82029
126.6,34226,0,858.30688,927.20032,1657.94373,1787.79602,-0.05542,-0.07215,0.99442,-2.03,0.665,-0.35,6546,56808,82033
126.61,34227,0,858.30688,927.20032,1657.86743,1787.87231,-0.05762,-0.07947,0.99637,-2.8,0.63,-0.088,6546,56808,82033
126.62,34228,0,858.30688,927.20032,1657.86743,1787.79602,-0.05908,-0.08264,0.99844,-2.853,0.56,0.158,6549,56811,82040
126.63,34229,0,858.30688,927.20032,1657.86743,1787.87231,-0.05701,-0.08289,0.99612,-2.398,0.525,0.018,6549,56811,82040
126.64,34230,0,858.078,927.20032,1658.17261,1787.87231,-0.05542,-0.08106,0.991,-1.978,0.595,0.018,6551,56812,82043
126.65,34231,0,858.078,927.20032,1657.56226,1787.87231,-0.05799,-0.07776,0.99246,-1.89,0.613,0.088,6551,56812,82043
126.66,34232,0,858.078,927.20032,1657.86743,1787.87231,-0.05762,-0.07666,0.99271,-2.625,0.805,0.07,6553,56815,82049
126.67,34233,0,858.078,927.20032,1657.79114,1787.87231,-0.05908,-0.07984,0.99637,-3.063,0.613,0.21,6553,56815,82049
126.68,34234,0,858.078,927.20032,1657.79114,1787.64343,-0.05921,-0.08313,0.99747,-2.713,0.473,-0.018,6556,56813,82052
126.69,34235,0,858.078,927.27661,1657.86743,1788.94043,-0.05725,-0.08411,0.99612,-2.363,0.543,0.088,6556,56813,82052
126.7,34236,0,858.078,927.27661,1657.86743,1788.17749,-0.05872,-0.08203,0.99222,-2.153,0.613,-0.088,6557,56815,82060
126.71,34237,0,858.078,927.27661,1657.86743,1787.71973,-0.05799,-0.07849,0.99075,-2.048,0.578,-0.123,6557,56815,82060
126.72,34238,0,858.078,927.27661,1658.02002,1787.87231,-0.05432,-0.0813,0.99149,-2.398,0.508,-0.175,6560,56817,82068
126.73,34239,0,858.078,927.27661,1657.79114,1787.94861,-0.05689,-0.0813,0.99869,-2.643,0.613,-0.228,6560,56817,82068
126.74,34240,0,858.23059,927.27661,1657.94373,1787.33826,-0.06079,-0.08386,0.99942,-2.538,0.7,-0.175,6561,56824,82076
126.75,34241,0,858.23059,927.27661,1657.71484,1787.41455,-0.06397,-0.08301,0.9971,-2.328,0.893,-0.595,6561,56824,82076
126.76,34242,0,858.23059,927.27661,1657.94373,1787.71973,-0.05652,-0.07398,0.99149,-1.82,0.56,-0.473,6567,56826,82077
126.77,34243,0,858.23059,927.27661,1657.94373,1787.33826,-0.05164,-0.07178,0.99197,-1.435,0.035,-0.14,6567,56826,82077
126.78,34244,0,858.23059,927.27661,1658.02002,1787.41455,-0.04907,-0.07141,0.98856,-1.908,0.35,0.053,6565,56825,82084
126.79,34245,0,858.23059,926.97144,1658.17261,1787.49084,-0.05127,-0.07434,0.99246,-2.415,0.63,0.21,6565,56825,82084
126.8,34246,0,858.23059,926.97144,1657.86743,1787.41455,-0.05213,-0.07715,0.99844,-2.748,0.665,0.263,6569,56829,82091
126.81,34247,0,858.23059,926.97144,1657.94373,1787.41455,-0.05176,-0.08301,1.0015,-2.8,0.7,0.035,6569,56829,82091
126.82,34248,0,858.23059,926.97144,1658.02002,1787.87231,-0.06189,-0.08594,0.99942,-2.818,0.98,-0.368,6573,56837,82100
126.83,34249,0,858.23059,926.97144,1658.02002,1787.33826,-0.06323,-0.08704,0.99014,-2.573,0.858,-0.21,6573,56837,82100
126.84,34250,0,858.1543,926.97144,1658.02002,1787.41455,-0.06275,-0.08484,0.98782,-2.135,0.578,-0.228,6578,56838,82100
126.85,34251,0,858.1543,926.97144,1657.79114,1787.56714,-0.05628,-0.0802,0.98965,-1.418,0.298,-0.088,6578,56838,82100
126.86,34252,0,858.1543,926.97144,1658.02002,1787.49084,-0.05506,-0.07471,0.99466,-1.278,0.455,0.018,6575,56837,82092
126.87,34253,0,858.1543,926.97144,1658.09631,1787.56714,-0.05774,-0.07495,0.996,-2.608,0.84,-0.158,6575,56837,82092
126.88,34254,0,858.1543,926.97144,1658.02002,1787.87231,-0.06189,-0.07752,0.9971,-3.01,0.805,-0.228,6573,56838,82080
126.89,34255,0,858.1543,926.97144,1658.02002,1787.56714,-0.05908,-0.08264,0.99246,-3.063,0.56,-0.315,6573,56838,82080
126.9,34256,0,858.1543,926.97144,1657.94373,1787.56714,-0.05469,-0.0824,0.99417,-2.713,0.193,-0.263,6564,56835,82074
126.91,34257,0,858.1543,926.97144,1657.94373,1787.64343,-0.05225,-0.08179,0.99307,-2.45,0.333,-0.385,6564,56835,82074
126.92,34258,0,858.1543,926.97144,1658.02002,1787.56714,-0.0553,-0.08094,0.99466,-2.328,0.788,-0.35,6562,56833,82067
126.93,34259,0,858.1543,926.97144,1658.17261,1787.64343,-0.05628,-0.08289,0.99173,-2.345,0.805,-0.42,6562,56833,82067
126.94,34260,0,858.23059,926.97144,1658.3252,1787.56714,-0.0603,-0.08106,0.99503,-2.503,0.7,-0.35,6558,56833,82064
126.95,34261,0,858.23059,926.97144,1657.86743,1787.64343,-0.05774,-0.08069,0.99466,-2.52,0.735,-0.28,6558,56833,82064
126.96,34262,0,858.23059,926.97144,1658.09631,1787.56714,-0.05457,-0.08155,0.99271,-2.293,0.578,-0.105,6553,56834,82054
126.97,34263,0,858.23059,926.97144,1657.94373,1787.71973,-0.05725,-0.07971,0.99661,-2.065,0.648,-0.158,6553,56834,82054
126.98,34264,0,858.23059,926.97144,1658.09631,1788.0249,-0.0575,-0.07862,0.99405,-2.153,0.718,-0.28,6550,56833,82061
126.99,34265,0,858.23059,927.27661,1658.17261,1787.94861,-0.05969,-0.07727,0.99283,-2.293,0.788,-0.193,6550,56833,82061
127.0,34266,0,858.23059,927.27661,1658.02002,1788.25378,-0.05896,-0.07654,0.9899,-2.328,0.665,-0.298,6549,56834,82064
127.01,34267,0,858.23059,927.27661,1658.09631,1788.1012,-0.05591,-0.07666,0.99063,-2.52,0.473,-0.105,6549,56834,82064
127.02,34268,0,858.23059,927.27661,1658.09631,1788.1012,-0.05383,-0.07739,0.99149,-2.625,0.455,-0.105,6548,56840,82068
127.03,34269,0,858.23059,927.27661,1658.09631,1788.17749,-0.05847,-0.08069,0.99747,-3.378,0.84,-0.49,6548,56840,82068
127.04,34270,0,858.23059,927.27661,1658.17261,1788.0249,-0.05603,-0.08313,0.9949,-3.483,0.858,-0.298,6547,56842,82070
127.05,34271,0,858.23059,927.27661,1657.94373,1788.1012,-0.05628,-0.08423,0.99576,-3.08,0.613,-0.175,6547,56842,82070
127.06,34272,0,858.23059,927.27661,1658.2489,1787.94861,-0.05615,-0.08289,0.99454,-2.73,0.525,-0.245,6553,56844,82075
127.07,34273,0,858.23059,927.27661,1658.2489,1788.0249,-0.05408,-0.08203,0.99344,-2.503,0.683,-0.105,6553,56844,82075
127.08,34274,0,858.23059,927.27661,1658.2489,1788.0249,-0.05567,-0.07935,0.99283,-2.45,0.84,-0.193,6556,56845,82079
127.09,34275,0,858.23059,927.27661,1658.2489,1788.1012,-0.0603,-0.07971,0.99734,-2.625,0.875,-0.403,6556,56845,82079
127.1,34276,0,858.23059,927.27661,1658.09631,1787.94861,-0.06006,-0.08216,0.99637,-2.643,0.84,-0.035,6560,56845,82087
127.11,34277,0,858.23059,927.27661,1658.17261,1787.79602,-0.0603,-0.08325,0.99747,-2.818,0.753,0.018,6560,56845,82087
127.12,34278,0,858.23059,927.27661,1658.17261,1788.1012,-0.06104,-0.08106,0.9982,-2.625,0.56,-0.07,6560,56852,82089
