frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
58573,78307,0,78308,3465.0,39222.0,28780.0,0.0013419999999999999,-0.0034159999999999998,-0.000183,0.21000000000000002,-1.6625,-3.7450000000000006,0.98909375,0.029687500000000002,-0.14465625000000001,1.172375,0.9225625000000001,-0.47018750000000004,-0.8616875,1.11390625,0.020427918666336333,0.02884081179123501,True
58574,78308,0,78309,3466.0,39222.0,28781.0,0.000549,0.00122,-0.000915,0.4025,-1.9600000000000002,-3.8850000000000002,0.9712500000000001,0.0301875,-0.14215625,1.17471875,0.92921875,-0.47446875,-0.8622500000000001,1.10746875,0.0206197019087493,0.028963337992337784,True
58575,78309,0,78310,3466.0,39222.0,28780.0,-0.000976,0.003538,-0.001098,0.43750000000000006,-1.8900000000000001,-3.8675,0.97215625,0.03515625,-0.13784375000000001,1.16440625,0.92875,-0.47240625,-0.8610625000000001,1.1119375,0.020740195909423498,0.02909042000920114,True
58576,78310,0,78311,3464.0,39219.0,28779.0,-0.0006709999999999999,0.000732,-0.001952,0.36750000000000005,-1.8025000000000002,-3.7275000000000005,0.9783437500000001,0.0328125,-0.14215625,1.1528125,0.929,-0.475125,-0.8618750000000001,1.1123125,0.020753213722095397,0.0289486915206516,True
58577,78311,0,78312,3467.0,39222.0,28779.0,0.0028669999999999998,-0.0011589999999999999,-6.1e-05,0.22750000000000004,-1.8200000000000003,-3.8325000000000005,0.97709375,0.029312500000000002,-0.1434375,1.1836875,0.92840625,-0.47459375000000004,-0.862,1.11278125,0.020588952574544777,0.02890203925669697,True
58578,78312,0,78313,3468.0,39223.0,28778.0,0.0030499999999999998,-0.0013419999999999999,-0.000183,0.24500000000000002,-1.6450000000000002,-3.8500000000000005,0.99903125,0.026000000000000002,-0.1381875,1.17803125,0.9282812500000001,-0.476125,-0.8641875,1.12575,0.020514889509675248,0.029198621511360465,True
58579,78313,0,78314,3466.0,39223.0,28779.0,-0.001037,0.000549,0.00122,0.385,-1.1725,-3.7800000000000002,0.97803125,0.038,-0.13493750000000002,1.1555,0.9420937500000001,-0.4809375,-0.86521875,1.116875,0.021197615491645286,0.029369588795594245,True
58580,78314,0,78315,3465.0,39221.0,28779.0,-0.003355,0.00042699999999999997,0.00061,0.42000000000000004,-1.0150000000000001,-3.7275000000000005,0.964,0.03484375,-0.13921875,1.15159375,0.92790625,-0.47375,-0.85703125,1.1145625000000001,0.0207811941365749,0.028877644026778136,True
58581,78315,0,78316,3465.0,39220.0,28780.0,-0.003172,0.000122,-0.000244,0.49000000000000005,-1.1900000000000002,-3.8675,0.9776875,0.0261875,-0.1478125,1.184625,0.9295,-0.47515625,-0.8625625,1.11396875,0.02048378138546102,0.028748042362889987,True
58582,78316,0,78317,3467.0,39222.0,28776.0,-0.000976,0.000122,-0.0006709999999999999,0.385,-1.3125000000000002,-3.8500000000000005,0.9915,0.02275,-0.139875,1.17346875,0.9292812500000001,-0.4761875,-0.86525,1.12371875,0.020384608509801616,0.029172238364786197,True
58583,78317,0,78318,3466.0,39221.0,28777.0,0.00061,-0.001098,-0.000122,0.36750000000000005,-1.2950000000000002,-3.6225000000000005,0.9626875,0.03478125,-0.14215625,1.17971875,0.93965625,-0.47453125,-0.86240625,1.115,0.02080989804452333,0.028969440558473704,True
58584,78318,0,78319,3467.0,39223.0,28776.0,0.000122,0.000366,-0.00122,0.47250000000000003,-1.4175000000000002,-3.6750000000000003,0.97803125,0.03671875,-0.13459375,1.16303125,0.937,-0.4789375,-0.8624375,1.11559375,0.021065303590076162,0.029274834778367967,True
58585,78319,0,78320,3468.0,39221.0,28778.0,-0.000915,0.001464,-0.0017079999999999999,0.5075000000000001,-1.5225000000000002,-3.6750000000000003,0.9783437500000001,0.028625,-0.1389375,1.16996875,0.9309375,-0.4723125,-0.8647812500000001,1.12328125,0.02046956126438807,0.029191640284388188,True
58586,78320,0,78321,3469.0,39223.0,28779.0,0.000366,0.002013,0.0017079999999999999,0.5775,-1.5575,-3.6400000000000006,0.97696875,0.03346875,-0.13984375000000002,1.167,0.9395625,-0.47700000000000004,-0.85828125,1.115375,0.020855037382032114,0.028901334439604506,True
